search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070701&after=publication:20070401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7223599B1,Immortalization of human post-mitotic cells ,The Trustees Of Columbia University In The City Of New York,Mercy M. Davidson,2000-06-28,2000-06-28,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223599B1/en
US7214525B1,Pesticidal agents ,University Of Warwick,"Paul Jarrett, Deborah June Ellis, James Alun Wynne Morgan",1996-08-29,1997-08-27,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214525B1/en
US7198798B2,Methods and devices for promoting endothelial morphogenesis ,University Of Washington,"Uriel M. Malyankar, Marta Scatena, Cecilia M. Giachelli",2001-05-10,2002-05-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198798B2/en
US7220552B1,Bifunctional molecules and their use in the disruption of protein-protein interactions ,The Board Of Trustees Of The Leland Stanford Junior University,"Gerald R. Crabtree, Kryn Stankunas, Roger Briesewitz, Thomas J. Wandless",1999-11-19,2000-11-17,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220552B1/en
USPP17646P2,Fast-growing willow shrub named ‘Millbrook’ ,The Research Foundation Of State University Of New York,"Lawrence P. Abrahamson, Richard F. Kopp, Lawrence B. Smart, Timothy A. Volk",2005-10-06,2005-10-06,2007-04-24,2007-04-24,https://patents.google.com/patent/USPP17646P2/en
US7223988B2,Color tunable photoluminescent blends ,Case Western Reserve University,"Christiane Lowe, Christoph Weder",2002-06-21,2003-06-20,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223988B2/en
US7226741B2,Multimerization of HIV-1 Vif protein as a therapeutic target ,Thomas Jefferson University,"Hui Zhang, Roger J. Pomerantz, Bin Yang",2001-04-06,2003-10-17,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226741B2/en
US7229635B2,Pharmacotherapeutic process and composition for central nervous system disorders ,Indiana University Research And Technology Corporation,Michael J. Kubek,2000-04-21,2001-04-20,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229635B2/en
US7217386B2,Preparation of nanocomposites of alumina and titania ,The Regents Of The University Of California,"Julin Wan, Amiya K. Mukherjee",2004-08-02,2004-08-02,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217386B2/en
US7199378B2,Method for measuring and analyzing bioluminescence and device for measuring and analyzing bioluminescence ,Nagoya University,"Masahiro Ishiura, Kazuhisa Okamoto",2003-03-07,2004-03-04,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199378B2/en
US7205332B2,"Deoxoartemisinin analogs, process for their preparation, and anticancer agent comprising them ","Industry-Academic Cooperation Foundation, Yonsei University",Man-Kil Jung,2003-01-23,2004-01-19,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205332B2/en
US7232616B2,Organic electroluminescent materials and devices made from such materials ,Tsinghua University,"Yong Qiu, Juan Qiao",2002-06-13,2003-01-28,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232616B2/en
US7226991B1,Phenylalanine derivatives ,"United States Of America, Represented By The Secretary, Department Of Health And Human Services, Georgetown University","Terrence R. Burke, Jr., Yang Gao, Zhu-jun Yao, Dajun Yang",1999-03-23,2000-03-23,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226991B1/en
USPP17682P2,Fast-growing willow shrub named ‘Oneida’ ,The Research Foundation Of State University Of New York,"Lawrence P. Abrahamson, Richard F. Kopp, Lawrence B. Smart, Timothy A. Volk",2005-10-06,2005-10-06,2007-05-01,2007-05-01,https://patents.google.com/patent/USPP17682P2/en
US7198909B1,Myeloid precursor cell useful for gene therapy and for modulation of immune responses ,University Of Medicine & Dentistry Of New Jersey,"Yacov Ron, Joseph P. Dougherty, Chiann-Chyi Chen",1998-10-31,1999-10-29,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198909B1/en
US7212165B2,Chip antenna ,National Taiwan University Of Science And Technology,"Chang-Fa Yang, Jen-Hsun Li, Jing-Ming Chen, Jun-Hong Lin, Shun-Tian Lin",2003-11-19,2004-10-06,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212165B2/en
US7223856B2,Antisense compounds which prevent cell death and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Carol M. Troy, Michael L. Shelanski",1997-03-03,2002-06-28,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223856B2/en
US7211696B2,Antileishmanial dinitroaniline sulfanomides with activity against parasite tubulin ,"The Ohio State University, National Institutes Of Health","Karl Werbovetz, Dan L. Sackett, Manar M. Salem",2002-04-23,2003-04-23,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211696B2/en
US7230719B2,High sensitivity scanning probe system ,National University Of Singapore,"Tuck Wah Ng, Hui Tong Chua, Osami Sasaki",2003-12-02,2003-12-02,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230719B2/en
US7232557B2,Method for preparation of magnetic spinel ferrites from layered double hydroxide precursors ,Beijing University Of Chemical Technology,"Xue Duan, Feng Li, Junjie Liu",2002-07-29,2005-01-21,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232557B2/en
US7235179B2,Method for removing arsenic from water ,University Of Wyoming,Katta Jayaram Reddy,2005-05-09,2005-05-09,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235179B2/en
US7229761B2,Method of constructing a synthetic polynucleotide ,The University Of Queensland,"Ian Hector Frazer, Jian Zhou, deceased, Yi Sun legal representative Xiao",1997-07-09,2002-11-27,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229761B2/en
US7225217B2,Low-power Booth-encoded array multiplier ,The Regents Of The University Of California,"Alan N. Willson, Jr., Zhan Yu, Larry S. Wasserman",2001-10-09,2002-10-09,2007-05-29,2007-05-29,https://patents.google.com/patent/US7225217B2/en
US7214516B2,Bacterial effects on metal accumulation by plants ,University Of Maryland,"Jay Scott Angle, Rufus L. Chaney, Reda Abdelaziz Abou-Shanab, Peter Van Berkum",2004-04-01,2004-04-01,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214516B2/en
US7214512B2,Genomic mammary Amyloid a sequence ,The Board Of Regents Of The University Of Nebraska,"Thomas L. McDonald, Marilyn A. Larson, Annika Weber",1999-10-22,2002-04-04,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214512B2/en
US7226588B2,Non-toxic mutants of pathogenic gram-negative bacteria ,"University Of Iowa Research Foundation, The Regents Of The University Of California","Michael A. Apicella, Melvin G. Sunshine, Na-Gyong Lee, Bradford W. Gibson",1995-12-01,2005-03-23,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226588B2/en
US7226746B1,Method for screening for anti-amyloidogenic properties and method for treatment of neurodegenerative disease ,The Regents Of The University Of California,"Eliezer Masliah, Makoto Hashimoto, Edward Rockenstein",1998-10-06,1999-10-06,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226746B1/en
US7208568B2,"Resin curable with actinic radiation, process for the production thereof, and photocurable and thermosetting resin composition ","Kanagawa University, Taiyo Ink Manufacturing Co., Ltd.","Tadatomi Nishikubo, Atsushi Kameyama, Masaki Sasaki, Masatoshi Kusama",2000-03-29,2004-12-14,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208568B2/en
US7227946B2,Automated permutation method and apparatus ,"Oregon Health & Science University, National Security Agency","John Launchbury, Thomas Nordin, Mark Tullsen, William Bradley Martin",2003-04-16,2004-04-16,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227946B2/en
US7199374B2,Corona discharge lamps ,"Rutgers, The State University","Manfred Salvermoser, Daniel E. Murnick",2004-08-30,2005-08-30,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199374B2/en
US7220764B2,Sphingosine kinase inhibitors ,The Pennsylvania State University Research Foundation,"Charles D. Smith, Kevin J. French, Jong K. Yun",2002-06-17,2003-06-17,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220764B2/en
US7198785B2,Systems and methods related to degradation of uremic toxins ,Brown University,"Jill A. O'Loughlin, Jan Markus Bruder, Michael J. Lysaght",2003-12-09,2003-12-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198785B2/en
US7214942B2,Gamma ray detectors having improved signal-to-noise ratio and related systems and methods for analyzing bulk materials ,North Carolina State University,Robin Pierce Gardner,2003-04-10,2004-04-08,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214942B2/en
USPP17710P3,Fast-growing willow shrub named ‘Fish Creek’ ,The Research Foundation Of State University Of New York,"Lawrence P. Abrahamson, Richard F. Kopp, Lawrence B. Smart, Timothy A. Volk",2005-10-06,2005-10-06,2007-05-08,2007-05-08,https://patents.google.com/patent/USPP17710P3/en
US7206141B2,Image pick-up lens system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Ji-Yong Zeng, Ying-Bai Yan, Guo-Fan Jin, Zhuo Wang, Min-Qiang Wang",2004-08-27,2004-12-20,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206141B2/en
US7213320B1,Moisture barrier cone ,"University Of Central Florida Research Foundation, Inc.","John P. Holmquist, Alejandro Mancuso, Par Ostberg, Par Axelsson",2002-12-17,2006-06-30,2007-05-08,2007-05-08,https://patents.google.com/patent/US7213320B1/en
US7235715B2,Virus-resistant transgenic plants expressing L3 ,"Rutgers, The State University, The University Of Medicine And Dentistry Of New Jersey","Nilgun E. Tumer, Jonathan D. Dinman, Katalin A. Hudak",1998-12-31,2003-08-07,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235715B2/en
US7229755B1,Method for detection of alterations in the DNA mismatch repair pathway ,"Dana Farber Cancer Institute, Inc., University Of Vermont And State Agricultural College","Richard D. Kolodner, Robert A. G. Reenan, Richard Fishel",1993-11-17,1994-11-01,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229755B1/en
US7229652B2,"Extract from the leaves of Toona sinensis Roem., and the preparation process and uses thereof ",Kaohsiung Medical University,"Shyng-Shiou Yuan, Hseng-Kuang Hsu, Yi-Chen Chia",2004-02-23,2004-02-23,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229652B2/en
US7206575B1,Method of remotely estimating a rest or best lock frequency of a local station receiver using telemetry ,The Johns Hopkins University,"Karl B. Fielhauer, James R. Jensen",2002-12-18,2003-12-12,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206575B1/en
US7211655B2,Methods for identifying modulators of transcriptional activator protein interactions ,The Rockefeller University,"Xiaokui Zhang, Curt Horvath, Melissa H. Wrzeszczynska, James E. Darnell, Jr.",1999-08-31,2005-09-01,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211655B2/en
US7211705B2,Phase selective polymer supports for catalysis ,The Texas A&M University System,"David E. Bergbreiter, Chunmei Li, Jacqueline O. Besinaiz, Jun Li, Shayna D. Sung",2002-09-06,2003-09-05,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211705B2/en
US7214749B2,Catalyst system for high activity and stereoselectivity in the homopolymerization and copolymerization of olefins ,The Texas A&M University Systems,"Stephen A. Miller, Levi J. Irwin",2004-07-09,2005-07-07,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214749B2/en
US7229618B2,Crystals and structure of Synagis Fab ,"Medimmune, Inc., Bowie State University","Leslie S. Johnson, Bradford Braden",2001-05-01,2005-08-17,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229618B2/en
US7235529B2,Brain-associated inhibitor of tissue-type plasminogen activator ,"Human Genome Sciences, Inc., The Regents Of The University Of Michigan","Timothy A. Coleman, Daniel A. Lawrence, Manuel Yepes",1996-10-11,2004-01-07,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235529B2/en
US7211271B2,Method to improve hydroxyapatite implantation and stimulate bone regeneration ,The Regents Of The University Of California,"Subhash H. Risbud, Nancy E. Rashid, A. Hari Reddi",2001-03-12,2002-05-17,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211271B2/en
US7198898B2,PHOX2B polymorphisms as Hirschsprung's disease diagnostic markers and methods based thereon ,The University Of Hong Kong,"Maria Mercedes Garcia-Barcelo, Mai Har Sham, Paul Kwong Hang Tam, Vincent Chi Hang Lui, Benedict Ling Sze Chen",2002-04-08,2003-04-07,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198898B2/en
US7214367B2,Orally-administered interferon-tau compositions and methods ,University Of Florida,"Jeanne M. Soos, Joel Schiffenbauer, Howard Marcellus Johnson",1995-03-16,2003-10-27,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214367B2/en
US7226766B2,"S-methylcysteine, S-ethylcysteine, and related S-alkylthiols as antagonists to the effects of S-nitrosothiols and nitric oxide ",University Of Iowa Research Foundation,"James N. Bates, Stephen J. Lewis",2001-06-12,2001-06-12,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226766B2/en
US7199103B2,Synthetic compounds and compositions with enhanced cell binding ,The Regents Of The University Of California,Rajendra S. Bhatnagar,1989-08-14,2004-08-25,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199103B2/en
US7205359B2,"Functional norbornenes as initiators for radical polymerization, their polymeric derivatives and a process for producing the same ",National Taiwan University Of Science & Technology,"Der-Jang Liaw, Ching-Cheng Huang",2004-02-13,2004-02-13,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205359B2/en
US7236673B2,Enhancing fiber-optic sensing technique using a dual-core fiber ,The Regents Of The University Of Michigan,"Jing Yong Ye, Theodore Norris, James R. Baker, Jr., Thomas Thommey, Mon Myaing",2002-12-18,2006-03-09,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236673B2/en
US7211230B2,Process for producing nanometer grade powders ,Anshan University Of Science And Technology,"Yingyan Zhou, Shoushan Gao, Hongxia Li, Kaiming Wang, Xiaoqi Li, Lixiang Li, Chuangeng Wen",2001-03-07,2002-03-05,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211230B2/en
US7214545B2,Element-coded affinity tags ,The Regents Of The University Of California,"Claude F. Meares, Paul A. Whetstone, Todd M. Corneillie, Nathaniel G. Butlin",2003-04-28,2004-04-28,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214545B2/en
US7217737B2,Method and compositions for inhibiting cell proliferative disorders ,"Yissum Research And Development Company Of The Hebrew University Of Jerusalem, Sugen, Inc.","Hui Chen, Aviv Gazit, Alexander Levitzki, Klaus Peter Hirth, Elaina Mann, Peng Cho Tang, Laura K. Shawver, Jianming Tsai",1994-03-07,2003-06-25,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217737B2/en
US7223623B2,Method for forming a modified semiconductor having a plurality of band gaps ,"Agency For Science, Technology And Research, National University Of Singapore","Jing Hua Teng, Soo Jin Chua, Jian Rong Dong",2002-04-05,2003-04-04,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223623B2/en
US7211702B2,Process for production of alcohols ,The Governors Of The University Of Alberta,"Karl T. Chuang, Yung F. Chen",2001-01-16,2003-11-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211702B2/en
USRE39640E1,Conductive isostructural compounds ,Board Of Trustees Operating Michigan State University,"Mercouri G. Kanatzidis, Duck-Young Chung, Stephane DeNardi, Sandrine Sportouch",1998-10-13,2003-11-06,2007-05-22,2007-05-22,https://patents.google.com/patent/USRE39640E1/en
US7220343B2,Solid-state electrochemical NOx sensors ,The Trustees Of The University Of Pennsylvania,"Raymond J. Gorte, John M. Vohs",2005-06-21,2006-06-21,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220343B2/en
US7235236B2,Polynucleotide encoding human adenylylcyclase VI and uses thereof for enhancing cardiac function ,The Regents Of The University Of California,"H. Kirk Hammond, Paul A. Insel, Peipei Ping, Steven R. Post, Meihua Gao",1995-02-28,2004-09-14,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235236B2/en
US7220726B2,Antifungal pimaricin compositions and therapeutic methods employing same ,"Board Of Regents, The University Of Texas System","Borje S. Andersson, Elias J. Anaissie",1997-08-15,2003-05-15,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220726B2/en
US7205782B2,Scanned impedance imaging system method and apparatus ,Brigham Young University,"Aaron Hawkins, Travis Oliphant, Stephen Schultz",2005-07-11,2005-07-11,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205782B2/en
US7235577B1,Non-peptide inhibition of T-lymphocyte activation and therapies related thereto ,The Regents Of The University Of California,"K. George Chandy, Heike Wulff",2000-01-06,2003-03-28,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235577B1/en
US7223406B2,Methods and compositions for preventing and treating male erectile dysfunction and female sexual arousal disorder ,The Regents Of The University Of California,"Tom F. Lue, Ching-Shwun Lin, Yuet W. Kan, Peter Carroll",2000-07-21,2002-05-23,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223406B2/en
US7220596B2,Real time detection of antigens ,Utah State University,"Bart C. Weimer, Marie K. Walsh",1998-04-15,2002-12-11,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220596B2/en
US7214510B2,Regulation of gene expression by protein methylation ,"Regents Of The University Of California, The University Of Southern California","Michael R. Stallcup, Dagang Chen, Heng Hong, Dana W. Aswad",1998-12-15,2004-04-22,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214510B2/en
US7206259B2,Ultrasound sensor and ultrasound measurement device ,The Hong Kong Polytechnic University,"Hwa-yaw Tam, Helen L. W. Chan, Bai-ou Guan",2004-12-15,2004-12-15,2007-04-17,2007-04-17,https://patents.google.com/patent/US7206259B2/en
US7205692B2,Ring-spinning system for making yarn having a magnetically-elevated ring ,Auburn University,"Faissal Abdel-Hady, Yehia Elmoghazy",2002-09-23,2003-09-23,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205692B2/en
US7199391B2,Device with quantum dot layer spaced from delta doped layer ,"The Board Of Trustees Of The University Of Illinois, The Board Of Regents, The University Of Texas System","Nick Holonyak, Jr., Russell Dupuis",2001-07-31,2004-05-12,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199391B2/en
US7220423B2,DNA immunization against Chlamydia infection ,University Of Manitoba,Robert C. Brunham,1996-07-12,2004-10-15,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220423B2/en
US7220421B2,"Moraxella bovis cytotoxin, cytotoxin gene, antibodies and vaccines for prevention and treatment of Moraxella bovis infections ",The Regents Of The University Of California,"Lisle W. George, John A. Angelos, John F. Hess",2001-06-19,2001-06-19,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220421B2/en
US7205497B2,Apparatus and method for automated parcel screening ,The Johns Hopkins University,"Stuart D. Harshbarger, Adam K. Arabian, Michael P. McLoughlin, Micah A. Carlson",2002-04-16,2003-04-16,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205497B2/en
US7229780B2,Monoclonal antibody against ovarian carcinoma ,"The Medical Research Council, Stellenbosch University","Hannelore F. U. Veenstra, Catharina E. Fick",2000-09-05,2001-09-04,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229780B2/en
US7208595B2,Peptide deformylase inhibitors as novel antibiotics ,The Ohio State University Research Foundation,Dehua Pei,2003-07-25,2004-07-26,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208595B2/en
US7202317B2,Polymerization of i-butene in hydrocarbon media using bis(borane) co-initiators ,The University Of Akron,"Joseph P. Kennedy, Scott Collins, Stewart P. Lewis",2003-04-17,2004-04-02,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202317B2/en
US7232942B2,Lentil plants having increased resistance to imidazolinone herbicides ,University Of Saskatchewan,"Al E. Slinkard, Albert Vandenberg, Frederick A. Holm",2001-05-14,2002-05-13,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232942B2/en
US7220819B2,Electroluminescent conjugated polymers containing phosphorescent moieties and the application thereof in LED ,National Tsing Hua University,"Show-An Chen, Xiwen Chen, Jin-long Liao, Yongmin Liang",2003-06-17,2006-05-25,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220819B2/en
US7208157B2,Proteolysis targeting chimeric pharmaceutical ,"California Institute Of Technology, Yale University, The Regents Of The University Of California","Raymond J. Dashaies, Craig Crews, Kathleen M. Sakamoto",2000-09-08,2002-11-18,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208157B2/en
US7208579B2,"IL4 receptor antagonists for horse, dog and cat ",The Regents Of The University Of California,"Johanna L. Watson, Kenneth A. Jackson",2003-05-30,2004-05-28,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208579B2/en
US7220782B1,Methods to reduce the sensitivity of endothelially-compromised vascular smooth muscle ,University Of Iowa Research Foundation,Fred S. Lamb,1999-02-26,2000-02-25,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220782B1/en
US7223353B2,Phosphor layers for electroluminescent panels and methods of their manufacture ,Burnel University,"Aron Vecht, Jack Silver, Dominic Davies, Philip Titler",2001-05-04,2002-04-29,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223353B2/en
US7217694B2,Inhibitors of IAPP fibril formation and uses thereof ,The Governing Counsel Of The University Of Toronto,Paul Fraser,2000-09-19,2001-09-19,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217694B2/en
US7226994B2,Cell surface expressed marker of pluripotency ,Cambridge University Technical Services Limited,"Mitinori Saitou, Azim Surani",2001-01-18,2003-08-21,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226994B2/en
US7226948B2,Treatment of neurodegenerative conditions with nimesulide ,University Of Mount Sinai School Of Medicine Of The City Of New York,"Giulio M. Pasinetti, Paul S. Aisen",1996-11-21,2002-05-17,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226948B2/en
US7226937B2,Methods for modulating phototoxicity ,Board Of Regents On Behalf Of The University Of Arizona,"Georg T. Wondrak, Michael J. Roberts, Moonsun Kim, Myron K. Jacobson, Elaine L. Jacobson",2002-04-19,2005-09-13,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226937B2/en
US7211652B2,Protein from horn fly saliva that disrupts hemostasis ,Auburn University,"Mary S. Cupp, Dunhua Zhang, Eddie W. Cupp",2003-11-25,2004-11-23,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211652B2/en
US7201895B2,High-affinity antagonists of ELR-CXC chemokines ,University Of Saskatchewan Technologies Inc.,"John R. Gordon, Fang Li",2001-03-01,2002-03-01,2007-04-10,2007-04-10,https://patents.google.com/patent/US7201895B2/en
US7213445B2,Acoustic particulates density sensor ,Wayne State University,"Sean F. Wu, Ravinder S. Beniwal",2001-12-05,2004-09-23,2007-05-08,2007-05-08,https://patents.google.com/patent/US7213445B2/en
US7198790B2,Growth differentiation factor-5 ,The Johns Hopkins University School Of Medicine,"Se-Jin Lee, Thanh Huynh",1993-01-12,2001-06-12,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198790B2/en
US7233261B2,Microwave frequency electro-optical beam deflector and analog to digital conversion ,The Curators Of The University Of Missouri,"William Nunnally, John Gahl, Timothy Renkoski",2004-09-24,2004-09-24,2007-06-19,2007-06-19,https://patents.google.com/patent/US7233261B2/en
US7223547B2,Polypeptides having a functional domain of interest and methods of identifying and using same ,"Cytogen Corporation, University Of North Carolina At Chapel Hill","Andrew B. Sparks, Noah Hoffman, Brian K. Kay, Dana M. Fowlkes, Stephen J. McConnell",1995-04-07,2004-03-23,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223547B2/en
US7236219B2,Color twisted nematic liquid crystal displays ,The Hong Kong University Of Science And Technology,"Hoi-Sing Kwok, Xing-Jie Yu",2003-11-28,2003-11-28,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236219B2/en
US7211427B2,p49/STRAP is a novel protein involved in gene regulation and cell proliferation ,The Board Of Trustees Of The University Of Arkansas,"Jeanne Y. Wei, Xiaomin Zhang",2004-09-15,2005-09-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211427B2/en
US7232808B2,Methods of inhibiting manganese-containing superoxide dismutase 2 (MnSOD) ,University Of Iowa Research Foundation,"Douglas K. Trask, Jonathan Bock",2004-08-02,2005-08-01,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232808B2/en
US7208628B2,Compositions and methods for the treatment of hepatitis C virus infection ,Kansas State University Research Foundation,"Scott C. Todd, Paul W. Baures",2002-05-13,2002-05-13,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208628B2/en
USRE39681E1,1-(4-sulfamyaryl)-3-substituted-5-aryl-2-pyrazolines and inhibitors of cyclooxygenase-2 ,Temple University - Of The Commonwealth System Of Higher Education,"E. Premkumar Reddy, M. V. Ramana Reddy",1999-06-16,2003-07-29,2007-06-05,2007-06-05,https://patents.google.com/patent/USRE39681E1/en
US7230080B2,"Fluorescent and colored proteins, and polynucleotides that encode these proteins ","University Of Florida Research Foundation, Inc., University Of Sydney","Mikhail Vladimirovitch Matz, Naila Omar Khayyam Alieva, Karen Ann Konzen, Steven Field, Anya Salih",2005-02-16,2005-02-16,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230080B2/en
US7214519B2,Screening method for identifying heme independent modulators of soluble guanylyl cyclase (sGC) activity using αβCys105 mutant sGC ,Board Of Regents Of The University Of Texas System,"Emil Martin, Ferid Murad",2003-02-11,2004-02-11,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214519B2/en
US7211402B2,"Transcription factor coactivator protein, p/CIP ",The Regents Of The University Of California,"Michael G. Rosenfeld, Christopher K. Glass, David W. Rose, Joseph Torchia",1997-06-12,2004-10-21,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211402B2/en
US7219556B2,Yarn snarling testing apparatus and method ,The Hong Kong Polytechnic University,"Charlotte Murrells, Ka-Kee Wong, Xiaoming Tao, Bingang Xu",2004-11-26,2004-11-26,2007-05-22,2007-05-22,https://patents.google.com/patent/US7219556B2/en
US7230125B1,"Methods of performing cycloadditions, reaction mixtures, and methods of performing asymmetric catalytic reactions ",The University Of Chicago,"Viresh H. Rawal, Yong Huang, Aditya K. Unni, Avinash N. Thadani",2002-07-26,2003-07-28,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230125B1/en
US7232870B2,"Bridged metallocene complexes, process for preparing the same and use thereof ",The Chinese University Of Hong Kong,"Zuowei Xie, Yaorong Wang, Yuepeng Cai",2004-03-25,2005-03-18,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232870B2/en
US7235383B2,Alzheimer's related proteins and methods of use ,The Governing Council Of The University Of Toronto,"Peter H. St. George-Hyslop, Paul E. Fraser",1998-01-09,2005-08-09,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235383B2/en
US7229814B2,Nucleic acids and polypeptides involved in the production of cryptophycin ,"Regents Of The University Of Minnesota, Regents Of The University Of Michigan","David H. Sherman, Nathan Magarvey, Zachary Q. Beck",2004-05-05,2005-05-05,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229814B2/en
US7220822B2,CD28 mimetics for blocking T cell mediated immune reactions ,The Ohio State University,"Pravin T. P. Kaumaya, Caroline C. Whitacre, Mythily Srinivasan",2000-11-22,2001-11-21,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220822B2/en
US7224178B2,Circuit re-synthesis and method for delay variation tolerance ,National Tsing Hua University,Shih-Chieh Chang,2004-12-17,2004-12-17,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224178B2/en
US7230013B2,C10 carbamoyloxy substituted taxane compositions ,"Florida State University Research Foundation, Inc.","Robert A. Holton, Weishuo Fang",2000-02-02,2005-02-28,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230013B2/en
US7223733B2,Modulation of TRIP-Br function and method of treating proliferative disorders ,National University Of Singapore,Stephen I-Hong Hsu,2004-03-31,2005-03-31,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223733B2/en
US7214187B2,System and method for identification of false statements ,The University Of Chicago,"John T. Cacioppo, Tyler S. Lorig",2001-12-21,2002-12-18,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214187B2/en
