search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7385023B1,Cancer immunotherapy and diagnosis using cytochrome P450 1B1 ,"Trustees Of Boston University, Dana Farber Cancer Institute, Inc.","Joachim L. Schultze, Robert H. Vonderheide, David Sherr, Lee M. Nadler, Britta Maecker, Michael Bergwelt-Baildon",2000-11-15,2000-11-15,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385023B1/en
US7391215B2,NMR apparatus ,"Victoria Link Limited, Massey University","Paul Terence Callaghan, Mark Warwick Hunter, Robin Dykstra, Craig David Eccles",2002-07-11,2003-07-11,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391215B2/en
US7358087B2,Compositions and methods for enhancing immune responses mediated by antigen-presenting cells ,Board Of Regents Of The University Of Nebraska,"Sam D. Sanderson, Michael A. Hollingsworth, Richard A. Tempero",1995-10-20,2001-09-17,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358087B2/en
US7351283B2,System and method for fabricating a crystalline thin structure ,The University Of Vermont And State Agricultural College,Randall L. Headrick,2004-03-11,2005-03-11,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351283B2/en
US7358051B2,Liquid flow actuation and suspension manipulation using surface tension gradients ,The Regents Of The University Of Michigan,"Yogesh B. Gianchandani, Amar S. Basu",2006-06-05,2006-06-05,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358051B2/en
US7361218B2,Method and apparatus for fabricating a crystal fiber ,National Sun Yat-Sen University,"Chia-Chang Kuo, Li-Min Lee, Yu-Chieh Cho, Sheng-Lung Huang, Sheng Bang Huang",2004-05-20,2004-11-09,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361218B2/en
US7371448B2,Phase-change recording media based on the Ga-Sb-Te system for ultra-high density optical recording ,National Tsing Hua University,"Tsung Shune Chin, Chien Ming Lee",2003-12-19,2004-12-17,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371448B2/en
US7351544B2,Methods to identify and quantify oligosaccharide modifications of glycoproteins ,"The University Of Georgia Research Foundation, Inc.",J. Michael Pierce,2004-09-08,2005-09-08,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351544B2/en
US7384753B2,Growth differentiation factor-11 ,The Johns Hopkins University School Of Medicine,"Se-Jin Lee, Alexandra C. McPherron",1994-07-08,2003-06-10,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384753B2/en
US7351537B2,Variants of cyan fluorescent protein with improved fluorescent properties ,Vanderbilt University,"David Piston, Mark Rizzo",2003-09-23,2004-09-23,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351537B2/en
US7384554B2,Methods for total nitrogen removal from waste streams ,Northwestern University,"Bruce E. Rittmann, César Torres, Jennifer Cowman",2004-05-14,2005-05-13,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384554B2/en
US7372480B1,Non-lithographic photo-induced patterning of polymers from liquid crystal solvents with spatially modulated director fields ,Kent State University,"Oleg D. Lavrentovich, Dmitry Voloschenko, Sergij Shiyanovskii",2000-09-27,2004-12-07,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372480B1/en
US7368359B2,Method for manufacturing semiconductor substrate and semiconductor substrate ,"Sony Corporation, Regents Of The University Of California","Koichiro Kishima, Prakash Koonath",2003-10-24,2004-10-25,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368359B2/en
US7357944B2,Liposomal analgesic drug compositions prepared in GMV using an ammonium sulfate gradient ,"New York University, Yissum Research Development, Co","Elijah M. Bolotin, Gilbert J. Grant, Yechezkel Barenholz, Herman Turndorf, Boris Piskoun",1998-08-12,2004-02-05,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357944B2/en
US7390832B2,Dinuclear copper-based compound and ligand for nucleic acid scission and anticancer treatment ,"The University Of Maryland, The Johns Hopkins University","Steven E. Rokita, Kenneth D. Karlin, Lei Li, Narasimha N. Murthy",2001-11-09,2002-11-12,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390832B2/en
US7358049B2,Gene chip technology for determining memory genes ,"Cold Spring Harbor Laboratory, Emory University, Hoffmann-La Roche Inc.","Timothy P. Tully, Joshua I. Dubnau, Michael Davis, Jan Mous, Ulrich Certa",1999-03-10,2005-08-08,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358049B2/en
US7358086B2,Mammalian two-hybrid system for screening for modulators of the accumulation of metabolic products ,The Regents Of The University Of California,"Osamu Tetsu, Kenichi Wakita, Frank McCormick",2000-10-13,2004-07-21,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358086B2/en
US7383192B2,Method for displaying product value chain flow diagram and product value chain data ,"Kabushiki Kaisha Toshiba, The Board Of Trustees Of The Leland Stanford Junior University","Shinya Sekimoto, Hiroshi Yamazaki, Kyoko Suzuki, Kosuke Ishii",2001-09-17,2001-09-17,2008-06-03,2008-06-03,https://patents.google.com/patent/US7383192B2/en
US7362500B2,Double-clad fiber scanning microscope ,The Regents Of The University Of Michigan,"Jing Yong Ye, Theodore B. Norris",2003-05-29,2004-05-28,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362500B2/en
US7355075B2,Method of producing imines ,The University Of Connecticut,"Shanthakumar Sithambaram, Young-Chan Son, Steven L. Suib",2005-06-16,2006-06-16,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355075B2/en
US7361643B2,Methods for inhibiting angiogenesis ,University Of Puerto Rico,"Dipak K. Banerjee, Juan A. Martinez",2000-02-09,2001-02-09,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361643B2/en
US7390826B2,Inhibitors of animal cell motility and growth ,The Board Of Trustees Of The University Of Illinois,"Gabriel Fenteany, Arun K. Ghosh, Kevin McHenry, Audha Ankala, Sarosh Anjum, Shoutian Zhu",2002-06-12,2005-10-26,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390826B2/en
US7378385B2,Role for GLP-1 to mediate responses to disparate stressors ,University Of Cincinnati,"Randy John Seeley, David A. D'Alessio, Kimberley P. Kinzig",2002-08-08,2003-08-06,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378385B2/en
US7381600B2,Method of annealing polycrystalline silicon using solid-state laser and devices built thereon ,The Hong Kong University Of Science And Technology,"Man Wong, Hoi Sing Kwok, Zhiguo Meng",2004-12-02,2005-12-01,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381600B2/en
US7361504B2,Culturing Anaplasma ,Regents Of The University Of Minnesota,Ulrike G. Munderloh,2002-08-14,2003-08-12,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361504B2/en
US7386016B2,Terahertz frequency radiation sources and detectors based on group IV materials and method of manufacture ,University Of Delaware,"James Kolodzey, Samit Kumar Ray, Thomas N. Adam, Pengcheng Lv, Ralph Thomas Troeger, Miron S. Kagan, Irina N. Yassievich, Maxim A. Odnoblyudov",2003-04-09,2004-04-07,2008-06-10,2008-06-10,https://patents.google.com/patent/US7386016B2/en
US7364908B2,Separation of fluorous compounds ,"University Of Pittsburgh - Of The Commonwealth System Of Higher Education, Fluorous Technologies Inc.","Dennis P. Curran, Masato Matsugi, Marvin S. Yu",2004-06-17,2004-06-17,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364908B2/en
USPP18911P2,Cranberry variety named ‘NJS98-35’ ,"Rutgers, The State University Of New Jersey",Nicholi Vorsa,2007-01-24,2007-01-24,2008-06-10,2008-06-10,https://patents.google.com/patent/USPP18911P2/en
US7361493B1,Production of urokinase in a three-dimensional cell culture ,"The United States Of America As Represented By The Secretary Of The Department Of Veterans Affairs, Tulane University","Timothy G. Hammond, Patricia L. Allen",2004-05-26,2005-05-26,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361493B1/en
US7378438B2,Beta-agonist compounds comprising nitric oxide donor groups and reactive oxygen species scavenger groups and their use in the treatment of respiratory disorders ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Abdullah Ibrahim Haj-Yehia,2002-04-19,2003-04-15,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378438B2/en
US7358234B2,Induction of a protective immune response through microprojectiles coated with a DNA sequence encoding an immunogenic protein ,"Duke University, E.I. Du Pont De Nemours & Company","Stephen A. Johnston, John C. Sanford",1989-11-16,2003-07-02,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358234B2/en
US7362442B2,Far-field optical microscope with a nanometer-scale resolution based on the in-plane image magnification by surface plasmon polaritons ,The University Of Maryland,"Igor I. Smolyaninov, Christopher C. Davis",2004-02-20,2005-02-18,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362442B2/en
US7355718B2,Pressure sensor having two materials with different coefficients of thermal expansion configured to reduce temperature dependence ,North Carolina Agricultural And Technical State University,"William Jacob Craft, Rahul Gupta",2005-04-04,2006-04-04,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355718B2/en
US7379645B2,Optical fiber with fresnel diffraction ,"The University Of Melbourne, The University Of Sydney","John Canning, Kristy Lee Sommer, Shane Huntington",2001-01-19,2002-01-18,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379645B2/en
US7355079B2,Thyronamine derivatives and analogs and methods of use thereof ,"The Regents Of The University Of California, Oregon Health & Science University","Thomas S. Scanlan, Matthew E. Hart, David K. Grandy, James R. Bunzow, Motonori Miyakawa, Edwin Saavedra Tan, Katherine L. Suchland",2003-04-18,2005-04-05,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355079B2/en
US7355023B2,Isolated nucleic acids and polypeptides associated with glucose homeostasis disorders and method of detecting the same ,Duke University,"Y. T. Chen, Alison J. McVie-Wylie",2000-06-29,2002-12-23,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355023B2/en
US7369053B2,De-icing information system ,University Corporation For Atmospheric Research,"Roy Martin Rasmussen, Frank W. Hage, Rondal K. Moore",2003-08-25,2006-09-08,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369053B2/en
US7372620B2,Micromirror and micromirror device ,"Tohoku University, Pentax Corporation","Masayoshi Esashi, Naoki Kikuchi",2005-12-28,2006-12-27,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372620B2/en
US7374935B2,"Human Rgr oncogene and truncated transcripts thereof detected in T cell malignancies, antibodies to the encoded polypeptides and methods of use ",New York University,"Angel Pellicer, Peter Leonardi, Giorgio Inghirami",2002-07-24,2003-07-23,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374935B2/en
US7359415B1,Cr4+-doped mixed alloy laser materials and lasers and methods using the materials ,Research Foundation Of The City University Of New York,"Robert R. Alfano, Vladimir Petricevic, Alexey Bykov",2005-01-25,2006-01-24,2008-04-15,2008-04-15,https://patents.google.com/patent/US7359415B1/en
US7361477B2,Methods and compositions for inhibiting cellulolytic symbionts ,University Of Delaware,"Stephen C. Cary, Alison R. Sipe McDonald",2001-04-11,2002-04-09,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361477B2/en
US7366385B2,Tunable fiber amplifier and laser ,National Chiao Tung University,"Sien Chi, Nan-Kuang Chen",2005-05-27,2005-09-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7366385B2/en
US7361685B2,Compounds for use in the treatment of skin conditions ,Oregon Health & Science University,"Amala Soumyanath Raman, Robert Charles Hider, Radhakrishnan Venkatasamy",2001-01-16,2002-01-15,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361685B2/en
US7375453B2,Surface acoustic wave substrate ,Tamkang University,"I-Nan Lin, Jin-Hua Huang, Cheng-Hsien Chou",2006-04-03,2006-10-02,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375453B2/en
US7384748B2,Compositions and methods for detecting and treating motor neuron disorders ,The Regents Of The University Of Michigan,"John K. Fink, Shirley Rainer",2004-12-13,2005-12-13,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384748B2/en
US7371560B2,Photosynthetic hydrogen production ,University Of Queensland,"Ben Hankamer, Olaf Kruse",2003-07-07,2004-07-07,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371560B2/en
US7387997B2,α-conotoxin MII analogues ,University Of Utah,J. Michael McIntosh,2004-11-09,2005-11-09,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387997B2/en
USPP18893P3,Anagallis monelli plant cultivar ‘Wildcat Pink’ ,University Of New Hampshire,Rosanna Freyre,2006-05-19,2006-05-19,2008-06-10,2008-06-10,https://patents.google.com/patent/USPP18893P3/en
US7368429B2,Peptide specificity of anti-myelin basic protein and the administration of myelin basic protein peptides to multiple sclerosis patients ,The Governors Of The University Of Alberta,"Kenneth G. Warren, Ingrid Catz",1991-10-22,2005-05-02,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368429B2/en
US7361359B2,Neospora caninum isolate ,"University Of Technology, Sydney","John Timothy Ellis, Catherine Margaret Douglas Miller, Helen Elizabeth Quinn",2000-07-28,2001-07-27,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361359B2/en
US7368232B2,High-throughput assay for virus entry and drug screening ,The Board Of Regents Of The University Of Texas System,"Robert A. Davey, Andrey Kolokoltsov",2003-03-31,2005-01-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368232B2/en
USPP18923P2,Browallia hybrida named ‘UNHBR4’ ,University Of New Hampshire,Rosanna Freyre,2007-01-23,2007-01-23,2008-06-10,2008-06-10,https://patents.google.com/patent/USPP18923P2/en
US7374890B2,Methods for identifying compounds that modulate ΔTRα2 activity ,University Of Massachusetts,"Jack L. Leonard, Alan P. Farwell",2000-06-28,2004-04-12,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374890B2/en
US7361133B2,Methods of detection utilizing modified bacteriophage ,The Johns Hopkins University,Min Li,1996-05-22,2000-11-30,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361133B2/en
US7390870B2,Immune-enhancing peptides ,"Posco, Pohang University Of Science & Technology","Hyunjoo Bae, Yoe-Sik Bae, Youn-Dong Kim, Tae-Hoon Lee, Pann-Ghill Suh, Sung-Ho Ryu",2001-07-03,2002-06-28,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390870B2/en
US7366363B2,Low-voltage flexible optic polymer modulators ,University Of Southern California,"William H. Steier, Hyun-Chae Song, Min-Cheol Oh, Seh-Won Ahn",2004-04-21,2005-04-21,2008-04-29,2008-04-29,https://patents.google.com/patent/US7366363B2/en
USRE40372E1,Motion vector prediction method ,"Samsung Electronics Co., Ltd., University Of California","Jiangtao Wen, John D. Villasenor, Jeong-hoon Park, Dong-Seek Park",1997-12-01,2004-06-08,2008-06-10,2008-06-10,https://patents.google.com/patent/USRE40372E1/en
US7381711B2,Substances for preventing and treating autoimmune diseases ,Loma Linda University,"Alan P. Escher, Fengchun Li",2002-08-06,2003-08-06,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381711B2/en
USPP18845P3,Anagallis plant named ‘Wildcat Mandarin’ ,University Of New Hampshire,Rosanna Freyre,2006-05-19,2006-05-19,2008-05-27,2008-05-27,https://patents.google.com/patent/USPP18845P3/en
US7385058B1,Triaminophosphine ligands for carbon-nitrogen and carbon-carbon bond formation ,"Iowa State University Research Foundation, Inc.","John G. Verkade, Sameer Urgaonkar, JuHua Xu",2004-09-27,2005-09-27,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385058B1/en
US7377187B2,Aerosol size-selective impactor for reducing particle bounce ,Chung Shan Medical University,"Chane-Yu Lai, Sheng-Hsiu Huang, Jia-Yun Lin, Chih-Chieh Chen",2005-09-14,2005-09-14,2008-05-27,2008-05-27,https://patents.google.com/patent/US7377187B2/en
US7365247B2,Method of large scale mutagenesis in tomato plants ,"Yeda Research And Development Co., Ltd., Yissum Research Development Company Of The Hebrew University Of Jerusalem","Avraham Levy, Rafael Meissner, Yonatan Elkind",1997-09-11,2004-01-05,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365247B2/en
US7368443B2,"2,6-disubstituted piperidines and piperazine compounds ",University Of Kentucky Research Foundation,"Peter A. Crooks, Linda Dwoskin, Marlon D. Jones, Dennis Keith Miller, Seth Davin Norholm, Guangrong Zheng, Sairam Krishamurthy",1999-07-30,2004-03-31,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368443B2/en
US7368251B2,MEGSIN protein ,"Tokai University Educational System, Toshio Miyata, Kiyoshi Kurokawa",Toshio Miyata,1997-09-22,2004-08-26,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368251B2/en
US7351693B2,"Peptides and nucleic acids of the cathelicidin family, derived from fish, and uses thereof ",University Court Of The University Of Aberdeen,"Christopher John Secombes, Olga Pleguezuelos",2002-01-25,2003-01-27,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351693B2/en
USPP18826P2,Sugar cane variety named ‘L99-233’ ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Kenneth A. Gravois, Keith P. Bischoff",2006-11-15,2006-11-15,2008-05-20,2008-05-20,https://patents.google.com/patent/USPP18826P2/en
US7365181B2,Probes for chondrogenesis ,Case Western Reserve University,"Thomas M. Hering, Brian Johnstone",2000-06-14,2003-07-21,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365181B2/en
USPP18807P2,Sugar cane variety named ‘L99-226’ ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Kenneth A. Gravois, Keith P. Bischoff",2006-11-15,2006-11-15,2008-05-13,2008-05-13,https://patents.google.com/patent/USPP18807P2/en
US7390515B2,Methods of treating viral infections using berry juice fractions ,Ramot At Tel-Aviv University Ltd.,"Ervin I. Weiss, Itzhak Ofek, Zichria Zakay-Rones, Yael Houri-Haddad",2004-03-03,2005-03-02,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390515B2/en
US7378090B2,Alleviation of the memory deficits and memory components of psychiatric dysfunctions by altering atypical PKM activity ,"The Research Foundation Of State University Of New York, Cold Spring Harbor Laboratory","Jerry C. P. Yin, Eric A. Drier, Todd C. Sacktor",2001-04-27,2002-04-29,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378090B2/en
US7368540B2,Nematode neuromuscular junction GABA receptors and methods related thereto ,University Of Utah Research Foundation,"Bruce A. Bamber, Erik M. Jorgensen",1998-11-09,2005-09-30,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368540B2/en
US7390984B2,High power liquid dielectric switch ,"Alpha-Omega Power Technologies Ltd. Co., The Curators Of The University Of Missouri, The Boeing Company","William Ray Cravey, Randy D. Curry, Kenneth Fox McDonald, Glenn A. Anderson, Richard Sears",2003-06-17,2006-06-13,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390984B2/en
US7358227B2,Pharmaceutical compositions comprising bone morphogenetic protein monomers for inhibiting bone formation ,The University Of Zurich,"Hermann Sailer, Franz Weber",2001-07-05,2006-02-03,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358227B2/en
US7352906B2,Continuous transform method for wavelets ,The Johns Hopkins University,Quentin E. Dolecek,2001-11-06,2002-11-06,2008-04-01,2008-04-01,https://patents.google.com/patent/US7352906B2/en
US7351811B2,Gene SCC-112 and diagnostic and therapeutic uses thereof ,Georgetown University,"Usha Kasid, Deepak Kumar, Imran Ahmad",2001-04-06,2003-10-06,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351811B2/en
US7384556B2,Methods of enhancing biodegradation of groundwater contaminants ,The University Of Wyoming Research Corporation,"Song Jin, Paul H. Fallgren",2005-07-19,2006-07-19,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384556B2/en
USPP18812P3,Apple tree named ‘Minneiska’ ,Regents Of The University Of Minnesota,"David S. Bedford, James J. Luby",2005-10-13,2006-10-13,2008-05-13,2008-05-13,https://patents.google.com/patent/USPP18812P3/en
US7378246B2,Methods and compositions for regulating adipogenesis ,The Board Of Trustees Of The Leland Stanford Junior University,"Amato J. Giaccia, Zhong Yun",2002-02-28,2003-02-28,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378246B2/en
US7371571B2,Recombinant mycobacteria overexpressing D-alanine ligase gene and uses therefore ,Board Of Regents University Of Nebraska - Lincoln,"Raul G. Barletta, Zhengyu Feng",2002-12-17,2003-12-17,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371571B2/en
US7383625B2,Method of manufacturing continuous disk winding for high-voltage superconducting transformers ,Korea Polytechnic University,"Kyeong Dal Choi, Woo Seok Kim, Seung Wook Lee, Young In Hwang",2005-12-30,2006-04-28,2008-06-10,2008-06-10,https://patents.google.com/patent/US7383625B2/en
US7384743B2,BRCA1/BCRA2 screening panel ,University Of Miami,"Jose F. Arena, Lisa Baumbach-Reardon, Luis Gayol, Mary Ellen Ahearn",2002-10-16,2003-10-16,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384743B2/en
US7365182B2,"Plant vernalization independence (VIP) genes, proteins, and methods of use ",Michigan State University,"Steven R. Van Nocker, Hua Zhang",2002-05-01,2003-05-01,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365182B2/en
US7358224B2,Class III SLRP agonists for the reduction of blood vessel formation ,The University Of Manchester,Paul N. Bishop,2003-05-29,2004-05-28,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358224B2/en
US7361497B2,Probiotic bacteria ,"University Of Georgia Research Foundation, Inc.","Michael P. Doyle, Michelle D. Danyluk",2002-10-18,2003-10-16,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361497B2/en
US7364726B2,Pharmaceutical composition for cancer treatment containing cells that express a membrane cytokine ,The Regents Of The University Of California,"John C. Hiserodt, Martin R. Graf, Gale A. Granger",1996-07-25,2001-06-05,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364726B2/en
US7381557B2,Compositions and methods for bacterial immunity and secretion of proteins ,Tufts University,"Joan Mecsas, Joan-Miquel Balada-Llasat, Ralph Isberg",2003-04-07,2004-04-05,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381557B2/en
US7369128B2,Method and computer program for constructing complex structure graphic ,National Chiao Tung University,Ming-Jang Chen,2005-04-15,2006-04-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369128B2/en
US7388074B2,Mutant plasminogen activator-inhibitor type 1 (PAI-1) and uses thereof ,The Regents Of The University Of Michigan,"Daniel A. Lawrence, Steingrimor P. Stefansson",1996-04-12,2002-09-30,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388074B2/en
US7351580B2,Use of a transgene encoding a vertebrate phytase to increase capacity to utilize phytic acid in livestock feed ,"North Carolina State University, The United States Of America, As Represented By The Department Of Health And Human Services, N.I.H., University Of Rochester","Stephen Shears, Paul R. Reynolds, James N. Petitte",2000-08-11,2001-08-13,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351580B2/en
US7364763B1,Method for selective delivery of lipid-soluble antioxidants into the polar lipid fraction of a food product ,University Of Massachusetts,"Herbert O. Hultin, Halldor Sigfusson, Marbelly A. Davila Cordido",1999-11-01,2000-11-01,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364763B1/en
US7368109B2,"Monoclonal antibodies against leukocyte adhesion receptor β-chain, methods of producing these antibodies and use therefore ",The Johns Hopkins University School Of Medicine,James E. Hildreth,1989-06-02,2005-01-12,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368109B2/en
US7385103B2,"Animal model, cells, and treatment for malignant melanoma ","Rutgers, The State University",Suzie Chen,2004-04-16,2005-03-28,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385103B2/en
US7375132B2,Compounds and methods for inhibiting cellular responses to hypoxia ,University Of Mississippi,"Yu-Dong Zhou, Dale G. Nagle, Asjad Kaleem Mohammed, Chowdhury Faiz Hossain",2004-03-19,2005-03-18,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375132B2/en
US7378496B2,hKCa3/KCNN3 small conductance calcium activated potassium channel: a diagnostic marker and therapeutic target ,The Regents Of The University Of California,"K. George Chandy, J. Jay Gargus, George Gutman, Emmanuelle Fantino, Katarin Kalman",1997-07-15,2003-11-24,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378496B2/en
US7358237B2,"Inducible nitric oxide synthase binds, S-nitrosylates, and activates cyclooxygenase-2 ",The Johns Hopkins University,"Solomon H. Snyder, Sangwon Kim",2005-04-28,2006-04-28,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358237B2/en
US7354747B1,Carbohydrate derived protein resistant biomaterial ,The Regents Of The University Of California,Zhibin Guan,2003-05-08,2004-05-10,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354747B1/en
US7373037B2,Compact wavelength-selective optical crossconnect ,The Regents Of The University Of California,Ming-Chiang Wu,2002-08-13,2006-08-31,2008-05-13,2008-05-13,https://patents.google.com/patent/US7373037B2/en
US7374415B2,Apparatus to control displacement of a body spaced-apart from a surface ,"Board Of Regents, The University Of Texas System","Byung-Jin Choi, Sidlgata V. Sreenivasan, Stephen C. Johnson",1999-10-29,2005-04-29,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374415B2/en
US7361503B2,Sequences encoding hepatitis C virus glycoproteins ,"Albert Einstein College Of Medicine Of Yeshiva University, Progenics Pharmaceuticals, Inc.","Julie Dumonceaux, Emmanuel G. Cormier, Jason P. Gardner, Tatjana Dragic",2003-11-12,2004-11-09,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361503B2/en
US7361747B2,Isolation and characterization of the precursor virus of human SARS virus: SARS-associated corona virus-like virus ,The University Of Hong Kong,"Yi Guan, Bo-Jiang Zheng",2003-05-22,2004-05-24,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361747B2/en
US7378395B2,Mutants of bone morphogenetic proteins ,The University Of Zurich,Franz Weber,2001-08-24,2006-06-14,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378395B2/en
US7378078B2,Compositions and methods for detecting proteolytic activity ,The Regents Of The University Of Michigan,"Brian D. Ross, Alnawaz Rehemtulla",2000-12-13,2003-06-02,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378078B2/en
US7361261B2,Method of preparing a chiral substrate surface by electrodeposition ,The Curators Of The University Of Missouri,"Jay A. Switzer, Hiten M. Kothari, Shuji Nakanishi, Eric W. Bohannan",2003-07-18,2004-07-02,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361261B2/en
US7371846B2,CD4-independent HIV envelope proteins as vaccines and therapeutics ,The Trustees Of The University Of Pennsylvania,"James A. Hoxie, Celia C. LaBranche, Robert W. Doms, Trevor L. Hoffman",1999-05-24,2005-02-01,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371846B2/en
US7378513B2,Isolated proteins from a traditional Chinese medicine Yuzhu and use thereof ,The Chinese University Of Hong Kong,"Linda Shiou Mei Ooi, Samuel Sai Ming Sun, Vincent Eng Choon Ooi",2005-07-26,2005-07-26,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378513B2/en
US7365373B2,Thyristor-type memory device ,The Board Of Trustees Of The Leland Stanford Junior University,"Farid Nemati, James D. Plummer",1998-06-05,2005-08-18,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365373B2/en
US7365050B2,Methods for modulating a drug-related effect or behavior ,The Regents Of The University Of California,"Robert O. Messing, Philip M. Newton",2003-08-08,2004-08-05,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365050B2/en
USPP18869P3,Seashore Paspalum plant named ‘SI 98’ ,"University Of Georgia Research Foundation, Inc.",Ronny R. Duncan,2005-10-19,2005-10-19,2008-06-03,2008-06-03,https://patents.google.com/patent/USPP18869P3/en
US7364733B2,Antibody to receptor on the surface of activated T-cells: ACT-4 ,"The Board Of Trustees Of The Leland Stanford Junior University, Becton Dickinson And Company","Wayne Godfrey, David Buck, Edgar G. Engleman",1993-11-03,2004-03-22,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364733B2/en
