search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20081001&after=publication:20080701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
USRE40487E1,Method for forming a breast prothesis ,Board Of Trustees Of The University Of Arkansas,L. Daniel Eaton,1998-10-06,2002-07-11,2008-09-09,2008-09-09,https://patents.google.com/patent/USRE40487E1/en
US7410951B2,"Biologically active peptides and compositions, their use ",The University Of British Columbia,"Raymond Andersen, John Coleman, Dilip De Silva, Fangming Kong, Edward Piers, Debra Wallace, Michel Roberge, Theresa Allen",1995-04-20,2005-01-14,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410951B2/en
US7430323B2,Method and apparatus for 4-dimensional image warping ,Trustees Of The University Of Pennsylvania,"Dinggang Shen, Christos Davatzikos",2003-08-08,2004-08-05,2008-09-30,2008-09-30,https://patents.google.com/patent/US7430323B2/en
US7410107B1,Apparatus and method for reducing anhydrous ammonia application by optimizing distribution ,"Iowa State University Research Foundation, Inc.","H. Mark Hanna, Paul M. Boyd",2002-07-17,2005-11-16,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410107B1/en
USRE40494E1,Chromosome-specific staining to detect genetic rearrangements associated with chromosome 3 and/or chromosome 17 ,The Regents Of The University Of California,"Joe W. Gray, Daniel Pinkel, Olli-Pekka Kallioniemi, Anne Kallioniemi, Masaru Sakamoto",1986-01-16,2006-04-04,2008-09-09,2008-09-09,https://patents.google.com/patent/USRE40494E1/en
US7403879B2,Method of evaluating a physical quantity representative of an interaction between a wave and an obstacle ,"Centre National De La Recherche Scientifique - Cnrs, Universite Paris Sud, University Of Arizona","Dominique Marc Placko, Nicolas Liebeaux, Tribikram Kundu",2002-11-12,2003-11-06,2008-07-22,2008-07-22,https://patents.google.com/patent/US7403879B2/en
US7407675B2,Anti-neoplastic compositions comprising extracts of black cohosh ,The Trustees Of Columbia University In The City Of New York,"Linda Saxe Einbond, I. Bernard Weinstein",2002-12-27,2003-12-23,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407675B2/en
US7425334B2,Methods of making antibodies that bind Nogo ,The University Of Zurich,"Martin E. Schwab, Maio S. Chen",1998-11-06,2005-01-26,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425334B2/en
US7393927B2,"Protein belonging to the TNF superfamily involved in signal transduction, nucleic acids encoding same, and methods of use thereof ",The Rockefeller University,"Yongwon Choi, Brian Wong, Regis Josien, Ralph Steinman",1997-12-12,2005-01-11,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393927B2/en
US7400706B2,Method and apparatus for liquid safety-detection by backscatter with a radiation source ,"Tsinghua University, Nuctech Company Limited","Yulan Li, Haifeng Hu, Yinong Liu, Zhiqiang Chen, Kejun Kang, Li Zhang, Wanlong Wu, Yuanjing Li, Yi Wang, Wenjun He, Mingrui Qi",2004-11-26,2005-11-23,2008-07-15,2008-07-15,https://patents.google.com/patent/US7400706B2/en
US7400663B2,"Orientated group IV-VI semiconductor structure, and method for making and using the same ",The Board Of Regents Of The University Of Oklahoma,Zhisheng Shi,2004-02-05,2005-02-04,2008-07-15,2008-07-15,https://patents.google.com/patent/US7400663B2/en
US7425309B2,Immunological assay system and method ,Emory University,"John D. Roback, Christopher D. Hillyer",2000-01-31,2003-06-24,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425309B2/en
US7398703B2,Process for the estimation of volatile substances in a sample ,Dr. Y.S. Parmar University Of Horticulture & Forestry,"Amit Nath, Surender Kumar Patyal, Jatinder Kumar Dubey",2002-08-14,2003-04-28,2008-07-15,2008-07-15,https://patents.google.com/patent/US7398703B2/en
US7405286B2,Stars—A muscle-specific actin-binding protein ,The Board Of Regents Of The University Of Texas System,"Eric Olson, Akiko Arai",2002-08-20,2006-07-03,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405286B2/en
US7405052B2,Voltage sensor domains of voltage-dependent ion channel proteins and uses thereof ,The Rockefeller University,"Roderick MacKinnon, Alice Lee MacKinnon, Youxing Jiang, Vanessa Ruta",2003-03-01,2003-03-01,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405052B2/en
US7414730B2,High precision interferometer apparatus employing a grating beamsplitter ,The Board Of Trustees Of The Leland Stanford Junior University,"Ke-Xun Sun, Graham S. Allen, Robert L. Byer",2005-05-06,2006-05-05,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414730B2/en
US7429244B2,"Blood-vessel-shape measuring apparatus, blood-flow-velocity measuring apparatus, and blood-flow-amount measuring apparatus ","Unex Corporation, The University Of Tokushima","Yohsuke Kinouchi, Hitoshi Hirano",2004-07-28,2005-07-28,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429244B2/en
US7406219B2,Light-speed hitpoint sensor ,The Johns Hopkins University,"Leo R. Gauthier, Jr.",2005-04-25,2006-04-25,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406219B2/en
US7403509B2,Receiver for chip-interleaved block-spread multi-user communication systems ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Shengli Zhou",2003-05-09,2004-05-07,2008-07-22,2008-07-22,https://patents.google.com/patent/US7403509B2/en
US7405192B2,"Bone morphogenic proteins (BMP), BMP receptors and BMP binding proteins and their use in the diagnosis and treatment of glaucoma ","Alcon, Inc., University Of North Texas Health Science Center","Abbot F. Clark, Robert J. Wordinger",2001-10-31,2002-10-31,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405192B2/en
US7416885B2,Proliferated cell lines and uses thereof ,"University Of South Florida, University Of Chile","Thomas B. Freeman, Pablo Caviedes, Raul Caviedes",2002-02-08,2003-02-07,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416885B2/en
US7407789B2,Recombinant staphylokinase derivatives and the preparation and applications thereof ,Fudan University,"Houyan Song, Gang Song",2000-01-28,2001-01-23,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407789B2/en
US7410801B2,Lambda phage display system and the process ,University Of Delhi Department Of Biochemistry,"Vijay Kumar Chaudhary, Amita Gupta, Sankar Adhya, Ira Pastan",2002-05-20,2003-05-20,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410801B2/en
US7407763B2,Systems and methods for detecting and regulating metastasis ,The Regents Of The University Of Michigan,"Evan T. Keller, Zheng Fu",2004-02-06,2005-02-07,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407763B2/en
US7427486B2,Mullerian inhibiting substance levels and ovarian response ,"University Of Medicine And Dentistry Of New Jersey, The General Hospital Corporation","David B. Seifer, David T. MacLaughlin",2001-08-20,2007-06-29,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427486B2/en
US7408551B1,Performance-based representation for support of multiple decisions ,University Of Massachusetts,"David Kazmer, Liang Zhu",1999-05-24,2000-05-24,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408551B1/en
US7427901B2,"Oscillator array, and synchronization method of the same ",Kyoto University,"Hiroshi Matsumoto, Naoki Shinohara",2004-01-22,2005-01-24,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427901B2/en
US7403713B2,Quantum source coding apparatus and quantum information communication system ,"University Of Hertfordshire, National Institute Of Information And Communications Technology, University Of Strathelyde","Masahide Sasaki, Yasuyoshi Mitsumori, Atsushi Hasegawa, Masahiro Takeoka, John A. Vaccaro, Stephen M. Barnett, Erika Andersson",2003-03-05,2004-03-04,2008-07-22,2008-07-22,https://patents.google.com/patent/US7403713B2/en
US7405626B2,Distributed amplifier having a variable terminal resistance ,National Taiwan University,"Shih-Chieh Shin, Ming-Da Tsai, Huei Wang",2006-08-01,2006-11-22,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405626B2/en
US7402417B2,P450 oxygenases and methods of use ,Washington State University Research Foundation,"Rodney B. Croteau, Robert Long, Stefan Jennewein",2003-07-22,2004-07-21,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402417B2/en
US7416842B2,DNA virus microRNA ,The Rockefeller University,"Thomas H. Tuschl, Sebastien Pfeffer",2004-04-05,2004-04-05,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416842B2/en
US7425445B2,Modulators that promote cell surface expression of odorant receptors ,Duke University,"Hiroaki Matsunami, Momoka Matsunami, Harumi Saito, Hanyi Zhuang",2004-06-18,2005-06-20,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425445B2/en
US7417120B2,Purified Stat proteins and methods of purifying thereof ,The Rockefeller University,"Uwe Vinkemeier, James E. Darnell, Jr.",1996-10-15,2006-01-19,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417120B2/en
US7402566B2,Peptide inhibitor of TGF-β growth factors ,The Regents Of The University Of California,"Ethan Bier, Kweon Yu",1997-12-16,2004-09-17,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402566B2/en
US7393864B2,Use of ClC3 chloride channel blockers to modulate vascular tone ,University Of Iowa Research Foundation,"Fred S. Lamb, Brian C. Schutte, Baoli Yang",1999-02-26,2001-08-15,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393864B2/en
US7414034B2,Treatment of Parkinson's disease with oligonucleotides ,Thomas Jefferson University,Jay S. Schneider,1998-11-05,2004-09-09,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414034B2/en
US7419834B2,System for detection of nitrosylated proteins ,"University Of Massachusetts, University Of Virginia Patent Foundation","Joan Mannick, Benjamin Gaston, Barbara Leinweber",2001-12-12,2002-12-12,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419834B2/en
US7419545B2,Method for producing silicon carbide (SiC) single crystal and silicon carbide (SiC) single crystal obtained by such method ,"Matsushita Electric Industrial Co., Ltd., Osaka University","Yasuo Kitaoka, Yusuke Mori, Takatomo Sasaki, Fumio Kawamura, Minoru Kawahara",2004-12-28,2005-12-26,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419545B2/en
USPP19043P3,Chrysanthemum plant named ‘95-169-8’ ,Regents Of The University Of Minnesota,"Neil O. Anderson, Peter Ascher",2006-06-12,2007-06-12,2008-07-22,2008-07-22,https://patents.google.com/patent/USPP19043P3/en
US7420032B2,Dominant B cell epitopes and methods of making and using thereof ,"The Regents Of The University Of California, National Institutes Of Health",Gang Zeng,2004-05-20,2005-05-19,2008-09-02,2008-09-02,https://patents.google.com/patent/US7420032B2/en
US7403414B2,Method for measuring hysteresis curve and anisotropic energy of magnetic memory unit ,National Yunlin University Of Science And Technology,"Te-Ho Wu, Lin-Hsiu Ye, Jia-Mou Lee, Ming-Chi Weng",2006-03-20,2006-09-29,2008-07-22,2008-07-22,https://patents.google.com/patent/US7403414B2/en
US7393679B2,Whole cell catalyst ,"University Of Stuttgart, Degussa Ag","Joseph Altenbuchner, Ralf Mattes, Christoph Syldatk, Anja Wiese, Burkard Wilms, Andreas Bommarius, Wilhelm Tischer",1999-09-28,2003-01-02,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393679B2/en
US7393837B2,Inhibition of PEX in the treatment of metabolic bone diseases ,Mcgill University,"Andrew C. Karaplis, David Goltzman, Mark L. Lipman, Janet E. Henderson",1998-09-28,2004-09-30,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393837B2/en
US7419794B1,Antibodies specific for CYP1B1 ,University Court Of The University Of Aberdeen,"William Melvin, Graeme Ian Murray",1999-03-19,2000-03-20,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419794B1/en
US7411049B2,Hybridoma cell lines and monoclonal antibodies recognizing Prox1 ,University Of Delaware,"Melinda K. Duncan, Xiaoren Chen, William Cain",2005-08-24,2006-08-11,2008-08-12,2008-08-12,https://patents.google.com/patent/US7411049B2/en
US7429656B2,Inhibition of SARS-associated coronavirus (SCoV) infection and replication by RNA interference ,The University Of Hong Kong,"Hsiang-Fu Kung, Ming-Liang He, Bo-Jiang Zheng, Yi Guan, Marie Chia-Mi Lin, Ying Peng",2003-05-19,2006-06-14,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429656B2/en
US7396667B2,"Enzymatic depolymerization process of polylactic acid, and producing process of polylactic acid using depolymerization product ",Keio University,Shuichi Matsumura,2002-08-05,2003-07-30,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396667B2/en
US7414035B2,hKIS composition and methods of use ,The Regents Of The University Of Michigan,"Gary J Nabel, Elizabeth G. Nabel, Manfred Boehm",1998-08-21,2005-05-12,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414035B2/en
US7393950B2,Antisense oligonucleotides targeted to human CDC45 ,Hong Kong University Of Science & Technology,"Chun Liang, Dao-Rong Feng, Zhi-Ling Yu",2002-08-29,2002-08-29,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393950B2/en
US7413894B2,TAG-1 and TAG-2 proteins and uses thereof ,University Of Virginia Patent Foundation,"Kevin T. Hogan, Craig L. Slingluff, Jr.",2003-07-01,2004-07-01,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413894B2/en
US7407787B2,Lactobacillus acidophilus nucleic acids encoding fructo-oligosaccharide utilization compounds and uses thereof ,North Carolina State University,"Rodolphe Barrangou, Todd R. Klaenhammer, Eric Altermann",2003-06-23,2004-06-22,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407787B2/en
US7393940B2,Screening methods and sequences relating thereto ,University Of Wales,"Julian R. Sampson, Jeremy P. Cheadle",2003-04-10,2005-10-11,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393940B2/en
US7413856B2,In vitro transcription assay for T box antitermination system ,The Ohio State University Research Foundation,"Tina M. Henkin, Frank J. Grundy",2002-07-11,2003-07-11,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413856B2/en
US7424094B2,Gamma radiation imaging system for non-destructive inspection of the luggage ,Tsinghua University,"Jigang An, Yisi Liu, Xincheng Xiang, Haifeng Wu, Zhifang Wu, Liqiang Wang",2003-06-27,2004-06-25,2008-09-09,2008-09-09,https://patents.google.com/patent/US7424094B2/en
US7416398B2,Needle assembly for gas-assisted injection moulding ,University Of Warwick,"Gordon Frederick Smith, Rui Magalhaes",2003-05-13,2004-05-12,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416398B2/en
US7423132B2,Method for the enrichment and characterization of phosphorylated peptides or proteins ,Board Of Trustees Of Michigan State University,"Jetze J. Tepe, Thomas J. Pinnavaia",2004-06-14,2005-06-07,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423132B2/en
US7396813B2,Method for inhibiting insects with an insect cadherin ectodomain ,"University Of Georgia Research Foundation, Inc.","Michael J. Adang, Gang Hua, Jiang Chen, Mohd Amir Fursan Abdullah",2004-01-22,2005-01-21,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396813B2/en
US7393823B1,HER-2 binding antagonists ,Oregon Health And Science University,"Joni Kristin Doherty, Gail M. Clinton, John P. Adelman",1999-01-20,1999-01-20,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393823B1/en
US7410758B2,"Methods and compositions relating to HPV-associated pre-cancerous and cancerous growths, including CIN ","Board Of Regents, The University Of Texas System","Jagannadha K. Sastry, Guillermo Tortolero-Luna, Michele Follen",2001-07-20,2002-07-19,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410758B2/en
US7404954B2,Methods of targeting agents to cells expressing the polymeric immunoglobulin receptor ,The Regents Of The University Of California,"Keith E. Mostov, Steven J. Chapin, Janice Richman-Eisenstat",2000-03-27,2005-01-19,2008-07-29,2008-07-29,https://patents.google.com/patent/US7404954B2/en
US7419960B2,Hemiterpene glycosides with anti-platelet aggregation activities from Ilex pubescens ,Hong Kong Baptist University,"Liang Liu, Zhihong Jiang, Min Li, Jingrong Wang, Zhongqiu Liu",2005-01-07,2005-01-07,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419960B2/en
US7396544B2,Schisandrin B preparation ,The Hong Kong University Of Science And Technology,Kam Ming Ko,2005-07-22,2007-04-04,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396544B2/en
US7419950B2,Methods of inhibiting ectopic calcification ,University Of Washington,"Cecilia M. Giachelli, Susie Steitz",1998-12-07,2003-02-26,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419950B2/en
US7416872B2,Taxoid oxygenases and their uses ,Washington State University Research Foundation,"Rodney B. Croteau, Anne Schoendorf, Stefan Jennewein",1999-11-12,2005-10-03,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416872B2/en
US7407764B2,Plasma C5A levels as an indicator of asthma severity ,The Research Foundation Of State University Of New York,"Rauno Joks, Hazel P. Drew, Myrelle B. Castro, Nandita Mathur Khaneja",2003-04-17,2005-10-17,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407764B2/en
US7429450B2,HIP1 cancer markers ,The Regents Of The University Of Michigan,"Theodora Ross, Ikuko Mizukami, Dinesh Rao",2001-11-15,2001-12-06,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429450B2/en
US7410960B2,Metal complexes and therapeutic uses thereof ,"The University Of Western Sydney, The University Of Sydney","Ronald Ralph Fenton, Janice Aldrich-Wright",2001-02-23,2002-02-22,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410960B2/en
US7399789B2,Bone targeting compounds for delivering agents to bone for interaction therewith ,University Of Louisville Research Foundation,"William M. Pierce, Leonard C. Waite, K. Grant Taylor",2003-12-24,2007-02-14,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399789B2/en
US7429616B2,Synthesis and complete stereochemical assignment of psymberin/irciniastatin for use as antitumor compounds ,"Board Of Regents, University Of Texas System","Jef De Brabander, Xin Jiang",2005-07-15,2005-07-15,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429616B2/en
US7425193B2,Tomographic imaging system using a conformable mirror ,Michigan State University,"Satish S. Udpa, Lalita Udpa",2005-04-21,2006-05-22,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425193B2/en
US7422667B1,Electrochemical deposition of carbon nanoparticles from organic solutions ,"University Of Central Florida Research Foundation, Inc.","Dan Zhou, Lee Chow, Elvira Vladimirovna Anoshkina",2001-04-17,2004-10-18,2008-09-09,2008-09-09,https://patents.google.com/patent/US7422667B1/en
US7407815B2,Liquid crystal cassette ,"Kent State University, Northeastern Ohio Universities College Of Medicine","Christopher J. Woolverton, Gary D. Niehaus",2005-09-28,2006-09-27,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407815B2/en
US7410954B2,Adenovirus serotype 30 (Ad30) ,University Of Iowa Research Foundation,"Beverly L. Davidson, Lane K. Law",2001-01-09,2003-07-15,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410954B2/en
US7396678B1,Method for detection of alterations in the DNA mismatch repair pathway ,"Dana-Farber Cancer Institute, University Of Vermont And State Agricultural College","Richard D. Kolodner, Robert A. G. Reenan, Richard Fishel",1993-11-17,1995-06-05,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396678B1/en
US7399597B2,Epitope identification and modification for reduced allergenic activity in proteins targeted for transgenic expression ,The Chinese University Of Hong Kong,"Samuel Sai Man Sun, Daming Chen",2004-04-06,2005-04-06,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399597B2/en
US7402594B2,Sulfated bis-cyclic agents ,Virginia Commonwealth University,"Umesh R. Desai, Gunnar Gunnarsson",2003-05-19,2004-05-19,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402594B2/en
US7410759B2,Compositions and methods for diagnosing and treating mood disorders ,The Board Of Trustees Of The Leland Stanford Junior University,"Huda Akil, William E. Bunney, Jr., Prabhakara V. Choudary, Simon J. Evans, Edward G. Jones, Jun Li, Juan F. Lopez, Robert C. Thompson, Richard Myers, Hiroaki Tomita, Marquis P. Vawter, Stanley Watson",2002-11-01,2003-11-03,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410759B2/en
US7399477B2,Cold-adapted equine influenza viruses ,The University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"Patricia W. Dowling, Julius S. Youngner",1998-08-13,2007-01-23,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399477B2/en
US7393985B2,Supported ruthenium nanoparticle catalyst for cis -dihydroxylation and oxidative cleavage of alkenes ,The University Of Hong Kong,"Chi-Ming Che, Wing-Yiu Yu, Chi-Ming Ho",2004-04-20,2005-04-19,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393985B2/en
US7405342B2,Transgenic mice expressing heterologous complement receptor type 1 (CR1) molecules on erythrocytes and uses therefor ,University Of Massachusetts,Robert W. Finberg,2003-05-09,2004-05-10,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405342B2/en
US7417174B2,Resorbable laminated repair film and method of using same ,The Research Foundation Of State University Of New York,"Wesley L. Hicks, Jr., Rena Bizios, Frank V. Bright, Joseph A. Gardella, Robert Hard, Jamson S. Lwebuga-Mukasa, Alexander N. Cartwright, Bahattin Koc",2003-11-11,2004-11-11,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417174B2/en
US7402852B2,Charge coupled device having a back electrode ,The University Of Liverpool,William Eccleston,2003-12-30,2004-12-16,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402852B2/en
US7407931B2,Method of treating Crohn's Disease using sargramostim ,Washington University,"Brian K. Dieckgraefe, Joshua Korzenik",1999-02-12,2005-04-06,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407931B2/en
US7405287B2,Method of treating a cancer ,"Board Of Regents, The University Of Texas System","Li Mao, Jie Wang, Luo Wang",2004-08-03,2005-07-26,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405287B2/en
US7410783B2,Method for producing biodegradable polyester ,Tatung University,"C. Will Chen, Ting-Yen Huang, Trong-Ming Don",2006-05-12,2006-05-12,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410783B2/en
US7425670B2,Methods and compositions for protein production in tobacco plants with reduced nicotine ,North Carolina State University,"Mark A. Conkling, Wen Song, Nandini Mendu",1997-06-12,2006-05-03,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425670B2/en
US7393702B2,Characterizing the integrity of interconnects ,"Board Of Regents, The University Of Texas System","Choong-Un Kim, Nancy L. Michael, Jae-Yong Park",2004-10-20,2005-10-20,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393702B2/en
US7398499B2,Method of searching paths suffering from the electrostatic discharge in the process of an integrated circuit design ,Chang Gung University,"Ming-Hong Lai, Chao-Yi Cho, Chia-Chi Chu, Wu-Shiung Feng",2006-05-24,2006-05-24,2008-07-08,2008-07-08,https://patents.google.com/patent/US7398499B2/en
US7427876B1,Reversible sequential element and reversible sequential circuit thereof ,National Tsing Hua University,"Chun Yao Wang, Min Lun Chuang",2007-03-19,2007-03-19,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427876B1/en
US7427529B2,Deposition of permanent polymer structures for OLED fabrication ,Simon Fraser University,"Paul J. Roman, Jr., Harold O. Madsen",2000-06-06,2003-04-23,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427529B2/en
US7408058B2,Regioisomerically pure oxochlorins and methods of synthesis ,North Carolina State University,"Jonathan S. Lindsey, Masahiko Taniguchi, Sreedharan Prathapan, Han-Je Kim, Man Nyoung Kim",2000-07-21,2004-01-20,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408058B2/en
US7402308B1,Method of delivering genes to the central nervous system of a mammal ,"Trustees Of The University Of Pennsylvania, The Wistar Institute","John H. Wolfe, Nigel W. Fraser",1991-03-28,1995-02-23,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402308B1/en
US7407752B2,Oligonucleotide complexes for use as anti-viral therapeutics ,"University Of Utah Research Foundation, Yale University","John D. Kriesel, Brandt B. Jones, Charles B. Grissom, Geoff Herpin, Peter M. Glazer",2003-04-21,2004-04-21,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407752B2/en
US7405202B2,CRISP polypeptides as contraceptives and inhibitors of sperm capacitation ,Regents Of The University Of Minnesota,"David W. Hamilton, Kenneth P. Roberts, Kathy M. Ensrud",2002-05-28,2003-05-28,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405202B2/en
US7419812B2,Sequences encoding PhzO and methods ,"The United States Of America As Represented By The Secretary Of Agriculture, Washington State University Research Foundation","Linda S. Thomashow, Shannon M. Delaney, Dmitri V. Mavrodi, David M. Weller",2000-09-29,2004-03-26,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419812B2/en
US7425534B2,Compositions and methods for modulating muscle cell and tissue contractility ,The Trustees Of The University Of Pennsylvania,"Douglas B. Cines, Abd Al-Roof Higazi",2000-06-20,2004-12-21,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425534B2/en
US7425335B2,Chimeric T helper-B cell peptide vaccine for Japanese encephalitis virus ,"The Secretary Department Of Biotechnology, National Institute Of Virology, University Of Pune","M. M. Gore, Ashok Kolaskar, S. S. Dewasthaly, Urmila D. Kulkarani-Kale, Sangeeta Sawant",2001-01-05,2002-01-04,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425335B2/en
US7407797B2,Apparatus for monitoring bioluminescence of biological samples ,National University Corporation Nagoya University,"Masahiro Ishiura, Kazuhisa Okamoto, Kiyoshi Onai, Takayoshi Furusawa",2003-11-14,2004-11-12,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407797B2/en
US7423022B2,Nucleic acids for inhibiting hairless protein expression and methods of use thereof ,The Trustees Of Columbia University In The City Of New York,Angela M. Christiano,2001-04-13,2002-04-12,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423022B2/en
US7425538B2,HAUSP-p53 interaction and uses thereof ,The Trustess Of Columbia University In The City Of New York,"Wei Gu, Muyang Li",2002-03-30,2002-03-30,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425538B2/en
US7393855B2,"2,2-bis-(hydroxymethyl)cyclopropylidenemethyl-purines and pyrimidines as antiviral agents ","The Regents Of The University Of Michigan, Wayne State University","Jiri Zemlicka, Shaoman Zhou, John C. Drach",2002-03-15,2004-09-15,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393855B2/en
US7393689B2,Method and apparatus for characterizing coal tar in soil ,Lehigh University,"Horace Keith Moo-Young, Derick Gerdts Brown, Andrew J. Coleman",2004-01-27,2004-01-27,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393689B2/en
USPP19013P3,Ornamental sweetpotato plant named ‘Sweet Caroline Sweetheart Red’ ,North Carolina State University,"George Craig Yencho, Kenneth Pecota",2005-12-21,2006-03-31,2008-07-15,2008-07-15,https://patents.google.com/patent/USPP19013P3/en
US7414139B2,Catalytic antioxidants and methods of use ,"Florida Atlantic University, Hosptial For Special Surgery","Herbert Weissbach, Nathan Brot",2002-11-26,2006-08-29,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414139B2/en
US7405041B2,Methods for regulating transcription by targeting quadruplex DNA ,Arizona Board Of Regents On Behalf Of The University Of Arizona,"Scot W. Ebbinghaus, Laurence H. Hurley, Adam Siddiqui-Jain, Regan Memmott",2002-08-20,2003-08-20,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405041B2/en
US7412173B2,Apparatus for generating optical carrier suppressed return-to-zero ,"Electronics And Telecommunications Research Institute, Information And Communications University Educational Foundation","Dong Soo Lee, Man Seop Lee, Sang Soo Lee, Je Soo Ko",2003-03-19,2004-03-18,2008-08-12,2008-08-12,https://patents.google.com/patent/US7412173B2/en
US7419493B2,Scleral depressor ,Regents Of The University Of Minnesota,"Timothy W. Olsen, Paul E. Loftness, Arthur G. Erdman",2002-12-13,2003-12-12,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419493B2/en
US7408009B2,Hydrogenation of polymers in the presence of supercritical carbon dioxide ,North Carolina State University,"George W. Roberts, Dawei Xu, Douglas J. Kiserow, Ruben G. Carbonell",2002-11-05,2003-11-03,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408009B2/en
