search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080401&after=publication:20080101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7338759B1,HCV variants ,Washington University,"Charles M. Rice, Keril J. Blight",1997-03-04,2001-05-23,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338759B1/en
US7325927B2,Method of filtering data for the objective classification of eyes ,The University Of Houston,"Raymond A. Applegate, Jason Marsack, Konrad Pesudovs",2005-01-11,2006-01-11,2008-02-05,2008-02-05,https://patents.google.com/patent/US7325927B2/en
US7323450B2,Complex immuno-gene medical composition for inhibiting tumor cells ,National Taiwan University,"Rea-Min Chu, Ching-Yi Lin, Ya-Wen Hsiao, Kuang-Wen Liao",2004-03-11,2004-03-11,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323450B2/en
US7323298B1,Microarray for determining the relative abundances of polynuceotide sequences ,The Board Of Trustees Of The Leland Stanford Junior University,"Tidhar Dari Shalon, Patrick O. Brown",1994-06-17,1996-07-30,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323298B1/en
US7335479B2,Assays for sensory modulators using a sensory cell specific G-protein alpha subunit ,The Regents Of The University Of California,Charles S. Zuker,1999-01-27,2005-03-18,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335479B2/en
USRE39967E1,Solid-state photoelectric device ,The Trustees Of Columbia University In The City Of New York,Joshua S. Salafsky,1998-10-09,2003-05-29,2008-01-01,2008-01-01,https://patents.google.com/patent/USRE39967E1/en
US7326536B2,Agents for treatment of HCV and methods of use ,"Eli Lilly And Company, The Board Of Trustees Of The Leland Stanford Junior University","Jeffrey S. Glenn, Tina Marie Myers, John Irvin Glass",2001-05-03,2002-05-03,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326536B2/en
US7344718B2,Yersinia species compositions ,University Of North Dakota,"Matthew L. Nilles, Jyl S. Matson",2003-01-31,2003-07-18,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344718B2/en
US7340938B2,MIS-based sensors with hydrogen selectivity ,"The Regents Of The University Of Colorado, The United States Of America As Represented By The United States Department Of Energy","Dongmei Li, J. William Medlin, Anthony H. McDaniel, Robert J. Bastasz",2005-02-24,2006-02-24,2008-03-11,2008-03-11,https://patents.google.com/patent/US7340938B2/en
US7346761B2,Alu with auxiliary units for pre and post processing of operands and immediate value within same instruction cycle ,National Chung Cheng University,"Tien-Fu Chen, Chih-Heng Kang, Chen-Neng Win",2005-10-08,2005-10-08,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346761B2/en
US7323301B2,"Nucleic acid, probe comprising the nucleic acid and screening method using the probe ",Nagasaki University,"Naomichi Matsumoto, Norio Niikawa",2001-12-19,2002-12-04,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323301B2/en
US7329416B2,Method of enhancing absorptions of transmucosal administration formulations ,The Chinese University Of Hong Kong,"Sing Sum Moses Chow, Yan-feng Wang, Zhong Joan Zuo",2004-09-08,2005-09-07,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329416B2/en
US7332705B2,Method for high speed microscopy with three-dimensional laser beam scanning ,"Baylor College Of Medicine, Wiliam Marsh Rice University","Peter Saggau, Duemani Reddy, Vijay Iyer",2004-10-06,2007-02-20,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332705B2/en
US7339091B2,Recombinant Bacillus phytases and uses thereof ,The University Of Hong Kong,"Boon Leong Lim, Wing Kin Yip",2001-11-21,2002-11-19,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339091B2/en
US7345219B2,Mitogen-activated protein kinase and method of use to enhance biotic and abiotic stress tolerance in plants ,The Board Of Trustees For The University Of Arkansas,"Yinong Yang, Lizhong Xiong",2003-01-31,2004-01-31,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345219B2/en
US7342101B1,Compositions and methods comprising a protective antigen of Coccidiodes immitis ,The University Of Texas System Board Of Regents,"Rebecca A. Cox, D. Mitchell Magee, F. Douglas Ivey, Melanie D. Woitaske",2003-12-01,2004-11-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342101B1/en
US7332173B2,Group A streptococcal polysaccharide immunogenic compositions and methods ,"The Rockefeller University, Baxter International Inc.","Milan S. Blake, John B. Zabriskie, Joseph Y. Tai, Francis Michon",1994-04-21,2005-03-21,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332173B2/en
US7342100B2,Hpr6 mutants and uses thereof ,University Of Kentucky Research Foundation,Rolf Joseph Craven,2004-06-04,2004-06-04,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342100B2/en
US7326770B2,H. pylori fucosyltransferases ,"Neose Technologies, Inc., Governors Of The University Of Alberta","Joanne Simala-Grant, Diane Taylor, Karl F. Johnson, Daniel James Bezila",2004-01-22,2004-01-22,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326770B2/en
US7326296B2,High throughput screening of crystallization of materials ,"California Institute Of Technology, The Regents Of The University Of California","Stephen R. Quake, Carl L. Hansen, James M. Berger",2001-04-06,2005-05-23,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326296B2/en
US7319023B2,Detection of hypermutable nucleic acid sequence in tissue ,The Johns Hopkins University,David Sidransky,1994-08-31,2002-11-08,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319023B2/en
US7321046B2,"Analogs of dictyostatin, intermediates therefor and methods of synthesis thereof ",University Of Pittsburgh,"Dennis P. Curran, Youseung Shin, Jean-Hugues Fournier, John Mancuso, Billy W. Day, Arndt Bruckner, Yoshikazu Fukui",2002-09-06,2005-05-27,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321046B2/en
US7335635B2,14-3-3 binding molecules as sensitizers for anticancer therapies ,Emory University,"Haian Fu, Shane C. Masters",2001-02-21,2002-02-20,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335635B2/en
US7348145B2,Clinical assays for the detection and typing of human herpesviruses ,The Board Of Regents Of The University Of Texas System,"S. David Hudnall, Tiansheng Chen",2002-08-14,2003-08-14,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348145B2/en
US7341869B2,Compositions and methods for treating diabetes ,The University Of Washington,"William R. A. Osborne, Nagarajan Ramesh",1998-06-02,2002-12-23,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341869B2/en
US7348441B2,"Methyl 2,4,9-trithiaadamantane-7-carboxylate ",The University Of Akron,Jun Hu,2003-07-01,2004-07-01,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348441B2/en
US7338765B2,Representational fragment amplification ,The Board Of Trustees Of The Leland Stanford Junior University,Gregory D. Sgarlato,2004-09-07,2005-09-07,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338765B2/en
US7341730B1,Inhibitors of angiogenesis and tumor growth ,University Of Southern California,Parkash S. Gill,1998-07-13,1999-07-12,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341730B1/en
US7322698B2,Method for judging changes in images of the eye or its component parts ,The Trustees Of The University Of Pennsylvania,"Richard A. Stone, Jeffrey W. Berger, deceased",1999-12-22,2006-05-10,2008-01-29,2008-01-29,https://patents.google.com/patent/US7322698B2/en
US7341664B2,Method for forming an in situ groundwater filter ,Auburn University,"Ming-Kuo Lee, James A. Saunders, Samuel H. Nichols, III",2001-12-10,2004-06-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341664B2/en
US7323319B2,"RNA containing coenzymes, biotin, or fluorophores, and methods for their preparation and use ",The University Of Southern Mississippi,Faqing HUANG,2003-05-29,2003-05-29,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323319B2/en
US7338428B2,Combinatorial fluorescent library based on the styryl scaffold ,New York University,"Young-Tae Chang, Gustavo Rosania",2002-09-09,2004-07-01,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338428B2/en
US7348421B1,Methods for production of p-hydroxybenzoate in bacteria ,North Carolina State University,"Juan-Luis Ramos, Patricia Godoy-Alba, Arie Ben-Bassat, Maria-Isabel Ramos-Gonzalez, Estrella Duque",2000-09-30,2004-01-12,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348421B1/en
US7326778B1,Mutator gene and hereditary non-polyposis colorectal cancer ,The John Hopkins University,"Albert de la Chapelle, Bert Vogelstein, Kenneth W. Kinzler",1993-05-05,1993-12-02,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326778B1/en
US7323439B2,Methods and compositions for modulating angiogenesis ,The Board Of Trustees Of The Leland Stanford Junior University,"Gerald R. Crabtree, Isabella Graef, Feng Chen",2000-09-21,2001-09-19,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323439B2/en
US7332294B2,CXCL10-based diagnosis and treatment of respiratory illnesses ,University Health Network,"David Kelvin, Mark J. Cameron, Desmond Persad",2004-08-17,2004-08-17,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332294B2/en
US7323303B2,Modified β-lactamases and uses thereof ,Hong Kong Polytechnic University,"Kwok-Yin Wong, Thomas Yun-Chung Leung, Pak-Ho Chan",2003-03-31,2003-03-31,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323303B2/en
US7332324B2,Attenuated vaccine useful for immunizations against Coccidioides spp. infections ,University Of Toledo,"Garry T. Cole, Xia Chen, Kalpathi R. Seshan, Chiung-Yu Hung, Jianmin Xue, Jieh-Juen Yu",2004-12-03,2005-12-02,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332324B2/en
US7344850B2,Identification of active-site inhibitors of glycosyltransferases using a generalizable high-throughput screen ,Princeton University,"Suzanne Walker Kahne, Daniel Kahne",2003-12-30,2003-12-30,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344850B2/en
US7332597B2,Primers and probe to identify mycobacterium tuberculosis complex ,University Of Kentucky Research Foundation,"Subodh M. Lele, Manjiri S. Lele, Nada H. Khattar",2004-06-28,2004-06-28,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332597B2/en
US7320858B2,Formation of combinatorial arrays of materials using solution-based methodologies ,The Regents Of The University Of California,"Daniel M. Giaquinta, Martin Devenney, Keith A. Hall, Isy Goldwasser, Peter G. Schultz, Xiao-Dong Xiang, Xiao-Dong Sun, Gabriel Briceño, Kai-An Wang",1994-10-18,2003-03-31,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320858B2/en
US7348403B2,Peptides and methods for deactivation of organophosphorus-based nerve agents and insecticides ,The Trustees Of Columbia University In The City Of New York,"Donald W. Landry, Shi-Xian Deng",2002-12-09,2003-12-08,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348403B2/en
US7335353B2,Porcine cells comprising an adenovirus E3 gene region ,University Of Saskatchewan,"Police S. Reddy, Suresh K. Tikoo, Lorne A. Babiuk",1998-04-15,2002-09-16,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335353B2/en
US7323616B2,Genetically altered mice deficient in functional caspase-9 ,"Vertex Pharmaceuticals, Inc., Yale University","Keisuke Kuida, Richard A. Flavell",1998-06-02,2000-12-01,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323616B2/en
US7330160B1,Support apparatus for a reflector ,The Regents Of The University Of California,"Matthew C. Fleming, John B. Lugten",2006-08-18,2006-08-18,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330160B1/en
US7339752B2,Image pick-up lens system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Ji-Yong Zeng, Ying-Bai Yan, Guo-Fan Jin, Min-Qiang Wang, Zhuo Wang",2004-09-08,2005-09-08,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339752B2/en
US7348161B2,Macrolide efflux genetic assembly ,Emory University,"Kathryn Gay, David S. Stephens",2001-03-23,2002-03-15,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348161B2/en
US7348171B2,"N-acetylglucosaminyltransferase Vb coding sequences, recombinant cells and methods ","University Of Georgia Research Foundation, Inc.","James M. Pierce, Maria Kamar, Jin-Kyu Lee, Mika Kaneko",2002-04-23,2004-10-22,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348171B2/en
US7319343B2,Low power scan design and delay fault testing technique using first level supply gating ,Purdue Research Foundation - Purdue University,"Swarup Bhunia, Hamid Mahmoodi, Arijit Raychowhury, Saibal Mukhopadhyay, Kaushik Roy",2005-04-05,2005-04-05,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319343B2/en
US7342010B2,2-thiaquinolizidines and process for the preparation thereof ,Board Of Trustees Of Michigan State University,"Rawle I. Hollingsworth, Li Gao",2004-11-15,2004-11-15,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342010B2/en
US7329486B2,High-throughput assay for virus entry and drug screening ,The Board Of Regents Of The University Of Texas System,"Robert A. Davey, Andrey Kolokoltsov",2003-03-31,2004-03-30,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329486B2/en
US7348156B2,7B2 knockout transgenic animals as models of endocrine disease ,"Board Of Supervisors Of Louisiana State University & Agricultural And Mechanical College, President And Fellows Of Harvard College","Christoph H. Westphal, Iris Lindberg, Philip Leder",1997-06-13,2003-04-03,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348156B2/en
US7335333B2,Method of altering a fluid-borne contaminant ,The Research Foundation Of The State University Of New York,"James F. Garvey, John A. LORDI, Joseph C. Mollendorf, James D. FELSKE",2003-02-07,2004-01-27,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335333B2/en
US7344888B2,"Blueberry red ringspot virus, sequences, promoters, and uses thereof ",Board Of Trustees Operating Michigan State University,"Richard F Allison, Jerri Gillett, Christy Mecey",2001-09-07,2004-03-04,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344888B2/en
US7314713B1,Obesity gene and use thereof ,"Myriad Genetics, Inc., University Of Utah","Donna M. Shattuck, Steven Stone, Deanna L. Russell, Victor Abkevich, Steven Hunt",2002-09-03,2003-09-03,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314713B1/en
US7320946B2,Method for generating dynamic mask pattern ,National Taiwan University Of Science And Technology,"Jeng-Ywan Jeng, Jia-Chang Wang, Chang-Ho Shen",2003-10-16,2005-07-15,2008-01-22,2008-01-22,https://patents.google.com/patent/US7320946B2/en
US7321830B2,Identifying drugs for and diagnosis of benign prostatic hyperplasia using gene expression profiles ,"Gene Logic, Inc., University Of Pittsburgh","William E. Munger, Prakash Kulkarni, Robert H. Getzenberg, Iwao Waga, Jun Yamamoto",2000-08-07,2001-09-24,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321830B2/en
US7335306B2,Chromatographic medium ,"Anglo Platinum Limited, University Of Strathclyde","Richard Alasdair Grant, Francesco Luigi Bernardis, David Colin Sherrington",2002-08-23,2003-08-07,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335306B2/en
USPP18572P3,Ornamental sweetpotato plant named ‘Sweet Caroline Sweetheart Light Green’ ,North Carolina State University,"George Craig Yencho, Kenneth Pecota, Charles Newell Hancock",2005-12-21,2006-03-31,2008-03-11,2008-03-11,https://patents.google.com/patent/USPP18572P3/en
US7332479B2,Extracellular NAD+ and cADPR as potent anti-inflammatory agents ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Mitchell P. Fink, Russell L. Delude, Xianonan Han",2003-09-10,2003-09-10,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332479B2/en
US7341747B2,Carrier-free composition for the treatment of onychomycosis ,Board Of Trustees Of Michigan State University,Muraleedharan G. Nair,2004-09-24,2004-09-24,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341747B2/en
US7335768B2,"Cucurbit [n] uril compounds and analogs, and methods of making and using the same ",University Of Maryland,"Lyle Isaacs, Jason Alan Lagona",2003-09-04,2004-09-03,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335768B2/en
US7335382B1,Compositions and methods for the treatment and prevention of cancer ,Northwestern University,"Xian-Zhong Ding, Thomas E. Adrian, Peter D. Collin",2004-02-25,2005-02-25,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335382B1/en
US7314755B2,Preservation of eukaryotic cells using reversible pore formation ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Steven C. Hand, Michael A. Menze",2003-10-15,2004-10-14,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314755B2/en
US7329775B2,Compounds and related methods for mutant p53 reactivation ,Northwestern University,"Daniel H. Appella, Michael C. Myers",2003-10-30,2004-11-01,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329775B2/en
US7348589B2,Low power consumption magnetic memory and magnetic information recording device ,"Hitachi, Ltd., Tohoku University","Jun Hayakawa, Hideo Ohno",2004-09-27,2005-08-30,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348589B2/en
US7327830B2,Collimation and calibration integrative apparatus for container inspection system ,"Nuctech Company Limited, Tsinghua University","Fengjun Zhang, Shangmin Sun, Junli Li, Yanli Deng, Zhizhong Liang, Yanjun Han, Guibin Lin, Bing Wang",2005-07-22,2006-07-21,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327830B2/en
US7338587B2,Electrochemical process for oxidation of alkanes to alkenes ,The Governors Of The University Of Alberta,"Karl T. Chuang, Alan R. Sanger, Jingli Luo, Stefan V. Slavov",2000-11-10,2001-11-09,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338587B2/en
US7341871B2,Nucleotide sequences for gene regulation and methods of use thereof ,The Regents Of The University Of Michigan,"Kotoku Kurachi, Sumiko Kurachi",1999-06-09,2005-05-16,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341871B2/en
US7341874B2,Method for detecting post-translation modifications of peptides ,"The Rockefeller University, The Scripps Research Institute","Brian T. Chait, Ronald Beavis, Rong Wang, Stephen B. H. Kent",1992-05-29,2004-03-02,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341874B2/en
US7326692B2,Induction of immunity using inhibitors of granzymes ,The University Of Chicago,"Philip G. Ashton-Rickardt, Joseph T. Opferman",2001-11-14,2001-11-14,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326692B2/en
US7333263B2,Transition metal doped fiber amplifier ,National Sun Yat-Sen University,"Sheng-Lung Huang, Chia-Yao Lo, Kwang-Yao Huang, Jian-Cheng Chen, Chiang-Yuan Chuang, Chien-Chih Lai, Yen-Sheng Lin, Ping-Hui Sophia Yeh",2005-01-24,2005-01-24,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333263B2/en
US7341998B2,Conus californicus neurotoxins ,The Board Of Trustees Of The Leland Stanford Junior University,"William F. Gilly, Zora Neofitovic-Lebaric",2005-05-10,2006-05-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341998B2/en
US7345033B2,Carbamoyl-and thiocarbamoyl-phosphonates and pharmaceutical compositions comprising them ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Eli Breuer, Reuven Reich, Gershon Golomb, Yiffat Katz",2003-04-07,2005-10-06,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345033B2/en
US7329798B2,Harvest-inducible regulatory elements and methods of using same ,University Of Guelph,"Larry Erickson, Jian Zhang",2002-06-28,2003-12-23,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329798B2/en
US7349078B2,Characterization of lenses ,University Of Dayton,"Partha P. Banerjee, Yasser A. Abdelaziez",2005-04-29,2006-04-28,2008-03-25,2008-03-25,https://patents.google.com/patent/US7349078B2/en
US7332591B2,Bardet-Biedl susceptibility gene and uses thereof ,The University Of Iowa Research Foundation,"Val C. Sheffield, Edwin Stone, Thomas Casavant, Terry Braun, Darryl Nishimura",2004-12-21,2004-12-21,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332591B2/en
US7314615B2,IκB Kinase-β (IKKβ) binding antibodies and methods of using same ,The Regents Of The University Of California,"Michael Karin, Joseph A. DiDonato, David M. Rothwarf, Makio Hayakawa, Ebrahim Zandi",1997-10-09,2003-12-17,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314615B2/en
US7344703B2,Mycobacterial sulfation pathway proteins and methods of use thereof ,The Regents Of The University Of California,"Carolyn R. Bertozzi, Spencer J. WILLIAMS, Joseph D. MOUGOUS",2001-04-20,2005-09-01,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344703B2/en
US7335763B2,Herpesvirus ribozymes and vectors ,"University Of Florida Research Foundation, Inc.","Alfred Samuel Lewin, David Clair Bloom, Gregory Scott Schultz, Sonal Sanjeen Tuli, Jia Liu",2003-03-25,2004-03-24,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335763B2/en
US7314620B2,Methods for diagnosis and treatment of PH domain signal transduction disorders ,New York University,"Mark A. Lemmon, Kathryn M. Ferguson, Paul B. Sigler, Joseph Schlessinger",1995-03-20,2003-12-18,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314620B2/en
US7326535B2,Immunoreactive peptides from Epstein-Barr virus ,"Ortho Diagnostic Systems Inc., Georgetown University","Richard S. Smith, Gary R. Pearson, D. Elliot Parks, Susan Pothen Varghese",1993-09-15,2003-05-21,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326535B2/en
USPP18574P3,Ornamental sweetpotato plant named ‘Sweet Caroline Bewitched Purple’ ,North Carolina State University,"George Craig Yencho, Kenneth Pecota",2005-12-21,2006-03-31,2008-03-11,2008-03-11,https://patents.google.com/patent/USPP18574P3/en
US7345035B2,Treatment of osteoporosis and autoimmune disease with astrogorgiadiol ,University Of Delaware,"Douglass F. Taber, Mary C. Farach-Carson, Scott C. Malcolm, Yihuan Xu",2003-05-28,2003-05-28,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345035B2/en
US7338669B2,Inorganic boranophosphate salts ,Bar-Ilan University,"Bilha Fischer, Victoria Nahum",2004-02-02,2005-02-02,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338669B2/en
US7332161B2,Treatment of disease with antibodies against high molecular weight kininogen domain 5 ,"Temple University - Of The Commonwealth System Of Higher Education, Bristol-Myers Squibb Pharma Company","Robert W. Colman, Shaker A. Mousa",1999-11-12,2006-01-30,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332161B2/en
US7335679B2,Wortmannin analogs and methods of using same ,"Arizona Board Of Regents On Behalf Of The University Of Arizona, University Of Pittsburgh","Garth Powis, Peter Wipf",2001-09-14,2006-04-07,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335679B2/en
USPP18639P2,Apricot tree named ‘NJA150’ ,"Rutgers, The State University Of New Jersey","Joseph C. Goffreda, Anna M. Voordeckers",2006-07-06,2006-07-06,2008-03-25,2008-03-25,https://patents.google.com/patent/USPP18639P2/en
US7329769B2,Catalytic boronate ester synthesis from boron reagents and hydrocarbons ,Board Of Trustees Of Michigan State University,"Milton R. Smith, III",2001-07-13,2005-03-29,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329769B2/en
US7341832B2,Genes involved in neuropsychiatric disorders ,The Board Of Trustees Of The Leland Stanford Junior University,"William E. Bunney, Jr., Edward G. Jones, Margherita Molnar",2002-08-28,2003-08-26,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341832B2/en
US7329649B2,Combinatorial methods for inducing cancer cell death ,The Trustees Of Columbia University In The City Of New York,"Paul B. Fisher, Zao-zhong Su",2001-08-20,2004-02-20,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329649B2/en
US7332643B2,"Ferritin light subunit variant-encoding nucleic acids, polypeptides, transgenic animals comprising the same, antibodies thereto, and methods of use thereof ",Indiana University & Technology Corp.,"Bernardino Ghetti, Ruben Vidal",2002-10-11,2003-10-14,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332643B2/en
USPP18516P3,Sweetpotato plant named ‘Covington’ ,North Carolina State University,"G. Craig Yencho, Kenneth Pecota",2005-09-13,2005-09-13,2008-02-26,2008-02-26,https://patents.google.com/patent/USPP18516P3/en
US7345151B2,Antagonists specific for denatured collagen and methods of using same ,University Of Southern California,"Peter C. Brooks, Jingsong Xu, Eric Petitclerc",1999-01-06,2005-09-15,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345151B2/en
US7339042B2,Gene delivery to tumors ,"University Of Florida Research Foundation, Inc.",Sean M. Sullivan,2003-06-09,2004-06-09,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339042B2/en
US7314735B2,Identification and characterization of reflectin proteins from squid reflective tissues ,"The University Of Hawaii, The Regents Of The University Of California, The Governement Of The United States Of America As Represented By The Secretary Of The Air Force","Wendy J. Goodson, Margaret McFall-Ngai, Jennifer Kimbell, Joseph Horwitz, Ryan Kramer, Rajesh R. Naik",2004-03-02,2005-03-01,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314735B2/en
US7348153B2,Method for identifying and designing immunogenic peptides ,"Health Research, Inc., Board Of Regents, The University Of Texas Systems","Soldano Ferrone, Constantin Ioannides, James L. Murray, Kouichiro Kawano",2004-11-24,2005-11-23,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348153B2/en
US7314911B2,Prostate hyperplasia therapy ,"Board Of Regents, The University Of Texas System",Luis F. Parada,2004-08-17,2004-08-17,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314911B2/en
US7317003B2,Small peptides having anti-angiogenic and endothelial cell inhibition activity ,National University Of Singapore,"Ruowen Ge, R. Manjunatha Kini",1998-09-04,2001-01-22,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317003B2/en
US7323165B2,Production of pancreatic islet cells and delivery of insulin ,The Regents Of The University Of California,Michael S. German,1999-04-06,2004-03-04,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323165B2/en
US7348315B2,"Methods of treating heart failure with modified ATP, ADP and AMP compounds ",The University Of Connecticut,"Bruce T Liang, Kenneth A Jacobson",1995-03-23,2003-03-25,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348315B2/en
US7319010B2,Detection and treatment of cancers of the colon ,The Regents Of The University Of Michigan,"Myeong Nam, Juan Madoz-Gurpide, Hong Wang, David E. Misek, Samir M. Hanash",2003-05-12,2004-05-12,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319010B2/en
US7323601B2,Enanitomers of unsaturated alkyllysophosphonocholines and use as anti-neoplastics ,"Research Foundation Of The City University Of New York, The University Of Manitoba","Robert Bittman, Gilbert Arthur, Hoe-Sup Byun",2001-02-21,2002-02-21,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323601B2/en
US7348135B2,Assay for detecting changes in mitochondrial membrane permeability and method of using same ,University Of Maryland,"Tibor Kristian, Gary Fiskum",2003-08-28,2004-08-26,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348135B2/en
US7347003B2,Device to measure axial displacement in a borehole ,Clemson University,"Lawrence Corlies Murdoch, Todd Alan Schweisinger, Cecil O. Huey, Jr.",2004-12-06,2007-04-13,2008-03-25,2008-03-25,https://patents.google.com/patent/US7347003B2/en
US7329401B2,Cyclooxygenase-2 selective agents useful as imaging probes and related methods ,The Regents Of The University Of California,"Tatsushi Toyokuni, Nagichettiar Satyamurthy, Harvey R. Herschman, Michael E. Phelps, Jorge R. Barrio",2002-04-15,2003-01-10,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329401B2/en
US7339079B2,Thyronamine derivatives and analogs and methods of use thereof ,"The Regents Of The University Of California, Oregon Health & Science University","Thomas S. Scanlan, Matthew E. Hart, David K. Grandy, James R. Bunzow",2003-04-18,2005-06-17,2008-03-04,2008-03-04,https://patents.google.com/patent/US7339079B2/en
US7335747B2,"Cancer associated gene mina 53, protein Mina 53 and monoclonal antibody thereof ",Gakkouhoujin Kurume University,"Makoto Tsuneoka, Hiroshi Kimura",2002-04-12,2003-04-14,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335747B2/en
US7336198B2,Magnetostatic communication ,The Regents Of The University Of California,William D. Daily,2005-08-12,2005-08-12,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336198B2/en
