search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120601&after=publication:20120501&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8187891B2,Methods for detection and determination of vitamin C by luminescence ,The University Of Tokyo,"Kazuyuki ISHII, Kensuke Kubo, Kikuo Komori, Yasuyuki Sakai",2009-03-17,2010-03-17,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187891B2/en
US8187609B2,"Mycovirus, attenuated strain of phytopathogenic fungus, plant disease controlling agent, method of producing mycovirus, method of attenuating phytopathogenic fungus and method of controlling plant disease ",National University Corporation Tokyo University Of Agriculture And Technology,"Hiromitsu Moriyama, Toshiyuki Fukuhara, Tsutomu Arie, Tohru Teraoka",2008-01-21,2009-01-05,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187609B2/en
US8178678B2,Bis-quaternary ammonium salts and methods for modulating neuronal nicotinic acetylcholine receptors ,University Of Kentucky Research Foundation,"Peter Crooks, Linda P. Dwoskin, Guangrong Zheng, Zhenfa Zhang, Sangeetha Sumithran, Marharyta Pivavarchyk",2006-06-16,2007-05-14,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178678B2/en
US8168771B2,Use of consensus sequence as vaccine antigen to enhance recognition of virulent viral variants ,The Johns Hopkins University,"Stuart C. Ray, Andrew L. Cox, David L. Thomas",2005-01-31,2006-01-31,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168771B2/en
US8191142B2,Detecting whether an arbitrary-length bit string input matches one of a plurality of known arbitrary-length bit strings using a hierarchical data structure ,Polytechnic Institute Of New York University,"Nabi Sertac Artan, H. Jonathan Chao",2006-10-26,2007-10-26,2012-05-29,2012-05-29,https://patents.google.com/patent/US8191142B2/en
US8178866B2,Optoelectronic memory device and method for manufacturing and measuring the same ,National Chiao Tung University,"Kung-Hwa Wei, Jeng-Tzong Sheu, Chen-Chia Chen, Mao-Yuan CHIU",2008-08-26,2009-06-15,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178866B2/en
US8175980B2,Hot video prediction system based on user interests social network ,National Taiwan University Of Science And Technology,"Hahn-Ming Lee, Hui-Ju Cheng, Ching-Hao Mao, Chao-Wen Li, Shou-Wei Ho, Jerome Yeh",2009-06-12,2009-11-04,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175980B2/en
US8173596B2,"Prouroguanylin, and synthetic analogs or proteolytic cleavage products derived from it, as therapeutic and diagnostic agents for diseases involving salt and/or fluid homeostasis ",The University Of North Carolina At Chapel Hill,"Michael F. Goy, Nicholas G. Moss, Xun Qian",2004-05-14,2005-05-16,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173596B2/en
US8173803B2,Supramolecular scaffolds and methods of making the same ,Loyola University Of Chicago,"Daniel P. Becker, Andria M. Panagopoulos, Marlon R. Lutz, JR.",2008-08-15,2009-08-14,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173803B2/en
US8173105B2,Contrast agents and methods for preparing contrast agents ,Georgia State University Research Foundation,"Jenny J. Yang, Zhi-Ren Liu",2005-07-13,2006-07-13,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173105B2/en
US8183365B2,Synthetic method for ceratamine A and B and analogs thereof ,The Ohio State University,"Robert S. Coleman, Erica L. Campbell, Daniel J. Carper",2009-03-11,2010-03-11,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183365B2/en
US8183300B2,Method for producing nanoparticles of a selected size ,University Of North Dakota,"Julia Xiaojun Zhao, Yuhui Jin",2008-02-11,2009-02-11,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183300B2/en
US8175860B2,Method of inhibiting the growth of Helicobacter pylori ,National Tsing Hua University,"Wen-Ching Wang, Wen-Chi Cheng, Jinn-Moon Yang",2009-05-27,2009-05-27,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175860B2/en
US8168191B2,Cytotoxic T lymphocyte ,"Mie University, Takara Bio Inc.","Hiroshi Shiku, Atsunori Hiasa, Satoshi Okumura, Hiroaki Naota, Yoshihiro Miyahara",2004-10-01,2008-05-01,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168191B2/en
US8182819B2,Composition and method for facilitating the internalization of a therapeutic agent into a cell ,The Board Of Trustees Of The University Of Illinois,"Romana A. Nowak, Robert J. Belton, JR.",2008-04-04,2011-05-12,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182819B2/en
US8189190B2,Remote chemical and elemental analysis by ultra fast spectroscopy ,Board Of Regents Of The University Of Nebraska,Dennis R. Alexander,2006-08-31,2007-11-02,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189190B2/en
US8189635B2,Laser diode having nano patterns and method of fabricating the same ,"Seoul Opto Device Co., Ltd., The University Of Tokushima",Shiro Sakai,2007-10-09,2010-04-27,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189635B2/en
US8175999B2,Optimal test ordering in cascade architectures ,"Orbotech, Ben Gurion University","Eyal Shlomo Shimony, Ronen Brafman, Daniel Berend, Shimon Cohen",2007-12-17,2008-09-03,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175999B2/en
US8173365B2,"Method for inhibiting signal transduction, signal transduction inhibitor to be used therein and use thereof ","The University Of Tokyo, Tokyo Medical University, National University Corporation Tokyo Medical And Dental University","Noriko Gotoh, Masahiko Kuroda, Nobuo Tsuchida",2006-03-24,2007-03-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173365B2/en
US8181044B2,Apparatus and method for determining operation mode of node in ad hoc network ,"Electronic And Telecommunications Research Institute, Industry-Academic Cooperation Foundation, Yonsei University","So-young HWANG, Seong-Soon Joo, Jong-Suk Chae, Seong-Lyun Kim, Jin-hong Jung, Su-Jin Park",2008-12-26,2009-11-30,2012-05-15,2012-05-15,https://patents.google.com/patent/US8181044B2/en
US8189191B2,Spectroscopic imaging microscopy ,Tufts University,"Michael R. Webb, Christopher Lafratta, David R. Walt",2005-07-26,2008-09-26,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189191B2/en
US8168441B2,"Sample holder for MALDI mass spectrometric analysis, and mass spectrometric analysis method ","The University Of Tokyo, Dowa Electronics Materials Co., Ltd.","Tetsu Yonezawa, Kimitaka Sato",2007-06-27,2008-06-25,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168441B2/en
US8187806B2,Association of GSTM1 with autism and assays and methods based thereon ,"University Of Medicine And Dentistry Of New Jersey, Rutgers, The State University Of New Jersey","Steven Buyske, Edward S. Stenroos, William G. Johnson",2007-02-09,2008-02-11,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187806B2/en
USPP22742P2,Punica granatum plant named ‘Orange Blossom Special’ ,"Plant Introductions Inc., University Of Georgia Research Foundation, Inc.",Michael Dirr,2010-11-01,2010-11-01,2012-05-22,2012-05-22,https://patents.google.com/patent/USPP22742P2/en
US8168804B2,Large stoke shift NIR dyes ,Vanderbilt University,"Wellington Pham, John C Gore",2007-06-29,2008-06-30,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168804B2/en
US8178521B2,Cefazolin sodium pentahydrate crystal and its molecular assembly preparation method ,"Tianjin University, Shenzhen Gosun Pharmaceutical Co., Ltd.","Jingkang Wang, Yuxin Qian, Meijing Zhang, Jiehua Wu, Zhan'ao Yang",2005-11-16,2006-09-15,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178521B2/en
US8187468B2,Preparation and use of chiral zeolites for liquid chromatography ,University Of Texas At El Paso,"Mohd Refaei, James Salvador",2008-09-17,2009-09-09,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187468B2/en
US8174004B2,"Organic thin film transistor, method of fabricating the same, and gate insulating layer used in the same ",National Tsing Hua University,"Sheng-Wei Chen, Chung-Hua Wang, Jenn-Chang Hwang",2009-03-13,2009-09-15,2012-05-08,2012-05-08,https://patents.google.com/patent/US8174004B2/en
US8187890B2,Rapid sensing of toxic metals with hybrid inorganic materials ,Lehigh University,"Arup K. Sengupta, Prasaun K. Chatterje",2007-06-04,2008-06-04,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187890B2/en
US8168423B2,Device for detecting nitrosothiol content in solution ,The Regents Of The University Of Michigan,"Mark E. Meyerhoff, Wansik Cha",2001-01-16,2008-04-02,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168423B2/en
US8168814B2,Synthesis of phosphonic acid labeled compounds ,New Mexico Highlands University,Rodolfo A. Martinez,2008-04-10,2009-04-09,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168814B2/en
US8183225B2,Inhibition of bone resorption using medical implants containing adenosine receptor antagonists ,New York University,"Bruce N. Cronstein, Zhong Sheng Peng",2007-11-08,2008-11-10,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183225B2/en
US8180577B2,Techniques for determining the effects on a system of a component that has four states ,"University Of Maryland, Baltimore",Lawrence Goldman,2006-03-20,2010-12-17,2012-05-15,2012-05-15,https://patents.google.com/patent/US8180577B2/en
US8180775B2,Computer-implemented method for clustering data and computer-readable medium encoded with computer program to execute thereof ,National Central University,"Hong-Chien Lee, Chih-hao Chen",2010-06-23,2010-06-23,2012-05-15,2012-05-15,https://patents.google.com/patent/US8180775B2/en
US8183348B2,Non-invasive marker for liver function and disease ,Ramot At Tel-Aviv University Ltd.,"Gerardo Z. Lederkremer, Maria Kondratyev",2003-03-13,2010-04-13,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183348B2/en
US8187673B2,Methods utilizing scanning probe microscope tips and products thereof or produced thereby ,Northwestern University,"Chad A. Mirkin, Richard Piner, Seunghun Hong",1999-01-07,2007-10-31,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187673B2/en
US8173794B2,Compositions and methods for enhancing disease resistance in plants ,"Iowa State University Research Foundation, Inc.","Madan K. Bhattacharyya, Shan Li",2008-10-31,2009-06-26,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173794B2/en
US8187507B2,"GaN crystal producing method, GaN crystal, GaN crystal substrate, semiconductor device and GaN crystal producing apparatus ",Osaka University,"Yusuke Mori, Takatomo Sasaki, Fumio Kawamura, Masashi Yoshimura, Minoru Kawahara, Yasuo Kitaoka, Masanori Morishita",2006-11-14,2007-11-14,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187507B2/en
US8184667B2,Electro-optic Bragg deflector and method of using it as laser Q-switch in an actively Q-switched laser and an actively Q-switched wavelength-conversion laser ,National Tsing Hua University,"An-Chung Chiang, Shou-Tai Lin, Yen-Chieh Huang, Yen-Yin Lin, Guey-Wu Chang",2007-08-29,2010-12-09,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184667B2/en
US8176705B2,"Nacre composites, methods of synthesis, and methods of use ",Northwestern University,"Horacio Dante Espinosa, François Barthelat",2006-11-13,2011-10-30,2012-05-15,2012-05-15,https://patents.google.com/patent/US8176705B2/en
US8183026B2,Methods of preparation of live attenuated bacterial vaccine by alteration of DNA adenine methylase (Dam) activity in those bacteria ,Mississippi State University,"Mark L. Lawrence, Daniel B. Paulsen, Daniel W. Scruggs",2003-01-14,2004-01-14,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183026B2/en
US8187613B2,Method of treating allergies using TGF-β1 and allergens ,Yamanashi University,Atsuhito Nakao,2005-08-31,2009-12-15,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187613B2/en
US8188130B1,Anti-cancer hydantoin compounds and methods ,University Of Louisiana At Monroe,"Girish Shah, Khalid El Sayed",2008-05-15,2008-05-15,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188130B1/en
US8182739B2,Process for producing concentric-circular-gradient functional material for biogenic use and apparatus for producing the same ,Nihon University,"Michiharu Okano, Hiroshi Izui",2005-12-13,2008-06-13,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182739B2/en
US8178337B2,Lactobacillus acidophilus nucleic acid sequences encoding carbohydrate utilization-related proteins and uses therefor ,North Carolina State University,"Todd R. Klaenhammer, Eric R. Altermann, Rodolphe Barrangou, W. Michael Russell, Tri Duong",2004-03-08,2010-10-13,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178337B2/en
US8183223B2,Method for detecting carcinoma and agent for suppressing carcinoma ,"Fujifilm Corporation, National University Corporation Tokyo Medical And Dental University","Johji Inazawa, Ken-ichi Kozaki, Issei Imoto",2008-01-23,2010-12-09,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183223B2/en
US8184813B2,Encryption key generation device ,National University Corporation NARA Institute of Science and Technology,Yuichi Kaji,2005-01-24,2005-12-09,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184813B2/en
US8170638B2,MEMS flexible substrate neural probe and method of fabricating same ,"University Of Florida Research Foundation, Inc.","Toshikazu Nishida, Erin E. Patrick, Justin Sanchez",2006-09-11,2007-09-10,2012-05-01,2012-05-01,https://patents.google.com/patent/US8170638B2/en
US8183235B2,Dihydronaphthalene compound and use thereof ,Tokyo University Of Science Educational Foundation Administrative Organization,Isamu Shiina,2007-09-11,2008-09-11,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183235B2/en
US8176091B2,"Method, a system and a computer program product for detecting a local phenomenon ",Ramot At Tel Aviv University Ltd.,"Noam KOENIGSTEIN, Yuval Shavitt, Tomer Tankel",2008-05-07,2009-05-07,2012-05-08,2012-05-08,https://patents.google.com/patent/US8176091B2/en
US8168074B2,Modification of polymer surface with shielded plasma ,The Regents Of The University Of California,"Kyriakos Komvopoulos, Satomi Tajima",2007-04-27,2008-09-18,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168074B2/en
US8172969B2,Apparatus and method for ultrasonic processing of laminates ,"Textron Innovations Inc., The Ohio State University Research Foundation","Edward W. Lee, Avraham Benatar, David Grewell",2004-10-08,2011-01-25,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172969B2/en
US8188070B2,Method of treating neurological diseases and disorders ,The Trustees Of The University Of Pennsylvania,"Gideon Dreyfuss, Jin Wang",2002-10-17,2010-03-23,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188070B2/en
US8168626B2,Benzodiazepine compositions for treating epidermal hyperplasia and related disorders ,The Regents Of The University Of Michigan,Gary D. Glick,1999-04-30,2010-03-22,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168626B2/en
US8173427B2,Method of producing a population of post-mitotic cells of the neutrophil lineage ,The University Of Queensland,"Lars K. Nielsen, Emma L. Palfreyman, Nicholas E. Timmins",2006-07-24,2007-07-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173427B2/en
US8187638B2,Preferential killing of cancer cells and activated human T cells using ZnO nanoparticles ,Boise State University,"Alex Punnoose, Madhusudan R. Kongara, Denise Wingett",2007-09-22,2008-09-22,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187638B2/en
US8168174B2,Method of isolating human neuroepithelial precursor cells from human fetal tissue ,University Of Utah Research Foundation,"Margot Mayer-Proschel, Mahendra S. Rao, Patrick A. Tresco, Darin J. Messina",2001-03-21,2009-03-01,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168174B2/en
US8184885B2,System and method for visualizing a structure of interest ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Hiroshi Ishikawa, Joel S. Schuman, Gadi Wollstein",2007-07-24,2008-07-24,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184885B2/en
US8178507B2,Method for the modulation of function of transcription factors ,University Of South Florida,"Kenneth S. Zuckerman, Richard Y. Liu",1998-07-30,2009-02-24,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178507B2/en
US8178076B2,Diagnosis and assessment of skeletal related disease using calcium 41 ,"Lawrence Livermore National Security, Llc, The Regents Of The University Of California","Darren J. Hillegonds, John S. Vogel, Robert L. Fitzgerald, Leonard J. Deftos, David Herold, Douglas W. Burton",2004-11-18,2005-11-17,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178076B2/en
US8173620B2,BHQ-caged nucleotide probes photolysable by two-photon excitation ,"University Of Georgia Research Foundation, Inc.","Timothy M. Dore, Yue Zhu, Khalilah G. Reddie, James D. Lauderdale",2008-08-20,2009-08-20,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173620B2/en
US8175982B2,Value function representation method of reinforcement learning and apparatus using this ,Nat'l University Corp. Yokohama Nat'l University,"Tomoki Hamagami, Takesi Shibuya",2005-09-02,2006-08-18,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175982B2/en
US8191089B2,System and method for inserting advertisement in contents of video program ,National Taiwan University,"Wei-Shing Liao, Kuan-Ting Chen, Winston H. HSU",2008-09-10,2009-04-29,2012-05-29,2012-05-29,https://patents.google.com/patent/US8191089B2/en
US8173630B2,Multipodal tethers for high-density attachment of redox-active moieties to substrates ,"The Regents Of The University Of California, The North Carolina State University, Zettacore, Inc.","Jonathan S. Lindsey, David F. Bocian, Robert Loewe, Ignacio Sanchez, Werner G. Kuhr, Kisari Padmaja, Lingyun Wei",2005-06-03,2006-06-01,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173630B2/en
US8186808B2,Droplet jetting apparatus using electrostatic force and manufacturing method and ink providing method thereof ,Sungkyunkwan University Foundation For Corporate Collaboration,"Sukhan Lee, Young Min Kim, Sang Uk Son, Jae Yong Choi, Do Young Byun",2008-01-25,2008-02-15,2012-05-29,2012-05-29,https://patents.google.com/patent/US8186808B2/en
US8178655B2,Method and composition for crystallizing G protein-coupled receptors ,The Board Of Trustees Of The Leland Stanford Junior University,"Brian Kobilka, Daniel Rosenbaum",2007-10-17,2011-02-16,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178655B2/en
US8173046B2,Method of producing a conductive polymer film ,"Hideo Yoshido, Akita University","Mitsutoshi Jikei, Hajimu Yasuda, Hideo Yoshida",2007-06-18,2008-06-02,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173046B2/en
US8183047B2,Methods of detecting mastitis by levels of proteasomes ,University Of Medicine And Dentistry Of New Jersey,Kiran Madura,2007-10-18,2008-10-20,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183047B2/en
US8167093B2,Power ramp for vehicle and control method thereof ,"Changwon National University, Industry Academy Cooperation Corps","Jung-Il Song, Jae-cheol Moon",2009-06-30,2009-07-30,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167093B2/en
US8169680B2,Polymers responsive to radiation pressures ,"Kent State University, The Texas A&M University System","Hanbin Mao, Paul Luchette, David E. Bergbreiter",2006-09-20,2007-09-19,2012-05-01,2012-05-01,https://patents.google.com/patent/US8169680B2/en
US8188490B2,Organic light emitting diode and manufacturing method thereof ,National Tsing Hua University,"Jwo-huei Jou, Kuo-Yen Tsend",2010-08-31,2010-11-12,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188490B2/en
US8183016B2,Synthesis method of aromatic amino acids ,I-Shou University,"Tzann-Shun Hwang, Wei-Chun Cheng, Hui-Chuan Fu, Szu-Pei Wu",2009-07-03,2010-02-17,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183016B2/en
US8182984B2,Recombinant North American type 1 porcine reproductive and respiratory syndrome virus and methods of use ,South Dakota State University,"Ying Fang, Eric A. Nelson, Jane Hennings",2007-06-25,2008-06-24,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182984B2/en
US8173390B2,Method for facilitating fermentation of high solids compositions ,The Board Of Trustees Of The University Of Illinois,"Vijay Singh, Jameel K. Shihadeh",2008-10-10,2009-10-09,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173390B2/en
US8182929B2,Solar absorptive material for a solar selective surface coating ,The University Of Sydney,"Yongbai YIN, Lingxia Hang, David Mills",2005-03-03,2006-03-03,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182929B2/en
US8168447B2,Multiple component nanoparticles for multiplexed signaling and optical encoding ,"University Of Florida Research Foundation, Inc.","Weihong Tan, Lin Wang, Chaoyong Yang",2005-10-07,2006-10-10,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168447B2/en
US8174647B2,Transflective liquid crystal display comprising a dielectric layer between the first and second electrodes in the transmissive region ,"Chimei Innolux Corporation, University Of Central Florida Research Foundation, Inc.","Zhibing Ge, Xinyu Zhu, Thomas Xinzhang Wu, Shin-Tson Wu, Wang-Yang Li, Chung-Kuang Wei",2007-02-26,2010-10-07,2012-05-08,2012-05-08,https://patents.google.com/patent/US8174647B2/en
US8178074B2,Method for producing titanium oxide particles ,"Showa Denko K.K., National University Corporation Hokkaido University","Yasushi Kuroda, Noriyuki Sugishita, Bunsho Ohtani",2008-08-29,2008-08-29,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178074B2/en
US8168769B2,HPV vaccines and methods for using the same ,The Trustees Of The University Of Pennsylvania,"David B Weiner, Jian Yan",2006-07-28,2007-07-30,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168769B2/en
US8188096B2,Protein kinase targeted therapeutics ,Northwestern University,"D. Martin Watterson, Linda J. Van Eldik",2006-08-02,2011-02-24,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188096B2/en
US8188260B2,Versatile acylation catalytic RNAs and uses thereof ,The University Of Tokyo,"Hiroaki Suga, Hiroshi Murakami",2005-12-06,2006-12-05,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188260B2/en
US8173059B2,Manufacturing process improvement ,University College Cardiff Consultants Limited,"Duc Truong Pham, Chunqian Ji",2005-04-14,2006-04-12,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173059B2/en
US8188218B2,Bi-functional peptides for multiple sclerosis treatment and diagnosis ,University Of Kansas,"Teruna J. Siahaan, Naoki Kobayashi",2006-10-27,2006-10-27,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188218B2/en
US8168232B2,Formulations and methods of using nitric oxide mimetics in cancer treatment ,Queen's University At Kingston,"Charles H. Graham, Lynne-Marie Postovit, Michael A. Adams, Jeremy P. W. Heaton",2000-04-26,2010-02-25,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168232B2/en
US8172996B2,Enzyme electrode and method for producing the same ,Chung Yuan Christian University,"Chean-Yeh Cheng, Kuo-Chung Chang",2009-02-27,2009-04-09,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172996B2/en
US8168430B2,Method for preparation of hepatocyte using ES cell ,Nihon University,"Toyohiko Ariga, Taiichiro Seki, Go Watanabe, Hiroto Nakashima, Yuichi Hasebe",2006-03-24,2006-03-24,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168430B2/en
US8178348B2,Chimeric antisense oligonucleotides of arabinofuranose analogue and deoxyribose nucleotides ,Mcgill University,"Masad Jose Damha, Michael A. Parniak, Chun-Nam Lok, Ekaterina Vlazovkina",2000-09-06,2001-09-04,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178348B2/en
USPP22715P2,Corylus plant named ‘Tonda Pacifica’ ,"The State of Oregon, Acting by & Through the State Board of Higher Education, Orgeon State University",Shawn A. Mehlenbacher,2010-12-16,2010-12-16,2012-05-08,2012-05-08,https://patents.google.com/patent/USPP22715P2/en
US8182613B2,Radiometer including a cleaning system ,University Corporation For Atmospheric Research,"Steven Semmer, David Richter, Steve Oncley, Anthony Delany, Karl T. Schwenz",2009-08-04,2009-08-04,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182613B2/en
US8188422B1,Fabrication of three-dimensional ion optics assemblies by metallization of non-conductive substrates ,University Of South Florida,"Friso van Amerom, Ashish Chaudhary, Shekhar Bhansali, Robert T. Short, George Steimle",2005-03-04,2010-02-04,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188422B1/en
US8173335B2,Beam ablation lithography ,The Trustees Of The University Of Pennsylvania,"Marija Drndic, Michael D Fischbein",2006-07-14,2007-07-13,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173335B2/en
US8168251B2,Method for producing tapered metallic nanowire tips on atomic force microscope cantilevers ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Motor Co., Ltd","Friedrich B. Prinz, Neil Dasgupta, Munekazu Motoyama",2008-10-10,2008-10-10,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168251B2/en
US8190536B2,Method of performing parallel search optimization ,King Fahd University Of Petroleum & Minerals,Hussain Nasser Al-Duwaish,2008-09-10,2008-09-10,2012-05-29,2012-05-29,https://patents.google.com/patent/US8190536B2/en
US8178727B2,"Bis(arylmethylidene)acetone compound, anti-cancer agent, carcinogenesis-preventive agent, inhibitor of expression of Ki-Ras, ErbB2, c-Myc and Cycline D1, β-catenin-degrading agent, and p53 expression enhancer ",National University Corporation Tohoku University,"Hiroyuki Shibata, Yoshiharu Iwabuchi, Hisatsugu Ohori, Hiroyuki Yamakoshi, Yuichi Kakudo",2005-06-27,2006-06-27,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178727B2/en
US8173710B2,Bicyclic sphingosine 1-phosphate analogs ,University Of Virginia Patent Foundation,"Kevin R. Lynch, Timothy L. MacDonald",2006-02-09,2010-12-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173710B2/en
US8183218B2,Agent for inducing apoptosis comprising MSX1 or a gene encoding the same as an active ingredient ,Sungkyunkwan University Foundation For Corporate Collaboration,"Je-Ho Lee, Kyoungsook Park",2005-07-22,2008-10-17,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183218B2/en
US8173604B2,Inhibition of Skp2-cyclin a interaction ,Albert Einstein College Of Medicine Of Yeshiva University,"Liang Zhu, Peng Ji",2006-05-24,2007-05-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173604B2/en
US8182496B2,Degradable composite material with fibres having various degradation rates ,University Of Nottingham,"Christopher Douglas Rudd, Andrew James Parsons, Gavin Stuart Walker",2006-09-23,2007-09-21,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182496B2/en
US8178021B2,Method of manufacturing a drawn biodegradable micro-filament ,"University Of Yamanashi, Gunze Limited",Akihiro Suzuki,2004-02-26,2005-02-22,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178021B2/en
US8173075B2,Device for generation of pulsed corona discharge ,Drexel University,"Alexander F. Gutsol, Alexander Fridman, Kenneth Blank, Sergey Korobtsev, Valery Shiryaevsky, Dmitry Medvedev",2006-07-14,2007-07-13,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173075B2/en
US8190633B2,Enabling provenance management for pre-existing applications ,The University Of Utah Research Foundation,"Juliana Freire, Claudio T. Silva, Steven P. Callahan, Carlos E. Scheidegger, Huy T. Vo",2008-06-16,2008-06-16,2012-05-29,2012-05-29,https://patents.google.com/patent/US8190633B2/en
US8182774B2,Eu(III) complex and nanosized EuSe crystal obtained therefrom ,National University Corporation NARA Institute of Science and Technology,"Yasuchika Hasegawa, Tsuyoshi Kawai, Takaaki Adachi",2006-03-09,2007-02-23,2012-05-22,2012-05-22,https://patents.google.com/patent/US8182774B2/en
US8187770B2,"High performance, crosslinked polymeric material for holographic data storage ",The Regents Of The University Of California,"Craig J. Hawker, Galen D. Stucky, Alexander Mikhailovsky, Anzar Khan",2007-10-19,2008-09-23,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187770B2/en
US8188241B2,Immobilized proteins and methods and uses thereof ,University Of Utah Research Foundation,"Charles Dale Poulter, Guillermo Roberto Labadie, Cecile Gauchet, Rochelle Frances Hawkins Bohaty",2006-03-22,2007-03-22,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188241B2/en
US8187586B2,Methods of inducing apoptosis in hyperproliferative cells ,Case Western Reserve University,"Arthur M. Brown, Barbara A. Wible",2001-10-31,2004-02-23,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187586B2/en
US8189676B2,Advance macro-block entropy coding for advanced video standards ,Hong Kong University Of Science & Technology,"Oscar Chi Lim Au, Chi Wah Wong",2007-04-05,2008-04-04,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189676B2/en
