search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20091001&after=publication:20090701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7571046B2,Engine optimisation method and apparatus ,The University Of Queensland,Larry Lin Feng Weng,2004-04-27,2005-04-27,2009-08-04,2009-08-04,https://patents.google.com/patent/US7571046B2/en
US7561274B2,Optical spectroscopy utilizing planar spectral filters ,Duke University,"David J Brady, Bob D Guenther, Michael E Gehm, Scott T McCain",2005-10-20,2006-09-18,2009-07-14,2009-07-14,https://patents.google.com/patent/US7561274B2/en
US7595295B2,Use of pleiotrophin to promote neurogeneration ,Rush University Medical Center,"Deanna Marchionini, Timothy Collier",2005-02-25,2005-02-25,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595295B2/en
US7570426B2,Apparatus and system for wide angle narrow-band optical detection in daylight ,"The Johns Hopkins University, The Eddy Company","Wayne Rodgers, Robert E. Erlandson, C. Bryon Hargis, Neil Murphy",2005-06-30,2006-06-29,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570426B2/en
US7592424B2,Ion channel-like polypeptide and use thereof ,"Kyoto University, National Institutes Of Natural Sciences","Noriyuki Satoh, Yasushi Okamura, Hirohide Iwasaki, Yoshimichi Murata",2004-11-16,2005-05-13,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592424B2/en
US7591995B2,Cobalamin conjugates useful as imaging and therapeutic agents ,"Mayo Foundation For Medical Education And Research, Regents Of The University Of Minnesota","Douglas A. Collins, Henricus P. C. Hogenkamp",1999-10-15,2006-10-31,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591995B2/en
US7566443B2,Method for diagnosis of chronic allograft rejection ,The Research Foundation Of State University Of New York,Fady K. Baddoura,2005-09-13,2006-09-13,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566443B2/en
US7582435B2,Messenger RNA profiling: body fluid identification using multiplex reverse transcription-polymerase chain reaction (RT-PCR) ,"University Of Central Florida Research Foundation, Inc.","Jack Ballantyne, Jane Juusola",2004-02-19,2007-07-02,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582435B2/en
US7578998B2,Chimeric cytokine of IL-7 and beta-chain of HGF and methods of use ,University Of Connecticut,"Irving Goldschneider, Laijun Lai",2000-03-30,2006-11-17,2009-08-25,2009-08-25,https://patents.google.com/patent/US7578998B2/en
US7582241B2,Filler reinforced thermoplastic compositions and process for manufacture ,Board Of Trustees Of Michigan State University,"Amar K. Mohanty, Preveen Tummala, Manjusri Misra, Lawrence T. Drzal",2002-11-07,2003-11-05,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582241B2/en
US7579323B1,Hemiasterlin analogs ,The University Of British Columbia,"Raymond Andersen, Edward Piers, James Nieman, John Coleman, Michel Roberge",1997-12-19,1998-12-13,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579323B1/en
US7592154B2,Modulating SOS response induction by antimicrobial agents ,The Board Of Trustees Of The Leland Stanford Junior University,"Christine A. Miller, Ronen Mosseri, Stanley N. Cohen",2005-08-05,2006-08-01,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592154B2/en
US7592309B2,Method of using a peptide having analgesic and antitumor activity from scorpion ,Shenyang Pharmaceutical University,"Jinghai Zhang, Runlin Ma, Siling Wang, Yanfeng Liu, Chunfu Wu",2001-09-30,2002-09-29,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592309B2/en
US7592806B2,Double half RF pulses for reduced sensitivity to eddy currents in UTE imaging ,The Board Of Trustees Of The Leland Stanford Junior University,"Sonal Josan, John M. Pauly, Kim B. Pauly",2007-08-29,2008-08-15,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592806B2/en
US7579147B2,"Mutations in the macrophage scavenger receptor 1 gene alter risk of prostate cancer, asthma, and cardiovascular disease ",Wake Forest University Health Sciences,"Jianfeng Xu, Deborah Meyers, Sigun Zheng, Patrick C. Walsh, William B. Isaacs, Eugene Bleecker, David Herrington",2002-05-07,2003-04-30,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579147B2/en
USPP20176P3,Hydrangea macrophylla plant named ‘PIIHM-1’ ,"University Of Georgia Research Foundation, Inc.",Michael Dirr,2007-12-07,2007-12-07,2009-07-07,2009-07-07,https://patents.google.com/patent/USPP20176P3/en
US7556958B1,"Enzyme derived from thermophilic organisms that functions as a chromosomal replicase, and preparation and uses thereof ",The Rockefeller University,"Olga Yurieva, John Kuriyan, Michael E. O'Donnell, David Jeruzalmi",1997-04-08,2000-08-18,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556958B1/en
US7566311B2,Device for rehabilitation of individuals experiencing loss of skeletal joint motor control with passive range-of-motion pivoting mechanism and vibrator system ,Oregon Health & Science University,Paul J. Cordo,2002-01-29,2005-04-11,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566311B2/en
US7592475B2,Branched alpha-cyanostilbene fluorophores ,"Dongwoo Fine-Chem Co., Ltd., Seoul National University Industry Foundation","Sooyoung Park, Soonki Kwon, Byeongkwan An",2002-06-29,2002-06-29,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592475B2/en
US7557350B2,Timing calibration using radioactive source ,"Koninklijke Philips Electronics N.V., The Trustees Of The University Of Pennsylvania","Gerd Muehllehner, Joel S. Karp",2005-01-28,2006-01-13,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557350B2/en
US7560538B2,"Porcine isogloboside 3 synthase protein, cDNA, genomic organization, and regulatory region ",University Of Pittsburgh,Chihiro Koike,2003-11-05,2004-11-05,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560538B2/en
US7559261B2,Device and method for measuring molecule using gel substrate material ,National University Corporation Hakkaido University,"Takaharu Okajima, Hiroshi Tokumoto",2004-09-09,2005-09-07,2009-07-14,2009-07-14,https://patents.google.com/patent/US7559261B2/en
US7585509B2,Erb-2 receptor targeting peptide ,The Curators Of The University Of Missouri,"Thomas P. Quinn, Natalia G. Karasseva",2002-07-03,2003-07-03,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585509B2/en
US7573024B2,Flexible bioelectronic photodetector and imaging arrays based on bacteriorhodopsin (BR) thin films ,The University Of Western Ontario,"George Karl Knopf, Wei Wei Wang, Amarjeet S. Bassi",2006-12-12,2007-12-07,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573024B2/en
US7569219B2,"Recombinant double-stranded RNA phage, and use of the same ",University Of Maryland Biotechnology Institute,David Hone,2002-08-20,2006-02-24,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569219B2/en
US7582730B2,Transferrin-binding proteins from Neisseria gonorrhoeae ,University Of North Carolina At Chapel Hill,"P. Frederick Sparling, Cynthia Nau Cornelissen",1990-08-23,2004-08-30,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582730B2/en
US7572781B2,Prodrugs for use as ophthalmic agents ,"University Of Florida, University Of North Texas Health Science Center","Laszlo Prokai, Katalin Prokai, James Simpkins, Neeraj Agarwal",2002-04-01,2007-02-15,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572781B2/en
US7582620B2,Use of mannan from saccharomyces cerevisiae for the treatment of asthma ,The University Of Tennessee Foundation,D. Betty Lew,2003-10-14,2004-10-12,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582620B2/en
US7566548B2,Methods for identifying therapeutic agents and for treating disease ,University Of Massachusetts,"Michael Green, Destin Heilman, Jose G. Teodoro",2004-08-13,2005-08-15,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566548B2/en
US7592161B2,Methods for analyzing the insertion capabilities of modified group II introns ,"The Ohio State University Research Foundation, The University Of Texas Board Of Regents Of The University Of Texas System","Alan M. Lambowitz, Huatao Guo, Michael Karberg",1999-10-15,2002-10-22,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592161B2/en
USRE40912E1,"Process for isolation, purification, and recrystallization of lutein from saponified marigold oleoresin and uses thereof ",The Catholic University Of America,Frederick Khachik,1994-03-17,2005-06-10,2009-09-08,2009-09-08,https://patents.google.com/patent/USRE40912E1/en
US7569216B2,Anti-virus therapy for respiratory diseases ,University Of Southampton,"Donna Elizabeth Davies, Peter Alexander Blanch Wark, Stephen Holgate, Sebastian L. Johnston",2004-03-12,2006-09-08,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569216B2/en
US7569432B1,Method of manufacturing an LED ,Chang Gung University,"Liann-Be Chang, Shiue-Ching Chiuan, Kuo-Ling Chiang",2008-01-14,2008-01-14,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569432B1/en
US7575758B2,Acaricidal compositions and methods of use thereof ,The University Of Connecticut,"Glenn F. King, Ashis K. Mukherjee, Stephen K. Wikel, Brianna Sollod McFarland",2005-09-16,2006-09-13,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575758B2/en
US7563613B2,Detoxification and decontamination using nanotechnology therapy ,University Of Florida,"Donn M. Dennis, Charles R. Martin, Timothy E. Morey, Richard E. Partch, Dinesh O Shah, Manoj Varshney",2001-04-03,2005-08-01,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563613B2/en
US7587282B2,Statistical methods for analyzing biological sequences ,"Board Of Regents, The University Of Texas System","Rama Ranganathan, Steve W. Lockless",1999-10-06,2006-03-13,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587282B2/en
US7582655B2,Antineoplastic compounds ,University Of Saskatchewan,"Jonathan R. Dimmock, Umashankar Das",2005-11-22,2006-11-22,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582655B2/en
US7589255B2,"DWF4 polynucleotides, polypeptides and uses thereof ",The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Ricardo Azpiroz, Sunghwa Choe, Kenneth A. Feldmann",1999-02-11,2006-01-17,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589255B2/en
US7579429B2,Cyclic alkyl substituted glycolides and polylactides therefrom ,Board Of Trustees Of Michigan State University,"Gregory L. Baker, Feng Jing, Milton R. Smith, III",2005-12-16,2006-12-15,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579429B2/en
US7572952B2,Transgenic plants with tocopherol methyltransferase ,University And Community College System Of Nevada,"Dean DellaPenna, Jr., David K. Shintani",1997-07-25,2003-09-30,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572952B2/en
US7572891B2,Kidney-specific tumor vaccine directed against kidney tumor antigen G-250 ,The Regents Of The University Of California,"Arie Belldegrun, Cho-Lea Tso",2000-02-14,2001-02-13,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572891B2/en
US7571600B2,Method and apparatus for reducing pollutants in engine exhaust ,West Virginia University,"Nigel N Clark, Christopher M. Atkinson",2004-11-19,2005-11-15,2009-08-11,2009-08-11,https://patents.google.com/patent/US7571600B2/en
US7572601B2,Compositions and methods for determining oocyte development potential ,Northwestern University,"Xingqi Zhang, Edmond Confino, Ralph R. Kazer",2004-10-15,2005-10-17,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572601B2/en
US7585936B2,Protein expression ,"Queensland University Of Technology, Dairy Australia Limited","Mark S. Turner, Philip M. Giffard",2003-10-24,2004-10-22,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585936B2/en
US7559869B2,Limited slip differential with friction using a pressure generating device ,Sungkyunkwan University Foundation For Corporate Collaboration,Chang Sung Seok,2004-02-11,2005-02-07,2009-07-14,2009-07-14,https://patents.google.com/patent/US7559869B2/en
US7582425B2,Atlastin ,The Regents Of The University Of Michigan,"John K. Fink, Xinping Zhao",2001-09-21,2003-02-11,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582425B2/en
US7579009B2,Whole bacterial cells as immune modulator ,University College London,"Graham McIntyre, John Lawson Stanford, Cynthia Ann Stanford, Oscar Adelmo Bottasso",2002-09-06,2003-09-05,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579009B2/en
US7579969B2,Systems and methods for creating and using a conditioning signal ,The Trustees Of Columbia University In The City Of New York,Yannis Tsividis,2005-10-19,2006-10-06,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579969B2/en
US7557097B2,"Structural, behavioral characterization, and synthesis of attractants for migratory lamprey ",Regents Of The University Of Minnesota,"Peter W. Sorensen, Thomas R. Hoye, Jared M. Fine, Vadims Dvornikovs, Jizhou Wang, Lance A. Vrieze",2004-11-20,2004-11-20,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557097B2/en
US7560234B2,Detection of ochratoxin A producing fungi ,University College Cork—National University Of Ireland Cork,"Alan Dobson, John O'Callaghan",2003-02-12,2005-08-11,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560234B2/en
US7595194B2,Isolation of mammalian CNS glial-restricted precursor cells ,University Of Utah Research Foundation,"Mahendra S. Rao, Margot Mayer-Proschel",1997-05-07,2006-05-01,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595194B2/en
US7576192B2,Rapid and sensitive assay for the detection and quantification of coregulators of nucleic acid binding factors ,Saint Louis University,Tomasz Heyduk,2001-08-13,2006-12-12,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576192B2/en
US7557184B2,Isolated staphylococcus DNAX subunit and use thereof ,The Rockefeller University,"Michael E. O'Donnell, Dan Zhang, Richard Whipple",1998-01-27,2002-10-28,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557184B2/en
US7588907B2,Ubiquitin mediated fluorescence complementation assay ,The Regents Of The University Of Michigan,Tom Kerppola,2005-06-02,2006-06-02,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588907B2/en
US7563595B2,Nucleic acids encoding functional splice variants of the α7 nicotinic acetylcholine receptor subunit and methods for producing the encoded proteins ,University Of South Florida,"Javier Cuevas, Emily Severance",2002-11-08,2003-11-07,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563595B2/en
US7589080B2,"β-cyclodextrin compositions, and use to prevent transmission of sexually transmitted diseases ",The Johns Hopkins University School Of Medicine,James E. Hildreth,2000-03-08,2006-11-27,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589080B2/en
US7572573B2,Maskless photolithography for etching and deposition ,University Of South Florida,David P. Fries,2001-06-27,2006-01-30,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572573B2/en
US7572454B2,T helper cell epitopes ,"Csl Limited, The University Of Melbourne","David Charles Jackson, Souravi Ghosh, John Walker",1999-02-05,2007-06-19,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572454B2/en
US7562693B2,Spraying apparatus for forming low-melting-point metal mold ,Chien Kuo Technology University,Tsuo Fei Mau,2006-08-04,2006-08-04,2009-07-21,2009-07-21,https://patents.google.com/patent/US7562693B2/en
US7563446B2,Methods and compositions for inducing autoimmunity in the treatment of cancers ,"Board Of Regents, The University Of Texas System",Alan J. Schroit,1997-12-31,2004-08-31,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563446B2/en
US7585956B2,Quantitative trait loci and somatostatin ,The Texas A & M University System,"Li Cai, Jeremy Taylor, Kerrie-Ann Smyth, Brian Findeisen, Cathi Lehn, Sara Davis, Scott Davis",2002-03-04,2003-03-04,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585956B2/en
US7595516B2,Optoelectronic circuit employing a heterojunction thyristor device to convert a digital optical signal to a digital electrical signal ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Jianhong Cai",2002-10-25,2008-02-19,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595516B2/en
US7575908B1,Immobilization method for producing active α1-acid glycoprotein ,Board Of Regents Of The University Of Nebraska,"David S. Hage, Hai Xuan",2005-04-19,2006-04-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575908B1/en
US7569573B2,Diketo acids with nucleobase scaffolds: anti-HIV replication inhibitors targeted at HIV integrase ,"The University Of Georgia Research Foundation, Inc.","Vasu Nair, Guochen Chi, Vinod R. Uchil",2005-01-31,2007-06-19,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569573B2/en
US7592987B2,Current-scaling active thin film transistor circuit structure for pixel of display device ,"Quanta Display, Inc., National Chiao Tung University","Pei-Ming Chen, Yen-Lin Wei, An-Chih Wang, Yen-Chung Lin, Jian-Zhi Huang, Chia-Feng Yang, Jiun-Shiau Wang, Han-Ping Shieh",2005-09-09,2006-03-02,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592987B2/en
US7592451B2,Treatment for diabetes and obesity as well as method of screening compounds useful for such treatments ,New York University,"Young-Tae Chang, Fabio Piano",2005-06-23,2006-06-20,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592451B2/en
US7574253B2,Signal processing using non-linear regression with a sinusoidal model ,Northwestern University,"Paul A. Edney, Joseph T. Walsh, Jr.",2003-09-26,2003-09-26,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574253B2/en
US7579152B2,SENP1 as a marker of cancer development and target for cancer therapy ,"Board Of Regents, The University Of Texas System",Edward T. H. Yeh,2004-08-27,2005-08-29,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579152B2/en
US7571648B2,Piezoelectric vibration angular velocity sensor ,"Seiko Epson Corporation, Rutgers, The State University Of New Jersey","Yook-Kong Yong, Mihir S Patel, Shigeo Kanna, Masako Tanaka",2007-05-23,2007-05-23,2009-08-11,2009-08-11,https://patents.google.com/patent/US7571648B2/en
US7565285B2,Detecting near-term suicidal risk utilizing vocal jitter ,"Marilyn K. Silverman, Vanderbilt University","Asli Ozdas, Marilyn K. Silverman, Stephen E. Silverman",2000-10-06,2006-11-14,2009-07-21,2009-07-21,https://patents.google.com/patent/US7565285B2/en
US7576580B2,Energy efficient clock deskew systems and methods ,University Of Connecticut,Lei Wang,2005-04-27,2006-04-26,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576580B2/en
US7586456B2,Broadband antenna ,"Industrial Technology Research Institute, National Sun Yat-Sen University","Shih-Huang Yeh, Kin-Lu Wong, Yun-Wen Chi",2006-06-15,2006-08-14,2009-09-08,2009-09-08,https://patents.google.com/patent/US7586456B2/en
US7567149B2,Subwavelength waveguide and delay line with fractal cross sections ,The Hong Kong University Of Science And Technology,"Weijia Wen, Ping Sheng, Che Ting Chan, Lei Zhou, Bo Hou",2006-04-05,2006-04-05,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567149B2/en
US7579343B2,Pyrrolo-thiazines and processes for the preparation and use thereof ,Board Of Trustees Of Michigan State University,"Rawle Hollingsworth, Li Gao",2005-09-08,2006-09-06,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579343B2/en
US7572512B2,Sol-Gel composite AR coating for IR applications ,"University Of Central Florida Research Foundation, Lockheed Martin Missiles And Fire Control","Erik Brinley, Sudipta Seal, Edit Braunstein, Leslie Kramer",2006-03-02,2007-03-02,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572512B2/en
US7560257B2,Diagnostic methods for age related macular degeneration ,"The Cleveland Clinic Foundation, Case Western Reserve University","Joe G. Hollyfield, Robert G. Salomon, John W. Crabb, Xiaorong Gu",2001-04-30,2008-03-06,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560257B2/en
US7557096B2,Synthesis of combretastatin A-4 prodrugs and trans-isomers thereof ,"Arizona Board of Regents, a body corporate of the State of Arizona, acting for an on behalf of the Arizona State University","George R. Pettit, Monte R. Rhodes",1998-01-09,2007-10-08,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557096B2/en
US7591100B2,Method of producing seed and plant containing vitamin B12 ,Hiroshima University,Kazuyoshi Sato,2002-06-12,2003-06-09,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591100B2/en
US7564402B2,Information gathering using reflected satellite signals ,Drexel University,Bruce A. Einstein,2004-07-26,2005-07-22,2009-07-21,2009-07-21,https://patents.google.com/patent/US7564402B2/en
US7564916B2,Method for encoding a message using diagonally weighted space-time trellis code depending on bit feedback ,Seoul National University Industry Foundation,"Jae Hong Lee, Young Seok Jung",2005-03-05,2005-09-23,2009-07-21,2009-07-21,https://patents.google.com/patent/US7564916B2/en
US7579014B2,Mesoporous compositions for use in drug delivery ,Board Of Regents The University Of Texas System,"Ying Ma, Kenneth J. Balkus, Jr.",2001-02-19,2006-12-27,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579014B2/en
US7596409B2,Cardiac shock electrode system and corresponding implantable defibrillator system ,The Johns Hopkins University,Ronald D. Berger,1999-06-07,2003-10-09,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596409B2/en
US7563897B2,"Naphthalene diimide-Zn(II) complex having selectivity for pyrophosphate, preparation method thereof and detecting method of pyrophosphate using the same ",Ewha University-Industry Collaboration Foundation,"Ju Young Yoon, Ha Na Lee, Sook Kyung Kim",2007-04-18,2007-12-31,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563897B2/en
US7582428B2,Methods and compositions for identifying anti-HCV agents ,The Board Of Trustees Of The Leland Stanford Junior University,"Jeffrey S. Glenn, Shirit Einav, Menashe Elazar",2003-08-22,2004-08-18,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582428B2/en
US7569411B2,Metal MEMS devices and methods of making same ,The Regents Of The University Of California,"Noel C. MacDonald, Marco F. Aimi",2003-04-16,2007-01-22,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569411B2/en
US7572836B2,Method of preparing a copolymer and using such as a dispersing agent for titanate-based ceramic colloids ,National Taiwan Normal University,"Kung-Chung Hsu, Chih-hao Chen, Yu-Ping Tsai, Wen-Cheng Wei",2005-09-13,2006-04-05,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572836B2/en
US7586684B2,Solute characterization by optoelectronkinetic potentiometry in an inclined array of optical traps ,New York University,David G. Grier,2005-01-21,2005-01-21,2009-09-08,2009-09-08,https://patents.google.com/patent/US7586684B2/en
US7592506B2,Transgenic plants with altered levels of phenolic compounds ,The Ohio State University Research Foundation,"Erich Grotewold, Anusha P Dia, Edward L. Braun",2001-03-08,2006-12-22,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592506B2/en
US7585420B2,Carbon nanotube substrates and catalyzed hot stamp for polishing and patterning the substrates ,William Marsh Rice University,"Yuhuang Wang, Robert H. Hauge, Howard K. Schmidt, Myung Jong Kim, W. Carter Kittrell",2004-12-16,2005-12-14,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585420B2/en
US7566436B2,Counter current mixing reactor ,The University Of Nottingham,"Edward Henry Lester, Barry James Azzopardi",2004-02-11,2005-02-11,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566436B2/en
US7560250B2,Soluble fusion proteins comprising heterologous polypeptides ,Ramot At Tel Aviv University Ltd.,"Nathan Nelson, Anat Lavi, Shani Leviatan",2004-08-11,2007-02-12,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560250B2/en
US7577185B2,"Finger for symbol-rate weighting using in smart antenna system, and its application for demodulation apparatus and method ","Sas Technologies Co., Ltd., Industry-University Cooperation Foundation Hanyang University",Heung-Jae Im,2001-10-11,2004-04-01,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577185B2/en
US7560491B2,Z-stilbenes derivatives and the pharmaceutical composition thereof ,"Taipei Medical University, National Health Research Institutes","Jing-Ping Liou, Jang-Yang Chang",2006-10-19,2007-01-19,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560491B2/en
US7579006B2,Method of treating immune pathologies with low dose estrogen ,"Oregon Health And Science University, The United States Of America As Represented By The Department Of Veterans Affair",Halina Offner,2000-05-12,2008-04-03,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579006B2/en
US7556967B2,Foldable polymers as probes ,Washington State University Research Foundation,"Alexander D. Q. Li, Wei Wang",2003-03-18,2007-04-24,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556967B2/en
US7575904B2,Polymer grafting by polysaccharide synthases ,The Board Of Regents Of The University Of Oklahoma,Paul L. DeAngelis,1998-11-11,2005-07-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575904B2/en
US7585675B2,Inhibition of HIV and SHIV replication with antisense interleukin-4 ,University Of Kansas Medical Center,"Opendra Narayan, Shilpa Buch",2005-11-15,2005-11-15,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585675B2/en
US7588885B2,Use of biocistronic DNA constructs for identifying compounds that inhibit IRES-dependent translation ,Chung Yuan Christian University,"Tzong-Yuan Wu, Shin-Jhan Zeng, Ying-Ju Chen, Tsu-An Hsu, Shin-Ru Shih, Suey-Sheng Kao, Tzyy-Rong Jinn",2004-08-06,2007-07-23,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588885B2/en
US7591094B2,Perforated multi-layer optical film luminaire ,The University Of British Columbia,Lorne A. Whitehead,2005-05-31,2005-05-31,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591094B2/en
US7568181B2,System for building interactive calculations on web pages ,Loma Linda University,"J. Mailen Kootsey, Grant McAuley, Hua Liu",2002-02-25,2003-02-25,2009-07-28,2009-07-28,https://patents.google.com/patent/US7568181B2/en
US7557144B1,Modulation of protein expression using carbocyclic aryl alkenoic acid derivatives ,The Johns Hopkins University,"Pamela L. Zeitlin, Saul Brusilow",2000-03-11,2000-03-11,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557144B1/en
USPP20336P3,Chestnut plant named ‘AU Encore’ ,Auburn University,"W. Alfred Dozier, JR., Joseph Daniel Norton, Curtis J. Hansen",2008-01-30,2008-01-30,2009-09-22,2009-09-22,https://patents.google.com/patent/USPP20336P3/en
US7572919B2,Heteroaryl-containing isoflavones as aromatase inhibitors ,The Ohio State University Research Foundation,"Robert W. Brueggemeier, Young-Woo Kim, John C. Hackett",2004-08-26,2005-08-26,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572919B2/en
US7583024B2,Double-faced plasma display panel ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Pi-Jin Chen, Peng Liu, Li Qian, Yang Wei, Lei-Mei Sheng, You-Hua Lei, Liang Liu, Shou-Shan Fan",2004-06-16,2005-04-27,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583024B2/en
US7575715B2,Methods for sterilizing medical devices using a hydrogen surface-mixed diffusion flame ,Nanyang Technological University,"David Tee Liang, Joo Hwa Tay, Tuti Mariana Lim, Dong Fei Li",2003-05-22,2003-05-22,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575715B2/en
US7593209B2,MOV failure mode identification ,University Of South Florida,"Stelios Ioannou, Elias L. Stefanakos, Paris Wiley",2005-11-30,2008-05-23,2009-09-22,2009-09-22,https://patents.google.com/patent/US7593209B2/en
US7571565B2,Casing material and its use in crop cultivation ,University Of Warwick,"Ralph Noble, Leslie Bareham",2001-03-26,2007-04-12,2009-08-11,2009-08-11,https://patents.google.com/patent/US7571565B2/en
US7583167B2,High frequency magnetic thin film filter ,The Regents Of The University Of Colorado,"Zbigniew J. Celinski, Robert E. Camley",2004-03-09,2005-03-09,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583167B2/en
US7569734B2,Method of using rhodium quinonoid catalysts ,Brown University,"William C. Trenkle, Julia L. Barkin, Seung Uk Son, Dwight A. Sweigart, Marcus D. Faust, Jr.",2005-11-30,2006-06-15,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569734B2/en
US7596197B1,Gamma source for active interrogation ,The Regents Of The University Of California,"Ka-Ngo Leung, Tak Pui Lou, William A. Barletta",2005-08-05,2006-08-07,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596197B1/en
US7595758B2,Compact DTV receiving antenna ,"Lite-On Technology Corp., National Sun Yat-Sen University","Kin-Lu Wong, Wei-Yu Li, Saou-Wen Su",2006-07-28,2006-11-16,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595758B2/en
US7583381B2,Miniaturized fluorescence analysis system ,University Of Washington,"Denise M. Wilson, Andrew E. Moe",2004-08-31,2008-04-22,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583381B2/en
