search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090401&after=publication:20090101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7507505B2,Fabrication method of extreme ultraviolet radiation mask mirror using atomic force microscope lithography ,Iufc-Hyu (Industry-University Cooperation Foundation Hanyang University),"Hai Won Lee, Sun Woo Lee, Jin Ho Ahn, Suk Jong Bae",2003-11-20,2004-06-08,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507505B2/en
US7491816B2,Antisense therapy for hormone-regulated tumors ,The University Of British Columbia,"Gleave Martin, Hideaki Miyake",1999-07-19,2007-09-04,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491816B2/en
US7507806B2,Nucleic acid sequences of human Rif1 ,The Rockefeller University,"Titia De Lange, Joshua Silverman",2004-08-13,2005-08-15,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507806B2/en
US7504231B2,Method of alleviating chronic pain via peripheral inhibition of neurotransmitter synthesis ,The Board Of Regents Of The University Of Oklahoma,Kenneth E. Miller,2001-09-13,2003-09-11,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504231B2/en
US7504212B2,Cancer monitoring and therapeutics ,Governors Of The University Of Alberta,"Linda Pilarski, Sophia Adamia, Andrew Belch, Tony Reiman, Mary Hay",2003-05-22,2003-09-25,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504212B2/en
US7491811B2,Repressor-mediated tissue-specific gene expression in plants ,"University Of Georgia Research Foundation, Inc.","Richard B. Meagher, Rebecca S. Balish, Kim Tehryung, Elizabeth C. McKinney",2004-01-15,2005-01-18,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491811B2/en
US7507798B2,Antibody specific for mutant presenilin 1 ,"Hsc Research And Development Limited Partnership, The Governing Council Of The University Of Toronto","Peter H. St. George-Hyslop, Johanna M. Rommens, Paul E. Fraser",1995-04-28,2005-02-24,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507798B2/en
US7510871B2,Alzheimer model for drug screening ,Case Western Reserve University,"Mark A. Smith, Andrew McShea",1998-12-30,2003-04-15,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510871B2/en
US7496247B2,Plastic optical fiber sensor ,National University Of Singapore,"Sze-Chiang Kevin Kuang, Ser Tong Quek, Mohamed Maalej",2004-05-20,2005-05-20,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496247B2/en
US7505853B2,Inspection of composite materials ,San Diego State University Research Foundation,"Cody Royce Engstrand, Ronald Alan Kline",2005-07-27,2006-07-27,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505853B2/en
US7501231B2,Methods and compositions for cryopreservation of dissociated primary animal cells ,University Of Ottawa,"William Staines, Anthony Krantis",2001-03-23,2002-03-25,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501231B2/en
US7509243B2,Method of determining high-speed VLSI reduced-order interconnect by non-symmetric lanczos algorithm ,Chang Gung University,"Chia-Chi Chu, Ming-Hong Lai, Wu-Shiung Feng",2005-06-08,2005-06-08,2009-03-24,2009-03-24,https://patents.google.com/patent/US7509243B2/en
US7492808B2,Decoding method using adaptive step-size algorithm for a space-time coded DS-CDMA system ,Seoul National University Industry Foundation,"Jae Hong Lee, Joo Hyun Yi",2004-10-09,2005-04-26,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492808B2/en
US7504246B2,Hyaluronan synthase gene and uses thereof ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Kshama Kumari, Paul DeAngelis",1994-07-01,2006-11-14,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504246B2/en
US7473422B2,Antibodies to retinoid metabolizing protein ,Queen's University At Kingston,"P. Martin Petkovich, Jay A. White, Barbara R. Beckett, Glenville Jones",1996-06-21,2004-05-28,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473422B2/en
US7473683B2,Nonpolar thymidine analogs ,The Board Of Trustees Of The Leland Stanford Junior University,Eric Todd Kool,2005-09-14,2006-09-11,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473683B2/en
US7479584B2,Methods and compositions for modulating flowering and maturity in plants ,"Pioneer Hi-Bred International, Inc., University Of Bologna","Dwight Tomes, Silvio Salvi, Michele Morgante, Giorgio Sponza, Edward Bruggemann, Xiaomu Niu, Bailin Li, Roberto Tuberosa",2004-07-29,2005-07-27,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479584B2/en
US7504435B2,Method for stimulating weight loss and/or for lowering triglycerides in patients ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Steven Goldman, Eugene Morkin",2001-01-31,2005-04-13,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504435B2/en
US7510745B2,Methods for coating conducting polymer ,The Hong Kong Polytechnic University,"Xiao-ming Tao, Mei-yi Leung, Yang Li, Xiao-yin Cheng, Joanna Tsang, Chun-wah Marcus Yuen",2005-09-09,2005-09-09,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510745B2/en
US7511284B2,Photostabilisation of fluorescent dyes ,International University Bremen Gmbh,"Werner Nau, Jyotirmayee Mohanty",2004-07-08,2005-07-08,2009-03-31,2009-03-31,https://patents.google.com/patent/US7511284B2/en
US7482057B2,Microscale patterning and articles formed thereby ,The Trustees Of The University Of Princeton,"Stephen Y. Chou, Lei Zhuang",1998-10-09,2003-12-09,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482057B2/en
US7508233B2,Full-adder of complementary carry logic voltage compensation ,National Yunlin University Of Science And Technology,"Jin-Fa Lin, Yin-Tsung Hwang, Ming-Hwa Sheu, Cheng-Che Ho",2007-01-31,2007-01-31,2009-03-24,2009-03-24,https://patents.google.com/patent/US7508233B2/en
US7476345B2,Layer by layer self-assembly of large response molecular electro-optic materials by a desilylation strategy ,Northwestern University,"Tobin J. Marks, Milko E. van der Boom",2000-03-22,2005-02-10,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476345B2/en
US7507787B2,Effectors of innate immunity ,The University Of British Columbia,"Robert E. W. Hancock, B. Brett Finlay, Monisha Gough Scott, Dawn Bowdish, Carrie Melissa Rosenberger, Jon-Paul Steven Powers",2001-12-03,2002-12-02,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507787B2/en
US7495095B2,Thionucleoside-S-nitrosyl derivative ,"Kyushu University, National University Corporation",Shigeki Sasaki,2003-04-22,2004-03-12,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495095B2/en
US7499125B2,Method of fabricating electro-optical devices with polymer-stabilized liquid crystal molecules ,"Kent State University, Lachezar Komitov","Lachezar Komitov, Liang-Chy Chien, Sang Hwa Kim",2004-01-28,2006-03-01,2009-03-03,2009-03-03,https://patents.google.com/patent/US7499125B2/en
US7507636B2,Amorphous Si/Au eutectic wafer bonding structure ,National Central University,"Cheng-Yi Liu, Po-Han Chan, Ching-Liang Lin",2006-12-07,2007-01-05,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507636B2/en
US7510832B2,Molecular diagnosis and prognosis of carcinomas ,The Research Foundation Of State University Of New York,Henri Tiedge,2002-02-22,2003-02-21,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510832B2/en
US7498025B1,Targeted bifunctional molecules and therapies based thereon ,The Board Of Trustees Of The Leland Stanford Junior University,"Roger Briesewitz, Gerald R. Crabtree, Thomas J. Wandless",1999-11-19,2000-11-17,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498025B1/en
US7480034B2,Apparatus for characterizing fiber bragg gratings ,The Board Of Trustees Of The Leland Stanford Junior University,"Aydogan Ozcan, Michel J. F. Digonnet, Gordon S. Kino",2004-05-15,2008-05-07,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480034B2/en
US7482125B2,"Renaturation, reassociation, association and hybridization of nucleic acid molecules ",The Board Of Trustees Of The Leland Stanford Junior University,"Eugeni Namsaraev, Ronald W. Davis, George Karlin-Neumann",2000-10-04,2006-10-30,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482125B2/en
US7474974B2,Embedded time domain analyzer for high speed circuits ,Mcgill University,"Gordon W. Roberts, Mouna Safi-Harab, Mourad Oulmane",2007-01-31,2007-01-31,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474974B2/en
US7485457B2,Isolated/cloned human NT2 cell lines expressing serotonin and GABA ,"United States Of America Department Of Veterans Affairs, University Of Miami",Mary J. Eaton,2003-04-17,2003-07-17,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485457B2/en
US7485771B2,Polypeptides and polynucleotides relating to the α- and β-subunits of glutamate dehydrogenases and methods of use ,"University Of Florida Research Foundation, Inc.","Robert R. Schmidt, Philip Miller",1995-10-06,2003-07-24,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485771B2/en
US7491544B2,Chiral piperidine and quinucledine ligands ,New York University,"James Canary, Zhaohua Dai",2002-05-20,2003-05-20,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491544B2/en
US7507813B2,Amorphous cefuroxime axetil and preparation process therefore ,"Nanomaterials Technology Pte Ltd., Beijing University Of Chemical Technology","Jianfeng Chen, Jie Zhong, Zhigang Shen, Jiyao Zhang",2004-07-22,2005-07-22,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507813B2/en
US7505642B2,FBG sensor interrogation method using semiconductor optical amplifier in ring cavity configuration ,The Hong Kong Polytechnic University,"Hwa Yaw Tam, Weng Hong Chung",2006-01-05,2007-07-23,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505642B2/en
US7494812B2,Generation of human regulatory T cells by bacterial toxins for the treatment of inflammatory disorders ,University Of Southern California,Homayoun H. Zadeh,2003-04-01,2004-04-01,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494812B2/en
US7504255B2,Compositions and methods for generation of infectious hepatitis C virus in immortalized human hepatocytes ,Saint Louis University,"Ratna Ray, Ranjit Ray, Arnab Basu, Tatsuo Kanda",2006-08-17,2006-08-17,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504255B2/en
US7483088B2,Tunable terahertz wavelength selector device using magnetically controlled birefringence of liquid crystals ,National Chiao Tung University,"Ru-Pin Chao, Ci-Ling Pan, Chao-Yuan Chen",2006-08-28,2006-11-29,2009-01-27,2009-01-27,https://patents.google.com/patent/US7483088B2/en
US7491795B2,Neuropeptides and their use for pest control ,"University Of Florida Research Foundation, Inc.","Dov Borovsky, Arnold De Loof, Peter Verhaert",1999-04-21,2005-04-26,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491795B2/en
US7485229B2,Closed sulfur circulation system ,National Chiao Tung University,"Jin-Gaw Lin, Hong-Bang Cheng",2005-10-27,2006-03-22,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485229B2/en
US7494955B2,Use of tobacco mild green mosaic virus (TMGMV) mediated lethal hypersensitive response (HR) as a novel method of weed control ,"University Of Florida Research Foundation, Inc.","Raghavan Charudattan, Matthew Scott Pettersen, Ernest Hiebert",2001-11-29,2004-01-08,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494955B2/en
US7509014B2,Two-dimensional photonic crystal having air-bridge structure and method for manufacturing such a crystal ,"Kyoto University, Tdk Corporation","Ranko Hatsuda, Susumu Noda, Takashi Asano, Yoshinori Tanaka, Eiji Miyai",2003-08-29,2007-12-20,2009-03-24,2009-03-24,https://patents.google.com/patent/US7509014B2/en
US7501461B2,"Composition of epoxy resin, aliphatic amine curing agent and halogenated amine ",University Of North Texas,"Bryan Bilyeu, Witold Brostow, Kevin Menard",2004-04-12,2005-04-12,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501461B2/en
US7501510B2,Thiourea compositions and uses thereof ,The University Of Hong Kong,"Dan Yang, Ying-Chun Chen",2004-03-26,2005-03-24,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501510B2/en
US7491506B2,Inhibition of B-cell maturation and antibody production ,The Regents Of The University Of California,"Michael Karin, Uwe Senftleben, Yixue Cao",2001-06-21,2006-01-11,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491506B2/en
US7491865B2,Mouse models of prostate cancer development and metastasis through expression of a hepsin transgene ,"Fred Hutchinson Cancer Research Center, Vanderbilt University","Valeri Vasioukhin, Robert J. Matusik, Olga Klezovitch, John Chevillet",2004-08-19,2005-08-19,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491865B2/en
US7507556B2,Nucleic acids encoding rat hyaluronan receptor for endocytosis ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Janet Weigel, Bin Zhou",2000-04-25,2004-11-17,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507556B2/en
US7482138B2,PAK5-related compositions and methods ,The Trustees Of Columbia University In The City Of New York,Audrey Minden,2001-12-28,2002-12-27,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482138B2/en
USPP19771P2,Chrysanthemum plant named ‘00-100-216’ ,Regents Of The University Of Minnesota,Neil O. Anderson,2008-01-04,2008-01-04,2009-02-24,2009-02-24,https://patents.google.com/patent/USPP19771P2/en
US7475727B2,Methods of improving conformance control in fractured hydrocarbon reservoirs ,University Of Regina,"Koorosh Asghari, Ryan Wilton",2004-08-06,2005-08-08,2009-01-13,2009-01-13,https://patents.google.com/patent/US7475727B2/en
US7491389B2,Modulating angiogenesis ,"University Of Florida Reasearch Foundation, Inc.","Edward W. Scott, Maria Grant, W. Stratford May",2002-03-21,2003-03-18,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491389B2/en
US7494233B2,Off-axis variable focus and aberration control mirrors and method ,Montana State University,"Phillip A. Himmer, David L. Dickensheets",2003-01-24,2004-01-26,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494233B2/en
USPP19795P3,Chrysanthemum plant named ‘01-127-1’ ,Regents Of The University Of Minnesota,Neil O. Anderson,2006-05-17,2007-06-18,2009-03-03,2009-03-03,https://patents.google.com/patent/USPP19795P3/en
US7504216B2,Bacterial counterselectable hybrid systems ,University Of Massachusetts,"Scot Andrew Wolfe, Xiangdong Meng, Jae Keith Joung",2004-02-02,2005-02-02,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504216B2/en
US7482134B2,Signals and molecular species involved in senescence ,Seoul National University Industry Foundation,"Ik-Soon Jang, Eui-Ju Yeo, Sang-chul Park",2002-06-05,2002-06-05,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482134B2/en
US7473430B2,Cancer cell targeting gene delivery method ,Inje University,"Yeon-Soo Kim, In Seop So, Young-Kwan Lee, Jongpil Kim, Moonkyung Kang, Hyojeong Hong",2003-11-12,2004-03-15,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473430B2/en
US7482150B2,Virulent systemic feline calicivirus ,The Regents Of The University Of California,"Janet E. Foley, Kate Hurley, Niels C. Pedersen, Amy Poland",2003-03-14,2007-08-31,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482150B2/en
US7492161B2,"Nanosized electrical probe for measuring electrical signal of charged colloidal particles, and device of measuring electrical signal of charged colloidal particles using the same ",INJE University Industry—Academic Cooperation Foundation,"Jin Han, Na-Ri Kim, Jae-Boum Youm, Hyun Joo, Dae-Young Hur",2005-02-24,2005-12-16,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492161B2/en
US7488501B2,"Enzymatic process for generation of foods, feedstuffs and ingredients therefor ",The Texas A&M University System,"Temur Yunusov, Steven R. Gregory",2002-07-12,2003-07-11,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488501B2/en
US7507855B2,Process for carbonylation of aliphatic alcohols and/or ester derivatives thereof ,"The Regents Of The University Of California, Bp Chemicals Ltd.","Enrique Iglesia, John Glenn Sunley, David John Law, Aditya Bhan",2006-12-15,2006-12-15,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507855B2/en
US7498419B2,Crystals and structure of domain III of West Nile Virus envelope protein in association with a Fab fragment of a neutralizing antibody ,Washington University,"Daved H. Fremont, Grant Nybakken, Michael Diamond",2004-10-14,2005-10-14,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498419B2/en
