search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090701&after=publication:20090401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7547726B2,AI-2 compounds and analogs based on Salmonella typhimurium LsrB structure ,The Trustees Of Princeton University,"Stephen T. Miller, Karina B. Xavier, Michiko E. Taga, Shawn R. Campagna, Martin F. Semmelhack, Bonnie L. Bassler, Frederick M. Hughson",2004-04-12,2005-09-16,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547726B2/en
US7517654B2,Peptide and a derivative thereof promoting cell adhesion and spreading ,Seoul National University Industry Foundation,"Byung-Moo Min, Jin-Man Kim",2004-09-02,2005-07-08,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517654B2/en
US7541045B2,"Concentrated, non-foaming solution of quaternary ammonium compounds and methods of use ",University Of Arkansas,"Cesar Compadre, Philip Breen, Hamid Salari, E. Kim Fifer, Danny L. Lattin, Michael Slavik, Yanbin Li, Timothy O'Brien, Amy L. Waldroup, Thomas F. Berg",1996-04-12,2004-09-17,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541045B2/en
US7541151B2,Single-cell biosensor for the measurement of GPCR ligands in a test sample ,Duke University,"Lawrence S. Barak, Michael A. Shetzline, Robert H. Oakley, Marc G. Caron",1997-06-05,2002-06-04,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541151B2/en
US7525827B2,Stored don't-care based hierarchical search-line scheme ,National Chiao Tung University,"Shu-Wei Chang, Wei Hwang, Ming-Hung Chang, Po-Tsang Huang",2007-01-19,2007-02-15,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525827B2/en
US7526158B2,"System and method for high resolution optical imaging, data storage, lithography, and inspection ",University Of Rochester,"Lukas Novotny, Thomas G. Brown",2001-02-07,2002-02-07,2009-04-28,2009-04-28,https://patents.google.com/patent/US7526158B2/en
US7541429B2,Comparative ligand mapping from MHC positive cells ,The Board Of Regents Of The University Of Oklahoma,"William H. Hildebrand, Heather D. Hickman",2000-10-10,2001-10-10,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541429B2/en
US7525012B2,Chemical inducible promoters used to obtain transgenic plants with a silent marker ,The Rockefeller University,"Jianru Zuo, Qiwen Niu, Nam-Hai Chua",1998-01-28,2002-07-17,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525012B2/en
US7544636B2,Treated bottom ash medium and method of arsenic removal from drinking water ,The Regents Of The University Of California,Ashok Gadgil,2004-03-04,2005-02-24,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544636B2/en
US7547436B2,Receptor specific transepithelial transport of therapeutics ,"The Brigham And Women's Hospital, Inc., Brandeis University","Richard S. Blumberg, Wayne I. Lencer, Neil E. Simister",1995-01-17,2006-02-23,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547436B2/en
US7515776B1,Temperature-controlled optical modulator ,The Board Of Trustees Of The Leland Stanford Junior University,"David A. B. Miller, James S. Harris, Jr., Yu-Hsuan Kuo",2004-12-09,2006-09-19,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515776B1/en
US7534729B2,Modification of semiconductor surfaces in a liquid ,"Board Of Regents, The University Of Texas System","Meng Tao, Muhammad Y. Ali",2003-02-28,2006-08-21,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534729B2/en
US7550283B2,Bacteriophage for lysis of Methylobacterium and compositions and uses thereof ,Salisbury University,"Mark A. Holland, Nicole Lenihan",2003-04-10,2004-04-09,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550283B2/en
US7525001B2,"Process for preparation of 2,6-dialkyltetralin ",Seoul National University Industry Foundation,"Young Gyu Kim, Woon Ki Kim, Byung Hyun Kim, Jong Gil Lee",2004-07-21,2005-02-25,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525001B2/en
US7537890B2,Methods of performing biochemical reactions in a convective flow field ,The Regents Of The University Of Michigan,"Madhavi Krishnan, Victor Ugaz, Mark Burns",2003-10-03,2003-10-03,2009-05-26,2009-05-26,https://patents.google.com/patent/US7537890B2/en
US7514404B2,PNA-neamine conjugates and methods for producing and using the same ,University Of Medicine & Dentistry Of New Jersey,"Jean-Luc Decout, Virendra N. Pandey, Emmanuel Riguet",2003-12-15,2004-12-06,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514404B2/en
US7528462B2,Aluminum nitride single-crystal multi-layered substrate ,"Tokuyama Corporation, Tohoku University, Tokyo Institute Of Technology","Hiroyuki Fukuyama, Shinya Kusunoki, Katsuhito Nakamura, Kazuya Takada, Akira Hakomori",2005-02-07,2006-02-06,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528462B2/en
US7527942B2,Transcription amplification system for molecular imaging ,The Regents Of The University Of California,"Michael F. Carey, Lily Wu, Sanjiv Gambhir, Meera Iyer, Joanne Zhang",2002-02-08,2003-02-07,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527942B2/en
US7517915B2,Method for processing ceramic powder suspension ,National Taiwan Normal University,"Kung-Chung Hsu, Lung-Pin Chen, Dao-Shinn Hwung, Kuo-Liang Ying, Wen-Cheng Wei, Sea-Fue Wang",2003-02-25,2006-10-05,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517915B2/en
US7515787B2,Imaging device for optically extracting features of an object ,"The Board Of Trustees Of The Lelland Stanford Junior University, National Tsing Hua University","John A. Coller, Jr., Michael J. Fero, Ian C. Hsu, Ching-Lung Huang",2005-01-06,2006-01-06,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515787B2/en
USPP19988P3,Gardenia plant named ‘MADGA I’ ,University Of Georgia Research Foundation,Michael A. Dirr,2007-08-21,2007-08-21,2009-05-12,2009-05-12,https://patents.google.com/patent/USPP19988P3/en
US7521261B2,Method for screening molecular interactions ,Vanderbilt University,"Rick Haselton, Mark McQuain",2002-09-26,2003-09-26,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521261B2/en
US7538085B2,Peptide deformylase inhibitors as novel antibiotics ,The Ohio State University Research Foundation,Dehua Pei,2003-07-25,2007-04-23,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538085B2/en
US7526047B2,Method for encoding a message into geometrically uniform space-time trellis codes ,Seoul National University Industry Foundation,"Jae Hong Lee, Young Seok Jung",2003-06-27,2004-06-25,2009-04-28,2009-04-28,https://patents.google.com/patent/US7526047B2/en
US7552026B2,APS based integrated sun sensor ,Beihang University,"Guangjun ZHANG, Jie Jiang, Qiaoyun Fan",2006-08-01,2007-03-16,2009-06-23,2009-06-23,https://patents.google.com/patent/US7552026B2/en
US7550752B2,Hadron treatment planning with adequate biological weighting ,Hampton University,"Cynthia E. Keppel, Richard A. Britten, Vahagn R. Nazaryan",2006-03-28,2007-03-27,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550752B2/en
US7547473B2,Magnetic nanoparticles and method for producing the same ,National Cheng Kung University,"Dong-Hwang Chen, Yang-Chuang Chang",2005-11-18,2005-11-18,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547473B2/en
US7554748B2,Zoom lens system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Ji-Yong Zeng, Guo-Fan Jin, Ying-Bai Yan, Min-Qiang Wang",2005-09-07,2006-05-24,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554748B2/en
US7517955B2,Streptococcus uberis adhesion molecule ,University Of Tennessee Research Foundation,"Stephen P. Oliver, Raul A. Almeida, Douglas A. Luther, Hee-Myung Park",2002-11-26,2003-10-22,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517955B2/en
US7524674B2,Multimodality imaging of reporter gene expression using a novel fusion vector in living cells and animals ,Stanford University,"Sanjiv Gambhir, Ray Pritha",2003-03-07,2004-03-08,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524674B2/en
US7515265B2,Imaging systems and methods to improve backscattering imaging using circular polarization memory ,Research Foundation Of The City University Of New York,"Robert R. Alfano, Xiaohui Ni",2005-04-28,2006-04-27,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515265B2/en
US7535236B2,Method of measuring thickness of thin film using microwave ,Konkuk University Industrial Cooperation Corp.,"Sang Young Lee, Jae Hun Lee, Hyun Kyung Han, Sang Geun Lee, Byung Woo Park",2005-09-28,2006-09-28,2009-05-19,2009-05-19,https://patents.google.com/patent/US7535236B2/en
US7514563B2,Process for producing cyano substituted arene boranes and compounds ,Board Of Trustees Of Michigan State University,"Milton R. Smith, III, Robert E. Maleczka, Ghayoor A. Chotana",2005-06-09,2006-06-08,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514563B2/en
US7553815B1,Therapeutic use ,The University Of Manchester,Nigel James Bundred,1999-11-02,2000-11-01,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553815B1/en
US7521547B2,Multiplex PCR for the detection of AmpC beta-lactamase genes ,Creighton University,"Nancy Hanson, Francisco-Javier Perez-Perez",2002-05-17,2005-12-13,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521547B2/en
US7537894B2,Methods and kits for monitoring Barrett's metaplasia ,The University Of Chicago,"Ralph Weichselbaum, Nikolai Khodarev, Eric Kimchi, Mitchell Posner",2005-03-02,2006-03-02,2009-05-26,2009-05-26,https://patents.google.com/patent/US7537894B2/en
US7524927B2,"Compositions, method and kits relating to deletion mutations of immunodeficiency virus gp120 hypervariable regions ",The Trustees Of The University Of Pennsylvania,"James A. Hoxie, George Lin",2003-01-29,2004-01-29,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524927B2/en
US7541182B2,In vitro test to detect risk of preeclampsia ,"Yale University, The United States Of America As Represented By The Department Of Health And Human Services","Gil G. Mor, Donna Neale, Roberto Romero",2003-02-13,2004-02-13,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541182B2/en
US7531338B2,Purified and isolated heparan sulfate 3-O-sulfotransferase isoform 5 nucleic acids and polypeptides and therapeutic and screening methods using same ,"The University Of North Carolina At Chapel Hill, The Board Of Trustees Of The University Of Illinois","Jian Liu, Guoqing Xia, Jinghua Chen, Michael B. Duncan, Deepak Shukla, Vaibhav Tiwari, Anders Malmstrom",2002-07-05,2003-07-07,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531338B2/en
US7550148B2,Targeting of Herpes simplex virus to specific receptors ,The University Of Chicago,"Guoying Zhou, Bernard Roizman",2002-10-07,2005-08-30,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550148B2/en
US7541008B2,Fluid reactor ,University Of Durham Of University Office,"Richard Dickinson Chambers, Darren Holling, Graham Sandford",2002-05-11,2003-05-09,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541008B2/en
US7524491B2,Non human animals with human-glial chimeric brains ,University Of Rochester,"Steven A. Goldman, Martha Windrem",2007-01-16,2008-01-16,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524491B2/en
US7548067B2,Methods for measuring capacitance ,"Sematech, Inc., Rutgers University","Kin P. Cheung, Dawei Heh, Byoung Hun Lee, Rino Choi",2006-10-25,2006-10-25,2009-06-16,2009-06-16,https://patents.google.com/patent/US7548067B2/en
US7517655B2,Protein capable of deposition onto extracellular matrix ,Nihon University,Chiaki Hidai,2003-06-30,2004-06-30,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517655B2/en
US7550521B2,Toughening of thermosets ,The University Of Newcastle Research Associates Limited,"Ho Sung Kim, Nam Ho Kim",2002-06-27,2003-06-27,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550521B2/en
US7514216B2,Methods for generating hypermutable yeast ,The Johns Hopkins University,"Nicholas C. Nicolaides, Philip M. Sass, Luigi Grasso, Bert Vogelstein, Kenneth W. Kinzler",2000-02-23,2005-07-26,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514216B2/en
US7550576B2,"Nucleic acid sequences encoding two-component sensing and regulatory proteins, antimicrobial proteins and uses therefor ",North Carolina State University,"Todd R. Klaenhammer, William M. Russell, Eric Altermann, Andrea Azcarate-Peril",2004-08-09,2005-08-08,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550576B2/en
US7514595B2,Targeted and regional cellular ablation in zebrafish ,Washington University In St. Louis,"Jeffrey S. Mumm, Eric H. Schroeter",2003-03-13,2004-03-12,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514595B2/en
US7517416B2,Bulk-solidifying high manganese non-ferromagnetic amorphous steel alloys and related method of using and making the same ,University Of Virginia Patent Foundation,"S. Joseph Poon, Gary J. Shiflet, Vijayabarathi Ponnambalam",2002-02-11,2006-06-02,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517416B2/en
US7527793B2,Immunogenic peptides ,Rush University Medical Center,"Joo-Eun Bae, Hans-G. Klingemann",2002-05-03,2003-05-02,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527793B2/en
US7521219B2,Method of producing baculovirus ,The University Of Queensland,"Steven Reid, Linda Lua",2003-11-10,2004-11-10,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521219B2/en
USPP20013P2,Penstemon plant named ‘Dark Towers’ ,Board Of Regents Of The University Of Nebraska-Lincoln,Dale Tennis Lindgren,2007-12-10,2007-12-10,2009-05-19,2009-05-19,https://patents.google.com/patent/USPP20013P2/en
US7521188B2,Optical monitoring of cleaving enzyme activity ,The Regents Of The University Of Michigan,"Hyoungsik Yim, Mark E. Meyerhoff, Youngmi Lee",2005-03-02,2005-03-02,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521188B2/en
US7532635B2,Methods for memory assignment schemes and architecture for shareable parallel memory module based internet switches ,"Board Of Regents, The University Of Texas System",Sanjeev Kumar,2004-08-27,2005-08-26,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532635B2/en
US7531299B2,In vitro uptake of SPAM 1 (PH-20) by mammalian sperm ,University Of Delaware,"Patricia A. DeLeon, Hong Chen, Hong Zhang, Genevieve S. Griffiths",2003-12-09,2004-12-08,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531299B2/en
US7521702B2,Extreme ultraviolet light source and extreme ultraviolet light source target ,Osaka University,"Keiji Nagai, Hiroaki Nishimura, Takayoshi Norimatsu, Katsunobu Nishihara, Noriaki Miyanaga, Masahiro Nakatsuka, Yasukazu Izawa, Tatsuhiko Yamanaka, Mitsuo Nakai, Keisuke Shigemori, Masakatsu Murakami, Yoshinori Shimada, Shigeaki Uchida, Hiroyuki Furukawa, Atsushi Sunahara, Vasilli Zhakhovski, Ryouji Matsui, Takahiro Hibino, Tomoharu Okuno",2003-03-26,2003-12-26,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521702B2/en
US7519146B2,Method of obtaining radioactive energy curve for reinforced concrete and apparatus therefor ,National Central University,"Chung-Yue Wang, Peng-Ching Peng",2006-10-14,2006-10-19,2009-04-14,2009-04-14,https://patents.google.com/patent/US7519146B2/en
US7521589B2,Developmental animal model of temporal lobe epilepsy ,"University Of Prince Edward Island, H:S Rigshospitalet","Tracy Doucette, Henriette Husum Bak-Jensen, Melissa Perry, Catherine Ryan, R. Andrew Tasker",2003-12-04,2006-04-06,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521589B2/en
US7537787B2,Method for modulating glutamate and/or aspartate release in a central nervous system locus ,Indiana University Research And Technology Corporation,Michael J. Kubek,1996-08-29,2004-01-08,2009-05-26,2009-05-26,https://patents.google.com/patent/US7537787B2/en
US7531183B2,Biologically active hemagglutinin from type A Clostridium botulinum and methods of use ,University Of Massachusetts,"Bal Ram Singh, Shashi Kant Sharma",1998-01-26,2005-11-22,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531183B2/en
US7547681B2,Surface receptor antigen vaccines ,University Of Washington,"Nathalie B Scholler, Mary L Disis, Ingegerd Hellstrom, Karl Erik Hellstrom",1998-11-18,2004-01-20,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547681B2/en
US7524966B2,Method for preparing ladderanes ,University Of Iowa Research Foundation,Leonard R. MacGillivray,2003-10-08,2003-10-08,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524966B2/en
US7538210B2,Sucrose-inducible promoter from sweetpotato ,Korea University Industry and Academy Cooperation Foundation,"Jung Myung Bae, Man Sup Kwak, Seol Ah Noh, Jeong Sheop Shin, Shin Woo Lee",2004-09-06,2005-08-25,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538210B2/en
US7525654B2,Tunable laser-based chemical imaging system ,Duquesne University Of The Holy Spirit,"James K. Drennen, III, Carl A. Anderson, Robert P. Cogdill",2004-10-20,2004-10-20,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525654B2/en
US7550564B2,Method to protect DNA ends ,"Wisconsin Alumni Research Foundation, Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College","Michael M. Cox, Dennis R. Harris, Sergei V. Saveliev, John R. Battista, Edmond Jolivet, Masashi Tanaka, Julie M. Eggington",2004-05-07,2007-03-20,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550564B2/en
US7531550B2,"Pseudobase benzo[c]phenanthridines with improved efficacy, stability, and safety ",Yale University,"Kenneth Shaw, Mingbao Zhang",2006-07-31,2007-07-31,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531550B2/en
US7524936B2,Mitogenic oxygenase regulators ,Emory University,"J. David Lambeth, Guangjie Chang",2000-11-16,2007-02-27,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524936B2/en
US7515789B2,Conical-wedge-shaped lensed fiber and the method of making the same ,National Sun Yat-Sen University,"Wood-Hi Cheng, Szu-Ming Yeh",2005-01-21,2007-06-18,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515789B2/en
US7528276B2,Process for preparing the intermediate compounds for PPAR α ligands ,Seoul National University Industry Foundation,"Heonjoong Kang, Jungyeob Ham",2004-10-05,2005-09-26,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528276B2/en
US7547885B2,Radiation detector ,"National University Corporation Shizuoka University, Hamamatsu Photonics K.K.","Haruhisa Kinoshita, Masanori Kinpara, Michiatsu Nakada, Syouji Kurebayashi, Hideyuki Suzuki, Toshiaki Kawai",2006-12-18,2007-12-14,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547885B2/en
USPP19975P2,Strawberry plant named ‘San Andreas’ ,The Regents Of The University Of California,"Douglas V. Shaw, Kirk D. Larson",2008-01-25,2008-01-25,2009-05-12,2009-05-12,https://patents.google.com/patent/USPP19975P2/en
US7528294B2,Brassica INDEHISCENT1 sequences ,The Regents Of The University Of California,"Martin F. Yanofsky, Sherry Kempin",2004-06-18,2005-06-09,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528294B2/en
US7514593B2,Animal model for chronic obstructive pulmonary disease and cystic fibrosis ,The University Of North Carolina At Chapel Hill,"Richard C. Boucher, Jr., Wanda O'Neal, Barbara Grubb, Marcus Mall",2003-05-30,2003-05-30,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514593B2/en
US7544361B2,Hetero type pentamer recombinant vaccine ,"Advanced Medical Biological Science Institute Co. Ltd., University Of The Ryukyus","Takeshi Arakawa, Masanao Kikukawa, Isao Shimabukuro, Masayuki Tadano, Yasunobu Matsumoto, Naotoshi Tsuji, Yoshiya Sato",2003-07-24,2004-07-23,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544361B2/en
US7516017B2,Biological parameter output apparatus and program ,Kyoto University,"Akinori Noma, Nobuaki Sarai, Hiroyuki Kawano, Shohei Hido",2004-08-26,2005-08-22,2009-04-07,2009-04-07,https://patents.google.com/patent/US7516017B2/en
US7547549B2,Method to produce a hybrid cell having a single mitochondrial genotype ,The University Of Birmingham,"Justin St.John, Keith Henry Stockman Campbell",2002-01-14,2003-01-14,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547549B2/en
US7525480B2,Dynamic speed finding method ,Souther Taiwan University,Yih-Ran Sheu,2007-09-12,2007-09-12,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525480B2/en
USPP20038P3,Fig Tree Named ‘Sequoia’ ,The Regents Of The University Of California,"James Doyle, Louise Ferguson",2006-12-20,2006-12-20,2009-05-26,2009-05-26,https://patents.google.com/patent/USPP20038P3/en
US7518305B2,Interdigitated multi-pixel arrays for the fabrication of light-emitting devices with very low series-resistances and improved heat-sinking ,The Regents Of The University Of California,"Arpan Chakraborty, Likun Shen, Umesh K. Mishra",2004-11-01,2005-11-01,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518305B2/en
US7550568B2,Monoclonal antibodies to human high molecular weight-melanoma associated antigen ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,Soldano Ferrone,2001-11-30,2008-02-28,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550568B2/en
US7553454B2,Micro chip device ,The University Of Electro-Communications,"Yukio Yamada, Naoto Kakuta, Taisuke Hirono",2006-05-23,2007-05-22,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553454B2/en
USRE40811E1,Peripheralization of hematopoietic stem cells ,Board Of Regents Of The University Of Washington,Thalia Papayannopoulou,1992-11-13,1993-11-15,2009-06-30,2009-06-30,https://patents.google.com/patent/USRE40811E1/en
US7527719B2,Capillary electrophoresis chip apparatus for detecting nucleotide polymorphism and single nucleotide polymorphism ,"Capitalbio Corporation, Tsinghua University","Peng Liu, Wanli Xing, Dong Liang, Jing Cheng",2001-11-30,2002-11-29,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527719B2/en
US7553491B2,"BIVM (basic, immunoglobulin-like variable motif-containing) gene, transcriptional products, and uses thereof ",University Of South Florida,"Gary W. Litman, Noel A. Hawke, Jeffrey A. Yoder, Donna D. Eason",2002-04-16,2006-05-02,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553491B2/en
US7531510B2,Methods of recruiting fibroblasts by administering G-CSF ,"Keio University, Chugai Seiyaku Kabushiki Kaisha","Keiichi Fukuda, Jun Fujita",2003-10-27,2004-10-27,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531510B2/en
US7524373B2,Apparatus and semiconductor co-crystal ,University Of Iowa Research Foundation,"Leonard R. MacGillivray, Anatoliy N. Sokolov",2006-01-30,2006-01-30,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524373B2/en
US7527964B2,Method for cleavage of ether-linkages in polyethoxylates ,National Central University,"Shir-Ly Huang, Gia-Luen Guo",2003-10-06,2004-06-22,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527964B2/en
US7543504B1,Fluidic piezoresistive strain gauge ,The Hong Kong Polytechnic University,"Ching-Hsiang Cheng, Chen Chao, Yin-Nee Cheung",2008-01-14,2008-01-14,2009-06-09,2009-06-09,https://patents.google.com/patent/US7543504B1/en
US7524370B1,Nanostructure and manufacturing method for same ,"Fujikura Ltd., National University Corporation Hokkaido University","Yoshihiro Terada, Mitsuru Kamikatano, Kuniharu Himeno, Bunsho Ohtani, Takamune YAMAGAMI, Tsukasa Torimoto",2004-11-26,2005-08-22,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524370B1/en
US7531712B2,P450 gene regulation ,The University Of Syndey,"Christopher Liddle, Bryan James Goodwin, Graham Robertson",2000-11-01,2001-11-01,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531712B2/en
USPP19893P2,Penstemon plant named ‘Prairie Twilight’ ,Board Of Regents Of The University Of Nebraska,"Dale T. Lindgren, Daniel M. Schaaf",2007-12-21,2007-12-21,2009-04-07,2009-04-07,https://patents.google.com/patent/USPP19893P2/en
US7553505B2,Health care product containing isoflavone aglycones and method of producing the same ,The Hong Kong University Of Science And Technology,"Ka Ming NG, Qian Luo, Jingnan Zhang, Benny Harjo",2006-01-12,2007-01-12,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553505B2/en
USPP20097P3,American elm tree named ‘St. Croix’ ,"The Elm Tree Farm, Llc, Regents Of The University Of Minnesota","Christian Bliska, Patricia Bliska, Mark Stennes, Chad Giblin",2007-02-09,2007-02-09,2009-06-16,2009-06-16,https://patents.google.com/patent/USPP20097P3/en
USPP20121P3,Hibiscus plant named ‘Panama Red’ ,University Of Georgia Research Foundation,John Ruter,2007-07-30,2007-07-30,2009-06-23,2009-06-23,https://patents.google.com/patent/USPP20121P3/en
US7529389B2,"Device for verifying individual, and method for verifying individual ",National University Corporation Gunma University,Noriaki Yoshiura,2005-01-12,2005-07-29,2009-05-05,2009-05-05,https://patents.google.com/patent/US7529389B2/en
US7534524B2,Methanol fuel cells ,Ben-Gurion University Of The Negev,"Armand Bettelheim, Eliyaho Korin",2001-05-03,2002-05-02,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534524B2/en
US7515777B2,Silicon-based Ge/SiGe optical interconnects ,The Board Of Trustees Of The Leland Stanford Junior University,"Yu-Hsuan Kuo, James S. Harris, Jr., David A. B. Miller",2004-12-09,2006-09-19,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515777B2/en
US7534831B2,Conductive emulsion for preparing surface for powder coating ,Northern Illinois University,Chhiu-Tsu Lin,2002-03-22,2005-12-07,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534831B2/en
US7517680B2,Production of clavulanic acid by genetic engineering of Streptomyces clavuligerus ,Johns Hopkins University,"Craig A. Townsend, Rong-feng Li",2005-09-09,2006-09-08,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517680B2/en
US7555011B2,SEAMA:a source encoding assisted multiple access protocol for wireless communication ,"University Of Maryland, College Park","Mehdi Alasti, Nariman Farvardin",2001-02-16,2001-03-26,2009-06-30,2009-06-30,https://patents.google.com/patent/US7555011B2/en
US7524409B2,"Method and system for electrokinetic, preparative sample separation in high-surface-area separation channels with non-convex cross sections ",University Of Washington,"Daniel T. Chiu, Jason S. Kuo, David S. W. Lim",2003-05-15,2004-05-14,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524409B2/en
US7531501B1,Method of treating endothelial injury ,East Carolina University,"Athanasius A. Anagnostou, George Sigounas",1996-09-11,2000-03-15,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531501B1/en
US7543710B2,Particle sorting by fluidic vectoring ,Utah State University,"Barton L Smith, Zachary Earl Humes",2005-03-21,2007-05-31,2009-06-09,2009-06-09,https://patents.google.com/patent/US7543710B2/en
US7514549B2,Tumor inhibition by modulating sprouty expression or activity ,Michigan State University,"J. Justin McCormick, Lito Piro",2005-04-16,2006-04-17,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514549B2/en
US7521233B2,Methods and devices for promoting endothelial morphogenesis ,"Washington, University Of","Uriel M. Malyankar, Marta Scatena, Cecilia M. Giachelli",2001-05-10,2007-02-16,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521233B2/en
US7515902B2,Velocity estimation apparatus in mobile communication environments ,"Samsung Electronics Co., Ltd, Yonsei University","Goo-Hyun Park, Dae-sik Hong, Ye-Hoon Lee, Eung-sun Kim, Myeon-Gyun Cho, Jong-Hyeuk Lee",2004-06-04,2005-06-02,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515902B2/en
US7538209B2,Lactobacillus acidophillus nucleic acid sequences encoding cell surface protein homologues and uses therefore ,North Carolina State University,"Todd R. Klaenhammer, W. Michael Russell, Eric Altermann, B. Logan Buck",2003-04-25,2007-02-01,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538209B2/en
US7544466B1,Ghrelin o-acyltransferase (GOAT) biochemical assay ,"Board Of Regents, The University Of Texas System","Michael S. Brown, Joseph L. Goldstein, Nick V. Grishin, Jing Yang",2007-12-29,2007-12-29,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544466B1/en
US7524678B2,Materials and methods for the alteration of enzyme and acetyl CoA levels in plants ,"Iowa State University Research Foundation, Inc.","Basil J. Nikolau, Eve S. Wurtele, David J. Oliver, Patrick S. Schnable, Tsui-Jung Wen",1998-06-26,2005-06-27,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524678B2/en
