search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20051001&after=publication:20050701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6938484B2,"Micromachined capacitive lateral accelerometer device and monolithic, three-axis accelerometer having same ",The Regents Of The University Of Michigan,"Khalil Najafi, Junseok Chae",2003-01-16,2004-01-16,2005-09-06,2005-09-06,https://patents.google.com/patent/US6938484B2/en
US6928432B2,System and method for indexing electronic text ,The Board Of Trustees Of The Leland Stanford Junior University,"Lawrence Fagan, Daniel Berrios, Evan Chou, Anupam Datta, Sujith Surendran",2000-04-24,2003-01-27,2005-08-09,2005-08-09,https://patents.google.com/patent/US6928432B2/en
US6914769B2,High power capacitors from thin layers of metal powder or metal sponge particles ,Case Western Reserve University,"Gerhard E. Welsch, Donald L. McGervey",2000-02-03,2001-02-02,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914769B2/en
US6923505B2,Ergonomically neutral arm support system ,The Regents Of The University Of California,"Michael J Siminovitch, Jeffrey Y Chung, Steven Dellinges, Robin E Lafever",2003-07-01,2003-07-01,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923505B2/en
US6936170B2,Methods and apparatus for biological treatment of aqueous waste ,The Trustees Of The University Of Pennsylvania,"Wen K. Shieh, Leon Weiss, Shu K. Tai",2000-06-13,2003-06-13,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936170B2/en
US6942879B2,Bioartificial filtration device for filtering blood to mimic kidney function ,The Regents Of The University Of Michigan,H. David Humes,1996-09-30,2002-12-11,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942879B2/en
US6916665B2,Biosensor compositions and methods of use ,The Texas A&M University System,"Hagan P. Bayley, Stefan G. Howorka, Liviu Movileanu",2000-02-11,2001-02-12,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916665B2/en
US6927796B2,CMOS image sensor system with self-reset digital pixel architecture for improving SNR and dynamic range ,The Board Of Trustees Of The Leland Stanford Junior University,"Xinqiao Liu, Suk Hwan Lim, Abbas El Gamal",2001-09-24,2001-09-24,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927796B2/en
US6947881B1,Shared vehicle system and method with vehicle relocation ,"Honda Giken Kogyo Kabushiki Kaisha, The Regents Of The University Of California","Hiroshi Murakami, Shunji Yano, Kazuhiro Nakamura, Matthew James Barth, Michael Donovan Todd",1999-07-07,1999-07-07,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947881B1/en
US6946445B1,Therapeutic chemokine receptor antagonists ,The University Of British Columbia,"Ian Clark-Lewis, Jiang-Hong Gong, Vincent Duronio",1998-03-13,1999-03-12,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946445B1/en
US6942978B1,Transmembrane serine protease overexpressed in ovarian carcinoma and uses thereof ,The Board Of Trustees Of The University Of Arkansas,Timothy J. O'Brien,1999-03-03,2000-08-28,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942978B1/en
US6916490B1,Controlled release of bioactive substances ,"UAB Research Center, The Johns Hopkins University","Robert I. Garver, Subramanian Kalyanasundaram, Kam W. Leong",1998-07-23,1999-07-23,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916490B1/en
US6919469B2,Silane coatings for bonding rubber to metals ,The University Of Cincinnati,"Wim J. Van Ooij, Senthil K. Jayaseelan, Eric A. Mee",1999-07-19,2003-08-08,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919469B2/en
US6913854B1,Method and apparatus for generating power from voltage gradients at sediment-water interfaces ,"Rutgers, The State University Of Nj, The United States Of America As Represented By The Secretary Of The Navy","Randall Alberte, Harold J. Bright, Clare Reimers, Leonard M. Tender",1999-11-23,2000-10-20,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913854B1/en
US6934252B2,Methods and systems for fast binary network address lookups using parent node information stored in routing table entries ,North Carolina State University,"Pronita Mehrotra, Paul D. Franzon",2002-09-16,2002-09-16,2005-08-23,2005-08-23,https://patents.google.com/patent/US6934252B2/en
US6940851B2,Scheduling the dispatch of cells in non-empty virtual output queues of multistage switches using a pipelined arbitration scheme ,Polytechnic University,"Eiji Oki, Hung-Hsiang Jonathan Chao, Roberto Rojas-Cessa",2000-11-20,2001-07-23,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940851B2/en
US6946487B2,Regulation of intracellular glucocorticoid concentrations ,University Of Edinburgh,"Brian Robert Walker, Christopher Richard Watkin Edwards, Jonathan Robert Seckl",1995-08-29,2002-01-30,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946487B2/en
US6948703B2,Locking hook bolt and method for using same ,The Texas A&M University System,"Dean C. Alberson, Frederick Mauer, IV, D. Lance Bullard, Jr., Roger P. Bligh, C. Eugene Buth",2002-01-30,2003-05-13,2005-09-27,2005-09-27,https://patents.google.com/patent/US6948703B2/en
US6940370B2,MEMS resonator and method of making same ,The Regents Of The University Of California,"Brian L. Bircumshaw, Oliver M. O'Reilly, Albert P. Pisano",2002-05-06,2002-05-06,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940370B2/en
US6928881B2,Method and apparatus for monitoring structural fatigue and use ,University College London,Feargal Peter Brennan,2000-06-29,2001-06-29,2005-08-16,2005-08-16,https://patents.google.com/patent/US6928881B2/en
US6933361B2,Thermally re-mendable cross-linked polymers ,The Regents Of The University Of California,"Fred Wudl, Xiangxu Chen",2002-07-12,2002-07-12,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933361B2/en
US6943150B1,"Survivin, a protein that inhibits cellular apoptosis and its modulation ",Yale University,Dario C. Altieri,1996-11-20,2000-10-18,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943150B1/en
US6935997B2,Patterning technology for folded sheet structures ,"Rutgers, The State University Of New Jersey",Daniel H. Kling,2000-09-14,2001-09-14,2005-08-30,2005-08-30,https://patents.google.com/patent/US6935997B2/en
US6939452B2,Parallel sample loading and injection device for multichannel microfluidic devices ,Northeastern University,"Frantisek Foret, Thomas Rejtar, Bailin Zhang, Barry L. Karger",2000-01-18,2001-01-18,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939452B2/en
US6914273B2,GaN-type enhancement MOSFET using hetero structure ,"University Of Florida Research Foundation, Inc.","Fan Ren, Cammy Rene Abernathy, Stephen J. Pearton, Yoshihiro Irokawa",2002-08-26,2003-08-26,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914273B2/en
US6949664B2,Trihydroxy polyunsaturated eicosanoids ,University Of Southern California,Nicos A. Petasis,2002-04-01,2003-04-01,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949664B2/en
US6926461B1,"High-impact, energy-absorbing vehicle barrier system ",Board Of Regents Of University Of Nebraska,"Ronald K. Faller, Dean L. Sicking, John R. Rohde, John D. Reid, Eric A. Keller, Robert W. Bielenberg, James C. Holloway, Kenneth H. Addink, Karla A. Polivka",2002-04-08,2002-04-08,2005-08-09,2005-08-09,https://patents.google.com/patent/US6926461B1/en
US6942873B2,Microfabrication of membranes containing projections and grooves for growing cells ,The Board Of Trustees Of The University Of Illinois,"Brenda Russell, Tejal A. Desai, Luke Hanley",2000-09-25,2001-09-24,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942873B2/en
US6916462B2,Non-invasive localization of a light-emitting conjugate in a mammal ,Board Of Trustees Of The Leland Stanford Junior University,"Pamela R. Contag, Christopher H. Contag, David A. Benaron",1994-07-01,2002-12-16,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916462B2/en
US6943033B2,Magnetic resonance method for assesing amide proton transfer effects between amide protons of endogenous mobile proteins and peptides and tissue water in situ and its use for imaging ph and mobile protein/peptide content ,The Johns Hopkins University,"Peter C. M. Van Zijl, Jinyuan Zhou",2001-12-13,2002-12-13,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943033B2/en
US6939974B2,Imidazole carbenes ,The Queens University Of Belfast,"John Martyn Earle, Richard Kenneth Seddon",2000-04-07,2001-04-05,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939974B2/en
US6920373B2,Synchronization and task control of real-time internet based super-media ,Board Of Trusstees Operating Michigan State University,"Ning Xi, Imad Elhajj",2001-04-13,2002-04-15,2005-07-19,2005-07-19,https://patents.google.com/patent/US6920373B2/en
US6922906B2,Apparatus to orientate a body with respect to a surface ,"Board Of Regents, The University Of Texas System","Byung Jin Choi, Sidlgata V. Sreenivasan, Stephen C. Johnson",1999-10-29,2004-02-10,2005-08-02,2005-08-02,https://patents.google.com/patent/US6922906B2/en
US6950753B1,Methods for extracting information on interactions between biological entities from natural language text data ,The Trustees Of The Columbia University In The City Of New York,"Andrey Rzhetsky, Sergey Kalachikov, Michael O. Krauthammer, Carol Friedman, Pauline Kra",1999-04-15,2000-04-14,2005-09-27,2005-09-27,https://patents.google.com/patent/US6950753B1/en
US6916799B2,Substituted porphyrins ,"Duke University, National Jewish Medical And Research Center","Irwin Fridovich, Ines Batinic-Haberle, James D. Crapo, Brian J. Day",1997-11-03,2001-06-14,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916799B2/en
US6919075B1,Bacteriophage displaying aβ epitopes and method of use ,Ramot At Tel Aviv University Ltd.,"Beka Solomon, Dan Frenkel, Eilat Hanan",1999-09-03,2000-08-31,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919075B1/en
US6945114B2,"Laser-air, hybrid, ultrasonic testing of railroad tracks ",The Johns Hopkins University,"Shant Kenderian, B. Boro Djordjevic, Robert E. Green, Jr., Donatella Cerniglia",2002-11-25,2003-05-30,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945114B2/en
US6946458B2,N-thiolated beta-lactams: novel antibacterial agents for methicillin-resistant Staphylococcus aureus ,University Of South Florida,Edward Turos,1999-07-22,2002-11-05,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946458B2/en
US6916982B2,Synthesis of perylene-porphyrin building blocks and polymers thereof for the production of light-harvesting arrays ,North Carolina State University,"Robert S. Loewe, Kin-ya Tomizaki, Jonathan S. Lindsey",2000-07-21,2002-06-06,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916982B2/en
US6924414B2,Muir-torre-like syndrome in Fhit deficient mice ,Thomas Jefferson University,"Carlo M. Croce, Frances Kay Huebner",2000-04-11,2001-04-11,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924414B2/en
US6916640B2,Multi-layer cell encapsulation for tissue engineering ,"Agency For Science, Technology And Research, National University Of Singapore","Hanry Yu, Kam W. Leong, Ser-Mien Chia, Andrew C. A. Wan",2000-10-12,2001-10-12,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916640B2/en
US6940187B2,Robust controller for controlling a UPS in unbalanced operation ,Northeastern University,"Gerardo Escobar, Alex M. Stankovic, Paolo Mattavelli",2000-12-14,2001-12-13,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940187B2/en
US6938853B2,Biomimetic mechanism for micro aircraft ,"University Of Maryland, College Park","Darryll J. Pines, Felipe A. Bohorquez, Jayant Sirohi",2002-03-15,2003-03-14,2005-09-06,2005-09-06,https://patents.google.com/patent/US6938853B2/en
US6936433B2,Methods and devices for characterizing duplex nucleic acid molecules ,The Regents Of The University Of California,"Mark Akeson, Wenonah Vercoutere, David Haussler, Stephen Winters-Hilt",2000-11-27,2001-11-21,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936433B2/en
US6946441B2,Inhibition of histone deacetylase as a treatment for cardiac hypertrophy ,"Regents of the University of Colorado, A Body Corporation, The Board Of Regents, The University Of Texas System","Carlin Long, Eric N. Olson, Michael Bristow, Timothy A. McKinsey",2001-09-27,2004-03-16,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946441B2/en
US6940071B2,Gamma-ray spectrometry ,University Of Southampton,"David Ramsden, Ling-Jian Meng, Oleg Ivanov, Sergei Ignatov",2000-10-11,2001-10-11,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940071B2/en
US6927223B1,Use of serotonin agents for adjunct therapy in the treatment of cancer ,Washington State University Research Foundation,"Gary G. Meadows, Tanja Obradovic",2000-05-26,2001-05-25,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927223B1/en
US6924116B2,Method for identifying cells ,University Of Florida,"Weihong Tan, Swadeshmukul Santra, Peng Zhang, Rovelyn Tapec, Jon Dobson",2000-05-17,2001-11-13,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924116B2/en
US6945247B1,Method of treating cardio pulmonary diseases with no group compounds ,Duke University,"Jonathan S. Stamler, Eric J. Toone, Andrew J. Gow",1999-09-08,2000-08-18,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945247B1/en
US6919128B2,Pixel array ,The Ohio State University,Richard L. McCreery,2001-01-05,2004-01-09,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919128B2/en
US6934865B2,Controlling a processor resource based on a compile-time prediction of number of instructions-per-cycle that will be executed across plural cycles by the processor ,University Of Massachusetts,"Csaba Andras Moritz, Mani Krishna, Israel Koren, Osman Sabri Unsal",2002-07-09,2002-07-09,2005-08-23,2005-08-23,https://patents.google.com/patent/US6934865B2/en
US6943008B1,Bioreactor for cell culture ,"Florida State University Research Foundation, Inc.",Teng Ma,2002-08-21,2004-08-12,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943008B1/en
US6942750B2,Low-temperature patterned wafer bonding with photosensitive benzocyclobutene (BCB) and 3D MEMS (microelectromechanical systems) structure fabrication ,The Regents Of The University Of Michigan,"Tsung-Kuan A. Chou, Khalil Najafi, Luis P. Bernal, Peter D. Washabaugh",2001-06-08,2002-06-05,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942750B2/en
US6919207B2,Method for regulating genes with electromagnetic response elements ,The Trustees Of Columbia University In The City Of New York,"Reba Goodman, Hana Lin, Martin Blank",2001-01-25,2001-01-25,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919207B2/en
US6949738B2,Mass spectrometer and method of determining mass-to-charge ratio of ion ,"Shimadzu Corporation, Osaka University","Shinichi Yamaguchi, Morio Ishihara, Michisato Toyoda",2003-11-14,2004-11-09,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949738B2/en
US6923054B2,Microscale out-of-plane anemometer ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, Jack Chen",2002-01-18,2003-01-17,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923054B2/en
US6939756B1,Inclusion of nitrogen at the silicon dioxide-silicon carbide interace for passivation of interface defects ,"Vanderbilt University, Auburn University","Gilyong Chung, Chin Che Tin, John R. Williams, Kyle McDonald, Massimiliano Di Ventra, Robert A. Weller, Sokrates T. Pantelides, Leonard C. Feldman",2000-03-24,2001-03-26,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939756B1/en
US6919847B2,System using a megawatt class millimeter wave source and a high-power rectenna to beam power to a suspended platform ,The Regents Of The University Of California,"Malcolm Caplan, Herbert W. Friedman",2003-01-23,2003-12-19,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919847B2/en
