search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120201&after=publication:20120101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8101779B2,"Enantioselective synthesis of (+) and (–)-2-[1-(2,6-dichlorophenoxy)-ethyl]-1,3-diazacyclopent-2-ene ",University Of Kentucky Research Foundation,"Peter A. Crooks, Ashish Pramod Vartak",2008-10-06,2009-10-06,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101779B2/en
US8101714B2,Teleost derived antimicrobial polypeptides ,"The University Of Georgia Research Foundation, Inc.","Donald L. Evans, Harjeet Kaur, Liliana Jaso-Friedmann, John H. Leary, III, Kesavannair Praveen",2004-02-18,2005-02-18,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101714B2/en
US8093436B2,"Process for synthesis of (3R,3′R)-zeaxanthin and (3R,3′S;meso)-zeaxanthin from (3R,3′R,6′R)-lutein via (3R)-3′,4′-anhydrolutein ","University Of Maryland, College Park",Frederick Khachik,2008-03-19,2009-03-18,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093436B2/en
US8094634B2,Sender and/or helper node modifications to enable security features in cooperative wireless communications ,Polytechnic Institute Of New York University,"Thanasis KORAKIS, Salik Makda, Shivendra S. Panwar",2007-09-06,2008-09-08,2012-01-10,2012-01-10,https://patents.google.com/patent/US8094634B2/en
US8093427B2,Construction and screening of solution-phase derived library of fenbufen and ethacrynic acid ,National Tsing Hua University,"Chung-Shan Yu, Yuan-Hsiao Su, Li-Wu Chiang, Chia-Rong Chen, Shao-Wei Chen, Chia-Wen Huang, Ho-Lien Huang, Yin-Cheng Huang",2010-06-09,2010-06-09,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093427B2/en
US8101159B2,In vivo methods of identifying compounds which target suppressed cancer cells ,The Board Of Regents Of The University Of Oklahoma,"Robert E. Hurst, Michael A. Ihnat",2005-12-19,2009-08-13,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101159B2/en
US8101258B2,High density information storage medium having plasmonic nano device ,"Industry-Academic Cooperation Foundation, Yonsei University",Jae Won Hahn,2008-10-22,2009-03-27,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101258B2/en
US8092774B2,Nanotube-amino acids and methods for preparing same ,William Marsh Rice University,"Valery N. Khabashesku, Haiqing Peng, John L. Margrave",2004-01-21,2005-01-18,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092774B2/en
US8092025B2,System and method for detecting central retinal distortions associated with macular diseases ,The University Of Houston System,"Harold E. Bedell, Jianliang Tong, Stanley Y. Woo",2006-12-06,2010-02-22,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092025B2/en
US8102447B2,Photographing device ,National University Corporation Gunma University,Naoya Ohta,2005-01-14,2006-01-11,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102447B2/en
US8101668B2,Graft polymer ,"Toyota Jidosha Kabushiki Kaisha, Yamaguchi University","Shigeharu Takagi, Mitsuru Higa",2005-03-16,2006-03-15,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101668B2/en
US8097180B2,Magnetic material ,"The University Of Tokyo, Dowa Electronics Materials Co., Ltd.","Shin-ichi Ohkoshi, Kazuhito Hashimoto, Shunsuke Sakurai, Shiro Kuroki, Kimitaka Sato, Shinya Sasaki",2006-03-31,2007-03-28,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097180B2/en
US8093369B2,Compositions for silencing the expression of VDAC1 and uses thereof ,Ben Gurion University Of The Negev Research And Development Authority Ltd.,"Varda Shoshan-Barmatz, Salah Abu-Hamad",2005-10-11,2006-10-15,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093369B2/en
US8108480B2,Load balancing and admission scheduling in pull-based parallel video servers ,The Chinese University Of Hong Kong,Yiu Bun Lee,2007-09-19,2010-08-03,2012-01-31,2012-01-31,https://patents.google.com/patent/US8108480B2/en
US8102519B2,System and method for measuring dispersion ,National Chung Tung University,"Siao-Shan JYU, Yin-Chieh Lai, Shiou-Fong LIU, Wei-Wei HSIANG, Hon-Chieh CHANG",2009-06-04,2010-05-31,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102519B2/en
US8088748B2,Antisense respiratory syncytial virus vaccine and therapy ,The Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Stephania Cormier,2007-10-26,2008-10-27,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088748B2/en
US8098515B2,Spin injection device having semiconductor-ferromagnetic-semiconductor structure and spin transistor ,The Regents Of The University Of California,Ya-Hong Xie,2006-07-07,2007-06-29,2012-01-17,2012-01-17,https://patents.google.com/patent/US8098515B2/en
US8097468B2,"Using plasma proteomic pattern for diagnosis, classification, prediction of response to therapy and clinical behavior, stratification of therapy, and monitoring disease in hematologic malignancies ","Board Of Regents, The University Of Texas System","Maher Albitar, Elihu H. Estey, Hagop M. Kantarjian, Francis J. Giles, Michael J. Keating",2004-04-20,2009-10-21,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097468B2/en
US8104815B2,Arm folding mechanism for use in a vehicle-mounted radiation imaging system ,"Nuctech Company Limited, Tsinghua University","Zhiqiang Chen, Hua Peng, Shangmin Sun, Quanwei Song, Jinning Liang",2007-12-27,2011-05-24,2012-01-31,2012-01-31,https://patents.google.com/patent/US8104815B2/en
US8105324B2,"Methods and devices for the non-thermal, electrically-induced closure of blood vessels ",The Board Of Trustees Of The Leland Stanford Junior University,"Daniel V. Palanker, Alexander B. Vankov",2004-09-24,2005-09-20,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105324B2/en
US8088902B2,DNA virus microRNA and methods for inhibiting same ,The Rockefeller University,"Sebastien Pfeffer, Thomas Tuschl",2004-04-05,2004-10-19,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088902B2/en
US8097750B2,Cinchona alkaloid-catalyzed asymmetric mannich reactions ,Brandeis University,Li Deng,2006-12-20,2007-12-12,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097750B2/en
US8102918B2,Generation of an order-2N transform from an order-N transform ,The Chinese University Of Hong Kong,Wai Kuen Cham,2008-04-15,2008-04-15,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102918B2/en
US8106721B2,Multilayer complementary-conducting-strip transmission line structure with plural interlaced signal lines and mesh ground planes ,"National Taiwan University, Cmsc, Inc.","Ching-Kuang Tzuang, Meng-Ju Chiang, Shian-Shun Wu",2008-11-04,2009-07-23,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106721B2/en
US8093001B2,Detection and diagnosis of smoking related cancers ,"Board Of Regents, The University Of Texas System","Ruth Katz, Feng Jiang",2000-08-04,2010-04-15,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093001B2/en
US8107068B2,Raman spectroscopy system and Raman spectroscopy detection method ,"Nuctech Company Limited, Tsinghua University","Zhiqiang Chen, Li Zhang, Yuanjing Li, Yinong Liu, Ziran Zhao, Mingliang LI, Hongfeng GAI, Hongqiu WANG, Dongmei Yu",2008-06-27,2009-06-26,2012-01-31,2012-01-31,https://patents.google.com/patent/US8107068B2/en
US8106366B2,Ion beam control apparatus and method ,"Kyoto University, National Institute Of Radiological Sciences","Akira Noda, Toshiyuki Shirai, Masahiro Ikegami, Shu Nakamura, Hiroyuki Daido, Kouji Noda",2007-05-21,2008-05-20,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106366B2/en
US8087219B2,Vacuum packaging system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Pi-Jin Chen, Bing-Chu Du, Cai-Lin Guo, Liang Liu, Shou-Shan Fan",2008-05-23,2009-05-21,2012-01-03,2012-01-03,https://patents.google.com/patent/US8087219B2/en
US8106219B2,Organic compound and organic dye used in dye-sensitized solar cell ,National Taipei University Of Technology,"Shu-Mei Chang, Yu-Cheng Chang, Chi-Ming Lan",2009-08-28,2010-02-09,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106219B2/en
US8094163B2,Method of directing a viewer's attention subliminally in image display ,"Himax Technologies Limited, National Taiwan University","Homer H. Chen, Tai-Hsiang Huang, Su-Ling Yeh, San-Yuan Lin, Lin-kai Bu, Ling-Hsiu Huang",2008-12-09,2008-12-09,2012-01-10,2012-01-10,https://patents.google.com/patent/US8094163B2/en
US8101390B2,Mutant-type acetyltransferase Mpr1 ,National University Corporation NARA Institute of Science and Technology,Hiroshi Takagi,2006-07-14,2007-02-27,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101390B2/en
US8105570B2,Methods and compositions for controlled release of drugs ,The University Of Wyoming,Robert C. Corcoran,2001-12-14,2004-06-01,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105570B2/en
US8101409B2,Ultra-nanocrystalline diamond as a biomaterial for enhancing proliferation and differentiation of neural stem cells ,"National Health Research Institutes, National Tsing Hua University","Ing-Ming Chiu, Ying-Chieh Chen, Don-Ching Lee, Nyan-Hwa Tai",2009-10-05,2009-10-05,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101409B2/en
US8097999B2,Piezoelectric actuator ,University Of Seoul Industry Cooperation Foundation,Doyeol Ahn,2009-04-27,2009-04-27,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097999B2/en
US8107156B2,Digital binary MEMS wavefront control ,University Of Rochester,"Nicholas George, Kedar Khare",2006-06-28,2006-06-28,2012-01-31,2012-01-31,https://patents.google.com/patent/US8107156B2/en
US8093261B2,Rapid release mini-tablets provide analgesia in laboratory animals ,The Johns Hopkins University,Michael Guarnieri,2006-10-24,2007-10-22,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093261B2/en
US8093046B2,CVN-12p1: a recombinant allosteric lectin antagonist of HIV-1 envelope gp120 interactions ,Philadelphia Health and Education Corporation d/b/c Drexel University College of Medicine,"Karyn McFadden, Irwin M. Chaiken",2006-05-31,2007-05-31,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093046B2/en
US8104954B2,Apparatus and method for measuring the surface temperature of continuous casting billet/slab ,"Northeastern University, Shenyang Taihe Metallurgy Measurement & Control Technology Co., Ltd.","Zhi Xie, Zhenwei Hu, Ying Ci, Da Zhang",2007-10-24,2007-10-24,2012-01-31,2012-01-31,https://patents.google.com/patent/US8104954B2/en
US8101578B2,Amyloid [β] Beta fibrillogenesis-inhibiting peptide ,Kagoshima University,Kazuhisa Sugimura,2006-04-28,2007-04-24,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101578B2/en
US8105835B2,Method for micropropagation of monocots based on sustained totipotent cell cultures ,The University Of South Carolina,"László Márton, Mihaly Czako",2007-05-07,2010-11-22,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105835B2/en
US8092952B2,Polymer blend electrolyte membrane for use at high temperature and manufacturing method thereof ,"Hyundai Motor Company, Industry-University Cooperation Foundation Sogang University","In Chul Hwang, Nak Hyun Kwon, Ki Yun Cho, Young Taek Kim, Hee Woo Rhee, Li Jin Ghil",2008-02-20,2008-08-20,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092952B2/en
US8101268B2,Bone substitute material ,University Of Bath,"Anthony William Miles, Irene Gladys Turner, Jonathan Paul Gittings",2003-08-12,2004-08-12,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101268B2/en
US8095477B2,Load fuzzy modeling device and method for power system ,Northeastern University,"Hua-Guang Zhang, Qiu-Ye Sun, Dong-Sheng Yang, Zhan-Shan Wang, Tie-Yan Zhang, Zhi-Shan Liang, Hong Xin, Wu-Qi Song, Yun-Shuang Wang",2008-01-24,2008-12-03,2012-01-10,2012-01-10,https://patents.google.com/patent/US8095477B2/en
US8093582B2,Dual band photodetector ,"Georgia State University Research Foundation, Inc.","A. G. Unil Perera, Steven George Matsik",2005-10-21,2010-10-19,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093582B2/en
US8092995B2,Expressed pseudogene regulates gene expression ,The Board Of Trustees Of The University Of Illinois,"Primal de Lanerolle, Yoo Jeong Han",2009-01-02,2010-01-04,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092995B2/en
US8097612B2,Compositions and methods relating to novel compounds and targets thereof ,The Regents Of The University Of Michigan,Gary D. Glick,2006-06-09,2007-06-08,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097612B2/en
US8097253B2,Methods for inhibiting angiogenesis ,University Of Utah Research Foundation,"Dean Y. Li, Kyle Won Park",2004-07-14,2008-11-14,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097253B2/en
US8105767B2,Cells for detection of enteroviruses ,University Hospitals Of Cleveland,Yung T. Huang,2001-04-27,2007-01-23,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105767B2/en
US8106002B2,Anti-cancer agent comprising protein C inhibitor ,"Chugai Seiyaku Kabushiki Kaisha, Mie University",Koji Suzuki,2005-04-18,2006-04-18,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106002B2/en
US8107061B2,Acoustic measurement device and acoustic measurement method ,"National University Corporation Gunma University, Japan Aerospace Exploration Agency","Mikiya Araki, Yusuke Sone, Takayuki Kojima, Hideyuki Taguchi, Seiichi Shiga, Tomio Obokata",2007-07-10,2010-01-08,2012-01-31,2012-01-31,https://patents.google.com/patent/US8107061B2/en
US8097406B2,Associations of single nucleotide polymorphisms and haplotype with feed intake and feed efficiency in beef cattle ,The Governors Of The University Of Alberta,"Stephen Stewart Moore, Esther Laura Sherman, Joshua Donald Nkrumah",2007-01-04,2008-01-04,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097406B2/en
US8094259B2,Liquid crystal display without color filter ,"Industry-Academic Cooperation Foundation, Yeungnam University",Jin-Hyuk Kwon,2008-04-16,2009-03-19,2012-01-10,2012-01-10,https://patents.google.com/patent/US8094259B2/en
US8088395B2,Phytol derived immunoadjuvants and their use in vaccine formulations ,Indiana State University,Swapan K. Ghosh,2004-01-21,2005-12-06,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088395B2/en
US8107809B2,Camera bellows of rotating-mirror framing camera without principle error ,Shenzhen University,"Jingzhen Li, Xiangdong Gong, Qingyang Wu",2009-07-06,2009-12-31,2012-01-31,2012-01-31,https://patents.google.com/patent/US8107809B2/en
US8090609B2,Method for evaluating performance of internal network in an enterprise ,National Taiwan University Of Science And Technology,"Yi-Kuei Lin, Shin-Guang Chen",2008-06-18,2008-11-10,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090609B2/en
US8102182B2,Systems and methods for measuring the electrical properties of a microparticle ,University Of Utah Research Foundation,"Richard D. Rabbitt, Sameera Dharia",2007-10-11,2008-10-10,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102182B2/en
US8101670B2,Polymers with benzoxazine groups in their main chains ,Chung Yuan Christian University,"Ying-Ling Liu, Ching-I Chou",2009-02-25,2009-04-21,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101670B2/en
US8106580B2,Electrospun light-emitting fibers ,Cornell University,"Jose M. Moran-Mirabal, Harold G. Craighead, George G. Malliaras, Hector D. Abruna, Jason D. Slinker",2007-09-18,2008-09-18,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106580B2/en
US8090000B2,Communication system and its method ,Kochi University Of Technology,Masanori Hamamura,2010-02-26,2010-04-29,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090000B2/en
US8097295B2,Method of making nanoparticles by electroless plating ,The University Of Utah Research Foundation,"Donald Keith Roper, Wonmi Ahn, Benjamin Jeppson Taylor, Analía G. Dall'Asén",2008-02-27,2008-02-27,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097295B2/en
US8106847B2,"Communication circuit, communication apparatus, impedance matching circuit and impedance matching circuit designing method ","Kyushu University, National University Corporation, Fukuoka Industry, Science And Technology Foundation","Keiji Yoshida, Haruichi Kanaya",2005-03-18,2006-03-03,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106847B2/en
US8088076B2,Nervous system monitoring method ,The University Of Manchester,"Christopher John Douglas Pomfrett, Hugh McCann",2003-04-22,2004-04-13,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088076B2/en
US8107075B2,Optical characteristic measuring apparatus and optical characteristics measuring method ,Utsunomiya University,"Yukitoshi Otani, Toshitaka Wakayama",2005-03-28,2006-03-17,2012-01-31,2012-01-31,https://patents.google.com/patent/US8107075B2/en
US8088970B2,Introgression of festuca mairei drought tolerant genome into lolium perenne plants ,Board Of Trustees Of Michigan State University,Suleiman Bughrara,2007-02-06,2008-02-06,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088970B2/en
US8090142B2,Embedding data in and detecting embedded data from video objects ,Regents Of The University Of Minnesota,"Ahmed Tewfik, Bin Zhu, Mitch Swanson",1997-07-24,2007-10-29,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090142B2/en
US8088744B2,Cholestanol derivative for combined use ,"Otsuka Pharmaceutical Co., Ltd., National University Corporation Gunma University","Shin Yazawa, Toyo Nishimura, Takayuki Asao",2008-03-05,2009-09-03,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088744B2/en
US8106206B2,Solid luminescent quinoline compounds ,"Kyushu University, National University Corporation","Noboru Koga, Satoru Karasawa, Yuichiro Abe",2009-11-19,2010-11-19,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106206B2/en
US8095344B2,Methods and systems for modeling material behavior ,The Board Of Trustees Of The University Of Illinois,"Jamshid Ghaboussi, Youssef M. A. Hashash, David Pecknold",2002-04-09,2008-10-14,2012-01-10,2012-01-10,https://patents.google.com/patent/US8095344B2/en
US8101198B2,Osteogenic enhancer composition ,The Regents Of The University Of California,"Takahiro Ogawa, Anahid Jewett",2006-07-26,2007-07-25,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101198B2/en
US8088627B2,On-line gas chromatographic analysis of airborne particles ,"Aerosol Dynamics, Inc., The Regents Of The University Of California","Susanne V. Hering, Allen H. Goldstein",2003-12-10,2004-12-10,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088627B2/en
US8101838B2,Water-soluble nanoparticles with controlled aggregate sizes ,"The Texas A&M University System, Kaneka Corporation","Dazhi Sun, William Neil Everett, Hung-Jue Sue, Nobuo Miyatake",2007-09-25,2008-09-25,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101838B2/en
US8092642B2,Plasma processing apparatus ,"Tokyo Electron Limited, Tohoku University","Toshiaki Hongo, Masaki Hirayama, Tadahiro Ohmi",2008-02-26,2009-02-25,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092642B2/en
US8097467B2,Method for the presumptive detection of substances ,Heriot-Watt University,Jonathan Paul Henderson,2006-06-28,2008-12-24,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097467B2/en
US8092838B2,Use of hydrogen sulfide in the treatment of eye diseases ,"The University Of Houston System, Board Of Regents Of The University Of Nebraska, Creighton University","Sunny Edet Ohia, Catherine Atieno Opere, Guilin Zhan, Emmanuel Monjok, Kaustubh Kulkami, Ghislaine E. Kouamou",2005-04-29,2006-05-01,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092838B2/en
US8105420B2,Method for inhibiting amine degradation during CO2 capture from a gas stream ,The University Of Regina,"Raphael Idem, Paitoon Tontiwachwuthikul, Chintana Saiwan, Teeradet Supap, Purachet Pitipuech",2007-11-20,2008-11-19,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105420B2/en
US8105842B2,Interleukin-13 as a cardiovascular disease marker ,Saga University,"Koichi Node, Kenji Izuhara, Tetsuaki Hirase, Yuki Nishimura",2005-02-21,2006-02-16,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105842B2/en
US8096784B2,Bi-directional continuous peristaltic micro-pump ,National Taiwan Ocean University,"Jyh-Jong Sheen, Shang-Chian Su",2008-04-16,2008-04-16,2012-01-17,2012-01-17,https://patents.google.com/patent/US8096784B2/en
US8093098B2,Post-processing treatment of conductive polymers to enhance electrical conductivity ,"The Trustees Of Princeton University, The Board Of Regents, The University Of Texas System","Yueh-Lin Loo, Joung Eun Yoo, Kwang Seok Lee",2008-10-06,2009-10-06,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093098B2/en
US8101821B2,Promotion of somatic embryogenesis in plants by Wuschel gene expression ,The Rockefeller University,"Jianru Zuo, Qi-Wen Niu, Giovanna Frugis, Nam-Hai Chua",2001-10-29,2011-06-21,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101821B2/en
US8088828B2,Treating benign prostate hyperplasia with SARMS ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller, Mitchell S. Steiner, Karen A. Veverka, Wenqing Gao",2002-02-07,2010-06-30,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088828B2/en
US8090350B2,Resynchronization method for mobile communication terminal ,Sungkyunkwan University Foundation For Corporate Collaboration,"Hyoung-Kee CHOI, Sung-Jae Cho",2007-07-26,2008-03-13,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090350B2/en
US8088923B2,Cyclic-fused beta-lactones and their synthesis ,The Texas A&M University System,"Daniel Romo, Huda Henry-Riyad, Changsuk Lee, Henry Nguyen, Vikram C. Purohit, Seongho Oh",2006-07-07,2007-07-09,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088923B2/en
US8097385B2,Bipolar plate for fuel cell ,University Of Connecticut,"H. Russell Kunz, Leonard Bonville, Rachid Zaffou, Ruichun Jiang, James Fenton",2006-06-12,2007-06-12,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097385B2/en
US8106032B2,Lipid analogs for combating tumors ,"Wake Forest University, University Of North Carolina At Chapel Hill","Louis S. Kucera, Susan L. Morris-Natschke, Khalid S. Ishaq",1994-08-29,2007-10-31,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106032B2/en
US8101139B2,Microcapillary networks ,Board Of Trustees Of University Of Illinois,"Daniel Therriault, Jennifer A. Lewis, Scott R. White",2002-09-26,2008-06-05,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101139B2/en
US8088818B2,Catechol-based derivatives for treating or preventing diabetics ,National Taiwan University,"Yueh-Hsiung Kuo, Ming-Jai Su",2006-08-07,2009-02-09,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088818B2/en
US8105754B2,Functionalized fullerenes for nanolithography applications ,"University Of Florida Research Foundation, Inc.","Amit Kumar Singh, Vijay Krishna, Brij M. Moudgil, Benjamin L. Koopman",2008-01-04,2009-01-05,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105754B2/en
US8106726B2,Elastic surface wave device comprising dummy electrodes ,National University Corporation Chiba University,"Kenya Hashimoto, Masatsune Yamaguchi, Tatsuya Omori, Naofumi Yokoyama, Kenji Matsuda",2005-01-21,2006-01-17,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106726B2/en
US8102747B2,Reading device ,National Chiao Tung University,"Ching-Cherng Sun, Yeh-Wei Yu",2010-04-08,2010-08-24,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102747B2/en
US8094131B2,Touch control virtual screen apparatus ,National Taiwan University,"Yi-ping Hung, Li-Wei Chan",2008-06-11,2008-09-11,2012-01-10,2012-01-10,https://patents.google.com/patent/US8094131B2/en
US8106033B2,Composition and methods for the treatment of proliferative diseases ,"Temple University - Of The Commonwealth System Of Higher Education, Mount Sinai School Of Medicine","E. Premkumar Reddy, James F. Holland",2005-03-11,2006-03-10,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106033B2/en
USPP22465P2,Buddleja plant named ‘Summer Skies’ ,University Of Connecticut,"Mark Henry Brand, William Addison Smith",2010-07-15,2010-07-15,2012-01-24,2012-01-24,https://patents.google.com/patent/USPP22465P2/en
US8099914B2,Perforated plate seismic damper ,The University Of Utah Research Foundation,"Lawrence D. Reaveley, Tyler J. Ross",2006-10-30,2008-05-06,2012-01-24,2012-01-24,https://patents.google.com/patent/US8099914B2/en
US8105696B2,Composite metal foam and methods of preparation thereof ,North Carolina State University,Afsaneh Rabiei,2004-11-29,2009-12-16,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105696B2/en
US8094538B2,Data recording method in holography optical memory system ,Sungkyunkwan University Foundation For Corporate Collaboration,"Yeon-Ho LEE, Jong-Su Yi",2009-02-12,2009-02-26,2012-01-10,2012-01-10,https://patents.google.com/patent/US8094538B2/en
US8105768B2,Methods of identifying patients for treatment with HER-2/neu inhibitors based on detection of HER-2/neu and TOP2A gene copy number ,"Abbott Laboratories, Rush University Medical Center","Larry E. Morrison, Susan Jewell, John S. Coon",2005-03-09,2006-03-08,2012-01-31,2012-01-31,https://patents.google.com/patent/US8105768B2/en
US8101573B2,α-conotoxin MII analogs ,University Of Utah Research Foundation,J. Michael McIntosh,2004-11-09,2008-06-04,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101573B2/en
US8088591B2,Biomarkers for detection and diagnosis of head and neck squamous cell carcinoma ,University Of Miami,"Elizabeth J. Franzmann, Vinata B. Lokeshwar",2006-05-12,2007-05-14,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088591B2/en
US8092720B2,Polymer-supported metal complex catalyst ,National University Corporation Hokkaido University,"Shunichi Hashimoto, Masahiro Anada",2006-07-25,2007-06-20,2012-01-10,2012-01-10,https://patents.google.com/patent/US8092720B2/en
US8089257B2,Signal comparison circuit and power conversion device ,"Nagasaki University, National University Corporation",Fujio Kurokawa,2006-02-21,2007-02-21,2012-01-03,2012-01-03,https://patents.google.com/patent/US8089257B2/en
US8090058B2,Wireless communication receiving system and apparatus and method for deciding a transmitted signal corresponding to a received signal thereof ,National Chiao Tung University,"Wen-Rong Wu, Jiun-Ying Wu",2007-10-29,2008-05-30,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090058B2/en
US8106039B2,Metal complex phosphatidyl-inositol-3-kinase inhibitors ,"The Trustees Of The University Of Pennsylvania, The Wistar Institute Of Anatomy And Biology","Eric Meggers, Peng Xie, Douglas S. Williams, Ronen Marmorstein",2008-04-30,2008-04-30,2012-01-31,2012-01-31,https://patents.google.com/patent/US8106039B2/en
US8097722B2,Inhibitors of polyisoprenylated methylated protein methyl esterase ,Florida Agricultural And Mechanical University,Nazarlus Saah Lamango,2008-04-07,2009-04-06,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097722B2/en
US8090099B2,"Computer-readable recording medium recording program and apparatus for encryption/decryption, apparatus for multiplication in extension field ",National University Corporation Okayama University,"Yasuyuki Nogami, Yoshitaka Morikawa",2006-07-24,2007-07-24,2012-01-03,2012-01-03,https://patents.google.com/patent/US8090099B2/en
US8088454B2,Laser-based method for making field emission cathode ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Zhuo Chen, Chun-Xiang Luo, Kai-Li Jiang, Shou-Shan Fan",2006-12-22,2007-11-02,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088454B2/en
US8102968B2,High brightness X-ray generating device and method ,"Ihi Corporation, The University Of Tokyo","Hiroyuki Nose, Daisuke Ishida, Namio Kaneko, Yasuo Sakai, Mitsuru Uesaka, Fumito Sakamoto, Katsuhiro Dobashi",2007-07-03,2008-07-01,2012-01-24,2012-01-24,https://patents.google.com/patent/US8102968B2/en
USRE43117E1,Method of and apparatus for studying fast dynamical mechanical response of soft materials ,Clarkson University,Igor Sokolov,2006-03-02,2011-05-09,2012-01-17,2012-01-17,https://patents.google.com/patent/USRE43117E1/en
US8097431B2,Methods and compositions for detecting steroids ,University Of Utah Research Foundation,"A. Wayne Meikle, David J. Stillman, Jared M. Orrock, Alan H. Terry, Tanya M. Sandrock",2004-08-04,2005-08-04,2012-01-17,2012-01-17,https://patents.google.com/patent/US8097431B2/en
