search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040701&after=publication:20040401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6749840B2,Inhibition of pigmentation by inhibition of fatty acid synthase ,New York University,"Seth J. Orlow, Andrea Hall",2001-05-02,2002-05-02,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749840B2/en
US6737523B1,Nucleic acids comprising regions of the rat PEG-3 promoter that display elevated expression in human cancer cells and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Paul B. Fisher, Zao-zhong Su",1998-03-20,2000-07-21,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737523B1/en
US6727277B1,Compounds affecting cholesterol absorption ,Kansas State University Research Foundation,"Duy H. Hua, Sung I. Koo, Sang K. Noh",2002-11-12,2002-11-12,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727277B1/en
US6727089B2,Culturing chamber on microscope stage ,National Cheng Kung University,"Chung-Liang Ho, Tun-Yi Mou",2001-12-19,2002-12-17,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727089B2/en
US6730538B1,Fabricating electronic devices using actinide oxide semiconductor materials ,The University Of Tennessee Research Corporation,"Thomas T. Meek, Michael Z. Hu",2000-06-22,2000-06-22,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730538B1/en
US6741763B1,Optical data transmission apparatus and method ,The Texas A & M University,Henry F. Taylor,2001-01-17,2002-01-17,2004-05-25,2004-05-25,https://patents.google.com/patent/US6741763B1/en
US6751075B2,Superconducting fault current controller/current controller ,The University Of Chicago,Yung S. Cha,2001-12-12,2001-12-12,2004-06-15,2004-06-15,https://patents.google.com/patent/US6751075B2/en
US6727834B2,Method and device for use in DC parametric tests ,Mcgill University,"Gordon W. Roberts, Clarence K. L. Tam",2002-05-03,2003-05-01,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727834B2/en
US6718281B2,Apparatus and method for volumetric dilatometry ,Virginia Polytechnic Institute & State University,"Paul G. Duncan, Sean Michael Christian, Kevin Anthony Shinpaugh, Herve Marand",2000-02-15,2001-02-15,2004-04-06,2004-04-06,https://patents.google.com/patent/US6718281B2/en
US6727369B1,Process for the preparation of baccatin III analogs bearing new C2 and C4 functional groups ,Florida State University,"Robert A. Holton, Seokchan Kim, Yukio Suzuki",1993-01-29,1994-01-31,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727369B1/en
US6723515B2,DNA mobility modifier ,Northwestern University,Annelise E. Barron,1999-01-20,2002-07-16,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723515B2/en
US6739178B2,Sensor probe for measuring temperature and liquid volumetric fraction of a liquid droplet laden hot gas and method of using same ,University Of Maryland,"Marino Dimarzo, Paolo Ruffino",2001-03-22,2003-06-20,2004-05-25,2004-05-25,https://patents.google.com/patent/US6739178B2/en
US6718087B2,System and method for reducing differential mode dispersion effects in multimode optical fiber transmissions ,University Of Maryland Baltimore County,Fow-Sen Choa,2000-03-22,2001-03-22,2004-04-06,2004-04-06,https://patents.google.com/patent/US6718087B2/en
US6720178B1,Self-feeding roller bottle ,"University Of Louisville Research Foundation, Inc.","Robert E. Berson, Goetz Friederichs",2000-06-29,2001-06-29,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720178B1/en
US6752936B2,Electrically conductive polymers ,The National University Of Singapore,"Zhao Baozong, Neoh Koon Gee, Kang En Tang",2000-04-11,2001-04-10,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752936B2/en
US6753407B2,Antimicrobial peptides isolated from fish ,North Carolina State University,"Edward J. Noga, Umaporn Silphaduang",2000-08-15,2001-08-14,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753407B2/en
US6721678B1,Determining three dimensional velocity of a object ,University Corporation For Atmospheric Reserch,"Guifu Zhang, Jothiram Vivekanandan, Richard J. Doviak",2000-12-26,2001-12-20,2004-04-13,2004-04-13,https://patents.google.com/patent/US6721678B1/en
US6739653B1,Wheelchair table with ergonomic aid ,University Of Central Florida,"Robert L. Hoekstra, Michael Mullens, Jose Gonzalez, Rashendra A. Shah, Prasanth Kumar Thupili, Jon Moen",2000-04-28,2002-07-19,2004-05-25,2004-05-25,https://patents.google.com/patent/US6739653B1/en
US6720473B1,"Intra-vascular administration of particles to induce pulmonary hypertension, pulmonary hypertension syndrome, and ascites in poultry ",University Of Arkansas,"Gisela F. Erf, Robert F. Wideman, Jr., Howard L. French",2000-01-14,2001-01-12,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720473B1/en
US6753137B2,Circulating epstein-barr virus DNA in the serum of patients with gastric carcinoma ,The Chinese University Of Hong Kong,"Yuk Ming Dennis Lo, Wing Yee Chan, Kwok Wai Ng",2001-01-31,2002-01-25,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753137B2/en
US6752770B2,System and method for analyzing a region below one or more layers of tissue ,The Research Foundation Of State University Of New York,"James Mayrose, Thenkurussi Kesavadas, Kevin Chugh",2000-11-15,2001-11-14,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752770B2/en
US6750201B1,Compositions and methods for promoting internalization and degradation of urokinase-type plasminogen activator ,The Trustees Of The University Of Pennsylvania,"Douglas Cines, Abd Al-Roof Higazi",1997-10-17,2000-04-06,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750201B1/en
US6737515B2,Follicle stimulating hormone-glycosylation analogs ,Washington University,"Irving Boime, Martin M. Matzuk, Jeffrey L. Keene",1993-11-19,2000-12-08,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737515B2/en
US6730224B2,Advanced aerobic thermophilic methods and systems for treating organic materials ,Board Of Trustees Of Southern Illinois University,James W. Blackburn,2000-06-29,2001-06-28,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730224B2/en
US6748284B1,Feature based assembly ,"Bae Systems Plc, University Of Warwick","David J F Vaughan, Stephen J Gibson, Ashley A Dillon",1999-08-31,2000-08-31,2004-06-08,2004-06-08,https://patents.google.com/patent/US6748284B1/en
US6723853B2,Intermediates and methods of preparation of intermediates in the enantiomeric synthesis of (20R)homocamptothecins and the enantiomeric synthesis of (20R)homocamptothecins ,University Of Pittsburgh,"Dennis P. Curran, Ana E. Gabarda",2001-08-27,2001-08-27,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723853B2/en
US6719955B1,Salt-templated microporous solids ,Clemson University,"Shiou-Jyh Hwu, Qun Huang, Mutlu Ulutagay",1998-11-12,1999-11-12,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719955B1/en
US6737270B1,Long-term three dimensional tissue culture system ,University Of Pittsburgh Of The Commonwealth System Of Higher Education,"George Michalopoulos, William C. Bowen",1999-12-07,1999-12-07,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737270B1/en
US6744572B1,System and method for imaging an object ,The Texas A&M University System,Bruce H. McCormick,2000-09-06,2001-09-06,2004-06-01,2004-06-01,https://patents.google.com/patent/US6744572B1/en
US6723365B2,Method and apparatus for continuous flow reduction of microbial and/or enzymatic activity in a liquid product using carbon dioxide ,"University Of Florida Research Foundation, Inc.",Murat O. Balaban,1998-08-10,2002-05-02,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723365B2/en
US6747179B1,Carbon dioxide-soluble polymers and swellable polymers for carbon dioxide applications ,"North Carolina State University, The University Of North Carolina At Chapel Hill, Regents Of University Of California","Joseph M. DeSimone, Eva Birnbaum, Ruben G. Carbonell, Stephanie Crette, James B. McClain, T. Mark McCleskey, Kimberly R. Powell, Timothy J. Romack, William Tumas",1999-08-20,2000-08-18,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747179B1/en
US6753411B2,Protection-of-telomere-1 (POT-1) proteins ,The Regents Of The University Of Colorado,"Peter Baumann, Thomas R. Cech",2001-03-26,2001-03-26,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753411B2/en
US6737439B2,Aromatase inhibitors from Broussonetia papyrifera ,The Board Of Trustees Of The University Of Illinois,"Alan Douglas Kinghorn, John M. Pezzuto, Dongho Lee, Krishna P. L. Bhat",2001-08-07,2002-07-25,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737439B2/en
US6720184B1,Method of altering sphingolipid metabolism and detecting fumonisin ingestion and contamination ,Emory University,"Alfred H. Merrill, Jr., Elaine W. Wang, Dennis C. Liotta, Ronald T. Riley",1991-08-05,2000-10-02,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720184B1/en
US6746185B2,Nozzle for lubricating a workpiece ,University Of Missouri Board Of Curators,"Kevin Hubbard, Richard N. Callahan",2002-01-02,2002-01-02,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746185B2/en
US6742278B2,Method for increasing the permeability of wood ,The University Of Melbourne,"Peter Vinden, Francisco Javier Romero, Grigory Torgovnikov",1998-06-09,2003-05-08,2004-06-01,2004-06-01,https://patents.google.com/patent/US6742278B2/en
US6727350B2,Toso ,The Board Of Trustees Of The Leland Stanford Junior University,"Garry P. Nolan, Yasumichi Hitoshi",1997-11-17,1998-08-17,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727350B2/en
US6727078B2,EIAV p26 deletion vaccine and diagnostic ,"Akzo Nobel N.V., University Of Pittsburgh Of The Commonwealth System Of Higher Education","Ronald Montelaro, Jodi Craigo, Charles Issel, Bridget Puffer, Kristina J. Hennessey, Karen K. Brown",2000-09-09,2002-04-18,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727078B2/en
US6750049B1,"Synthesis of 1,2,3,4-tetrahydroxybenzenes and 1,2,3-trihydroxybenzenes using myo-inositol-1-phosphate synthase and myo-inositol 2-dehydrogenase ",Board Of Trustees Operating Michigan State University,"John W. Frost, Chad A. Hansen",1999-03-23,2000-03-16,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750049B1/en
US6730301B1,MCP-1 receptor antibodies ,The Regents Of The University Of California,"Israel R. Charo, Shaun R. Coughlin",1994-01-13,2000-07-25,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730301B1/en
US6740911B1,α-WO3-gate ISFET devices and method of making the same ,National Yunlin University Of Science And Technology,"Jung Chuan Chou, Jung Lung Chiang",1999-06-11,2000-03-23,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740911B1/en
US6723314B2,Use of interleukin-11 to treat gastrointestinal disorders ,"Genetics Institute, Llc, Catholic University","James C. Keith, Jr., Theo L. Peeters, Inge Depoortere, G. Van Asche",1999-04-15,2001-08-01,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723314B2/en
US6727407B1,NUCLEIC ACIDS ENCODING THE ARABIDOPSIS PROTEIN KINASE β-SUBUNIT CKB3 AND A METHOD OF ALTERING CIRCADIAN RHYTHMS AND FLOWERING IN A PLANT BY TRANFORMING WITH A NUCLEIC ACID ENCODING A PROTEIN KINASE β-SUBUNIT ,Regents Of The University Of California,"Elaine M. Tobin, Shoji Sugano",1998-07-24,1999-07-22,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727407B1/en
US6720175B1,Nucleic acid molecule encoding homer 1B protein ,The Johns Hopkins University School Of Medicine,"Paul F. Worley, Jian Cheng Tu, Bo Xiao, Daniel Leahy, Jutta Beneken, Anthony A. Lanahan, Paul R. Brakeman",1998-08-18,1999-08-18,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720175B1/en
US6723717B1,Sulfur-containing thyroxane derivatives and their use as hair growth promotors ,The University Of Texas Southwestern Medical Center,"Robert Scott Youngquist, John McMillan McIver",1999-06-01,2000-03-01,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723717B1/en
US6738550B2,Holey waveguide manufacture ,The University Of Sydney,Graham Town,2001-06-13,2002-06-12,2004-05-18,2004-05-18,https://patents.google.com/patent/US6738550B2/en
US6743903B1,Nucleic acids for the diagnosis and treatment of giant cell arteritis ,The Regents Of The University Of California,"Lynn K. Gordon, Lee Goodglick, Melissa Goldman",2000-01-18,2000-01-18,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743903B1/en
US6735529B1,Predictive test for pre-eclampsia ,"Queen Mary & Westfield College, University Of Oxford","Nicholas John Wald, Christopher Redman",1998-06-09,1999-06-09,2004-05-11,2004-05-11,https://patents.google.com/patent/US6735529B1/en
US6737272B2,Methods for modulation of oocyte activation ,"The Board Of Trustees Of The Leland Stanford Junior University, Cornell Research Foundation, Inc.","Richard Kuo, Gregory Baxter, David Epel",1999-12-10,2000-12-08,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737272B2/en
US6716880B2,Compounds for the treatment of estrogen-dependent illnesses and methods for making and using the same ,Duquesne University Of The Holy Ghost,"Pui-Kai Li, Kyle W. Selcer",1998-10-01,2002-06-18,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716880B2/en
US6737079B2,Bandage composition containing a phage associated lytic enzyme ,"New Horizons Diagnostics Corporation, Rockefeller University","Vincent Fischetti, Lawrence Loomis",1997-10-31,2001-08-20,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737079B2/en
US6730782B2,Carbamoyl substituted β-lactams ,Florida State University,"Robert A. Holton, Hossain Nadizadeh, Kasthuri Rengan, Chunlin Tao",1991-09-23,2002-02-25,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730782B2/en
US6741347B1,Apparatus for laser flash photolysis ,University Of Ottawa,"Juan C. Scaiano, Gerry Charette, André Simard",1999-09-16,2000-09-14,2004-05-25,2004-05-25,https://patents.google.com/patent/US6741347B1/en
US6716479B2,Tailoring piezoelectric properties using MgxZn1-xO/ZnO material and MgxZn1-xO/ZnO structures ,"Rutgers, The State University Of New Jersey","Yicheng Lu, Nuri William Emanetoglu",2002-01-04,2002-10-07,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716479B2/en
US6734160B2,Methods of treating diabetes mellitus with OB polypeptides ,The Rockefeller University,"Jeffrey M. Friedman, Yiying Zhang, Ricardo Proenca",1994-08-17,1999-05-21,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734160B2/en
US6716969B1,Reactive dye compounds ,North Carolina State University,"David Malcolm Lewis, Wei Dong He, Taher Iqbal Yousaf, Gilles Yves Maria Fernand Genain",1999-05-19,2000-05-10,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716969B1/en
US6716945B2,Multimodal fluoropolymers and methods of making the same ,"North Carolina State University, University Of North Carolina At Chapel Hill","Joseph M. DeSimone, George W. Roberts, Paul A. Charpentier",2000-05-19,2001-05-18,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716945B2/en
US6750238B1,Aralkyl ester soft drugs ,The University Of Toledo,Paul W. Erhardt,2000-05-12,2000-05-12,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750238B1/en
