search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20060401&after=publication:20060101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7002003B1,Method for the inhibition of function of STAT transcription factors ,University Of South Florida,"Kenneth S. Zuckerman, Richard Y. Liu",1998-07-30,1999-07-30,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002003B1/en
US6982156B2,Compositions and methods modulating variola and vaccinia virus ,Trustees Of The University Of Pennsylvania,Ariella M. Rosengard,2002-03-27,2003-05-20,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982156B2/en
US6994852B1,Inhibition of angiogenesis by antibodies against high molecular weight kininogen domain 5 ,"Temple University-Of The Commonwealth System Of Higher Education, Bristol-Myers Squibb Pharma Company","Robert W. Colman, Shaker A. Mousa",1999-11-12,2000-11-10,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994852B1/en
US7009547B2,Current steering folding circuit ,University Of Utah Research Foundation,"Weidong Guo, Robert J. Huber, Kent F. Smith",2001-12-17,2002-12-17,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009547B2/en
US6985791B2,Grinding wheel system ,University Of Massachusetts,"Stephen Malkin, Robert Gao, Changsheng Guo, Biju Varghese, Sumukh Pathare",1998-12-16,2003-05-29,2006-01-10,2006-01-10,https://patents.google.com/patent/US6985791B2/en
US6992078B2,Plant extracts and alkaloids having antitussive activity ,The Chinese University Of Hong Kong,"Ge Lin, Hoi Sing Chung, Po Ming Hon, Hui Dong, Paul P. H. But",2002-04-24,2002-04-24,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992078B2/en
US7014823B2,Biomolecular-based actuator ,"Florida State University Research Foundation, Inc.","P. Bryant Chase, Seunghun Hong, Timothy S. Moerland, Stephan VON Molnar, Peng Xiong",2002-10-18,2003-10-17,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014823B2/en
US6982086B2,Human immunodeficiency virus immunogenic composition ,"Duke University, Beth Israel Deaconess Medical Center","Barton F. Haynes, Hua-Xin Liao, Norman Letvin",2000-02-04,2001-02-05,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982086B2/en
US7013173B2,Optical probe with reference fiber ,The Regents Of The University Of California,"Luiz B. Da Silva, Charles L. Chase",2001-11-29,2001-11-29,2006-03-14,2006-03-14,https://patents.google.com/patent/US7013173B2/en
US7011975B1,Methods and materials for identifying novel pesticide agents ,"University Of Georgia Research Foundation, Inc.","Michael J. Adang, Ke Luo",1999-09-07,2003-04-30,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011975B1/en
US6991973B2,Manufacturing method of thin film transistor ,National Chiao Tung University,"Kow Ming Chang, Yuan Hung Chung",2002-09-26,2004-08-05,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991973B2/en
US6989240B2,Method for detecting hemolysis ,Albert Einstein College Of Medicine Of Yeshiva University,"Edward R. Burns, Vadiraja Murthy",1995-04-13,1996-11-13,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989240B2/en
US7002348B2,Cryogenically cooled phased array RF receiver coil for magnetic resonance imaging ,University Of Rochester,"Wingchi Edmund Kwok, Zhigang You, Jianhui Zhong",2002-04-05,2004-09-14,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002348B2/en
US6994481B2,Manufacturing method and apparatus of fiber coupler ,National Chiao Tung University,"Sien Chi, Shiao-Min Tseng, Nan-Kuang Chen",2002-12-06,2003-12-05,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994481B2/en
US6982087B2,Vectors derived from South African Arbovirus No. 86 ,The University Of North Carolina At Chapel Hill,"Robert E. Johnston, Mark T. Heise, Dennis Simpson",2000-09-07,2001-09-06,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982087B2/en
US6986970B1,Colloidal electrolytes ,University Of Dayton,"Binod Kumar, Stanley J. Rodrigues",2002-04-12,2003-04-11,2006-01-17,2006-01-17,https://patents.google.com/patent/US6986970B1/en
US6996481B2,Reconstruction of transient acoustic radiation from a finite object subject to arbitrarily time-dependent excitation ,Wayne State University,Sean F. Wu,2004-01-08,2004-01-08,2006-02-07,2006-02-07,https://patents.google.com/patent/US6996481B2/en
US7014931B1,Methanol-tolerant cathode catalyst composite for direct methanol fuel cells ,The Regents Of The University Of California,"Yimin Zhu, Piotr Zelenay",2002-09-27,2002-12-12,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014931B1/en
US6991891B1,Optical fiber laser ,University Of Southampton,"Richard Ian Laming, Michael Nickolaos Zervas, Sze Yun Set, Morten Ibsen, Erland Ronnekleiv, Shinji Yamashita",1998-04-17,2000-10-16,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991891B1/en
US7002047B2,Biocatalytic synthesis of quinic acid and conversion to hydroquinone ,Board Of Trustees Operating Michigan State University,"John W. Frost, Karen M. Frost",1999-01-29,2003-05-09,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002047B2/en
US7015751B2,Decorrelated power amplifier linearizers ,Simon Fraser University,"James K. Cavers, Thomas Johnson",2001-06-28,2001-10-18,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015751B2/en
US6989272B1,Apparatus and method for processing and testing a biological specimen ,"David Varon, Ramot At Tel-Aviv University Ltd.","Naphtali Savion, Doron Lindner",2001-03-06,2001-03-06,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989272B1/en
US7009074B2,Process for direct oxidation of methane to acetic acid ,"The Regents Of The University Of California, Bp Chemicals Limited","Mark Zerella, Sudip Mukhopadhyay, Alexis T. Bell, John Glenn Sunley, Sander Gaemers, Philip Howard, Brian Ellis, Andrew Richard Lucy",2004-07-28,2004-07-28,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009074B2/en
US6997061B2,Non-contact technique to monitor surface stress ,The Johns Hopkins University,"Joseph A. Miragliotta, Kenneth R. Grossman, R. Kelly Frazer, Robert J. Bamberger, Jr.",2001-05-18,2004-05-17,2006-02-14,2006-02-14,https://patents.google.com/patent/US6997061B2/en
US6999330B2,Power converter and system using the same ,Keio University,Nobuyoshi Mutoh,2003-10-10,2004-10-08,2006-02-14,2006-02-14,https://patents.google.com/patent/US6999330B2/en
US7005559B1,Expression silencing system and different uses thereof ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Ilan Sela, Sylvia Zeitoune-Simovich",1999-01-18,2000-01-16,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005559B1/en
US6983476B2,Rewritable optical recording medium with ZnO near-field optical interaction layer ,National Taiwan University,"Din-Ping Tsai, Yu-Hsuan Lin, Wei-Chih Lin, Hsun-Hao Chang",2002-05-27,2003-01-08,2006-01-03,2006-01-03,https://patents.google.com/patent/US6983476B2/en
US7001884B2,Eglin c based drugs for treatment of disease ,Regents Of The University Of Michigan,"Tomoko Komiyama, Robert S. Fuller",2001-06-18,2002-06-17,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001884B2/en
US6989878B2,High brightness twisted nematic transflective liquid crystal display ,"University Of Central Florida Research Foundation, Inc., Toppoly Optoelectronics Corp.","Wing Kit Choi, Shin-Tson Wu",2002-05-06,2003-05-06,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989878B2/en
US6984484B1,Mammalian serine racemase ,The Johns Hopkins University,"Soloman H. Snyder, Herman Wolosker, Kevin Sheth, Takahashi Masaaki, Jean-Pierre Mothet, Roscoe Brady, Jr., Christopher D. Ferris",1999-01-19,2000-01-18,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984484B1/en
US7008606B2,Process for passivating sulfidic iron-containing rock ,The Board Of Regents Of The University And Community College System Of Nevada,"Manoranjan Misra, Rajendra Mehta, Songyuan Chen",2001-07-10,2002-07-09,2006-03-07,2006-03-07,https://patents.google.com/patent/US7008606B2/en
USPP16309P3,Interspecific Cornus hybrid designated KN30-8 ,"Rutgers, The State University","Elwin R. Orton, David A. Gant",2003-12-19,2003-12-19,2006-03-07,2006-03-07,https://patents.google.com/patent/USPP16309P3/en
US7001723B1,Catalytic RNAs with aminoacylation activity ,The Research Foundation Of State University Of New York,"Hiroaki Suga, Dimitrios Kourouklis, Hirohide Saito, Nick Lee, Neil Bonzagni",1999-11-24,2000-11-22,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001723B1/en
US6995300B2,"Isolation of SU1, a starch debranching enzyme, the product of the maize gene sugary1 ","Iowa State University Research Foundation, Inc.","Alan M. Myers, Martha Graham James",1995-03-24,2002-06-25,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995300B2/en
US7018832B2,Human N-type calcium channel isoform and uses thereof ,Brown University Research Foundation,"Diane Lipscombe, Stephanie Schorge",1998-03-13,2001-12-28,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018832B2/en
US7015035B2,RD114-based retroviral packaging cell line and related compositions and methods ,The Trustees Of Columbia University In The City Of New York,"Maureen Ward, Arthur Bank",2002-11-05,2003-11-05,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015035B2/en
US7011950B2,Detecting recurrence and high stage bladder carcinoma ,Chang Gung University,Benjamin Yat Ming YUNG,2003-05-21,2003-05-21,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011950B2/en
US7019118B2,IL-16 antagonists ,Trustees Of Boston University,"David M. Center, William W. Cruikshank, Hardy Kornfeld",1999-08-05,2001-08-15,2006-03-28,2006-03-28,https://patents.google.com/patent/US7019118B2/en
US7013066B1,Tunable long period fiber grating structure and fabrication method ,National Taiwan University,"Enboa Wu, Rou-Ching Yang, Kuo-Ching San",2005-01-19,2005-01-19,2006-03-14,2006-03-14,https://patents.google.com/patent/US7013066B1/en
USRE38981E1,DNA sequence coding for protein C ,Board Of Regents Of The University Of Washington,"Donald C. Foster, Earl W. Davie",1985-08-15,2002-08-13,2006-02-14,2006-02-14,https://patents.google.com/patent/USRE38981E1/en
US7008387B2,Portable device for collecting information about living body ,"Seiko Instruments Inc., University Of Medicine And Dentistry Of New Jersey","Tomozumi Saruwarati, Hiroshi Odagiri, Yoshiharu Yamamoto, Benjamin H. Natelson",2002-05-16,2002-07-26,2006-03-07,2006-03-07,https://patents.google.com/patent/US7008387B2/en
US6995022B1,"Screening of xenobiotics and endogenous compounds for metabolic transformation, formation of toxic metabolites, and bioavailability ",Board Of Trustees Of The University Of Illinois,"Richard B. van Breemen, Judy L. Bolton",1998-05-26,1999-12-23,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995022B1/en
US6995243B2,Antibodies that recognize and bind phosphorylated human glucocorticoid receptor and methods of using same ,New York University,"Michael Garabedian, Zhen Wang",2002-08-13,2003-07-30,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995243B2/en
US6992073B2,Use of N-acetyl-D-glucosamine in the manufacture of a medicament for treating cervical erosion ,"Third Military Medical University, Chinese People's Liberation Army, Bio-Wave Institute Of Suzhou Hi-Tech New District Corporation, Ltd., Beijing Sino-Hongkong Dafu Science & Technology Of Biowave Co., Ltd.","Qiwang Xu, Junkang Liu, Zetao Yuan",2001-02-28,2002-02-28,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992073B2/en
US6992542B2,Method for fast design of multi-objective frequency-shaping equalizers ,Stanford University,Kuen-Yu Tsai,2003-05-06,2004-05-05,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992542B2/en
US7012140B1,Selection of coordination geometry to adjust water exchange rates of paramagnetic metal ion-based macrocyclic contrast agents ,"Board Of Regents, The University Of Texas System, Macrocyclics","A. Dean Sherry, Mark Woods, Zoltan Kovacs",2003-07-14,2003-07-14,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012140B1/en
US6985082B1,Carbon monoxide sensor and method of use ,"The Ohio State University Reasearch Foundation, Nextech Materials, Ltd.","Prabir K. Dutta, Scott L. Swartz, Christopher T. Holt, Ramachandra Rao Revur",2001-07-12,2001-07-12,2006-01-10,2006-01-10,https://patents.google.com/patent/US6985082B1/en
US6986870B1,Combined methane decomposition and ammonia formation cell ,"University Of Central Florida Research Foundation, Inc",John E. Brandenburg,2002-09-11,2003-08-21,2006-01-17,2006-01-17,https://patents.google.com/patent/US6986870B1/en
US7001484B2,Peroxide bleaching of wood pulp using stabilizers and sodium hydrosulfide reducing agent ,University Of New Brunswick,"Yonghao Ni, Zhiqing Li",2000-05-04,2002-09-23,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001484B2/en
US6988736B2,Multi-functional infant-carrying device ,Seoul National University Industry Foundation,Ho-Young Lee,2003-01-29,2003-12-18,2006-01-24,2006-01-24,https://patents.google.com/patent/US6988736B2/en
US6992000B2,Method of plating nonconductor product ,"Kanto Kasei Co., Ltd., Kanto Gakuin University Surface Engineering Research Institute, Toyota Jidsoha Kabushiki Kaisha","Hideo Honma, Atsushi Kawahara, Akira Teranishi",2001-08-31,2002-08-28,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992000B2/en
US6989158B1,Gold-containing chemotherapeutic agents ,The Curators Of The University Of Missouri,"Kattesh V. Katti, Wynn A. Volkert, Timothy Hoffman",1999-06-23,2000-06-23,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989158B1/en
US7014880B2,Process of vacuum evaporation of an electrically conductive material for nanoelectrospray emitter coatings ,The Research Foundation Of State University Of New York,"Troy D. Wood, Douglas R. Smith",2003-05-19,2004-05-17,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014880B2/en
US7015316B1,Polynucleotides encoding human persephin and related growth factors ,Washington University,"Eugene M. Johnson, Jeffrey D. Milbrandt, Paul T. Kotzbauer, Patricia A. Lampe, Robert Klein, Fred DeSauvage",1996-03-14,1998-12-24,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015316B1/en
US7005424B2,Nucleic acid encoding an E1A gene product sensitizes HER-2/neu overexpressing cancer cells to chemotherapy ,"Board Of Regents, The University Of Texas System","Mien-Chie Hung, Naoto T. Ueno",1996-03-20,2001-08-31,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005424B2/en
US7015022B2,Mammalian catalase-dependent oxidation processes and methods for stimulating oxidative activities ,University Of Medicine & Dentistry Of New Jersey,"Jeffrey D. Laskin, Anna Marie Vetrano, Diane Heck",2002-06-07,2002-06-07,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015022B2/en
US7014742B2,"Positioning of organic and inorganic objects by electrophoretic forces, including for microlens alignment ",The Regents Of The University Of California,"Aaron L. Birkbeck, Sadik C. Esener, Mihrimah Ozkan, Erhan Ata",2001-03-15,2002-03-15,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014742B2/en
US7005269B2,ERAAP modulators regulate immune responses ,The Regents Of The University Of California,"Nilabh Shastri, Thomas Serwold",2002-06-06,2002-06-06,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005269B2/en
US7005073B2,Residual wastewater chlorine concentration control using a dynamic weir ,"The University Of Florida Research Foundation, Inc.","Christopher Edward Meredith, Oscar Dardo Crisalle",2003-05-01,2004-02-12,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005073B2/en
US6991899B2,Cells for detection of influenza and parainfluenza viruses ,University Hospitals Of Cleveland,Yung T. Huang,2002-04-25,2003-04-17,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991899B2/en
USPP16228P3,Strawberry plant named ‘Albion’ ,The Regents Of The University Of California,"Douglas V. Shaw, Kirk D. Larson",2004-01-29,2004-01-29,2006-01-31,2006-01-31,https://patents.google.com/patent/USPP16228P3/en
US7019126B1,Transgenic plants producing a PAP II protein ,"Rutgers, The State University","Nilgun E. Turner, Pinger Wang",1998-05-22,2000-11-22,2006-03-28,2006-03-28,https://patents.google.com/patent/US7019126B1/en
US7010189B2,Optical monitoring apparatus for use in wavelength division multiplexing network ,National Chiao Tung University,"Sien Chi, Chien-Chung Lee, Chien-Hung Yeh",2003-10-03,2003-10-03,2006-03-07,2006-03-07,https://patents.google.com/patent/US7010189B2/en
US7018526B1,Carbonized pitch moldings prepared from synthetic mesophase pitch and heat-soaked isotropic pitch ,The University Of Akron,"Avraam I. Isayev, Kyungwoo Choi",2001-11-30,2001-11-30,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018526B1/en
US7015280B2,Conductive emulsion for preparing surface for powder coating ,Northern Illinois University,Chhiu-Tsu Lin,2002-03-22,2003-03-20,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015280B2/en
US7011824B2,Methods of treating manure ,"The United States Of America As Represented By The Secretary Of Agriculture, The Board Of Trustees Of The University Of Arkansas","Philip A. Moore, Jr.",1998-10-22,2000-12-04,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011824B2/en
US6995147B2,Method of delaying the onset of diabetes ,Loma Linda University,"Alan P. Escher, Jingxue Liu",2000-04-17,2001-04-17,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995147B2/en
US6982313B2,Genes and genetic elements associated with sensitivity to chemotherapeutic drugs ,The Board Of Trustees Of The University Of Illinois,"Igor B. Roninson, Andrei Gudkov",1990-10-19,2001-12-10,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982313B2/en
US6984520B1,Bioassay for thyroid stimulating antibodies ,University Of Wales College Of Medicine,Marian Elizabeth Ludgate,1997-09-30,1998-09-29,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984520B1/en
US6989256B2,Subfamily of RNA helicases which are modulators of the fidelity of translation termination and uses thereof ,University Of Medicine And Dentistry Of New Jersey,"Stuart Peltz, Kevin Czaplinski, Jonathan D. Dinman",1998-07-22,2003-08-28,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989256B2/en
US7018639B1,Vaccine antigens of Moraxella ,"Commonwealth Scientific And Industrial Research Organisation, The University Of Melbourne","Jacinta Farn, Richard Strugnell, Jan Tennent",1999-08-31,2000-08-31,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018639B1/en
US6998413B1,Treatment of neoplasms with yujungamycins ,Arizona Board Of Regents Acting For And On Behalf Of Arizona State University,Edward B. Skibo,1999-01-26,2000-01-26,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998413B1/en
US6995252B2,"PT32 sperm protein, sperm c-Yes, oocyte cytoplasmic c-Yes and uses thereof ",Queen's University At Kingston,"Richard Oko, Peter Sutovsky",2000-05-25,2001-05-25,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995252B2/en
US7014993B1,Extracellular serine protease ,The Board Of Trustees Of The University Of Arkansas,"Timothy J. O'Brien, Lowell J. Underwood",1997-08-21,1997-08-21,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014993B1/en
US6994975B2,Expression and purification of ATM protein using vaccinia virus ,The Regents Of The University Of California,"Richard A. Gatti, Helen H. Chun, David J. Rawlings",2002-01-08,2002-01-08,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994975B2/en
US6982364B1,"Manipulation of a MinD gene in plants to alter plastid size, shape and/or number ",University And Community College System Of Nevada,Katherine W. Osteryoung,1999-04-19,2000-04-19,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982364B1/en
US6995154B2,Heterocyclic topoisomerase poisons ,"Rutgers, The State University Of New Jersey","Edmond J. LaVoie, Jung Sun Kim, Leroy Fong Liu",1997-12-31,2003-10-21,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995154B2/en
US7018841B1,Compositions and methods for the inhibition of neurotransmitter uptake of synaptic vesicles ,Regents Of The University Of Michigan,"Tetsufumi Ueda, Eric D. Özkan",1997-04-15,2000-07-10,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018841B1/en
US6994836B2,Method of recovering chlorine gas from calcium chloride ,President Of Shizuoka University,"Akifumi Ueno, Naoto Azuma, Takefumi Kondo, Toshimitsu Sukigara, Yusaku Sakata",2002-08-23,2002-11-08,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994836B2/en
US6998102B2,"Rapid process for producing transparent, monolithic porous glass ",The Regents Of The University Of California,Paul R. Coronado,2002-09-23,2002-09-23,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998102B2/en
US7005411B1,Method for modulating nerve cell function ,Regents Of The University Of California,"Corey S. Goodman, Thomas Kidd, Guy Tear, Claire Russell, Kevin J. Mitchell",1997-11-14,1998-11-13,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005411B1/en
US6982143B1,Normalizing and amplifying RNA ,The Regents Of The University Of California,"John Ngai, David Lin",2000-06-20,2000-06-20,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982143B1/en
US6995244B2,Antagonists for human prolactin ,The Ohio State University,"Charles L. Brooks, Francis Peterson",2002-12-13,2003-12-12,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995244B2/en
US6989648B2,Load angle determination for electrical motors ,The University Of Leichester,"Charles Pollock, John David Wale",2000-01-11,2001-01-11,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989648B2/en
US7009088B1,Methods of modulating auxin production in plants ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Soren Bak, Kenneth A. Feldman, Rene Feyereisen, Frans Tax",2000-12-18,2002-05-13,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009088B1/en
US6992088B2,Nitro and amino substituted heterocycles as topoisomerase I targeting agents ,"Rutgers, The State University Of New Jersey","Edmond J. LaVoie, Sudhir K. SINGH, Leroy F. Liu",2002-08-09,2003-08-11,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992088B2/en
US6987182B2,Process for producing cold-gelling hydrocolloids ,North Carolina State University,"Jeffrey J. Resch, Christopher R. Daubert",2003-03-26,2003-03-26,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987182B2/en
US6994755B2,"Method of improving toughness of sintered RE-Fe-B-type, rare earth permanent magnets ","University Of Dayton, Electron Energy Corporation","Shiqiang Liu, Jinfang Liu",2002-04-29,2002-11-13,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994755B2/en
US6998513B1,Human inflammatory breast carcinoma xenograft capable of lymphovascular invasion and methods for its use ,The Regents Of The University Of California,"Sanford H. Barsky, Mary L. Alpaugh, James S. Tomlinson",1999-09-17,2000-09-15,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998513B1/en
US6984488B1,Determination and control of bimolecular interactions ,Ramot At Tel-Aviv University Ltd.,"Jonathan M. Gershoni, David Enshel",1996-11-07,1997-11-04,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984488B1/en
US7001174B2,Electronic lighter with a lock device ,"Zhejiang University, Ningbo Xinhai Electronics Manufacture Co., Ltd.","Shugen Hu, Yun Wang, Yujiang Gou, Changlin Huang",2002-08-30,2003-08-29,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001174B2/en
US7018827B1,"Nucleic acids of the M antigen gene of Histoplasma capsulatum, antigens, vaccines and antibodies, methods and kits for detecting histoplasmas ","The United States Of America As Represented By The Department Of Health And Human Services, University Of Cincinnati","Rosely M. Zancope-Oliveira, Timothy J. Lott, Leonard W. Mayer, Errol Reiss, George S. Deepe",1998-04-30,1999-04-27,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018827B1/en
US6982271B1,Tropane analogs ,Georgetown University,"Alan P. Kozikowski, Wolfgang Alexander Hoepping",1999-09-27,2000-09-27,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982271B1/en
US7005561B2,Arabitol or ribitol as positive selectable markers ,"University Of Georgia Research Foundation, Inc.","Wayne Parrott, Peter LaFayette, Patrick Kane",2000-03-08,2001-03-08,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005561B2/en
US7005210B2,Flow fields for fuel cells ,The Texas A&M University System,George R. King,2000-09-26,2002-10-09,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005210B2/en
US6982361B1,Method of screening a compound for anxiolytic activity in an Apolipoprotein e knockout animal ,The Regents Of The University Of California,"Jacob Raber, Lennart Mucke",2000-02-25,2000-02-25,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982361B1/en
US7018834B2,Mutated herpes simplex virus type 1 thymidine kinases and uses thereof ,The Board Of Trustees Of The University Of Arkansas,"Richard Drake, Trenton Hinds, Cesar Compadre, Barry Hurlburt, Tammy Rechtin",1998-06-22,2003-06-09,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018834B2/en
US7008533B2,Macrocyclic antibiotics as separation agents ,Curators Of The University Of Missouri,Daniel Armstrong,1994-02-22,2003-11-13,2006-03-07,2006-03-07,https://patents.google.com/patent/US7008533B2/en
US7005139B2,Compositions and methods for the targeted delivery of agents to treat liver cancer ,Hong Kong University Of Science And Technology,"Jeffrey Tze Fei Wong, Shui Ying Tsang",2001-04-05,2001-04-05,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005139B2/en
US7009077B2,Aromatic sulfonation reactions ,The Queen's University Of Belfast,"Martyn John Earle, Suhas Prabhakar Katdare",2000-10-10,2001-10-05,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009077B2/en
US7003155B2,System and method for creating unclassified line drawings from classified NTM images ,The John Hopkins University,"William C. Walton, Cash J. Costello, Elissa M. Weidaw",2001-09-27,2002-09-26,2006-02-21,2006-02-21,https://patents.google.com/patent/US7003155B2/en
US7011837B2,Isolated species of steinernematid nematode and methods of white grub control therewith ,"Rutgers, The State University Of New Jersey",Albrecht M. Koppenhofer,2001-08-29,2002-08-28,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011837B2/en
US7015044B2,Diagnostic for early stage Alzheimer's disease ,Washington University,"Xianlin Han, David M. Holtzman",2001-12-10,2002-12-10,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015044B2/en
US7009043B1,Plus end-directed microtubule motor required for chromosome congression ,The Regents Of The University Of California,"Kenneth W. Wood, Roman Sakowicz, Lawrence S. B. Goldstein, Don W. Cleveland",1997-09-11,2000-11-28,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009043B1/en
US6989362B1,Methods of treating dopamine dysregulation using agents that regulate phosphorylation/dephosphorylation in dopamine signaling ,The Rockefeller University,"James A. Bibb, Paul Greengard",1999-10-15,2000-10-13,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989362B1/en
US6987105B2,Synthesis and use of thienotriazolodiazepines ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Nicholas G. Bazan, Julio Alvarez Builla Gomez",2000-04-28,2001-04-26,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987105B2/en
US6998041B2,Device and system for reversibly trapping and isolating carbohydrates ,University Of New Hampshire,Vernon N. Reinhold,2002-04-04,2004-02-17,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998041B2/en
US7014941B2,Electrode catalyst for H2S fuel cells ,The Governors Of The University Of Alberta,"Karl T. Chuang, Jingli Luo, Guolin Wei, Alan R. Sanger",2002-05-14,2002-11-08,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014941B2/en
US7018424B2,Sulfur dye protection systems and compositions and methods employing same ,The Board Of Regents Of The University Of Nebraska,Jiping Wang,2000-04-20,2003-02-13,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018424B2/en
US7005158B1,Methods of improving the properties of egg proteins ,"University Of Florida Research Foundation, Inc.",Hordur G. Kristinsson,2003-06-30,2004-06-29,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005158B1/en
US7015190B1,Method for enhancing long-term memory in a subject and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Dusan Bartsch, Eric R. Kandel, Mirella Ghirardi",1996-06-03,1996-06-03,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015190B1/en
US7005441B2,Compositions that bind antiterminator RNA and assay for screening such compositions ,Ohio University,"Jennifer V. Hines, Stephen C. Bergmeier, Tina M. Henkin, Frank J. Grundy",2001-08-24,2002-08-23,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005441B2/en
