search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100801&after=publication:20100601&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7737293B2,Amide forming chemical ligation ,Regents Of The University Of California,"Jeffrey W. Bode, Ryan M. Fox",2005-09-14,2008-11-10,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737293B2/en
US7732476B2,Leukemia treatment method and composition ,University Of South Florida,Kapil N Bhalla,2003-07-31,2006-01-31,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732476B2/en
US7754202B1,Methods of controlling cell differentiation and growth using a fusion protein and a drug ,"Stanford University, University Of Washington","Carl Anthony Blau, David M. Spencer",1998-01-08,1999-01-07,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754202B1/en
US7738250B2,Water-cooling radiator for a computer chip ,Chang Jung Christian University,Chun-Kai WU,2008-01-17,2008-08-26,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738250B2/en
US7749725B2,Drug screening and diagnosis based on paracrine tubular renin-angiotensin system ,University Of Utah Research Foundation,"Andreas Rohrwasser, Terry Morgan, Jean-Marc Lalouel",1998-09-04,2002-10-16,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749725B2/en
US7754941B2,Animal models for demyelination disorders ,University Of Chicago,"Brian Popko, Wensheng Lin",2005-06-14,2007-03-27,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754941B2/en
US7758805B2,"Hydrogen occlusive alloy, hydrogen storage film and hydrogen storage tank ","Kabushiki Kaisha Toshiba, Tohoku University","Tatsuoki Kohno, Shin-ichi Orimo, Yuko Nakamori",2006-03-30,2007-03-21,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758805B2/en
US7747274B2,Method and system for securely communicating information using multiple RF carriers ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Marlin H. Mickle, Joshua Y. Maina, Michael R. Lovell, Laura A. Schaefer",2006-09-29,2007-09-28,2010-06-29,2010-06-29,https://patents.google.com/patent/US7747274B2/en
US7744958B2,Method for making carbon nanotube-based device ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Liang Liu, Shou-Shan Fan",2005-07-13,2006-05-03,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744958B2/en
US7738275B2,Leakage current cut-off device for ternary content addressable memory ,National Chiao Tung University,"Po-Tsang Huang, Wen-Yen Liu, Wei Hwang",2007-12-21,2008-01-16,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738275B2/en
US7749496B2,Neuronal regeneration ,Case Western Reserve University,"Susann Brady-Kalnay, Ravi V. Bellamkonda",2001-10-12,2004-01-07,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749496B2/en
US7731984B2,Species of fungi and their use in pest and disease control ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Abraham Sztejnberg, Uri Gerson, Aviva Gafni",2002-01-24,2003-01-23,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731984B2/en
US7732617B2,Tocopherol derivatives and uses thereof ,"Brock University, Cornell University","Jeffrey Atkinson, Robert S. Parker, Stephan Ohnmacht, Phillip John Nava, Ryan West",2007-05-25,2007-05-25,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732617B2/en
US7736881B2,Antibacterial and herbicidal compounds and system for screening the same ,University Of Utah Research Foundation,"C. Dale Poulter, Frederick Hahn, Rita Cornish, Charles Testa",2000-10-13,2001-10-13,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736881B2/en
US7741536B2,Expression of human serum albumin in plastids ,"University Of Central Florida Research Foundation, Inc.",Henry Daniell,1997-08-07,2006-04-18,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741536B2/en
US7744905B2,Immunogenic polypeptide isolated from mycobacterium avium subspecies paratuberculosis and uses thereof ,"Massey University, Institut Pasteur","Alan Murray, Christine Dupont",2002-06-19,2003-06-19,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744905B2/en
US7738947B2,Biomedical signal instrumentation amplifier ,Chang Gung University,"Hwang-Cherng Chow, Jia-Yu Wang, Wu-Shiung Feng",2006-05-08,2006-05-08,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738947B2/en
US7741456B2,Polyketides and antibiotics produced by combinatorial techniques ,The Board Of Trustees Of The Leland Stanford Junior University,"Chaitan Khosla, Camilla M. Kao",1993-09-20,2006-10-02,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741456B2/en
US7727995B2,Antiherpes drug combinations ,University Of Massachusetts,George E. Wright,2003-01-29,2004-01-29,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727995B2/en
US7729542B2,Using edges and corners for character input ,Carnegie Mellon University,"Jacob O. Wobbrock, Brad A. Myers",2003-04-04,2004-03-29,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729542B2/en
US7745614B2,Universal linker compositions for the release or transfer of chemical agents from a polynucleotide ,The Board Of Trustees Of The Leland Stanford Junior University,"Eric Todd Kool, Hiroshi Abe",2004-09-03,2005-09-01,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745614B2/en
US7746118B2,Single electron based flexible multi-functional logic circuit and the transistor thereof ,Changbuk National University Industry-Academic Cooperation Foundation,"Jung Bum Choi, Cang Keun Lee, Sang Jin Kim, Jae Ho Hwang",2006-12-19,2007-09-11,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746118B2/en
US7763125B2,Non-ferromagnetic amorphous steel alloys containing large-atom metals ,University Of Virginia Patent Foundation,"Gary J. Shiflet, S. Joseph Poon, Xiaofeng Gu",2003-06-02,2005-12-21,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763125B2/en
US7737691B2,NMR characterization of thin films ,The University Of Chicago,"E. Gerald II Rex, Robert J. Klingler, Jerome W. Rathke, Rocio Diaz, Lela Vukovic",2005-09-22,2008-08-26,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737691B2/en
US7728091B2,Polymerization of phosphaalkenes ,The University Of British Columbia,"Derek Gates, Chi-Wing Tsang, Mandy Yam",2002-12-16,2003-12-16,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728091B2/en
US7736517B2,Method and apparatus for performing planar electrochromatography at elevated pressure ,"Indiana University Research And Technology Corporation, Purdue Research Foundation","David Nurok, Robert E. Santini, Randall W. Replogle, Gregory L. Hawkins, James M. Koers",2003-06-19,2004-06-17,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736517B2/en
US7754438B1,Solid state NMR method for screening cell membrane protein binding drug candidates ,"The Florida State University Research Foundation, Inc.","Timothy Cross, William W. Brey, Alexej Smirnov, Eduard Y. Chekmenev",2006-09-29,2009-02-05,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754438B1/en
US7750549B2,Field emission lamp ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Peng Liu, Lei-Mei Sheng, Liang Liu, Zhao-Fu Hu, Cai-Lin Guo, Pi-Jin Chen, Shou-Shan Fan",2004-07-20,2005-06-28,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750549B2/en
US7727441B2,Method for producing tissue scaffold having aligned fibrils ,University Of South Carolina,"Michael J. Yost, C. Michael Gore, Louis Terracio, Richard L. Goodwin, Edie C. Goldsmith",2003-06-04,2008-02-25,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727441B2/en
US7763660B2,Inhibitors of Candida albicans ,The University Of Vermont And State Agricultural College,"Douglas I. Johnson, Kurt A. Toenjes",2003-02-05,2004-02-05,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763660B2/en
US7733809B2,Apparatus for data aggregation using zone scheduling in wireless sensor network and method thereof ,"Samsung Electronics Co., Ltd., Korea University Industrial & Academic Collaboration Foundation","Jin Wook Lee, Su-myeon Kim, Sun Shin An, Won Keun Kong, Hun Lim, Kyung Soo Lim, Sang Bin Lee",2007-02-08,2007-08-23,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733809B2/en
US7733504B2,"Shape evaluation method, shape evaluation device, and device having the shape evaluation device ",National University Corporation Yokohama National University,"Takashi Maekawa, Yoh Nishimura, Takayuki Sasaki, Yuu Nishiyama",2005-01-07,2005-12-06,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733504B2/en
US7740864B2,Vaccines for diseases of fish ,University Of Idaho,"Kenneth D. Cain, Benjamin R. LaFrentz, Scott LaPatra",2007-06-22,2008-06-02,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740864B2/en
US7744741B2,Method for determining effective diffusivity of substances through porous materials ,National Central University,"Jing-Chie Lin, Chien-Ming Lai",2005-05-13,2005-11-23,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744741B2/en
US7745569B2,Amyloid specific binding peptides and detecting abeta peptide ,The Regents Of The University Of California,Paul Taylor Martin,2003-04-07,2004-04-07,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745569B2/en
US7745604B2,Upstream control elements of the proopiomelanocortin gene and their use ,Oregon Health & Science University,"Malcolm J. Low, Marcelo Rubinstein, Flavio Silva Junqueira de Souza",2001-09-24,2006-08-10,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745604B2/en
US7759482B2,Aminoglycosides as antibiotics ,Wayne State University,"Jalal Haddad, Lakshmi Kotra, Shahriar Mobashery",2000-11-01,2007-05-02,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759482B2/en
USRE41461E1,"Purification, composition and specificity of Heparinase I, II, and III from Flavobacterium heparinum ","Massachusetts Institute Of Technology, University Of Iowa Research Foundation","Daniel L. Lohse, Robert J. Linhardt, Ramnath Sasisekharan, Charles L. Cooney, Robert S. Langer",1992-11-30,2008-08-27,2010-07-27,2010-07-27,https://patents.google.com/patent/USRE41461E1/en
US7727967B2,Cyanooxime inhibitors of carbonyl reductase and methods of using said inhibitors in treatments involving anthracyclines ,Boise State University,"Henry A. Charlier, Jr., Nikolay Gerasimchuk",2006-02-24,2007-07-11,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727967B2/en
US7745456B2,Synthesis and antimicrobial activity of novel dicationic “reversed amidines” ,"The University Of North Carolina At Chapel Hill, Duke University, Georgia State University Research Foundation, Inc.","David W. Boykin, Richard R. Tidwell, W. David Wilson, John R. Perfect, Chad F. Stephens",2000-11-06,2007-07-09,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745456B2/en
US7763860B2,Orofacial radiation detection device for detection of radionuclide contamination from inhalation ,University Of Ontario Institute Of Technology,Edward Joseph Waller,2007-12-14,2008-12-15,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763860B2/en
US7759465B2,Antibodies to toll-like receptor-2 ,University Of Massachusetts,"Evelyn A. Kurt-Jones, Robert W. Finberg",2003-08-20,2008-06-06,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759465B2/en
US7745163B2,Method for identifying acetyltransferase substrates ,Albert Einstein College Of Medicine Of Yeshiva University,John S. Blanchard,2003-10-03,2004-10-01,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745163B2/en
US7745061B2,Electrolyte membrane for fuel cell having hollow inorganic fine particles ,"National University Corporation Shizuoka University, Toyota Jidosha Kabushiki Kaisha","Tatsuo Fujinami, Takuya Mase, Masayoshi Takami",2007-11-07,2008-11-06,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745061B2/en
US7737262B2,Plasmodium falciparum polypeptides and methods of using same ,University Of Hawaii,"Sandra Chang, Ann Hashimoto, Tani Nishimura",2000-02-08,2004-09-07,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737262B2/en
US7759678B2,Diode employing with carbon nanotube ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Chun-Hua Hu, Chang-Hong Liu, Shou-Shan Fan",2008-07-11,2009-03-05,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759678B2/en
US7740858B2,SARS-CoV-specific B-cell epitope and applications thereof ,National Taiwan University,"Han-Chung Wu, I-Ju Liu, Chien-Yu Chiu",2004-09-21,2004-09-21,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740858B2/en
US7741037B2,Method for pheromone discovery in insects ,"Board Of Regents, The University Of Texas System",Robert David Renthal,2002-04-30,2006-02-16,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741037B2/en
US7744956B2,Method for forming a patterned array of carbon nanotubes ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Lei-Mei Sheng, Yang Wei, Liang Liu, Li Qian, Zhao-Fu Hu, Bing-Chu Du, Pi-Jin Chen, Shou-Shan Fan",2004-10-06,2005-09-28,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744956B2/en
US7741344B2,Process for preparing purified S-BEL and R-BEL and compositions thereof ,Washington University In St. Louis,Richard W. Gross,2002-03-19,2003-03-19,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741344B2/en
US7744868B2,Composition and method for inhibiting Salmonella and Campylobacter colonization in poultry ,University Of Georgia Research Foundation,"Michael P. Doyle, Guodong Zhang, Li Ma",2003-12-16,2004-11-22,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744868B2/en
US7759391B2,Pharmaceutical composition comprising thiacremonone for treating colon cancer ,Chungbuk National University Industry Academic Cooperation Foundation,"Jin Tae Hong, Jung Ok Ban, Heon-Sang Jeong, Dae Joong Kim",2007-10-08,2008-08-06,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759391B2/en
US7758775B2,Green-emitting phosphors and process for producing the same ,National Chiao-Tung University,"Teng-Ming Chen, Yi-Chen Chiu",2007-04-02,2007-06-14,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758775B2/en
US7750033B2,Preventive and remedy for collagen or elastin metabolic disorder ,Yamaguchi University,"Koichi Yoshimura, Hiroki Aoki, Masunori Matsuzaki",2004-08-24,2005-08-24,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750033B2/en
US7736788B2,Pattern molding of polymeric flow channels for micro fuel cells ,Nanyang Technological University,"Nam Trung Nguyen, Siew Hwa Chan",2005-08-12,2005-08-12,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736788B2/en
US7749724B2,Fluorogenic selective and differential medium for isolation of Enterobacter sakazakii ,Washington State University,"Dong-Hyun Kang, Se-Wook Oh",2005-07-05,2006-04-26,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749724B2/en
US7760412B2,Mechanically-active anti-reflection switch (MARS) modulator with wide angle tolerance ,University Of Delaware,Keith Goossen,2005-03-08,2006-03-06,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760412B2/en
US7754907B2,Allosterically catalyzed signal amplification in chemical and biological sensing ,Northwestern University,"Chad A. Mirkin, Nathan C. Gianneschi, Jungseok Heo",2004-08-18,2005-08-18,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754907B2/en
US7758898B2,Copper lowering treatment of inflammatory and fibrotic diseases ,The Regents Of The University Of Michigan,George J. Brewer,2002-05-24,2007-05-29,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758898B2/en
US7727736B2,Soluble phospholipids for use in clotting factor assays ,The University Of North Carolina At Chapel Hill,"Barry Lentz, Dougald M. Monroe, III, Rinku Majumder, JinMing Huang",2003-09-22,2004-09-21,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727736B2/en
US7728007B2,Therapeutic amides ,Wayne State University,"Jerome P. Horwitz, Thomas H. Corbett, Eduardo Palomino, Lisa Polin, Stuart T. Hazeldine",2002-07-03,2008-10-29,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728007B2/en
US7745593B2,Feline CTLA-4 nucleic acid and polypeptides ,"Texas A&M University System, Intervet Inc.","Ellen W. Collisson, Insoo Choi, Barbara J. Winslow, Mark D. Cochran",1998-05-01,2006-04-27,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745593B2/en
US7763580B2,Methods for treating conditions associated with the accumulation of excess extracellular matrix ,University Of Utah Research Foundation,"Nancy A. Noble, Wayne A. Border",1999-01-05,2004-09-27,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763580B2/en
US7741310B2,Methods for stimulating nervous system regeneration and repair by regulating arginase I and polyamine synthesis ,"Research Foundation Of The City University Of New York, Beth Israel Deaconess Medical Center","Marie T. Filbin, Rajiv R. Ratan",2000-05-05,2001-05-04,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741310B2/en
US7741371B2,Selective androgen receptor modulators and methods of use thereof ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller, Craig A. Marhefka, Wenqing Gao",2002-06-17,2006-03-31,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741371B2/en
US7763620B2,Piperazinone compounds as anti-tumor and anti-cancer agents and methods of treatment ,"Yale University, University Of South Florida","Andrew D. Hamilton, Said Sebti, Hairuo Peng",2001-08-24,2002-08-23,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763620B2/en
US7741111B2,"Pregnancy, up-regulated non-ubiquitous CaM kinase ",The Trustees Of The University Of Pennsylvania,"Lewis A. Chodosh, Heather P. Gardner",2000-12-21,2006-03-13,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741111B2/en
US7757966B2,High-speed jet control ,Utah State University,Barton L. Smith,2005-12-09,2006-12-11,2010-07-20,2010-07-20,https://patents.google.com/patent/US7757966B2/en
US7749962B2,Alpha 5 beta 1 and its ability to regulate the cell survival pathway ,University Of Medicine & Dentistry Of Nj,Robert Wieder,2002-07-16,2003-07-16,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749962B2/en
US7741052B2,Method of assessing the risk of atherosclerosis ,Washington University In St. Louis,"Jack H. Ladenson, Pampee P. Young, Vijay Modur",2004-04-30,2005-05-02,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741052B2/en
US7754850B2,Chimeric disintegrin domain ,"University Of Southern California, Pivotal Biosciences, Inc.","Radu O. Minea, Francis S. Markland, Jr.",2005-02-11,2006-02-09,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754850B2/en
US7744889B2,"Alpha, beta-unsaturated sulfoxides for treating proliferative disorders ",Temple University - Of The Commonwealth System Of Higher Education,"E. Premkumar Reddy, M. V. Ramana Reddy, Stanley C. Bell",2003-11-14,2004-11-08,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744889B2/en
US7742878B2,Bio-expression system and the method of the same ,National Tsing Hua University,"Ann-Shyn Chiang, Yung-Chang Chen, Chaung Lin, Yu-Tai Ching, Chuan Yi Tang, Hsiu-Ming Chang",2005-06-30,2005-06-30,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742878B2/en
US7756899B2,Reassembling fragmented files or documents in a fragment order-independent manner ,Polytechnic Institute Of New York University,"Nasir Memon, Anandabrata Pal, Kulesh Shanmugasundaram",2005-09-19,2006-09-19,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756899B2/en
US7751531B2,Standing wave electron linear accelerator and installation adjusting device thereof ,"Nuctech Company Limited, Tsinghua University","Yaohong Liu, Chuanxiang Tang, Yuanjing Li, Jinsheng Liu, Wei Jia, Jianjun Gao, Huaping Tang, Chong Gu, Wei Yin, Dan Zhang, Qinghui Zhang",2006-10-13,2006-12-25,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751531B2/en
US7763223B2,Method for manufacturing porous silica crystal ,"Shimane Prefectural Government, Shimane University","Shuji Noda, Takanobu Shiomura, Masahiro Tajima, Naoto Imawaka, Yasuaki Okamoto, Takeshi Kubota",2004-09-13,2005-09-12,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763223B2/en
US7754832B2,Block copolyolefins possessing a tapered structure ,The Regents Of The University Of California,"Guillermo C. Bazan, Steve Diamanti, Edward J. Kramer, Vikram Khanna, Glenn H. Frederickson, Atsushi Hotta",2003-02-28,2005-08-19,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754832B2/en
US7745489B2,Compositions and methods for inhibition of phospholipase A2 mediated inflammation ,The Regents Of The University Of California,"Edward Dennis, Tony Yaksh, Karin Killermann Lucas, Camilla Svensson, David A. Six, George Kokotos, Violetta Constantinou-Kokotou",2002-03-07,2003-03-07,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745489B2/en
US7745166B2,Human lysosomal protein and methods of its use ,University Of Medicine And Dentistry Of New Jersey,"Peter Lobel, David Sleat",1997-09-16,2008-07-17,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745166B2/en
US7731973B2,Method of treating immune pathologies with low dose estrogen ,"Oregon Health And Science University, The United States Of America As Represented By The Department Of Veterans Affairs",Halina Offner,2000-05-12,2008-04-15,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731973B2/en
US7754842B2,Elastomeric polymers ,"University Of Florida Research Foundation, Inc.","Kenneth B. Wagener, John C. Sworen, Hector F. Zuluaga, Piotr Matloka",2002-11-21,2008-07-21,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754842B2/en
US7763462B2,"BDNF facilitation of oocyte, zygote and pre-implantation embryo maturation ","The Board Of Trustees Of The Leland Stanford Junior University, N.V. Organon","Kazuhiro Kawamura, Aaron J. W. Hsueh, Sabine M. Mulders",2006-06-16,2007-06-13,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763462B2/en
US7754107B2,Carbon nanotube and method of visualizing carbon nanotube ,National Tsing Hua University,"Ning-Yu Wu, Yi-Yang Chen, Tri-Rung Yew",2007-05-30,2008-01-16,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754107B2/en
US7745473B2,Indole derivative for alkylating specific base sequence of DNA and alkylating agent and drug containing the derivative ,Kyoto University,"Hiroshi Sugiyama, Toshikazu Bando",2004-03-13,2005-03-10,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745473B2/en
USPP21073P2,Cherry tree named ‘PC7903-2’ ,Washington State University Research Foundation,Thomas K. Toyama,2006-06-21,2007-06-14,2010-06-22,2010-06-22,https://patents.google.com/patent/USPP21073P2/en
US7741112B2,Vector mediated organelle transfection ,University Of Virginia Patent Foundation,Shaharyar M. Khan,2001-12-13,2002-12-12,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741112B2/en
US7741438B2,Methods and compositions involving endopeptidases PepO2 and PepO3 ,"Wisconsin Alumni Research Foundation, Utah State University","James L. Steele, Jeffrey R. Broadbent, Vidya R. Sridhar",2003-06-20,2004-06-21,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741438B2/en
US7727558B2,Polymeric delivery agents and delivery agent compounds ,"Emisphere Technologies, Inc., Virginia Commonwealth University","Sam J. Milstein, Eugene N. Barantsevitch, Nai Fang Wang, Jun Liao, John Smart, Richard Conticello, Raphael Ottenbrite",1999-01-08,2007-01-31,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727558B2/en
US7749968B2,Peptides for targeting the prostate specific membrane antigen ,The Johns Hopkins University,"Ronald Rodriguez, Shawn E. Lupold",2002-08-05,2003-08-05,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749968B2/en
US7754634B2,Low-loss microwave dielectric ceramic ,Zhejiang University,"Xiangming Chen, Xiecheng Fan",2008-04-25,2008-08-05,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754634B2/en
US7745020B2,Metallic compound and organic electroluminescence device comprising the same ,"Samsung Electronics Co., Ltd., Industry-University Cooperation Foundation, Hanyang University","Dong-Hack Suh, Song-Ho Kim, Chi-hun Kim, Dae-Beom Kim",2006-01-06,2007-04-10,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745020B2/en
US7765068B2,Identification and characterization of protein fragments ,The Board Of Trustees Of The University Of Illinois,"Neil L. Kelleher, Gregory K. Taylor",2005-01-31,2005-01-31,2010-07-27,2010-07-27,https://patents.google.com/patent/US7765068B2/en
US7763741B2,Separation of ginkgolides and bilobalide from G. biloba ,The Trustees Of Columbia University In The City Of New York,"Koji Nakanishi, Stanislav Jaracz, Shahid Malik, Hideki Ishii, Sergei V. Dzyuba",2003-11-12,2004-11-09,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763741B2/en
USRE41391E1,Regulation of type II collagen gene expression using specific and selective electrical and electromagnetic signals ,The Trustees Of The University Of Pennsylvania,Carl T. Brighton,2000-02-23,2007-07-19,2010-06-22,2010-06-22,https://patents.google.com/patent/USRE41391E1/en
US7745778B1,"Elliptical polarizers, tags and identification systems using frequency selective surfaces ","University Of Central Florida Research Foundation, Inc.","Jeffrey Tharp, Glenn Boreman, Daniel E. Mullally",2007-11-08,2009-10-30,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745778B1/en
US7762144B2,Method and apparatus to perform profile measurements on wet cement and to report discrepancies ,"Board Of Regents, The University Of Texas System","Roger S. Walker, Emmanuel G. Fernando",2007-10-23,2007-10-23,2010-07-27,2010-07-27,https://patents.google.com/patent/US7762144B2/en
US7727300B1,Polymeric structures with patterned reactivity ,Clemson University,"Douglas E. Hirt, Scott M. Husson, Keisha B. Walters, Chun Zhang",2005-10-24,2006-10-24,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727300B1/en
US7729867B2,Method for introducing conjugated caps onto molecular fragments and systems and methods for using the same to determine inter-molecular interaction energies ,New York University,"John Zeng Hui Zhang, Da Wei Zhang",2003-04-17,2004-04-16,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729867B2/en
US7745051B2,Insulated separator for electrical energy storage system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yuan-Peng Li, Chang-Hong Liu, Shou-Shan Fan",2007-04-11,2007-11-29,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745051B2/en
US7744965B2,Method and apparatus for manufacturing a zinc oxide thin film at low temperatures ,"Yamanashi University, Yamanashi Prefecture, Nakaya Ltd.","Takashi Matsumoto, Chitake Imazu, Shigeru HagiHara, Kazuhiro Kijima, Osamu Abe, Satoshi Hiraki, Yuichiro Fujikawa",2005-08-18,2006-03-17,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744965B2/en
US7737288B2,"Non-steroidal androgen receptor modulators, preparation process, pharmaceutical composition and use thereof ","Shanghai Institute Of Materia Medica Chinese Academy Of Sciences, Sichuan University","Mingwei Wang, Caihong Zhou, Xin Hui, Haoran Su, Jie Gao, Yong Deng, Dacheng Yang",2005-05-27,2006-05-26,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737288B2/en
US7763596B2,Selective glucocorticoid receptor agonists ,The University Of Manchester,"Stephen Alexander Barr, Michael Anthony McKervey, Hughes Jean-Pierre Miel, David William Ray, Andrew Michael Brass",2000-11-03,2007-04-19,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763596B2/en
US7749976B2,Isolated PTPMT1 protein which mediates insulin production and uses thereof ,The Regents Of The University Of California,"Jack E. Dixon, David J. Pagliarini",2005-05-24,2006-05-24,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749976B2/en
US7760854B2,Method and device of irradiation of logs with x-ray as a phytosanitary treatment ,"Tsinghua University, Nuctech Comany Limited","Kejun Kang, Haifeng Hu, Chuanxiang Tang, Yuanjing Li, Qitian Miao, Huayi Zhang, Junli Li, Zhiqiang Chen, Ming Hu, Ming Huang, Yaohong Liu, Wanlong Wu, Hui Zhang, Shenjin Ming",2007-04-12,2008-04-11,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760854B2/en
US7728194B2,DNA fragment specific to cytoplasmic male sterile pepper and use thereof ,Seoul National University Industry Foundation,"Byung-Dong Kim, Dong-Hwan Kim, Jeong-Gu Kang",2003-05-07,2004-05-07,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728194B2/en
US7743490B2,Auto-assembling system for small shell devices ,Chung Yuan Christian University,"Shih Ming Wang, Ting Kuo Chen",2005-09-21,2005-09-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7743490B2/en
