search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050401&after=publication:20050101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6845542B2,"Portable, fully contained and disposable suction device ",The Research Foundation Of State University Of New York,"Jahangir S. Rastegar, David Haarhoff",2002-08-27,2002-08-27,2005-01-25,2005-01-25,https://patents.google.com/patent/US6845542B2/en
US6852741B2,Compositions and methods for treatment of neurological disorders ,University Of Florida,Roger L. Papke,2001-12-31,2001-12-31,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852741B2/en
US6838432B2,Treatment of sepsis with TAFI ,"Oklahoma Medical Research Foundation, Mcmaster University","Fletcher B. Taylor, Jr., Laszlo Bajzar",2001-09-19,2002-09-18,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838432B2/en
US6844333B1,Method of treating atherosclerosis ,The Trustees Of The University Of Pennsylvania,Alan D. Schreiber,1999-03-26,2000-03-27,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844333B1/en
US6867323B2,Cross-coupling reaction of organosilicon nucleophiles ,The Board Of Trustees Of The University Of Illinois,"Scott E. Denmark, Jun Young Choi, Daniel Wehrli, Zhicai Wu, Luc Neuville, Weitao Pan, Ramzi F. Sweis, Zhigang Wang, Shyh-Ming Yang",2000-06-06,2001-06-06,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867323B2/en
US6869453B1,Reactive dye compounds ,North Carolina State University,"David Malcolm Lewis, Dong Wei He, Taher Iqbal Yousaf, Gilles Yves Marie Fernand Genain",1999-10-01,2000-09-29,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869453B1/en
US6849728B1,GLUT10: a glucose transporter in the type 2 diabetes linked region of chromosome 20Q12-13.1 ,Wake Forest University Health Sciences,"David W. Bowden, Paul A. Dawson, Sallyanne C. Fossey",2000-08-31,2000-08-31,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849728B1/en
US6846484B2,DTAT fusion toxin ,Regents Of The University Of Minnesota,"Daniel A. Vallera, Walter A. Hall",2001-12-28,2001-12-28,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846484B2/en
US6868199B2,Fast tunable wavelength selective optical switch ,Shanghai Jiaotong University,"Xinwan Li, Ailun Ye, Jianping Chen",2002-09-29,2003-02-12,2005-03-15,2005-03-15,https://patents.google.com/patent/US6868199B2/en
US6849600B2,Corticotropin-releasing hormone analogs ,"The Regents Of The University Of California, Berkeley","Edward T. Wei, Kurt W. Carlson",2002-03-25,2002-03-25,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849600B2/en
US6860061B2,Apparatus for attracting mosquitoes and not attracting beneficial insects to electronic bug killers ,University Of Delaware,"John G. Nosse, Terrill G. Kocsis",2002-03-18,2003-03-17,2005-03-01,2005-03-01,https://patents.google.com/patent/US6860061B2/en
US6855735B2,Ketamine treatment of restless legs syndrome ,Temple University Of The Commonwealth System Of Higher Education,Robert Friedman,2002-03-20,2002-03-20,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855735B2/en
US6838085B2,DNA immunization against Chlamydia infection ,University Of Manitoba,Robert C. Brunham,1996-07-12,2002-01-07,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838085B2/en
US6867045B1,Method for diagnosis of thrombotic disorders ,"The Scripps Research Institute, The Regents Of The University Of California","John H. Griffin, Samuel I. Rapaport, Dzung T. Le",1994-11-14,2000-06-28,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867045B1/en
US6855528B2,"Methods for identifying inducers and inhibitors of proteolytic antibodies, compositions and their uses ","Larry J. Smith, University Of Nebraska Board Of Regents","Sudhir Paul, Gennady Gololobov, Larry J. Smith",1998-03-23,2001-05-22,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855528B2/en
US6847067B2,"A-C:H ISFET device, manufacturing method, and testing methods and apparatus thereof ",National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Hsuan-Ming Tsai",2002-05-20,2003-04-22,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847067B2/en
US6859273B2,Method for operating a laser scanning confocal microscope system and a system thereof ,University Of Rochester,"Thomas H. Foster, David L. Conover, Chad E. Biglow, Irene Georgakoudi, Andrey Mezhiba, Soumya Mitra",2001-07-23,2002-07-23,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859273B2/en
US6858396B2,"Positively charged non-natural amino acids, methods of making and using thereof in peptides ",Medical University Of South Carolina,Thomas A. Dix,1996-10-22,2002-03-06,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858396B2/en
US6855308B2,PACAP compositions and methods for tumor imaging and therapy ,Thomas Jefferson University,Madhukar L. Thakur,2001-10-19,2002-10-21,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855308B2/en
US6859804B2,Using histograms to introduce randomization in the generation of ensembles of decision trees ,The Regents Of The University Of California,"Chandrika Kamath, Erick Cantu-Paz, David Littau",2002-06-11,2002-06-11,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859804B2/en
US6852323B2,Methods and compositions for preventing and treating male erectile dysfunction and female sexual arousal disorder ,The Regents Of The University Of California,"Tom F. Lue, Ching-Shwun Lin, Yuet W. Kan",2000-07-21,2001-07-19,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852323B2/en
US6867288B1,Polycystic kidney disease gene ,"Genzyme Corporation, Johns Hopkins University","Katherine W. Klinger, Gregory M. Landes, Timothy C. Burn, Timothy D. Connors, William Dackowski, Gregory Germino, Feng Qian",1994-10-12,1995-06-02,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867288B1/en
US6849604B2,Phytochemotherapy for cancer ,Jackson State University,Ernest B. Izevbigie,2001-01-24,2004-01-13,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849604B2/en
US6859151B2,Digital data transforming method ,Southwest Jiaotong University,"Dake He, Wei He",2000-04-28,2001-04-26,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859151B2/en
US6841555B2,"Lavendamycin analogs, quinoline-5,8-diones and methods of using them ",Ball State University,"Mohammad Behforouz, Nancy C. Behforouz",1993-06-04,2002-08-29,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841555B2/en
US6869758B1,Method and device for removal of cryoprotectant from cryopreserved biological cells and tissues ,University Of Kentucky Research Foundation,"Dayong Gao, XiangDong Cui",2000-07-26,2002-07-26,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869758B1/en
US6844320B1,"Treatment of preeclampsia, toxemia and preterm labor with combination of progestational agent and a nitric oxide synthase substrate and/or donor ","Board Of Regents, The University Of Texas System, Schering Aktiengesellschaft","Robert E. Garfield, Krzysztof Chwalisz, Radoslaw Bukowski, Chandra Yallampalli",1993-07-16,1998-07-24,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844320B1/en
US6838521B2,Dispersant composition used for preparing aqueous pigmented ink for ink-jet ,Sejong University,"Chun Yoon, Bon-Chul Koo",2001-07-21,2002-07-22,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838521B2/en
US6863857B2,Hybrid materials and methods for producing the same ,The Trustees Of The University Of Pennsylvania,"David E. Luzzi, Brian W. Smith",1999-07-26,2003-01-02,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863857B2/en
US6870237B1,Repeated structure of nanometer thin films with symmetric or asymmetric configuration for SPR signal modulation ,National Taiwan University,"Chii-Wann Lin, Chen Kung Huang, Shiming Lin, Chih Kung Lee, Peizen Chang, Shu Sheng Lee",2003-08-26,2003-08-26,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870237B1/en
US6870042B1,Mutants of streptococcal toxin A and methods of use ,Regents Of The University Of Minnesota,"Patrick M. Schlievert, Manuela Roggiani, Jennifer Stoehr, Douglas Ohlendorf",1995-06-07,2003-07-22,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870042B1/en
US6872841B2,Etoposide analogs and methods of use thereof ,The University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Zhiyan Xiao, Kenneth F. Bastow",2002-06-21,2003-01-22,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872841B2/en
US6853251B2,Self-adjusting winner lineup amplifier ,President Of Hiroshima University,"Hans Jürgen Mattausch, Tetsushi Koide",2002-05-31,2003-05-27,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853251B2/en
US6858395B2,Diagnostics assay methods and amelioration of muscular dystrophy symptoms ,The Board Of Trustees Of The University Of Illinois,Stephen J. Kaufman,2001-02-20,2002-02-20,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858395B2/en
US6852891B2,Method of inhibiting methaphetamine synthesis ,The Johns Hopkins University,"George M. Murray, Craig A. Kelly, O. Manuel Uy, Lawrence W. Hunter, David S. Lawrence",2001-05-08,2001-06-21,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852891B2/en
US6864365B1,Bacterial fimbrial system for presentation of heterologous peptide sequences ,"Innovation And Development Corporation, University Of Victoria","Aaron P. White, James L. Doran, S. Karen Collinson, William W. Kay",1999-04-05,2000-04-05,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864365B1/en
US6861536B2,Aminothiol compound ,National Chung-Hsing University,"Teng-Kuei Yang, Nan-Kuang Chen, To Liu",2002-01-08,2002-01-08,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861536B2/en
US6849429B1,Viral pseudo-capsids including assembly agonists and antagonists ,"Board Of Regents, The University Of Texas System","Stanley J. Watowich, Meghan Kunkel, Marta Lorinczi",1999-11-19,2000-11-15,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849429B1/en
US6872404B1,Ophthalmologic uses of protein C ,University Of Arkansas,"Thomas L. Steinemann, Ivory A. Reis, Louis M. Fink, Harry H. Brown, Richard A. Marlar",1994-05-04,1996-05-20,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872404B1/en
US6852529B1,Gloucose-regulated mRNA instability element ,University Of South Florida,"Denise R. Cooper, Niketa A. Patel",1999-11-08,1999-11-08,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852529B1/en
US6852643B1,Method for using ammonium fluoride solution in a photoelectrochemical etching process of a silicon wafer ,National Central University,"Jing-Chie Lin, Chih-Chang Tsai, Chien-Ming Lai, Wen-Chu Hsiao",2003-09-30,2003-09-30,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852643B1/en
US6844191B2,Osteogenic cell growth using a TGFβ1-von Willebrand's factor fusion protein ,University Of Southern California,"Erlinda Maria Gordon, Frederick L. Hall, W. French Anderson",1996-11-12,2002-02-15,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844191B2/en
US6872542B1,Treatment or prophylaxis of diseases caused by pilus-forming bacteria ,"Siga Pharmaceuticals, Inc., Washington University","Scott Hultgren, Meta Kuehn, Zheng Xu, Derek Ogg, Mark Harris, Matti Lepisto, Charles Hal Jones, Jan Kihlberg",1993-11-18,2001-03-07,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872542B1/en
US6844175B2,Methods of inhibition using glycosyl sulfotransferase-3 ,"The Regents Of The University Of The California, Syntex (U.S.A.) Inc","Annette Bistrup, Steven D. Rosen, Kirsten Tangemann, Stefan Hemmerich",1998-03-20,2001-11-08,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844175B2/en
US6862308B2,Hybrid heat capacity-moving slab solid-state laser ,The Regents Of The University Of California,Eddy A. Stappaerts,2001-10-15,2002-10-15,2005-03-01,2005-03-01,https://patents.google.com/patent/US6862308B2/en
US6858776B1,Plants having modified reproductive capacity ,"Carter Holt Harvey Limited, Rubicon Ip Limited, Michigan Technological University","Gopi Krishna Podila, Jun-Jun Liu, David F. Karnosky",1999-03-17,2000-03-17,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858776B1/en
US6870402B2,Transition-aware signaling ,The Regents Of The University Of Michigan,"Dennis M. Sylvester, Himanshu Kaul",2003-03-14,2003-03-14,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870402B2/en
US6849821B2,"Laser welding head-controlling system, a laser welding head and a method for controlling a laser welding head ",Hokkaido University,"Koichi Mukasa, Masayuki Ikeda, Kazuhisa Sueoka, Eisuke Ueda, Hisao Kadono, Masakazu Mutoh",2000-05-11,2001-05-08,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849821B2/en
US6844438B2,N-substituted derivatives of morphinan and uses thereof ,"Mclean Hospital Corporation, University Of Rochester","John L. Neumeyer, Jean M. Bidlack, Xiao-Hui Gu",2001-08-15,2002-08-15,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844438B2/en
US6863693B2,Phospholipid-coated implants ,"Destiny Pharma Limited, University Of Brighton","Andrew W. Lloyd, Matteo Santin, Stephen P. Denyer, William Rhys-Williams, William G. Love",1999-08-31,2002-02-28,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863693B2/en
US6853925B2,Gas flow method for detection of local preform defects based on statistical analysis ,Northwestern University,"Isaac M. Daniel, Sun Kyoung Kim, Jeremy G. Opperer",2002-07-03,2003-07-01,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853925B2/en
US6844353B2,Fungicidal properties of sampangine and its analogs to agriculturally important fungal plant pathogens ,"The United States Of America As Represented By The Secretary Of Agriculture, The University Of Mississippi","David E. Wedge, Dale G. Nagle",2003-03-27,2003-03-27,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844353B2/en
US6867177B2,CD39/ECTO-adpase as a treatment for thrombotic and ischemic disorders ,The Trustees Of Columbia University In The City Of New York,David J. Pinsky,1999-08-13,1999-08-13,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867177B2/en
US6859767B2,Shape optimization to solve inverse problems and curve/model fitting problems ,Case Western Reserve University,"Miklos Gratzl, Sumitha Nair",2002-10-08,2003-10-08,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859767B2/en
US6872537B1,Assays for the detection of microtubule depolymerization inhibitors ,Regents Of The University Of California,"Ronald D. Vale, James J. Hartman",1998-04-14,1999-04-13,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872537B1/en
US6864066B1,Epithelial protein lost in neoplasm (EPLIN) ,The Regents Of The University Of California,"David D. Chang, Raymond S. Maul",1999-09-08,2000-09-08,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864066B1/en
US6843979B2,4-haloethenylphenyl tropane:serotonin transporter imaging agents ,Emory University,"Mark M. Goodman, Laurent Martarello",1999-04-26,2001-10-09,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843979B2/en
US6869983B2,"Spatially controlled, in situ synthesis of polymers ",The University Of Chicago,"Gerard T. Caneba, Vijaya Raghavan Tirumala, Derrick C. Mancini, Hsien-Hau Wang",2003-06-10,2003-06-10,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869983B2/en
US6846807B1,Colorectal neoplasia prophylaxis ,"Board Of Regents, The University Of Texas System","Jonathan Graff, Matthew Wieduwilt",2003-07-25,2003-07-25,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846807B1/en
US6837947B2,Lead-free solder ,National Cheng-Kung University,"Kwang-Lung Lin, Kang-I Chen, Shou-Chang Cheng, Jia-Wei Huang",2002-01-15,2002-01-15,2005-01-04,2005-01-04,https://patents.google.com/patent/US6837947B2/en
US6852485B1,Method for identifying a compound for the treatment of microorganism infections by inhibiting energy storage and utilization in pathogens ,California State University Fullerton Foundation,Christopher Meyer,2002-01-22,2002-01-22,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852485B1/en
US6838239B1,Chitobiase as a reporter enzyme ,San Diego State University Foundation,Judith W. Zyskind,1999-10-13,2000-08-02,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838239B1/en
US6849712B1,Peptides with β1 integrin subunit dependent cell adhesion modulating activity ,Regents Of The University Of Minnesota,"James B. McCarthy, Leo T. Furcht, Angela Brienzo Frey",1998-01-22,1999-01-21,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849712B1/en
US6855828B1,Detection of hypoxia ,The Trustees Of The University Of Pennsylvania,"Cameron J. Koch, Alexander V. Kachur, Sydney M. Evans, Chyng-Yann Shiue, Ian R. Baird, Kirsten A. Skov, William R. Dolbier, Jr., An-Rong Li, Brian R. James",1992-11-19,2000-08-25,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855828B1/en
US6841362B1,Melanoma differentiation associated gene-7 promoter and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Paul B. Fisher, Malavi T. Madireddi",2000-02-29,2000-02-29,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841362B1/en
US6846651B2,"Nucleotide sequence of the Haemophilus influenzae Rd genome, fragments thereof, and uses thereof ","Human Genome Sciences, Inc., Johns Hopkins University","Robert D. Fleischmann, Mark D. Adams, Owen White, Hamilton O. Smith, J. Craig Venter",1995-04-21,2002-06-03,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846651B2/en
US6855668B2,Methods and products for inhibiting growth of fungal pathogens on turfgrass ,Board Of Trustees Of University Of Arkansas,Eugene A. Milus,2003-01-07,2003-01-07,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855668B2/en
US6846644B2,Oncoprotein protein kinase ,The Regents Of The University Of California,"Roger Davis, Benoit Derijard, Michael Karin, Masahiko Hibi, Anning Lin",1993-07-19,2001-05-18,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846644B2/en
US6864269B2,"Concentrated, non-foaming solution of quarternary ammonium compounds and methods of use ",University Of Arkansas,"Cesar Compadre, Philip Breen, Hamid Salari, E. Kim Fifer, Danny L. Lattin, Michael Slavik, Yanbin Li, Timothy O'Brien, Amy L. Waldroup, Thomas F. Berg",1996-04-12,2000-01-31,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864269B2/en
US6870371B2,Method and apparatus for examining plasma display panel electrodes using frequency characteristics ,Seoul National University,"Jae Hong Park, Han Sang Lim",2002-06-27,2003-06-25,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870371B2/en
US6842253B2,Constructing method for an optical passive component ,National Taiwan University Of Science And Technology,"San-Liang Lee, Yen-Juei Lin",2003-04-08,2003-05-21,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842253B2/en
US6846804B2,Construction of a structural variant of sublancin to facilitate its isolation and use in bioremediation of environmental contamination by gram-positive spore formers such as bacillus anthrasis ,"University Of Maryland, College Park Office Of Technology Commercialization",J. Norman Hansen,2000-06-29,2001-06-29,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846804B2/en
US6846817B2,Nicotine receptor ligands ,Regents Of The University Of Minnesota,S. Mbua Ngale Efange,1999-06-02,2001-11-30,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846817B2/en
US6861507B1,Screening of neisserial vaccine candidates and vaccines against pathogenic neisseria ,University Of Nottingham,"Dlawer Ala'Aldeen, Ian Todd",1998-07-10,1999-07-09,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861507B1/en
US6852514B2,Hyaluronate synthase gene and uses thereof ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Paul L. DeAngelis, John Papaconstantinou",1994-07-01,2002-04-03,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852514B2/en
US6861518B2,Preparation of phosphorothioate oligomers ,Mcgill University,"George Just, Zhili Xin, Eric Marsault, Yi Jin, Jianchao Wang",1995-10-20,2002-09-24,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861518B2/en
US6852496B1,Methods of screening for agents that promote nerve cell growth ,Oregon Health And Science University,Bruce G. Gold,1997-08-12,1998-08-07,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852496B1/en
US6841685B2,Methods for making bis-heterocyclic alkaloids ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"David A. Horne, Kenichi Yakushijin",2000-06-07,2001-06-07,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841685B2/en
US6864090B2,Method for testing the degradation of polymeric materials ,Research Foundation Of State University Of New York At Buffalo,"Joseph A. Gardella, Jr., Jiaxing Chen, Norma L. Hernandez de Gatica, Joo-Woon Lee",1999-10-06,2003-10-21,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864090B2/en
US6872855B1,Method for expedient synthesis of [18F]-labeled α-trifluoromethyl ketones ,University Of Southern California,"G. K. Surya Prakash, Mian M. Alauddin, Jinbo Hu, Peter S. Conti, George A. Olah",2002-11-27,2003-11-26,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872855B1/en
US6871777B2,Electrostatic methods and apparatus for mounting and demounting particles from a surface having an array of tacky and non-tacky areas ,The Regents Of The University Of California,"Thomas Kenneth Bednarz, Allan Cairncross, John Edwin Gantzhorn, Jr., George Yeaman Thomson, Jr.",2000-06-22,2002-12-17,2005-03-29,2005-03-29,https://patents.google.com/patent/US6871777B2/en
US6861342B2,"Zinc blende type CrSb compound, method for fabricating the same, and multilayered structure ",Tohoku University,"Hideo Ohno, Fumihiro Matsukura",2001-06-22,2002-06-18,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861342B2/en
US6841530B2,Semi-synthetic studies toward didemnin analogues ,The Board Of Trustees Of The University Of Illinois,"Kenneth L. Rinehart, Alexandra J. Katauskas",1996-10-24,2001-09-10,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841530B2/en
US6863888B2,Oncoprotein protein kinase ,The Regents Of The University Of California,"Michael Karin, Masahiko Hibi, Anning Lin, Roger Davis, Benoit Derijard",1993-07-19,2001-05-18,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863888B2/en
US6848212B2,Methods for enhancing plant growth using hydrogen gas ,Queen's University At Kingston,"David B. Layzell, Zhongmin Dong, Lishu Wu",1999-07-30,2002-01-09,2005-02-01,2005-02-01,https://patents.google.com/patent/US6848212B2/en
US6844421B1,CD4-derived peptides that inhibit immune response ,Thomas Jefferson University,"Robert Korngold, Ziwei Huang",1995-06-29,1998-12-07,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844421B1/en
US6849779B1,Method for producing high methionine corn seeds ,"Rutgers, The State University Of New Jersey","Joachim Messing, Jinsheng Lai",1998-08-27,1999-08-25,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849779B1/en
US6849767B2,Method of hydroborating alcohols and reducing functional groups using a recyclable fluorous borane-sulfide ,The Board Of Trustees Of The University Of Illinois,"David C. Crich, Santhosh Neelamkavil",2002-07-25,2003-07-24,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849767B2/en
US6849442B1,Biosensor materials and methods ,Cambridge University Technical Services Limited,"John Anthony Charles Archer, David Keith Summers, Herve Jacquiau Roland, Justin Antoine Christian Powell",1997-06-27,1998-06-29,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849442B1/en
US6849455B1,Enhanced recovery of transformed cells ,New York University,Renata Maas,2000-08-22,2001-06-26,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849455B1/en
US6852321B2,Lectin-derived progenitor cell preservation factor and methods of use ,"Imclone Systems Incorporated, Regents Of The University Of California","M. Gabriella Colucci, Maarten J. Chrispeels, Jeffrey G. Moore",1997-06-24,2001-10-29,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852321B2/en
US6849610B1,Polynucleotide ligands as anti-viral agents ,The Regents Of The University Of California,"Fenyong Liu, Jun Wang, Hong Jiang",1999-11-24,2000-11-21,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849610B1/en
US6850058B2,Offset and low frequency noise insensitive magnetic sensor ,University College Cork-National University Of Ireland,John Doyle,2002-05-06,2002-05-06,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850058B2/en
US6869777B2,Mini-dystrophin nucleic acid sequences ,Regents Of The University Of Michigan,"Jeffrey S. Chamberlain, Scott Q. Harper",2000-10-06,2001-10-04,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869777B2/en
US6852518B1,"Glycosyl sulfotransferases GST-4α, GST-4β, and GST-6 ","The Regents Of The University Of California, Syntex (U.S.A.) Llc","Steven D. Rosen, Jin Kyu Lee, Stefan Hemmerich",1999-07-20,2000-06-13,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852518B1/en
US6867587B2,Excitation circuit for a fluxgate sensor ,"National University Of Ireland, Galway","Sai Chun Tang, Maeve Duffy, Pavol Ripka, William Gerard Hurley",2002-02-21,2003-02-21,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867587B2/en
US6849601B1,Peptides ,The University Of Queensland,"Richard James Lewis, Paul Francis Alewood, Iain Andrew Sharpe",1998-10-02,1999-10-01,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849601B1/en
US6846622B1,Tagged epitope protein transposable element ,Oregon Health & Science University,"Fred L. Heffron, David C. Parker, Dolph D. Ellefson",1999-05-26,2000-05-26,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846622B1/en
US6849628B2,Optically active compounds ,The University Of Strathclyde,"Hamish Christopher Swan Wood, Colin James Suckling, Lilias Gilmour Rees",1986-09-03,2002-08-27,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849628B2/en
US6860238B1,Culvert shelves to assist animal migration ,The University Of Montana,"Kerry R. Foresman, Cory W. Claussen",2003-01-09,2004-01-09,2005-03-01,2005-03-01,https://patents.google.com/patent/US6860238B1/en
US6867034B2,Methods of screening novel agents for use in cancer therapy and prevention ,The Curators Of The University Of Missouri,"Hannah Alexander, Stephen Alexander",2000-07-31,2004-06-08,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867034B2/en
USPP15461P3,Mandarin hybrid tree named ‘TDE2’ ,The Regents Of The University Of California,"Mikeal L. Roose, Timothy A. Williams, Robert K. Soost, James W. Cameron",2002-06-20,2002-06-20,2005-01-04,2005-01-04,https://patents.google.com/patent/USPP15461P3/en
US6846558B2,Colloidal spray method for low cost thin coating deposition ,The Regents Of The University Of California,"Ai-Quoc Pham, Robert S. Glass, Tae H. Lee",1998-12-23,2002-01-28,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846558B2/en
US6853186B2,Variable permeability magnetic field sensor and method ,National University Of Singapore,Xiaoping Li,2002-01-15,2003-01-15,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853186B2/en
US6863881B2,Compositions and methods of nematode control ,Vanderbilt University,"David Greenstein, Michael A. Miller",2000-05-19,2003-07-29,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863881B2/en
US6866854B1,"Spliced gene of KSHV/HHV8, its promoter and monoclonal antibodies specific for LANA2 ",The Trustees Of Columbia University In The City Of New York,"Yuan Chang, Patrick S. Moore",2000-12-08,2003-09-05,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866854B1/en
US6849115B2,Method of manufacturing aluminum-substituted hematite ,President Of Okayama University,"Jun Takada, Tatsuo Fujii, Makoto Nakanishi",2002-07-09,2003-07-02,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849115B2/en
US6861228B2,Modulating Robo: ligand interactions ,The Regents Of The University Of California,"Corey S. Goodman, Thomas Kidd, Katja Brose, Marc Tessier-Lavigne",1997-11-14,2002-11-06,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861228B2/en
US6865491B1,Method for sequencing polynucleotides ,Ramot At Tel-Aviv University Ltd.,"Itzhak Peer, Ron Shamir",2000-08-22,2000-08-22,2005-03-08,2005-03-08,https://patents.google.com/patent/US6865491B1/en
US6868923B2,Portable apparatus and method for assisting in the removal and emplacement of pipe strings in boreholes ,The Regents Of The University Of California,Brian R. Mitchell,2002-08-30,2002-08-30,2005-03-22,2005-03-22,https://patents.google.com/patent/US6868923B2/en
US6841407B2,Method for aperturing vertical-cavity surface-emitting lasers (VCSELs) ,The Regents Of The University Of California,"Larry A. Coldren, Eric M. Hall, Shigeru Nakagawa, Guilhem Almuneau",2000-08-22,2001-08-21,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841407B2/en
