search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100101&after=publication:20091001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7597676B2,Malleolar pad ,University Of Massachusetts,"Raymond M. Dunn, Richard M. Beane",2004-01-22,2005-01-21,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597676B2/en
US7609805B2,"Mask used for LIGA process, method of manufacturing the mask, and method of manufacturing microstructure using LIGA process ","Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Chan-Wook Baik, Yong-wan Jin, Gun-Sik Park, Jong-min Kim, Young-min Shin, Jin-kyu So",2007-01-04,2007-08-30,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609805B2/en
US7614278B2,Blast movement monitor ,"The University Of Queensland, Thorncorp Pty Ltd","Darren Mark Thornton, Graham Anthony Sheridan",2003-05-27,2006-11-06,2009-11-10,2009-11-10,https://patents.google.com/patent/US7614278B2/en
US7629310B2,"RhoB as a suppressor of cancer cell growth, cell transformation, and metastasis ",University Of South Florida,Said M. Sebti,2000-06-16,2006-08-30,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629310B2/en
US7622571B2,Methods and compositions for Mycoplasma pneumoniae exotoxins ,"The University Of Texas System, Board Of Regents","Joel Barry Baseman, Thirumalai Rengasamy Kannan",2003-10-03,2004-10-01,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622571B2/en
US7605241B2,Synthesis of inhibitors of p90Rsk ,University Of Virginia Patent Foundation,"Sidney M. Hecht, David J. Maloney",2005-01-10,2006-01-10,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605241B2/en
US7625751B2,WNV core protein/capsid interacting protein and uses of the same ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Mathura P. Ramanathan, Joo-Sung Yang",2001-05-25,2002-05-28,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625751B2/en
US7598041B2,HIV-1 VPR interactions with mitochondrial apoptosis inducing factor and methods of using the same ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Karuppiah Muthumani",2001-05-25,2002-05-28,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598041B2/en
US7618611B2,Hydrogen storage materials ,University Of New Brunswick,Gerard Sean McGrady,2004-12-17,2005-12-19,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618611B2/en
US7619121B2,Method for isolating a thiol ,University Of Cape Town,Daniel Jacobus Steenkamp,2003-08-27,2004-08-27,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619121B2/en
US7601886B2,Production of transgenic plants with increased seed yield ,The Curators Of The University Of Missouri,"John C. Walker, Jiangqi Wen, Jia Li",2004-08-06,2005-08-05,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601886B2/en
US7608273B2,Recombinant lentivirus encoding modified GP 120 signal sequences ,University Of Western Ontario,"Chil-Yong Kang, Yan Li",1998-08-12,2005-04-15,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608273B2/en
US7603039B2,Bidirectional optical signal transmitting and receiving system with a single main amplifier ,Information And Communications University Research And Industrial Cooperation Group,"Tae Woo Lee, Sae Kyong Kang, Hyo Hoon Park",2004-09-06,2005-02-09,2009-10-13,2009-10-13,https://patents.google.com/patent/US7603039B2/en
US7625504B2,Light phosphor with zeolitic structure ,National Tsing Hua University,"Sue-Lein Wang, Yueh-Chun Liao, Chia-Her Lin",2005-11-07,2006-06-19,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625504B2/en
US7625589B2,Cheese with sodium gluconate to inhibit calcium lactate crystal formation ,"Regents Of The University Of Minnesota, Nutricepts, Inc.","Lloyd E. Metzger, Donald A. Grindstaff",2005-08-05,2005-08-05,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625589B2/en
US7601816B2,Antibodies to cyclooxygenase variants ,Brigham Young University,"Daniel Simmons, N. Vishvanath Chandrasekharan",2001-09-28,2006-11-17,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601816B2/en
US7603013B1,Fiberscopes and fiber bundles ,University Of Iowa Research Foundation,"Eman Namati, Jacqueline Thiesse Namati, Geoffrey McLennan",2008-04-15,2008-04-15,2009-10-13,2009-10-13,https://patents.google.com/patent/US7603013B1/en
US7608691B2,Antibodies against IL-16 antagonist peptides ,Trustees Of Boston University,"David M. Center, William W. Cruikshank, Hardy Kornfeld",1999-08-05,2006-10-06,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608691B2/en
US7619054B2,Dendrimer compositions with high branching multiplicity ,Central Michigan University Board Of Trustees,"Dillip K Mohanty, Zhong-Biao Zhang",2005-03-04,2006-03-01,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619054B2/en
US7616716B2,Synchronisation in a receiver ,University Of Bristol,"Mark Anthony Beach, Christopher Williams",2004-09-01,2005-08-31,2009-11-10,2009-11-10,https://patents.google.com/patent/US7616716B2/en
US7601489B2,Manganese ion regulation of reverse transcriptase activity and methods of modulating same ,The Johns Hopkins University,"Jef D. Boeke, Eric C. Bolton",2002-03-12,2003-03-12,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601489B2/en
US7638682B2,Soybean cultivar HFPR-5 ,The Ohio State University Research Foundation,"Steven K. St. Martin, Anne Dorrance, Ron J. Fioritto, Sue Ann Berry, Scott McIntyre, Marcia Feller",2007-12-07,2007-12-07,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638682B2/en
US7604798B2,Methods and compositions for importing nucleic acids into cell nuclei ,Northwestern University,David A. Dean,2004-07-15,2005-07-15,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604798B2/en
USPP20610P3,Penstemon plant named ‘Sweet Joanne’ ,The Board Of Regents Of The University Of Nebraska,"Dale T. Lindgren, Kim A. Todd",2006-06-29,2007-06-27,2009-12-22,2009-12-22,https://patents.google.com/patent/USPP20610P3/en
US7629308B2,Methods relating to muscle selective calcineurin interacting protein (MCIP) ,"Board Of Regents, The University Of Texas System","R. Sanders Williams, Beverly Rothermel",2000-07-07,2001-02-13,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629308B2/en
US7638555B2,"Photocatalytic nano-crystalline TiO2 thin films, method for preparing the same and use thereof ",The Chinese University Of Hong Kong,"Chai-Mei Jimmy Yu, Jun Lin",2002-10-28,2003-10-17,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638555B2/en
US7598034B2,Method of identifying hairpin DNA probes by partial fold analysis ,University Of Rochester,"Benjamin L. Miller, Christopher M. Strohsahl",2004-01-02,2005-01-03,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598034B2/en
US7602580B1,Commutational ramp loading apparatus and method ,The Board Of Regents For Oklahoma State University,"Ryan T. Ratliff, Prabhakar R. Pagilla",2006-06-01,2007-06-01,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602580B1/en
US7598042B2,"Early prostate cancer antigens (EPCA), polynucleotide sequences encoding them, and their use ",University Of Pittsburgh Of The Commonwealth System Of Higher Education,Robert H. Getzenberg,2003-02-28,2004-03-01,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598042B2/en
US7632827B2,Anti-cancer phosphine containing [AuIIIm(CNC)mL]n+ complexes and derivatives thereof and methods for treating cancer using such compositions ,The University Of Hong Kong,"Chi Ming Che, Raymond Wai Yin Sun, Zhen Fan Yang, Carrie Ka Lei Li",2006-12-20,2007-12-20,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632827B2/en
US7622264B2,Methods for screening for modulators of CXCR3 signaling ,"University Of Maryland, Baltimore","Alessio Fasano, Ruiliang Lu, Stefanie N. Vogel, Julie Brownley, Karen Lammers",2005-02-16,2006-02-16,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622264B2/en
US7605142B2,Expression of cyclin G1 in tumors ,University Of Southern California,"Erlinda M. Gordon, Frederick L. Hall, W. French Anderson",1995-11-01,2006-10-26,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605142B2/en
US7618525B2,Method for electrochemical fabrication ,University Of Southern California,Adam L. Cohen,1997-04-04,2007-10-29,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618525B2/en
US7598022B2,Positive and negative dual function magnetic resist lithography ,National Taiwan University,"Wei-Fang Su, Yang-Fang Chen, Ming-Chung Wu, Chih-Min Chuang, Yu-Ching Huang",2006-07-21,2006-07-21,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598022B2/en
US7604801B2,Methods for detecting parvovirus infections ,The Research Foundation Of State University Of New York,"Tamar Smith-Norowitz, Kevin D. Norowitz, Martin H. Bluth, Helen G. Durkin",2003-05-05,2008-10-16,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604801B2/en
US7598047B2,Difference detection methods using matched multiple dyes ,Carnegie Mellon University,"Jonathan Minden, Alan Waggoner, Susan Janet Fowler",1995-04-20,2003-11-14,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598047B2/en
US7625732B2,"Isolated DNA encoding cullin regulators ROC1 and ROC2, isolated proteins encoded by the same, and methods utilizing the same ",The University Of North Carolina At Chapel Hill,"Yue Xiong, Tomohiko Ohta",1999-03-31,2006-07-10,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625732B2/en
US7629418B2,Methods for the preparation of butyl graft copolymers ,"Lanxess Inc., Queen's University At Kingston","John Scott Parent, Sergio A. Guillén-Castellanos, Ralph Allen Whitney, Rui Resendes",2005-08-26,2006-08-17,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629418B2/en
US7612256B2,Isolated nucleic acid molecules encoding the Br2 P-glycoprotein of maize and methods of modifying growth in plants transformed therewith ,"Pioneer Hi-Bred International, Inc., The Curators Of The University Of Missouri","Gurmukh S. Johal, Dilbag S. Multani, Steven P. Briggs",1999-11-12,2006-01-24,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612256B2/en
US7622446B2,"Polypeptides, derivatives and uses thereof ",The Open University,"Radmila Mileusnic, Steven Peter Russell Rose",2001-04-18,2002-04-17,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622446B2/en
US7612167B2,Human hematopoietic growth regulatory gene product ,The Board Of Trustees Of The University Of Illinois,"Arun Sharma, Ronald Hoffman",2002-01-10,2005-05-31,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612167B2/en
USPP20437P2,Apple tree named ‘Co-op 31’ ,"The Board Of Trustees Of The University Of Illinois, Rutgers, The State University Of New Jersey, Purdue Research Foundation","Schuyler S. Korban, Joseph C. Goffreda, Jules Janick",2008-04-11,2008-04-11,2009-10-20,2009-10-20,https://patents.google.com/patent/USPP20437P2/en
US7633130B2,High-performance field effect transistors with self-assembled nanodielectrics ,Northwestern University,"Tobin J. Marks, Peide Ye, Antonio Facchetti, Gang Lu, Han Chung Lin",2006-03-17,2007-03-19,2009-12-15,2009-12-15,https://patents.google.com/patent/US7633130B2/en
US7638319B2,Method for determining co-receptor selectivity of Human Immunodeficiency Virus-1 ,New York University,"Timothy Cardozo, Susan Zolla-Pazner",2005-03-07,2006-03-07,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638319B2/en
US7632332B2,Preparation of iron-titanium nanoparticles ,"Honda Motor Co., Ltd., The Governors Of The University Of Alberta","Christopher J. Brooks, Jonathan Veinot, Janet MacDonald, Bryan Rowsell, Victoria Russell",2006-12-12,2006-12-12,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632332B2/en
US7598057B2,Use of cytokine receptors as biomarkers and therapeutic targets in human cancer ,Duke University,"Murat O. Arcasoy, Zishan A. Haroon",2002-08-21,2006-08-30,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598057B2/en
US7625988B2,Flame retardant polymers having pendant groups related to bisphenol-C and monomers for synthesis thereof ,William Marsh Rice University,"James M. Tour, Joshua L. Jurs, Jason J. Stephenson",2003-06-20,2004-06-18,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625988B2/en
US7615527B2,Peptides which modulate blood coagulation and methods of use thereof ,Oregon Health & Science University,"David H. Farrell, Rehana S. Lovely",2001-07-06,2002-07-08,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615527B2/en
US7599074B2,Grating angle magnification enhanced angular sensor and scanner ,The Board Of Trustees Of The Leland Stanford Junior University,"Ke-Xun Sun, Robert L. Byer",2006-06-19,2007-06-19,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599074B2/en
US7625698B2,DNA markers for meat tenderness ,"Commonwealth Scientific And Industrial Research Organisation, The State Of Queensland Through Its Department Of Primary Industries, The University Of New England, The State Of New South Wales Through Its Department Of Agriculture, Meat & Livestock Australia Limited",William John Barendse,2001-02-09,2002-02-08,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625698B2/en
US7625743B2,Receptor for a Bacillus thuringiensis toxin ,The University Of Wyoming,"Lee A. Bulla, Jr.",1994-10-19,2005-12-19,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625743B2/en
USPP20588P3,Chestnut plant named ‘Au Buck I’ ,Auburn University,"W. Alfred Dozier, JR., Joseph Daniel Norton, Curtis J. Hansen",2008-01-30,2008-01-30,2009-12-22,2009-12-22,https://patents.google.com/patent/USPP20588P3/en
US7621964B2,Near-field scanning optical microscope probe having a light emitting diode ,"The Board Of Regents, University Of Texas System","Kazunori Hoshino, Xiaojing Zhang",2006-09-05,2007-08-31,2009-11-24,2009-11-24,https://patents.google.com/patent/US7621964B2/en
US7612036B2,Peptoid compounds ,University Of Wollongong,"John Bremner, Stephen Pyne, Paul Keller, Dan Coghlan, Adel Garas, Helen Witchhard, Tim Boyle, Jonathan Coates",2001-06-29,2006-11-03,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612036B2/en
US7619079B2,"Db, the receptor for leptin, nucleic acids encoding the receptor, and uses thereof ",The Rockefeller University,"Jeffrey M. Friedman, Gwo-Hwa Lee, Ricardo Proenca",1996-02-14,2006-04-24,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619079B2/en
US7598356B2,Method for purifying a protein of the cystine-knot superfamily ,Board of Regents of the University of Nebraska by and on behalf of the University of Nebraska Medical Center,"Elliott Bedows, Jason A. Wilken",2004-07-08,2004-07-08,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598356B2/en
US7618946B2,"Analgesic compounds, extracts containing same and methods of preparation ","Griffith University, Jarlmadangah Buru Aboriginal Corporation","Ronald Quinn, Clive Mills",2003-11-27,2004-11-26,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618946B2/en
US7628938B2,Photochromic compound and optical functional material ,National University Corporation NARA Institute of Science and Technology,"Tsuyoshi Kawai, Takuya Nakajima, Shigekazu Kawai",2006-07-10,2007-03-21,2009-12-08,2009-12-08,https://patents.google.com/patent/US7628938B2/en
US7615218B2,Methods for determining and lowering caffeine concentration in fluids ,Washington University,"Jack Ladenson, Ruth Ladenson, Yvonne Landt, Dan Crimmins",2004-09-24,2005-09-21,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615218B2/en
US7623184B2,Apparatus and method for digital image stabilization ,"Quanta Computer Inc., National Taiwan University","Yu-Chu Peng, Homer H. Chen, Chang-Jung Kao",2005-01-03,2005-12-30,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623184B2/en
US7598048B2,Screening methods for identifying agents that modulate output of a circadian pacemaker ,The Regents Of The University Of California,"Qun-Yong Zhou, Clayton M. Bullock",2002-04-15,2003-04-15,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598048B2/en
US7612461B2,Integrative combined vehicle power allotment mechanism ,National Taipei University Of Technology,"Kuohsiu David HUANG, Kei-Lin Kuo",2007-07-25,2007-07-25,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612461B2/en
US7638275B2,Gene expression profiles that identify genetically elite cattle ,The Board Of Trustees Of The University Of Illinois,"Harris A. Lewin, Zonglin Liu, Sandra Rodriguez-Zas, Robin E. Everts",2003-05-30,2004-05-27,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638275B2/en
US7618574B2,Imprint lithography utilizing silated acidic polymers ,National Cheng Kung University,"Lien-Chung Hsu, Weng-Chung Liao, Min-Hsiung Hon, Chau-Nan Hong",2005-07-14,2005-07-14,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618574B2/en
US7629437B2,Fluorogenic materials and uses thereof ,The Regents Of The University Of California,"Jennifer L. Harris, Bradley J. Backes, Jonathan A. Ellman, Charles S. Craik",2000-06-02,2003-10-15,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629437B2/en
US7612039B2,Method of cell growth inhibition with agnoprotein ,Temple University - Of The Commonwealth System Of Higher Education,Kamel Khalili,2002-06-12,2003-06-11,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612039B2/en
US7601542B2,Analytical method for protein mapping using hydrogen/deuterium exchange ,Florida State University Research Foundation,"Mark R. Emmett, Sasa Kazazic, Alan G. Marshall, Michael J. Greig",2006-02-08,2007-02-08,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601542B2/en
US7638937B2,Roll to roll method of making microdischarge devices and arrays ,Board of Trustees of the University Illinois,"J. Gary Eden, Sung-Jin Park, Clark J. Wagner",2001-10-26,2005-03-01,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638937B2/en
USPP20381P3,Chestnut plant named ‘AU Buck III’ ,Auburn University,"W. Alfred Dozier, JR., Joseph Daniel Norton, Curtis J. Hansen",2008-01-30,2008-01-30,2009-10-06,2009-10-06,https://patents.google.com/patent/USPP20381P3/en
US7638135B2,Collagen-binding proteins from enterococcal bacteria ,"The Texas A & M University System, Board Of Regents Of The University Of Texas System","Rebecca L. Rich, Bernd Kriekemeyer, Rick T. Owens, Magnus Hook, Barbara E. Murray, Sreedhar R. Nallapareddy, George M. Weinstock",1999-05-10,2005-04-11,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638135B2/en
US7621624B2,High-efficient ultrasonic ink-jet head and fabrication method of for the same ,National Central University,"Min-Chun Pan, Lung-Ch Chang, Jung-En Hsiao",2007-05-18,2007-05-18,2009-11-24,2009-11-24,https://patents.google.com/patent/US7621624B2/en
US7618582B2,Continuous steel production and apparatus ,"The Curators Of The University Of Missouri, The Board Of Trustees Of The University Of Illinois","Kent D. Peaslee, Jörg J. Peter, David G. C. Robertson, Brian G. Thomas, Lifeng Zhang",2005-05-06,2006-05-05,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618582B2/en
US7608416B2,Targeting mPGES-1 as a treatment for inflammation which avoids cardiovascular risk ,The Trustees Of The University Of Pennsylvania,Garret A. Fitzgerald,2004-12-07,2005-12-07,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608416B2/en
US7608158B2,Method of maintaining particle size ,"Board Of Regents, The University Of Texas System",J. Ping Liu,2005-03-17,2006-03-13,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608158B2/en
US7625703B2,Calpastatin (CAST) alleles ,"Iowa State University Research Foundation, Inc.","Max F. Rothschild, Daniel C. Ciobanu",2002-01-09,2006-11-30,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625703B2/en
USPP20526P3,Cherry tree named ‘PC8007-2’ ,Washington State University Research Foundation,Thomas K. Toyama,2006-08-23,2007-08-22,2009-12-08,2009-12-08,https://patents.google.com/patent/USPP20526P3/en
US7633065B2,Conduction structure for infrared microbolometer sensors ,"Sensormatic Electronics, LLC, University Of Central Florida Research Foundation, Inc.","Ming-Ren Lian, Kevin R. Coffey",2006-10-19,2006-10-19,2009-12-15,2009-12-15,https://patents.google.com/patent/US7633065B2/en
US7619080B2,Oligonucleotides of a chicken leukemia inhibitory factor (LIF) gene ,Hiroshima University,"Haruo Matsuda, Shuichi Furusawa, Hiroyuki Horiuchi",2001-06-07,2007-07-17,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619080B2/en
US7635945B2,Field emission device having a hollow shaped shielding structure ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yuan-Chao Yang, Jie Tang, Liang Liu, Shou-Shan Fan",2006-07-21,2006-11-30,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635945B2/en
US7605135B2,Baicalin as a treatment for SARS infection ,The University Of Hong Kong,"Kwok Yung Yuen, Feng Chen, Kwok Hung Chan, Yi Tsun Kao, Yi Guan, Leo Lit Man Poon, Jsm Peiris",2003-11-10,2004-11-08,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605135B2/en
US7638284B2,Immunoglobulin A inducing protein and uses therefor ,"The Curators Of The University Of Missouri, Board Of Regents Of The University Of Texas","D. Mark Estes, Amy Umbright, Karen Haas",2000-10-31,2005-07-26,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638284B2/en
US7611843B2,Eubacterial tmRNA sequences and uses thereof ,University Of Utah Research Foundation,Brice Felden,1999-04-07,2006-01-11,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611843B2/en
US7601345B2,Lentivirus vectors for gene transfer to alveolar epithelial cells ,University Of Southern California,"Zea Borok, Nori Kasahara, Edward Crandall",2001-04-09,2007-03-09,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601345B2/en
US7601683B2,"Protein conformational isomers, methods of making, methods for using, compositions comprising and products made therewith ",Board Of Regents Of The University Of Texas System,Rowen J. Y. Chang,2001-08-01,2002-08-01,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601683B2/en
US7615610B2,Modified trafficking patterns for arrestin and G-protein-coupled receptors via arrestin-ubiquitin chimera ,Duke University,"Sudha Shenoy, Robert J. Lefkowitz",2003-01-24,2004-01-26,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615610B2/en
US7611619B2,Electrochemical miniaturization of organic micro-and nanostructures ,Northwestern University,"Chad A. Mirkin, Yi Zhang, Khalid Salaita",2002-07-05,2003-07-07,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611619B2/en
US7597842B2,Hydrogen permeable alloy ,"The Japan Steel Works, Ltd., National University Corporation Kitami Institute Of Technology","Kiyoshi Aoki, Kazuhiro Ishikawa, Tsuyoshi Sasaki, Toshiki Kabutomori",2005-08-24,2006-03-28,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597842B2/en
US7633886B2,System and methods for packet filtering ,"University Of Florida Research Foundation, Inc.","Sartaj Kumar Sahni, Haibin Lu",2003-12-31,2004-12-30,2009-12-15,2009-12-15,https://patents.google.com/patent/US7633886B2/en
US7602986B1,Apparatus and method for compressing binarized images ,Ramot At Tel Aviv University Ltd.,"Meir Feder, Arik Gordon",1994-10-18,1995-10-17,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602986B1/en
US7622567B2,Multidimensional organization of heteromolecules by robust DNA motifs ,New York University,"Nadrian C. Seeman, Jiwen Zheng, Pamela E. Constantinou",2006-01-23,2007-01-23,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622567B2/en
US7638304B2,Hybrid fusion protein transcription regulator to induce interferon target gene expression ,Mount Sinai School Of Medicine Of New York University,"Curt M. Horvath, Joe F. Lau",2001-10-05,2002-10-03,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638304B2/en
US7632973B2,Methods for preparing aldehydes by self-aldol condensation ,Loyola University Of Chicago,James H. Babler,2008-04-24,2008-04-24,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632973B2/en
US7618772B2,Methods and compositions for diagnosing and suppressing metastasis thereof ,National Taiwan University,"Min-Liang Kuo, Cheng-Chi Chang",2004-01-06,2007-03-21,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618772B2/en
US7601357B2,Targeting of long chain triacylglycerol hydrolase gene for tuberculosis treatment ,"University Of Central Florida Research Foundation, Inc.","Pappachan E. Kolattukudy, Chirajyoti Deb, Jaiyanth Daniel",2005-12-07,2006-11-20,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601357B2/en
US7609698B2,Apparatus and method for retransmitting data in mobile communication system ,"Samsung Electronics Co., Ltd, Seoul National University Industry Foundation","Sunghyun Choi, Sunggeun Jin, Youngkyu Choi, Kwanghun Han, Jae-Hyuk Jang, Yong-Hwan Lee",2004-11-30,2005-11-30,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609698B2/en
US7626007B2,Transcription factor regulating TNF-α ,Trustees Of Boston University,Salomon Amar,1999-04-12,2003-04-02,2009-12-01,2009-12-01,https://patents.google.com/patent/US7626007B2/en
US7608699B2,Synthetic nuclear localization signal derived from lentiviral integrase and methods of use thereof ,Rockefeller University,"Mark A. Muesing, Tshaka J. Cunningham",2003-12-29,2004-12-29,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608699B2/en
US7629135B2,Toll-like receptor agonists and antagonists and methods of use thereof ,The Board Of Trustees Of The University Of Illinois,"Richard D. Ye, Ni Cheng, Rong L. He",2006-12-22,2007-12-21,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629135B2/en
US7625716B2,Methods for assessing p19-Arf interactions in cMyc ,Vanderbilt University,Stephen R. Hann,2003-11-26,2004-11-24,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625716B2/en
US7640226B2,Self-welded metal-catalyzed carbon nanotube bridges and solid electrolytic non-volatile memories ,Case Western Reserve University,Massood Tabib-Azar,2005-11-18,2006-11-17,2009-12-29,2009-12-29,https://patents.google.com/patent/US7640226B2/en
US7612516B2,Measuring method and system for CNC machine ,Chung Yuan Christian University,"Shih-Ming Wang, Jr-Hau Chen, Jung-Ji Wang",2007-03-23,2007-08-10,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612516B2/en
US7616469B2,Super leakage current cut-off device for ternary content addressable memory ,National Chiao Tung University,"Po-Tsang Huang, Wen-Yen Liu, Wei Hwang",2007-12-25,2008-01-16,2009-11-10,2009-11-10,https://patents.google.com/patent/US7616469B2/en
US7608586B2,Soluble low-density lipoprotein receptor related protein binds directly to Alzheimer's amyloid-beta peptide ,"The University Of Rochester, Socratech L.L.C.","Berislav V. Zlokovic, Rashid Deane",2003-06-11,2004-06-14,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608586B2/en
US7638120B2,High transgene expression of a pseudotyped adeno-associated virus type ,Thomas Jefferson University,"Yuhong Liu, Jia Luo, Matthew During",2000-03-14,2003-05-01,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638120B2/en
US7633670B2,"Methods, systems, and devices for steering optical beams ",The Ohio State University,"Betty Lise Anderson, Victor Argueta-Diaz, Carolyn Warnky",2004-07-16,2005-07-18,2009-12-15,2009-12-15,https://patents.google.com/patent/US7633670B2/en
US7605300B2,Genetic insulator for preventing influence by another gene promoter ,University Of Kentucky Research Foundation,"Susheng Gan, Mingtang Xie",2000-10-20,2006-01-10,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605300B2/en
US7638132B2,Highly safe smallpox vaccine virus and vaccinia virus vector ,National University Corporation Hokkaido University,"Hisatoshi Shida, Minoru Kidokoro",2003-12-05,2003-12-05,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638132B2/en
US7604949B2,Methods and compositions that affect melanogenesis ,New York University,"Seth J. Orlow, Andrea Hall, Prashiela Manga",1999-06-29,2006-04-20,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604949B2/en
US7608400B2,Methods for detecting a cyclophilin B SNP associated with HERDA ,The Regents Of The University Of California,"Danika Bannasch, Robert Tryon, Stephen White",2006-09-18,2007-04-16,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608400B2/en
US7634012B2,Multi-carrier spread spectrum using non-linear modification of sub-carrier bands ,University Of Utah Research Foundation,"Behrouz Farhang-Boroujeny, Cynthia M. Furse",2003-06-09,2004-06-09,2009-12-15,2009-12-15,https://patents.google.com/patent/US7634012B2/en
US7599557B2,"Image segmentation apparatus, image segmentation method, and image segmentation integrated circuit for processing an image ",Hiroshima University,"Tetsushi Koide, Hans Jurgen Mattausch, Takashi Morimoto, Youmei Harada",2003-09-12,2008-04-07,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599557B2/en
