search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100401&after=publication:20100101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7653608B2,System and method for ranking academic programs ,Research Foundation Of The State University Of New York,"Lawrence B. Martin, Anthony J. Olejniczak",2005-03-25,2006-03-27,2010-01-26,2010-01-26,https://patents.google.com/patent/US7653608B2/en
US7663512B2,Decoder and method for decoding a message using an arbitrary-side growing Huffman tree ,"Hon Hai Precision Industry Co., Ltd., National Taiwan University","Yi-Shin Tung, Sung-Wen Wang, Yi-Chin Huang, Ja-Ling Wu",2008-07-21,2008-07-21,2010-02-16,2010-02-16,https://patents.google.com/patent/US7663512B2/en
US7678900B2,Refined routes to chlorin building blocks ,North Carolina State University,"Jonathan S. Lindsey, Masahiko Taniguchi, Doyoung Ra, Guoning Mo, Thiagarajan Balasubramanian",2001-05-10,2008-11-14,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678900B2/en
US7659794B2,Single-pole-double-throw switch integrated with band pass filtering function ,National Taiwan University,"Zuo-Min Tsai, Shih-Fong Chao, Huei Wang",2007-11-02,2008-06-05,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659794B2/en
US7674876B2,Synthesis of novel monomers containing the trifluorovinylidene group and the cyanato group and polymers thereof ,"Fraunhofer-Gesellschaft zur Förderung der angewandten Forschung e.V., Clemson University","Christian Dreyer, Monika Bauer, Suresh S. Iyer, Dennis W. Smith",2005-05-25,2006-05-24,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674876B2/en
US7642040B2,Method of fabricating periodic domain inversion structure ,National Central University,"Jyh-Chen Chen, Chang-Hung Chiang, Yeeu-Chang Lee, Cheng-Wei Chien",2006-06-21,2007-03-05,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642040B2/en
USPP20649P3,Walnut rootstock ‘RX1’ ,"The Regents Of The University Of California, The United States Of America, As Represented By The Secretary Of Agriculture","Gale McGranahan, Gregory Browne, Charles Leslie, Wesley Hackett, James McKenna",2007-06-25,2007-06-25,2010-01-19,2010-01-19,https://patents.google.com/patent/USPP20649P3/en
US7666886B2,Compounds and methods for the diagnosis and treatment of amyloid associated diseases ,The Regents Of The University Of California,"Jerry Yang, Petra Inbar",2005-07-15,2006-07-14,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666886B2/en
US7674881B2,Convergent synthesis of proteins by kinetically controlled ligation ,The University Of Chicago,"Stephen Kent, Brad Pentelute, Duhee Bang, Erik Johnson, Thomas Durek",2005-10-07,2006-10-10,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674881B2/en
US7670584B2,Inorganic metal chalcogen cluster precursors and methods for forming colloidal metal chalcogenide nanoparticles using the same ,"International Business Machines Corporation, The Board Of Trustees Of The Leland Stanford Junior University","Marissa A. Caldwell, Delia J. Milliron",2007-06-01,2007-06-01,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670584B2/en
US7687282B2,Detection of transmembrane potentials by optical methods ,The Regents Of The University Of California,"Roger Y. Tsien, Jesus E. Gonzalez, III",1995-06-07,2006-09-29,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687282B2/en
US7645587B2,Cancer-associated antigens and methods of their identification and use ,"Biosante Pharmaceuticals, Inc., John Hopkins University","James McArthur, Ju-Fay Chang, Dale Ando, Margo Roberts, Jonathan Simons, William Nelson",1998-11-03,2007-05-02,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645587B2/en
US7649113B2,"Mono, di and tri cyclic compounds useful for lowering IgE concentrations ",The Research Foundation Of State University Of New York,"Helen G. Durkin, Martin H. Bluth, Tamar A. Smith-Norowitz, Rauno Joks, Alexander Kiselyov",2003-02-07,2008-08-25,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649113B2/en
US7655401B2,Methods for identifying subjects susceptible to ataxic neurological disease ,University Of Washington,"Wendy H. Raskind, Dong-Hui Chen, Thomas D. Bird, Zoran Brkanac",2002-09-26,2003-09-25,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655401B2/en
US7643718B2,Photonic waveguide device for modal control ,Research Foundation Of State University Of New York,"Serge Luryi, Arsen V. Subashiev",2005-05-23,2006-05-23,2010-01-05,2010-01-05,https://patents.google.com/patent/US7643718B2/en
US7642071B2,Methods of expressing gram-negative glycosaminoglycan synthase genes in gram-positive hosts ,The Board Of Regents Of The University Of Oklahoma,Paul L. DeAngelis,1999-04-01,2007-02-01,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642071B2/en
US7663126B2,Ion implantation system and method of monitoring implant energy of an ion implantation device ,Chung Yuan Christian University,Szetsen Steven Lee,2005-02-23,2008-08-18,2010-02-16,2010-02-16,https://patents.google.com/patent/US7663126B2/en
US7687600B2,Invertible amphiphilic polymers ,University Of Massachusetts,Sankaran Thayumanavan,2004-07-19,2005-07-19,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687600B2/en
US7645854B2,Conjugate addition products of primary amines and activated acceptors ,Central Michigan University Board Of Trustees,"Dillip K Mohanty, Zhong-Biao Zhang",2005-03-04,2006-03-01,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645854B2/en
USPP20811P3,Hibiscus plant named ‘Panama Bronze’ ,University Of Georgia Research Foundation,John Ruter,2007-07-30,2007-07-30,2010-03-09,2010-03-09,https://patents.google.com/patent/USPP20811P3/en
US7676074B2,Systems and methods for filtering data in a medical imaging system ,"Purdue Research Foundation, The University Of Notre Dame Du Lac, General Electric Company","Ken David Sauer, Charles Addison Bouman, Jiang Hsieh, Jean-Baptiste Thibault",2005-09-12,2005-09-12,2010-03-09,2010-03-09,https://patents.google.com/patent/US7676074B2/en
US7667276B2,Semiconductor integrated circuit switch matrix ,"Advantest Corporation, National University Corporation Tohoku University","Tadahiro Ohmi, Koji Kotani, Kazuyuki Maruo, Takahiro Yamaguchi",2004-07-16,2005-07-15,2010-02-23,2010-02-23,https://patents.google.com/patent/US7667276B2/en
US7676004B2,Combinational fuzzy-decision Viterbi decoding scheme and device for vehicular communications system via time-varying channels ,Yuan Ze University,"Jeich Mar, Chi-Cheng Kuo",2006-07-28,2006-09-21,2010-03-09,2010-03-09,https://patents.google.com/patent/US7676004B2/en
US7655640B2,Camptothecin analogs and methods of preparation thereof ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Dennis P. Curran, Hubert Josien, Bom David",1993-06-30,2007-10-31,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655640B2/en
US7674577B2,Diagnosis of human glycosylation disorders ,"The Regents Of The University Of California, The Burnham Institute","Jamey D. Marth, Hudson H. Freeze",1998-12-02,2006-05-05,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674577B2/en
US7682939B2,Method for the preparation of group IB-IIIA-VIA quaternary or higher alloy semiconductor films ,University Of Johannesburg,Vivian Alberts,2003-08-14,2004-08-13,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682939B2/en
US7662567B2,Polymorphisms in the urocortin 3 gene and their associations with marbling and subcutaneous fat depth in beef cattle ,Washington State University Research Foundation,"Zhihua Jiang, Jennifer J. Michal, Galen A. Williams",2006-11-15,2007-11-15,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662567B2/en
US7682805B2,Methods for diagnosing major depression or schizophrenia ,Regents Of The University Of Minnesota,S. Hossein Fatemi,2002-01-16,2008-01-17,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682805B2/en
US7649120B2,Microwave-assisted extraction of solanesol from potato stems and/or leaves ,Northwest Normal University,"Ji Zhang, Xiaolong XU, Tong Chen, Junyi MA, Jian Yao, Junyu LIANG, Yunpu WANG, Junlong WANG, Guoxue LIU",2008-02-20,2009-02-18,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649120B2/en
US7655444B2,Method of predicting the clinical response to chemotherapeutic treatment with alkylating agents ,The Johns Hopkins University School Of Medicine,"James G. Herman, Stephen B. Baylin, Manel Esteller",2000-09-29,2004-06-16,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655444B2/en
US7659113B2,Delivery system ,University Of North Carolina At Chapel Hill,John Christian Olsen,2002-02-04,2004-08-04,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659113B2/en
US7671033B2,Amphiphilic dendritic dipeptides and their self-assembly into helical pores ,The Trustees Of The University Of Pennsylvania,Virgil Percec,2004-07-01,2005-07-01,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671033B2/en
US7685879B2,Differential pressure measuring transducer unit ,"Abb Ag, Stanford University","Sangkyun Kang, Wolfgang Scholz, Peter Krippner, Dieter Binz, Tibor Fabian, Fritz B. Prinz",2004-12-08,2004-12-08,2010-03-30,2010-03-30,https://patents.google.com/patent/US7685879B2/en
US7649082B2,Persephin specific antibodies ,"Washington University, Genentech, Inc.","Eugene M. Johnson, Jeffrey D. Milbrandt, Paul T. Kotzbauer, Patricia A. Lampe, Robert D. Klein, Frederic J. de Sauvage",1996-03-14,2005-01-18,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649082B2/en
US7685404B2,Program subgraph identification ,"Arm Limited, University Of Michigan","Stuart David Biles, Krisztian Flautner, Scott Mahlke, Nathan Clark",2004-10-20,2007-06-05,2010-03-23,2010-03-23,https://patents.google.com/patent/US7685404B2/en
US7659322B1,Synthesis of anhydride containing polymers by microwave radiation ,"Iowa State University Research Foundation, Inc.","Brandon M. Vogel, Surya K Mallapragada",2004-12-16,2005-12-16,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659322B1/en
US7662274B2,Methods of removing contaminants from used oil ,Miami University,"Jeffrey H. Sherman, Richard T. Taylor",1999-02-16,2007-09-10,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662274B2/en
US7671140B2,"Ring-opening polymerization of cyclic esters, polyesters formed thereby, and articles comprising the polyesters ",The University Of Connecticut,Alexandru Dragos Asandei,2007-04-09,2008-04-03,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671140B2/en
US7655066B2,Nitrogen removal from molten metal by slags containing titanium oxides ,University Of Utah Research Foundation,"Peng Fan, Weol D. Cho",2005-06-13,2006-06-13,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655066B2/en
USPP20867P3,Pecan tree named ‘BYRD’ ,University Of Georgia Research Foundation,Darrell Sparks,2008-07-23,2008-07-23,2010-03-23,2010-03-23,https://patents.google.com/patent/USPP20867P3/en
US7651302B2,Method of enhanced end bearing capacity via post construction preload/reload ,University Of South Florida,"Gray Mullins, Danny Winters, Mike Stokes, Christopher L. Lewis",2006-04-07,2007-02-19,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651302B2/en
US7678623B2,Staggered source/drain and thin-channel TFT structure and fabrication method thereof ,National Chiao-Tung University,"Kow-Ming Chang, Gin-Min Lin",2006-01-09,2006-04-24,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678623B2/en
US7666994B2,Cloning and expression of gonadotropin-releasing hormone (GnRH) receptors ,University Of New Hampshire,"Stacia Sower, Nathaniel V. Nucci, Matthew R. Silver",2004-04-09,2008-12-01,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666994B2/en
US7651671B2,Method of adding low-pressure gas continuously to supercritical fluid and apparatus therefor ,National University Corporation University Of Yamanashi,Eiichi Kondoh,2004-08-30,2005-08-29,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651671B2/en
US7655665B2,Nitromethylene derivatives and their use ,East China University Of Science And Technology,"Xuhong Qian, Zhong Li, Zhongzhen Tian, Qingchun Huang, Jichao Fang, Gonghua Song",2004-11-23,2007-05-22,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655665B2/en
US7649036B2,“Green” materials from soy meal and natural rubber blends ,Board Of Trustees Of Michigan State University,"Amar K. Mohanty, Qiangxian Wu, Susan Selke",2004-08-19,2005-08-10,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649036B2/en
US7645925B2,Tobacco products with increased nicotine ,North Carolina State University,"Mark A. Conkling, Wen Song, Nandini Mendu",1997-06-12,2006-05-03,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645925B2/en
US7662570B2,"Labor biomarkers, methods comprising same, and methods targeting same ",The Trustees Of The University Of Pennsylvania,"Jerome F. Strauss, Mary D. Sammel, Rita Leite, Amy Brown",2005-01-26,2006-01-26,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662570B2/en
US7659443B2,"Method of constructing nucleus-implanted egg, parthenogenetic embryo and parthenogenetic mammal ",Tokyo University Of Agriculture Educational Corporation,"Tomohiro Kono, Yayoi Obata, Manabu Kawahara",2003-08-05,2008-06-18,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659443B2/en
US7647189B2,Method and device for inspection of drugs concealed in liquid articles ,"Tsinghua University, Nuctech Company Limited","Kejun Kang, Zhiqiang Chen, Haifeng Hu, Yuanjing Li, Li Zhang, Yinong Liu, Xuewu Wang, Lijun Qiu, Hong Zhang",2007-06-29,2008-04-09,2010-01-12,2010-01-12,https://patents.google.com/patent/US7647189B2/en
US7662629B2,Peptide scaffolds for transfer of molecules into eukaryotic cells ,Trustees Of The University Of Pennsylvania,Scott L. Diamond,1998-09-01,2007-05-30,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662629B2/en
US7667088B2,Autoimmune disease model animal ,Keio University,"Masayuki Amagai, Takeji Nishikawa, Harumi Suzuki, Shigeo Koyasu",1999-03-31,2006-04-03,2010-02-23,2010-02-23,https://patents.google.com/patent/US7667088B2/en
US7648977B2,Pharmaceutical composition having a ruthenium oxalato compound and method of using the same ,The University Of Hong Kong,"Chi-Ming Che, Raymond Wai-Yin Sun, Ella Lai-Ming Wong",2005-10-24,2005-10-24,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648977B2/en
US7658832B2,Stabilisation of liquid metal electrolyte systems ,Coventry University,"Sergei Molokov, Alex Lukyanov, Gennady El",2002-01-10,2008-07-11,2010-02-09,2010-02-09,https://patents.google.com/patent/US7658832B2/en
US7662944B2,Nucleic acid molecules encoding prolyl dipeptidyl peptidases ,The University Of Sydney,"Catherine Ann Abbott, Mark Douglas Gorrell",2000-10-27,2007-09-26,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662944B2/en
US7686452B2,Apparatus and method for assessing visual suppression ,The Curators Of The University Of Missouri,"Carl J. Bassi, Michael Howe, Wayne Garver",2006-03-22,2007-03-22,2010-03-30,2010-03-30,https://patents.google.com/patent/US7686452B2/en
US7678870B2,Processable molecularly imprinted polymers ,The Johns Hopkins University,"Glen E. Southard, George M. Murray",2004-04-08,2004-10-04,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678870B2/en
US7659185B2,Method for forming silicon thin-film on flexible metal substrate ,Kyunghee University Industrial & Academic Collaboration Foundation,"Jin Jang, Jong-Hyun Choi, Seung-Soo Kim, Jae-hwan Oh, Jun-Hyuk Chon",2003-09-02,2004-09-02,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659185B2/en
US7676159B2,All-optical header processing and packet switching ,The Hong Kong Polytechnic University,"Alexander Ping-kong Wai, Lixin Xu, Lai Yin Chan, Luen Fu Lui, Hwa Yaw Tam",2005-05-11,2005-05-11,2010-03-09,2010-03-09,https://patents.google.com/patent/US7676159B2/en
US7645590B2,Method for distinguishing follicular thyroid adenoma (FTA) from follicular thyroid carcinoma (FTC) ,Duke University,"Gregory J. Riggins, Janete Cerruti",2004-04-08,2007-12-12,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645590B2/en
US7688623B2,Magnetic memory cell and magnetic memory device ,"Hitachi, Ltd., Tohoku University","Sadamichi Maekawa, Saburo Takahashi, Hiroshi Imamura, Masahiko Ichimura, Hiromasa Takahashi",2007-01-10,2008-01-08,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688623B2/en
US7687264B2,Methods and agents of decalcifying bone ,The Hong Kong Polytechnic University,"Xia Guo, Wai Ling Lam, Yong Ping Zheng",2005-10-25,2005-10-25,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687264B2/en
US7684042B2,Device having an optical part for analyzing micro particles ,"Digital Bio Technology, Seoul National University Industry Foundation","Jun Keun Chang, Alexey Dan Chin-Yu, Jung Kyung Kim, Chanil Chung, Sun Hee Lim",2004-03-31,2004-11-03,2010-03-23,2010-03-23,https://patents.google.com/patent/US7684042B2/en
US7662418B2,Preparation of high viscosity beta-glucan concentrates ,The Governors Of The University Of Alberta,"Thavaratnam Vasanthan, Feral Temelli, Zvonko Burkus",2000-09-27,2003-03-27,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662418B2/en
US7679970B2,Semiconductor memory device for simultaneously performing read access and write access ,University-Industry Cooperation Group Of Kyung Hee University,Sang Hoon Hong,2007-04-23,2008-03-31,2010-03-16,2010-03-16,https://patents.google.com/patent/US7679970B2/en
US7650375B2,Quantitative evaluation system for multiagent grouping and method thereof ,Sungkyunkwan University Foundation For Corporate Collaboration,"Heeyong Youn, Hyun Ko",2006-12-29,2007-02-23,2010-01-19,2010-01-19,https://patents.google.com/patent/US7650375B2/en
US7655755B2,Breast cancer resistance protein (BCRP) and the DNA which encodes it ,"University Of Maryland, Baltimore","Douglas D. Ross, L. Austin Doyle, Lynne V. Abruzzo",1998-02-05,2005-07-20,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655755B2/en
US7670512B2,"Second order nonlinear optical polyimides having benzobisthiazole-based pendant groups, and preparation of the same ",National Sun Yat-Sen University,"Tzu-Chien Hsu, Chien-Fan Chen, Shou-Shiun Wu",2005-06-30,2006-06-28,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670512B2/en
US7662941B2,Embryonic stem cell self maintenance and renewal reporter ,The Trustees of the University of Princeton - Princeton University,"Ihor R. Lemischka, Christoph Schaniel, Feng Li, Xenla Schafer, Patrick J. Paddison",2005-01-18,2006-01-17,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662941B2/en
US7670686B2,Long-term hydrophilic modification of PDMS substrate and method for manufacturing the same ,National Cheng Kung University,"Shu-Hui Chen, Makamba Honest, Ya-Yu Hsieh, Wang-Chou Sung",2005-05-20,2006-05-19,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670686B2/en
US7674531B2,Phosphorescent organic light emitting devices ,"The University Of Southern California, The Trustees Of Princeton University","Chihaya Adachi, Marc A. Baldo, Stephen R. Forrest",2000-05-30,2003-10-31,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674531B2/en
US7672789B2,Least-Square Deconvolution (LSD): a method to resolve DNA mixtures ,University Of Tennessee Research Foundation,"Tse-Wei Wang, Ning Xue, John D Birdwell, Mark Rader, John Flaherty",2002-10-08,2006-04-28,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672789B2/en
US7648802B2,Phase shifting test mask patterns for characterizing illumination and mask quality in image forming optical systems ,The Regents Of The University Of California,"Andrew R. Neureuther, Gregory R. McIntyre",2004-02-24,2005-02-07,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648802B2/en
US7670475B2,Fluorine separation and generation device ,The Regents Of The University Of California,"Craig P. Jacobson, Steven J. Visco, Lutgard C. DeJonghe, Constantin I. Stefan",2002-10-04,2008-12-15,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670475B2/en
US7648922B2,Fluorocarbon film and method for forming same ,"Kyoto University, Zeon Corporation","Tatsuru Shirafuji, Kunihide Tachibana",2004-07-22,2004-11-09,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648922B2/en
US7670825B2,Method for enhancing production of isoprenoid compounds ,The Regents Of The University Of California,"Jay D. Keasling, Jack D. Newman, Douglas J. Pitera",2004-05-21,2007-01-17,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670825B2/en
US7667995B1,Teleportation system for electronic many-qubit states using individual photons ,"University Of Iowa Research Foundation, The Regents Of The University Of California","Michael N. Leuenberger, Michael E. Flatté, David D. Awschalom",2005-02-09,2006-02-09,2010-02-23,2010-02-23,https://patents.google.com/patent/US7667995B1/en
US7652475B2,Cartesian continuous sampling with unequal gradients ,Case Western Reserve University,"Candice A. Bookwalter, Mark A. Griswold, Jeffrey L. Sunshine, Jeffrey L. Duerk",2007-05-02,2008-05-02,2010-01-26,2010-01-26,https://patents.google.com/patent/US7652475B2/en
US7675819B2,Volumetric passive sonobuoy array of polyvinylidene fluoride (PVDF) wires ,The Johns Hopkins University,"Juan I. Arvelo, Jr., Ronald W. Mitnick",2005-10-17,2006-10-10,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675819B2/en
US7666601B2,Phenylthiocarbamide (PTC) taste receptor ,"The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services, The University Of Utah Research Foundation","Dennis Drayna, Un-Kyung Kim, Mark Leppert",2001-07-20,2007-10-11,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666601B2/en
US7687795B2,Phase change memory device with reinforced adhesion force ,"Hynix Semiconductor Inc., Seoul National University R&Db Foundation","Nam Kyun PARK, Hae Chan PARK, Cheol Seong Hwang, Byung Joon Choi",2007-07-20,2008-04-17,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687795B2/en
US7651488B2,Apparatus and methods for dilating vasospasm of small intracranial arteries ,The Board Of Trustees Of The University Of Illinois,Timothy Wayne Malisch,2003-09-16,2004-09-15,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651488B2/en
US7688748B2,Methods and apparatus for ranking a node in a network having a plurality of interconnecting nodes ,The Hong Kong Polytechnic University,Bin Jiang,2006-09-22,2006-09-22,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688748B2/en
US7662599B2,Nucleic acids and polypeptides involved in the production of cryptophycin ,"Regents Of The University Of Minnesota, Regents Of The University Of Michigan","David H. Sherman, Nathan Magarvey, Zachary Q. Beck",2004-05-05,2007-03-27,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662599B2/en
US7659371B2,Patched polypeptides and uses related thereto ,"The Regents Of The University Of California, The Board Of Trustees Of The Leland Stanford Junior University","Matthew P. Scott, Lisa V. Goodrich, Ronald L. Johnson, Ervin Epstein, Jr.",1994-10-07,2007-08-20,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659371B2/en
US7682521B2,Aligned liquid crystal thin films and glasses ,The Regents Of The University Of Colorado,David M. Walba,2003-08-22,2004-08-23,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682521B2/en
US7666616B2,Nucleic acid sequences encoding luciferase for expression in filamentous fungi ,"Trustees Of Dartmouth College, Regents Of The University Of Minnesota","Jay C. Dunlap, Jennifer Loros, Arun Mehra, Van D. Gooch",2004-09-30,2005-09-30,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666616B2/en
US7687538B2,Agents with selective κ-opioid receptor affinity ,"University Of Mississippi, Case Western Reserve University","Jordan Zjawiony, Hesham Fahmy, David Jeremy Stewart, Bryan Roth",2004-07-30,2005-07-29,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687538B2/en
USPP20745P3,Grape plant named ‘A-2640’ ,"The Board Of Trustees Of The University Of Arkansas, N.A.","John Reuben Clark, James Norman Moore",2008-06-10,2008-06-10,2010-02-09,2010-02-09,https://patents.google.com/patent/USPP20745P3/en
US7656786B2,Method for pulse shape design for OFDM ,"The Board Of Trustees Of The Leland Stanford Junior University, The Regents Of The University Of California","Thomas Strohmer, Paulraj Arogyaswami",2004-06-28,2005-06-28,2010-02-02,2010-02-02,https://patents.google.com/patent/US7656786B2/en
US7657133B2,Single analyte molecule detection by fibre fluorescence probe ,University Of Basel,"Bert Hecht, Philippe Haas, Andreas Wild, Martin Hegner, Michel Calame",2004-08-18,2005-08-18,2010-02-02,2010-02-02,https://patents.google.com/patent/US7657133B2/en
US7687547B2,Diphenyl ether antimicrobial compounds ,Research Foundation Of State University Of New York,"Peter J. Tonge, Todd Sullivan, Francis Johnson",2004-08-23,2005-08-22,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687547B2/en
US7645871B2,Tumor inhibition by modulating sprouty expression of activity ,Michigan State University,"J. Justin McCormick, Lito Piro",2005-04-16,2008-07-24,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645871B2/en
US7659078B1,Method and kit for determination of prostacyclin in plasma ,University Of Kentucky Research Foundation,"Sylvia Daunert, Michael Poon, Urvee Desai, Sapna K. Deo",2002-07-17,2003-07-17,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659078B1/en
US7673640B2,Tiltable underarm support mechanism and crutch-like mobility assist device using same ,University Of Maryland,"Henry W. Haslach, Jr., James R. Borrelli",2005-12-13,2006-12-13,2010-03-09,2010-03-09,https://patents.google.com/patent/US7673640B2/en
USPP20765P2,Hydrangea plant named ‘NCHA1’ ,North Carolina State University,Thomas G. Ranney,2008-11-17,2008-11-17,2010-02-16,2010-02-16,https://patents.google.com/patent/USPP20765P2/en
US7652031B2,Compounds which mimic the chemical and biological properties of discodermolide ,The Trustees Of The University Of Pennsylvania,"Amos B Smith, III, Thomas Beauchamp, Matthew J. LaMarche, Paul V. Rucker",2001-08-07,2002-08-06,2010-01-26,2010-01-26,https://patents.google.com/patent/US7652031B2/en
US7648852B2,Low-voltage organic thin film transistor and fabrication method thereof ,Dong-A University Research Foundation For Industry-Academy Cooperation,"Jae Woo Yang, Chung Kun Song, Kang Dae Kim, Gi Seong Ryu, Yong Xian Xu, Myung Won Lee",2007-02-06,2007-04-05,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648852B2/en
US7666428B2,Recombinant allergen with reduced IgE binding but undiminished T-cell antigenicity ,The University Of Melbourne,"Nicole Deweerd, Mohan Bir Singh, Prem L. Bhalla, Ines Swoboda",2001-09-20,2002-09-13,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666428B2/en
US7662750B2,"Protein-protein interaction antagonist screening libraries based upon 1,4-disubstituted naphthalenes and related scaffolds ","The Research Foundation Of State University Of New York, Roswell Park Cancer Institute","David G. Hangauer, Tao Ji, Madison Lee, Steven Pruitt",2003-12-04,2004-12-06,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662750B2/en
US7662405B2,Compositions and methods of preparation of liposomal microparticulate IL-12 ,The Research Foundation Of State University Of New York,"Sathy V. Balu-Iyer, Richard B. Bankert, Vivek S. Purohit",2005-08-09,2006-08-09,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662405B2/en
US7687500B2,"Substituted oxetanes, method of making, and method of use thereof ",The University Of Connecticut,"Amy R. Howell, Rosa C. Taboada, Stewart K. Richardson",2003-11-21,2008-01-24,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687500B2/en
US7666394B2,Nanoparticles having reactive ester groups covalently coupled thereto and related methods ,University Of Washington,"Miqin Zhang, Nathan Kohler, Jonathan Whitney Gunn",2005-03-18,2008-11-05,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666394B2/en
US7653100B2,"Solid laser module, optical amplifier, and laser oscillator ","Osaka University, Hamamatsu Photonics K.K.","Yasukazu Izawa, Masayuki Fujita, Shigeki Tokita, Tadashi Ikegawa, Toshiyuki Kawashima, Hirofumi Kan",2004-12-28,2005-11-24,2010-01-26,2010-01-26,https://patents.google.com/patent/US7653100B2/en
US7666587B2,Method of screening test substances for treating or preventing a disease mediated by plasma cells ,New York University,"David Ron, Marcella Calfon, Heather Harding, Yuhong Zhang",2002-04-12,2003-04-11,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666587B2/en
US7671088B2,Water-soluble etoposide analogs and methods of use thereof ,The University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Zhiyan Xiao, Kenneth F. Bastow",2002-06-21,2007-01-03,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671088B2/en
