search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070101&after=publication:20061001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7122686B2,"Analogs of discodermolide and dictyostatin-1, intermediates therefor and methods of synthesis thereof ",University Of Pittsburgh,"Dennis P. Curran, Youseung Shin, Nakyen Choy, Billy W. Day, Raghavan Balachandran, Charitha Madiraju, Tiffany Turner",2002-09-06,2003-09-05,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122686B2/en
US7132565B2,Norbornene compounds with cross-linkable groups and their derivatives ,National Taiwan University Of Science & Technology,"Der-Jang Liaw, Ching-Cheng Huang, Shou-Mau Hong, Ming-Hung Huang",2004-02-13,2004-02-13,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132565B2/en
US7144725B2,Removal of toxic/hazardous chemicals absorbed in building materials ,University Of North Dakota,"Evguenii I. Kozliak, Mikhail K. Beklemishev",2003-03-03,2003-03-03,2006-12-05,2006-12-05,https://patents.google.com/patent/US7144725B2/en
US7119249B2,Methods and transgenic mouse model for identifying and modulating factors involved in the production of reactive oxygen intermediates ,Emory University,"J. David Lambeth, Guangjie Cheng, James McCoy",2002-07-12,2003-07-14,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119249B2/en
US7118752B2,Compositions and methods for inhibiting the proliferation and invasiveness of malignant cells comprising E-domain peptides of IGF-I ,University Of Connecticut,"Thomas T. Chen, Maria J. M. Chen, Ya-Huei Kuo",1998-07-22,2002-03-18,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118752B2/en
US7141725B2,Rice cultivar designated ‘Cheniere’ ,Board Of Supervisors Of Louisiana State University And Agriculture And Mechanical College,Steven D. Linscombe,2003-11-13,2003-11-13,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141725B2/en
US7141649B2,Mosquito arrestin 2 polypeptides ,Vanderbilt University,Laurence J. Zwiebel,2001-01-26,2002-03-08,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141649B2/en
US7142364B2,Guided resonance dielectric filter systems ,The Board Of Trustees Of The Leland Stanford Junior University,"Wonjoo Suh, Olav Solgaard, Shanhui Fan",2004-09-08,2004-09-08,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142364B2/en
US7148401B2,Brachytic2 (BR2) promoter from maize and methods of use ,"Pioneer Hi-Bred International, Inc., The Curators Of The University Of Missouri","Dilbag Multani, Xiaomu Niu, Dwight T. Tomes, Haiyin Wang, Deping Xu",2003-09-02,2004-08-31,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148401B2/en
US7153843B2,Inhibitors of phosphatidyl myo-inositol cycle ,"Georgetown University, Arizona Board Of Regents On Behalf Of The University Of Arizona","Alan P. Kozikowski, Lixin Qiao, Garth Powis",1998-06-26,2003-12-11,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153843B2/en
US7154608B1,Phase-preserving amplifier for a stellar interferometer ,The Board Of Trustees Of Southern Illnois University,Jack Glassman,2003-10-29,2004-10-29,2006-12-26,2006-12-26,https://patents.google.com/patent/US7154608B1/en
US7135336B1,Use of Xenopus laevis oocytes a microincubators ,University Of South Florida,Sergei Paylian,2004-04-21,2005-04-19,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135336B1/en
US7120184B2,Phasing surface emitting diode laser outputs into a coherent laser beam ,The Regents Of The University Of California,John F. Holzrichter,2004-03-18,2004-03-18,2006-10-10,2006-10-10,https://patents.google.com/patent/US7120184B2/en
US7153680B2,Recombinant watermelon (Citrullus lanatus) hydroperoxide lyase and uses thereof ,University Of Kentucky Research Foundation,"David Hildebrand, Hirotada Fukushige",2003-11-21,2003-11-21,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153680B2/en
US7144917B2,Inhibitors of matrix metalloproteinases ,Wayne State University,"Shahriar Mobashery, Rafael Fridman",2000-05-30,2003-12-24,2006-12-05,2006-12-05,https://patents.google.com/patent/US7144917B2/en
US7154026B2,"Manipulation of cellulose and/or β-1,4,-glucan ",The Australian National University,"Antonio Arioli, Richard E. Williamson, Andreas S. Betzner, Liangcai Peng",1996-06-27,2002-08-26,2006-12-26,2006-12-26,https://patents.google.com/patent/US7154026B2/en
US7139567B2,Tone based command system for reception of very weak signals ,The Johns Hopkins University,"Robert Steven Bokulic, James Robert Jensen",2003-06-18,2004-05-18,2006-11-21,2006-11-21,https://patents.google.com/patent/US7139567B2/en
US7125857B2,Modulators of DNA cytosine-5 methyltransferase and methods for use thereof ,The Regents Of The University Of California,"Norbert O. Reich, James Flynn",1997-08-29,2001-12-07,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125857B2/en
US7138228B2,Protein O-sulfonation ,"Regents Of The University Of California, Yeda Research And Development Co. Ltd. At The Weizmann Institute Of Science","Alma L. Burlingame, Katalin F. Medzihradszky, Zsuzsanna Darula, Eran Perlson, Michael Fainzilber, Robert J. Chalkley, Darren Tyson, Ralph A. Bradshaw",2003-09-05,2003-09-05,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138228B2/en
US7141409B2,Hyaluronan synthase gene and uses thereof ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Kshama Kumari, Paul DeAngelis",1994-07-01,2006-06-05,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141409B2/en
US7126971B2,Open-path laser/optical communication systems and methods utilizing wavelengths between atmospheric and gaseous absorption lines ,University Of South Florida,Dennis K. Killinger,2001-01-30,2003-06-30,2006-10-24,2006-10-24,https://patents.google.com/patent/US7126971B2/en
US7134597B1,System for handicapped access to voting ballots ,University Of Iowa Research Foundation,Douglas W. Jones,2002-08-23,2002-08-23,2006-11-14,2006-11-14,https://patents.google.com/patent/US7134597B1/en
US7115227B2,Heat pipe ,Mcgill University,"Frank Mucciardi, John Gruzleski, Guohui Zheng, Chunhui Zhang, Zhongsen Yuan",2002-02-25,2004-08-25,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115227B2/en
US7132668B2,MgZnO based UV detectors ,University Of Maryland,"Ratnakar Vispute, Thirumalai Venkatesan, Wei Yang, Supab Choopun",2000-06-26,2001-06-26,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132668B2/en
US7129079B2,Cells engineered to contain genes of interest ,Carnegie Mellon University,"Manuel J. Villa, Susan A. Henry",2000-10-03,2003-08-29,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129079B2/en
US7153936B2,Semaphorin gene family ,The Regents Of The University Of California,"Corey S. Goodman, Alex L. Kolodkin, David Matthes, David R. Bentley, Timothy O'Connor",1993-09-13,2002-02-04,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153936B2/en
US7125956B2,Compounds which prevent neuronal cell death and uses thereof ,The Trustees Of Columbia University In The City Of New York,Carol M. Troy,1996-03-04,2003-09-19,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125956B2/en
US7148001B2,In vitro formation of congophilic maltese-cross amyloid plaques to identify anti-plaque therapeutics for the treatment of Alzheimer's and Prion diseases ,University Of Washington,"Gerardo Castillo, Alan D. Snow",1998-03-13,2001-11-30,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148001B2/en
US7134349B2,Micro-force sensing system ,Board Of Trustees Operating Michigan State University,"Ning Xi, Yantao Shen, Fathi Salem",2003-07-08,2004-07-07,2006-11-14,2006-11-14,https://patents.google.com/patent/US7134349B2/en
US7136567B2,Cladding structure of optical fiber laser ,Paichai University Industry-Academic Cooperation Foundation,Chil Min Kim,2004-06-30,2005-06-30,2006-11-14,2006-11-14,https://patents.google.com/patent/US7136567B2/en
US7148006B2,Screening methods to identify agents that selectively inhibit hepatitis C virus replication ,University Of Washington,"Michael G. Katze, Michael J. Gale",1997-03-05,2001-10-05,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148006B2/en
US7119185B2,"Hormonally up-regulated, neu-tumor-associated kinase ",Trustees Of The University Of Pennsylvania,"Lewis A. Chodosh, Heather P. Gardner",2000-12-21,2001-12-21,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119185B2/en
US7119208B2,Anti-sickling agents ,Virginia Commonwealth University,"Martin K. Safo, Richmond Danso-Danquah, Gajanan S. Joshi, Donald J. Abraham",2003-12-03,2005-03-14,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119208B2/en
US7125979B2,Upstream control elements of the proopiomelanocortin gene and their use ,Oregon Health & Science University,"Malcolm J. Low, Marcelo Rubinstein, Flavio Silva Junqueira de Souza",2001-09-24,2003-01-03,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125979B2/en
US7141253B2,Cyclooxygenase-2 inhibitory withanolide compositions and method ,Board Of Trustees Of Michigan State University,"Muraleedharan G. Nair, Bolleddula Jayaprakasam",2002-11-14,2004-07-08,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141253B2/en
US7122873B2,Hybrid solid state/electrochemical photoelectrode for hyrodrogen production ,University Of Hawaii,"Eric L. Miller, Richard E. Rocheleau",2002-08-26,2005-02-17,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122873B2/en
US7128895B2,Use of bile acid derivatives conjugated with metal ion chelated complexes for the diagnostic assessment of microvascular permeability ,"Bracco Imaging S.P.A., The Regents Of The University Of California","Friedrich Cavagna, Timothy P. L. Roberts",2000-04-21,2001-04-17,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128895B2/en
US7135589B2,Bridged monomers ,"Board Of Regents, The University Of Texas System","Barry K. Norling, Neera Satsangi",2001-03-07,2004-04-30,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135589B2/en
US7153947B2,Ixodes salivary anticomplement protein ,"The United States Of America As Represented By The Department Of Health And Human Services, University Of Rhode Island","José M. C. Ribeiro, Jesus G. Valenzuela, Rosane Charlab, Thomas N. Mather",2000-09-28,2003-03-28,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153947B2/en
US7122313B2,Methods and kits for identifying and quantifying RNAs and DNAs associated with RNA and DNA binding proteins ,Trustees Of The University Of Pennsylvania,James H. Eberwine,2001-08-17,2001-08-17,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122313B2/en
US7115859B2,Time- of flight mass spectrometers for improving resolution and mass employing an impulse extraction ion source ,The Johns Hopkins University,Timothy J. Cornish,2002-07-17,2003-07-17,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115859B2/en
US7115259B2,Use of cytokines and mitogens to inhibit pathological immune responses ,University Of Southern California,David A. Horwitz,1997-11-05,2003-08-27,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115259B2/en
US7118745B1,Engineering antibodies that bind irreversibly ,The Regents Of The University Of California,"Claude Meares, Albert Chmura",1999-09-27,2000-09-27,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118745B1/en
US7153838B2,Pharmacologically acceptable solvent vehicles ,"Board Of Regents, The University Of Texas System","Borje S. Andersson, Elias J. Anaissie",1997-08-15,1999-10-08,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153838B2/en
US7129377B2,Irreversible non-steroidal antagonist compound and its use in the treatment of prostate cancer ,University Of Tennessee Research Foundation,"Duane D. Miller, Leonid I. Kirkovsky, James T. Dalton, Arnab Mukherjee",1996-11-27,2004-07-06,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129377B2/en
US7145655B2,Methods and apparatus for measuring refractive index and optical absorption differences ,The Regents Of The University Of California,Xiangdong Zhu,2001-10-15,2005-06-03,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145655B2/en
US7142308B2,Microscopy ,The University Of Nottingham,"Michael Geoffrey Somekh, Chung Wah See",2000-05-30,2001-05-30,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142308B2/en
US7122642B2,Method for producing crystal polymorphs and crystal polymorphs produced thereby ,Polytechnic University,"Allan S. Myerson, Bruce A. Garetz",1999-07-06,2002-01-24,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122642B2/en
US7153401B2,Current-biased potentiometric NOx sensor for vehicle emissions ,The Regents Of The University Of California,"Louis Peter Martin, Ai Quoc Pham",2002-05-13,2003-02-27,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153401B2/en
USPP17171P2,Crapemyrtle plant named ‘Gamad III’ ,"University Of Georgia Research Foundation, Inc.",Michael A. Dirr,2005-08-16,2005-08-16,2006-10-24,2006-10-24,https://patents.google.com/patent/USPP17171P2/en
US7141384B1,Detection of pleiotrophin ,Georgetown University,"Anton Wellstein, Boussad Souttou, Daniel Raulais, Marc Vigny",1998-10-06,1999-10-06,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141384B1/en
US7115549B2,Composition comprising macrocyclic tetra-amido metal complex as bleaching catalyst ,Carnegie Mellon University,"Sarah Dixon, Peter Leslie Gratton, John Oakes",2001-08-02,2002-07-30,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115549B2/en
US7150583B2,Electro kinetic geosynthetic structure ,Newcastle University Ventures Limited,"Robert Colin Pugh, Colin John Francis Philip Jones",1998-12-23,2004-02-18,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150583B2/en
US7125662B2,Method of identifying putative antibiotic resistance genes ,University Of Rochester,"Barry G. Hall, Miriam Barlow",2000-09-11,2001-09-11,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125662B2/en
US7148027B2,Method of assessing antidepressant drug therapy via transport inhibition of monoamine neurotransmitters ,Emory University,"Michael J. Owens, Charles B. Nemeroff",2003-02-25,2003-02-25,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148027B2/en
US7122173B2,Agent for the treatment of bladder irritative symptoms accompanied by benign prostatic hyperplasia ,"Kyowa Hakko Kogyo Co., Ltd., University Of Pittsburgh","Tsuyoshi Yamagata, Kaoru Atsuki, Tetsuji Ohno, Shiro Shirakura, Akira Karasawa, William C. de Groat, Naoki Yoshimura, Adrian Sculptoreanu",2001-03-30,2002-03-29,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122173B2/en
US7144562B2,Synthesis of LiBC and hole-doped Li1-xBC ,The Regents Of The University Of California,"Kai Liu, Peter Klavins, Limin Zhao",2002-11-20,2003-11-19,2006-12-05,2006-12-05,https://patents.google.com/patent/US7144562B2/en
US7132590B2,Methods of making male-sterile plants by underexpressing allene oxide synthase ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Rene Feyereisen, Joon-Hyun Park",2001-12-18,2002-12-18,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132590B2/en
US7144858B2,Antibacterial compounds and methods for treating Gram positive bacterial infections ,The Trustees Of The University Of Pennsylvania,Dewey G. McCafferty,2002-05-31,2003-06-02,2006-12-05,2006-12-05,https://patents.google.com/patent/US7144858B2/en
US7135562B2,Avian iFABP gene expression controlling region ,University Of Cincinnati,"Nelson D. Horseman, Scott L. Pratt",2002-03-14,2002-03-14,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135562B2/en
US7132407B2,DNA vaccine containing tumor-associated gene and cytokine gene and method of preparation the same ,National Cheng Kung University,"Ming-Derg Lai, Chi-Chen Lin",2002-09-24,2003-09-16,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132407B2/en
US7118899B2,Detection of transmembrane potentials by optical methods ,The Regents Of The University Of California,"Roger Y. Tsien, Jesus E. Gonzalez, III",1995-06-07,2002-12-31,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118899B2/en
US7118873B2,Polynucleotides encoding cellular transporters and methods of use thereof ,The University Of Connecticut,"Robert A. Reenan, Blanka Rogina, Stephen L. Helfand",2000-12-12,2001-12-12,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118873B2/en
US7130763B2,Identification of effective elements in complex systems ,Ramot At Tel Aviv University Ltd.,"Alon Keinan, Isaac Meilijson, Eytan Ruppin",2003-01-07,2004-01-07,2006-10-31,2006-10-31,https://patents.google.com/patent/US7130763B2/en
US7115268B1,Peptides useful for reducing symptoms of toxic shock syndrome and septic shock ,The Rockefeller University,"Jason D. Bannan, Kumar Visvanathan, John B. Zabriskie",1997-04-07,1999-06-18,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115268B1/en
US7150971B2,Membrane-resident steroid receptors and methods of use thereof ,The Regents Of The University Of California,"Joel H. Rothman, Erin Newman-Smith, Gina Broitman-Maduro",2001-05-21,2002-05-21,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150971B2/en
US7131928B2,Differential transmission apparatus ,Chung Yuan Christian University,"Shih-Ming Wang, Ren-Jeng Wang",2004-05-19,2004-12-06,2006-11-07,2006-11-07,https://patents.google.com/patent/US7131928B2/en
US7153420B2,Water purification by polymer colloids ,The Board Of Trustees Of The University Of Illinois,"Mark M. Clark, Robert Riley",2001-11-26,2003-10-29,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153420B2/en
US7150967B2,Fluorescent tags for amino acid and nucleic acid analysis ,"University Of Medicine & Dentistry Of New Jersey, Rutgers, The State University, Lehigh University, Buckman Laboratories International, Inc.","Jeffrey D. Laskin, Christine Martey, Ned Heindel, Marilyn Whittemore, Diane Heck",2002-04-08,2003-04-04,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150967B2/en
US7148014B2,Methods of inhibiting phagocytosis ,University Of Pennsylvania,"Alan D. Schreiber, Jong-Gu Park",1993-09-30,2003-08-13,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148014B2/en
US7125986B2,Penicillanic acid derivative compounds and methods of making ,Southern Methodist University Foundation For Research,"John D. Buynak, Akireddy Srinivasa Rao, Venkata Ramana Doppalapudi",1997-12-29,2004-05-27,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125986B2/en
US7119232B2,"Nucleophilic substitution reactions of difluorormethyl phenyl sulfone with alkyl halides leading to the facile synthesis of terminal 1,1-difluoro-1-alkenes and difluoromethylalkanes ",University Of Southern California,"G. K. Surya Prakash, Jinbo Hu, George A. Olah, Ying Wang",2004-03-26,2005-03-22,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119232B2/en
US7119182B1,Recombinant thrombin receptor and related pharmaceuticals ,The Regents Of The University Of California,"Shaun R. Coughlin, Robert M. Scarborough",1991-02-19,1995-06-07,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119182B1/en
US7125976B2,Method of screening for agents inhibiting chloride intracellular channels ,Trustees Of Columbia University In The City Of New York,Oliver Hobert,2003-07-01,2003-07-01,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125976B2/en
US7141589B2,Methods of inhibiting formation of vascular channels and methods of inhibiting proliferation ,"The United States Of America As Represented By The Department Of Health And Human Services, University Of Medicine And Dentistry Of New Jersey","Myung Hee Park, Paul M Clement, Hartmut M Hanauske-Abel, Edith C. Wolff, Hynda K Kleinman, Bernadette M Cracchiolo",2001-08-23,2002-08-23,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141589B2/en
US7148180B2,Composites for removing metals and volatile organic compounds and method thereof ,The Regents Of The University Of California,"Paul R. Coronado, Sabre J. Coleman, John G. Reynolds",2002-10-30,2004-03-04,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148180B2/en
US7129037B2,Methods for use of apoptotic cells to deliver antigen to dendritic cells for induction or tolerization of T cells ,The Rockefeller University,"Matthew L. Albert, Nina Bhardwaj, Ralph M. Steinman, Kayo Inaba, Robert Darnell",1998-02-20,2001-12-11,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129037B2/en
US7122972B2,Dimmable ballast with resistive input and low electromagnetic interference ,University Of Hong Kong,"Franki Ngai Kit Poon, Man Hay Pong, Joe Chiu Pong Liu",2003-11-10,2004-03-10,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122972B2/en
US7147701B2,Printing medium comprising aerogel materials ,Brown University Research Foundation,"William M. Risen, Jr., Shuang Ji, Xiangjun Hu, Ruiyun Zhang",1997-08-08,2003-03-20,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147701B2/en
US7148338B2,Nucleic acids encoding dipeptidyl peptidases ,The University Of Sydney,"Catherine Anne Abbott, Mark Douglas Gorrell",1999-09-10,2004-04-15,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148338B2/en
US7141137B2,Method of making laminated wood beams with varying lamination thickness throughout the thickness of the beam ,University Of Maine System Board Of Trustees,"Jon C. Fiutak, Shane M. McDougall, Habib J. Dagher",2002-07-10,2003-02-28,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141137B2/en
US7122579B2,Eye treatments using synthetic thyroid hormone compositions ,The Regents Of The University Of California,"Daniel M. Schwartz, John D. Baxter, Michele D. Jumper, Thomas S. Scanlan",1996-08-20,2003-02-25,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122579B2/en
USPP17300P3,Rabbiteye blueberry plant named ‘Ochlockonee’ ,"The University Of Georgia Research Foundation, Inc.","D. Scott NeSmith, Arlen D. Draper",2003-08-22,2003-08-22,2006-12-26,2006-12-26,https://patents.google.com/patent/USPP17300P3/en
US7138242B2,Olfactory receptor expression libraries and methods of making and using them ,Johns Hopkins University,"Randall R. Reed, King-Wai Yau, Dietmar Krautwurst",1998-12-17,2002-09-30,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138242B2/en
US7135192B2,Cationic lipid compositions targeting angiogenic endothelial cells ,The Regents Of The University Of California,"Donald M. McDonald, John McLean, O. Gavin Thurston, Peter Baulk",1997-03-12,2004-04-02,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135192B2/en
US7119040B2,Dielectric composites and methods of making such ,The Hong Kong Polytechnic University,"Karim Baba-Kishi-Zadeh, Cheuk-Wai Tai",2004-07-26,2004-07-26,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119040B2/en
US7150799B2,Weld nugget inoculation ,"General Motors Corporation, Jilin University","Xihua Zhao, Lei Zhao, Pei-Chung Wang",2003-11-18,2003-11-18,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150799B2/en
USPP17158P3,Female Pistachio tree named ‘Golden Hills’ ,The Regents Of The University Of California,"Dan E. Parfitt, Joseph Maranto, Craig E. Kallsen",2005-03-21,2005-03-21,2006-10-17,2006-10-17,https://patents.google.com/patent/USPP17158P3/en
US7122328B2,Gene involved in mineral deposition and uses thereof ,The Board Of Trustees Of The Leland Stanford Junior University,"David Mark Kingsley, Michelle Deanetta Johnson, Andrew Manlap Ho",2000-01-05,2001-01-05,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122328B2/en
US7125965B2,MRI probes of membrane potential ,The Regents Of The University Of California,Angelique Louie,2002-11-01,2003-11-03,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125965B2/en
US7150965B2,Cells for detection of influenza and parainfluenza viruses ,University Hospitals Of Cleveland,Yung T. Huang,2003-04-17,2005-09-02,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150965B2/en
US7132258B1,Nucleic acid encoding vitamin D receptor related polypeptide ,University Of Massachusetts,"J. Don Chen, Hui Li",1998-02-04,1998-03-13,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132258B1/en
US7141541B1,Use of peptides ,University Court Of The University Of Dundee,"Christopher Gregory Proud, Terrence Patrick Herbert, David Philip Lane, Robin Fahraeus",1999-06-21,2000-06-21,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141541B1/en
US7115567B2,Purified STAT proteins and methods of purifying thereof ,The Rockefeller University,"Uwe Vinkemeier, James E. Darnell, Jr.",1996-10-15,2002-09-17,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115567B2/en
US7153698B2,Field-deployable cartridge method and test kit for arsenic ,Board Of Trustees Of Michigan State University,"Thomas C. Voice, Ivan Havezov, Lisveth V. Flores del Pino, David T. Long",2002-07-11,2003-07-09,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153698B2/en
US7150833B2,Method for forming microcultures within porous media ,The University Of Tulsa,Kerry L. Sublette,1999-12-02,2005-05-05,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150833B2/en
US7135278B1,Method of screening for therapeutics for infectious diseases ,University Of Rochester,Maurice Zauderer,2000-09-29,2001-10-01,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135278B1/en
US7148405B2,Enzymes responsible for the metabolism of cis-zeatin ,"State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University, Pioneer Hi-Bred International, Inc.","David W. S. Mok, Machteld C. Mok, Ruth C. Martin, Jeffrey E. Habben",2000-06-06,2001-06-05,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148405B2/en
US7145405B2,Planar high frequency oscillator ,"Nihon Dempa Kogyo Co., Ltd., Saga University","Masayoshi Aikawa, Takayuki Tanaka, Fumio Asamura, Takeo Oita",2004-01-28,2005-01-28,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145405B2/en
US7118771B2,Food compositions comprising waterleaf leaves and methods of using thereof ,Alcorn State University,"Michael Obi Ezekwe, Samuel Ayuk Besong, Patrick Emeka Igbokwe, Edith Ifeyinwa Ezekwe",2003-03-03,2004-03-01,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118771B2/en
US7125725B2,"Biaryl-type compounds, CD color fixing agent and method for determination of absolute configuration ",Kanazawa University,"Tomihisa Ohta, Shinzo Hosoi",2001-06-21,2004-02-25,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125725B2/en
US7151842B2,Watermark embedding and extracting method and embedding hardware structure used in image compression system ,National Central University,"Tsung-Han Tsai, Chorun-Yi Lu",2002-01-25,2005-09-22,2006-12-19,2006-12-19,https://patents.google.com/patent/US7151842B2/en
US7122342B1,Protease-activated receptor PAR4 (ZCHEMR2) ,"Zymogenetics, Inc., University Of Washington","Wen-feng Xu, Scott R. Presnell, David P. Yee, Donald C. Foster",1998-04-01,1999-08-10,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122342B1/en
US7122673B2,"Preparation of fused polycyclic alkaloids by ring closure of azomethine ylides, novel compounds thereof and their use as chemotherapeutic agents ",The Australian National University,"Martin Gerhardt Banwell, Bernard Luke Flynn",1997-05-02,2002-12-04,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122673B2/en
US7119042B2,Catalyst composition for the isomerization of n-paraffin and a process for isomerizing n-paraffin ,Gifu University,"Yoshihiro Sugi, Yoshihiro Kubota, Yoichi Nishimura, Puspa Ratu",2003-03-10,2004-03-10,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119042B2/en
US7129057B2,Human testis specific serine/threonine kinase 3 ,"University Of Virginia Patent Foundation, The Trustees Of The University Of Pennsylvania","John C. Herr, Pablo E. Visconti, Zhonglin Hao, Gregory S. Kopf",2000-11-09,2001-11-09,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129057B2/en
US7141662B2,Nucleic acids encoding novel proteins in enteroaggregative Escherichia coli (EAEC) ,"University Of Maryland, Baltimore",James Nataro,2001-11-30,2002-12-02,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141662B2/en
US7122671B1,Luminescent labelling materials and procedures ,University College Cardiff Consultants Limited,"Anthony Keith Campbell, James Stuart Woodhead, Ian Weeks",1979-07-19,1995-05-31,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122671B1/en
US7125658B2,Small protein that interacts with a ribonucleotide reductase subunit and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Rodney Rothstein, Xiaolan Zhao",1998-09-24,2001-03-22,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125658B2/en
US7140254B2,Apparatus for generating and measuring bending vibration in a non-ferromagnetic pipe without physical contact ,Seoul National University Foundation,"Yoon Young Kim, Soon Woo Han, Park II Chan",2004-04-07,2004-12-03,2006-11-28,2006-11-28,https://patents.google.com/patent/US7140254B2/en
US7153683B2,TAO protein kinase polypeptides and methods of use therefor ,"Board Of Regents, The University Of Texas System","Melaine Cobb, Michelle Hutchinson, Zhu Chen, Kevin Berman",1998-04-14,2003-05-27,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153683B2/en
