search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080101&after=publication:20071001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7282083B2,"Methods, systems, and uses for calixarenes ","Board Of Regents, The University Of Texas System",Dmitry M. Rudkevich,2003-08-18,2003-08-18,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282083B2/en
US7300660B2,Abundant extracellular products and methods for their production and use ,The Regents Of The University Of California,"Marcus A. Horwitz, Günter Harth, Bai-Yu Lee",1993-11-23,2003-10-27,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300660B2/en
US7291459B2,Nucleic acid detector and method of detecting targets within a sample ,University Of Alabama At Huntsville,"Marc L. Pusey, Krishnan K. Chittur, Jeffrey J. Dowell, Joseph D. Ng",2002-12-10,2002-12-10,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291459B2/en
US7296904B2,Reflector for laser interrogation of three-dimensional objects ,University Of Southern California,Peter Will,2000-05-12,2001-05-10,2007-11-20,2007-11-20,https://patents.google.com/patent/US7296904B2/en
US7282072B2,Synthetic fuel and methods for producing synthetic fuel ,University Of Kentucky Research Foundation,Darrell M. Taulbee,2000-02-25,2001-02-26,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282072B2/en
US7288519B2,Fas peptide mimetics and uses thereof ,The Trustees Of The University Of Pennsylvania,"Mark I. Greene, Ramachandran Murali, Akihiro Hasegawa",2002-05-23,2004-02-18,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288519B2/en
US7285400B2,High bone mass gene of 11q13.3 ,"Genome Therapeutics Corporation, Creighton University","John P. Carulli, Randall D. Little, Robert R. Recker, Mark L. Johnson",1998-01-13,2003-12-10,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285400B2/en
US7294496B1,Cloned human lysophospholipase ,The Regents Of The University Of California,"Edward A. Dennis, Aijun Wang",2000-01-28,2000-01-28,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294496B1/en
US7288906B2,Manually operated brushless direct current motor ,Tamkang University,"Ching-Lieh Li, Chung-hsin Huang",2005-12-06,2006-06-29,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288906B2/en
US7291457B2,Electrochemical detection of mismatch nucleic acids ,The Regents Of The University Of California,"Jeffrey F. Miller, Jun Huang, Tza-Huei Wang, Chih-Ming Ho, Minghsun Liu",2001-06-21,2002-06-21,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291457B2/en
US7276257B2,Schisandrin B preparation ,The Hong Kong University Of Science And Technology,Kam Ming Ko,2005-07-22,2005-07-22,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276257B2/en
US7294686B2,Polymerization of aromatic monomers using derivatives of hematin ,"University Of Massachusetts Lowell, United States Of America As Represented By The Secretary Of The Army","Lynne A. Samuelson, Ferdinando F. Bruno, Sucharita Roy, Ramaswamy Nagarajan, Jayant Kumar, Bon-Cheol Ku, Soo-Hyoung Lee, Sukant Tripathy, deceased",2000-11-27,2006-01-23,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294686B2/en
US7276352B2,Induction of β cell differentiation in human cells by stimulation of the GLP-1 receptor ,The Regents Of The University Of California,"Fred Levine, Dominique Gouty",2000-03-10,2005-01-19,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276352B2/en
US7308301B2,Method and apparatus for detecting a cardiac arrhythmia ,Marquette University,"Richard J. Povinelli, Felice M. Roberts, Jack E. Lohman",2001-04-06,2004-09-10,2007-12-11,2007-12-11,https://patents.google.com/patent/US7308301B2/en
US7312059B2,Thermostable polymerases having altered fidelity and methods of identifying and using same ,University Of Washington,"Lawrence A. Loeb, Leroy Hood, Motoshi Suzuki",1996-11-27,2005-03-31,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312059B2/en
US7282621B2,Somatic recombination ,The Board Of Trustees For The Leland Standford Junior University,"Liqun Luo, Hui Zong",2003-12-03,2003-12-03,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282621B2/en
US7280923B2,Methods for crystallographic structure determination employing hydrogen exchange analysis ,Regents Of The University Of California,"Virgil L. Woods, Jr.",2002-10-18,2003-10-17,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280923B2/en
US7310144B1,Polarimetry of three-dimensional optical fields ,"University Of Central Florida Research Foundation, Inc.","Aristide Dogariu, Jeremy Ellis",2005-06-22,2006-05-04,2007-12-18,2007-12-18,https://patents.google.com/patent/US7310144B1/en
US7312081B2,"Genetic demonstration of requirement for nkx6.1, nkx2.2 and nkx6.2 in ventral neuron generation ","The Trustees Of Columbia University In The City Of New York, The Regents Of The University Of California","Thomas M. Jessell, James Briscoe, Johan Ericson, John L. R. Rubenstein, Maike Sander",2000-05-11,2001-08-31,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312081B2/en
US7301177B2,Method for directing an optical beam and a method for manufacturing an apparatus for directing an optical beam ,The Regents Of The University Of California,"Behrang Behin, Kam Yin Lau, Richard S. Muller",1999-03-09,2004-05-14,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301177B2/en
USPP18238P3,Dogwood tree named ‘Appalachian Joy’ ,University Of Tennessee Research Foundation,"Alan S. Windham, Mark T. Windham, Robert N. Trigiano",2005-12-22,2005-12-22,2007-11-20,2007-11-20,https://patents.google.com/patent/USPP18238P3/en
US7297500B2,Use of Troponin I as a species marker protein for meat speciation in both raw and heat-processed products ,Auburn University,"Yun-Hwa Peggy Hsieh, Fur-Chi Chen",2001-02-15,2002-02-15,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297500B2/en
US7307004B2,Method with mechanically strained silicon for enhancing speed of integrated circuits or devices ,National Taiwan University,"Cheng-Ya Yu, Sun-Rong Jan, Shu-Tong Chang, Chee-Wee Liu",2004-11-05,2004-11-05,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307004B2/en
US7279566B2,Centrosome proteins and uses thereof ,University Of Massachusetts,Stephen J. Doxsey,2002-09-13,2003-09-15,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279566B2/en
US7282490B2,Osteopontin-related compositions and methods ,The Board Of Trustees Of The Leland Stanford Junior University,"Dorothee Chabas, Lawrence Steinman",2001-11-21,2002-11-21,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282490B2/en
US7285556B2,Thienopyrimidine-based inhibitors of the src family ,"Board Of Regents, The University Of Texas Systems","Michele A. Benish, Michael Lawless, Raymond J. Budde",2000-10-23,2001-10-23,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285556B2/en
US7291863B2,Light emitting diode structure ,National Central University,"Cheng-Yi Liu, Yuan-Tai Lai, Shen-Jie Wang",2004-11-12,2005-10-11,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291863B2/en
US7277061B2,Single aperture monopulse antenna ,The Queens University Of Belfast,"Vincent Francis Fusco, Bandaru Subbarao",2004-03-06,2005-03-03,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277061B2/en
US7282198B2,Immunotherapeutic methods targeted towards stratum corneum chymotryptic enzyme ,The University Of Arkansas For Medical Sciences,"Timothy J. O'Brien, Martin J. Cannon, Alessandro Santin",1997-03-19,2003-02-21,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282198B2/en
USPP18252P3,Cranberry variety named ‘NJS98-23’ ,"Rutgers, The State University Of New Jersey",Nicholi Vorsa,2006-02-15,2006-02-15,2007-11-27,2007-11-27,https://patents.google.com/patent/USPP18252P3/en
US7297184B2,Apparatus and method for separating gases ,Robert Gordon University,Edward Gobina,2001-03-16,2006-01-10,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297184B2/en
US7309274B2,"In-hive trap and attractant composition for the control of the small hive beetle, Aethina tumida ","The United States Of America As Represented By The Secretary Of Agriculture, University Of Florida Research Foundation, Inc.","Peter E. A. Teal, Baldwyn Torto, James H. Tumlinson, III, Drion G. Boucias",2004-12-29,2005-03-01,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309274B2/en
US7285222B2,Method for recycling sludge during waste-water treatment ,National Cheng Kung University,"Hung-Yuan Hsiao, Min-Shing Tsai, Li-Hsing Shih, Hung-Ta Chen, Yeu-Juin Tuan",2003-07-29,2005-06-13,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285222B2/en
US7304151B2,Modified leukotoxin gene and protein ,University Of Guelph,"Reggie Y. Lo, Patricia E. Shewen, Raymond W. H. Lee, Doug Hodgins, Judith N. Strommer",1999-12-17,2000-12-15,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304151B2/en
US7282576B2,Coactivators in the diagnosis and treatment of breast cancer ,Georgetown University,"Anna T. Riegel, Ronald Reiter, Anton Wellstein",2001-07-05,2004-01-05,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282576B2/en
US7309644B2,System and method of fabrication and application of thin-films with continuously graded or discrete physical property parameters to functionally broadband monolithic microelectronic optoelectronic/sensor/actuator device arrays ,"University Of Maryland, College Park","Ichiro Takeuchi, Wei Yang, Kao-Shuo Chang, Ratnakar D. Vispute, Thirumalai Venky Venkatesan",2004-11-29,2004-11-29,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309644B2/en
US7302140B2,Optical switch and matrix optical switch ,Keio University,Keiichi Nashimoto,2004-08-20,2006-04-05,2007-11-27,2007-11-27,https://patents.google.com/patent/US7302140B2/en
US7282521B2,Anti-retroviral moronic acid derivatives ,"University Of North Carolina At Chapel Hill, Duke University","Kuo-Hsiung Lee, Fang-Rong Chang, Yojiro Sakurai, Chin Ho Chen",2004-05-24,2005-05-23,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282521B2/en
US7291293B2,Vapor deposited electro-optic films self-assembled through hydrogen bonding ,Northwestern University,"Tobin J. Marks, Peiwang Zhu",2003-02-28,2004-02-27,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291293B2/en
US7304137B2,Nucleotide and amino acid sequences of asporins ,The Texas A & M University System,"Stephen P. Henry, A. O. Magnus Hook, Richard Mayne",2001-12-13,2002-12-13,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304137B2/en
US7303769B2,Method for purifying pluri-differentiated mesenchymal progenitor cells ,University Of South Florida,Beerelli Seshi,2000-06-05,2005-02-10,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303769B2/en
US7309692B1,Inhibition of chronic myelogenous leukemic cell growth by liposomal-antisense oligodeoxy-nucleotides targeting to GRB2 or CRK1 ,"Board Of Regents, The University Of Texas System","Gabriel Lopez-Berestein, Ana M Tari, Ralph B. Arlinghaus",1996-07-08,1996-07-08,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309692B1/en
US7282553B2,Flexible isopropylidene and tetramethyl-containing fluoropolyamide and fluoropolymide and preparation method thereof ,National Taiwan University Of Science & Technology,Der-Jang Liaw,2003-11-11,2004-06-30,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282553B2/en
US7292353B2,Method and apparatus for measuring the position of ferrule of a laser module ,National Sun Yat-Sen University,"Wood-Hi Cheng, Yi-Cheng Hsu",2005-07-20,2006-01-27,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292353B2/en
US7276216B2,Protein crystallography prescreen kit ,The Regents Of The University Of California,"Brent W. Segelke, Heike I. Krupka, Bernhard Rupp",2002-08-14,2005-03-17,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276216B2/en
USPP18139P3,Peach tree named ‘MSUP8706’ ,Michigan State University,"Amy Iezzoni, William Shane",2005-11-14,2005-11-14,2007-10-23,2007-10-23,https://patents.google.com/patent/USPP18139P3/en
US7279549B2,Apha-conotoxin peptides ,"The University Of Utah Research Foundation, Cognetix, Inc.","Maren Watkins, Baldomero M. Olivera, David R. Hillyard, J. Michael McIntosh, Robert M. Jones",1999-01-29,2004-07-21,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279549B2/en
US7298956B2,Transitions in refractive index using electro-optic polymers ,The Johns Hopkins University,"Harry K. Charles, Jr., Deborah M. Mechtel, Arthur S. Francomacaro",2002-09-06,2003-09-08,2007-11-20,2007-11-20,https://patents.google.com/patent/US7298956B2/en
US7301067B2,Mice which are +/− or −/− for the elastin gene as models for vascular disease ,University Of Utah Research Foundation,"Mark T. Keating, Dean Y. Li",1999-02-26,2005-01-28,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301067B2/en
US7291689B1,Thermally stable low dielectric norbornene polymers with improved solubility and adhesion property ,Seoul National University Industry Foundation,"Jin Kyu Lee, Dong Woo Yoo, Seung Jae Yang, Kook Heon Char, Joo Hyeon Park",2006-05-01,2006-05-01,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291689B1/en
US7288671B2,"Interleukin-1 and tumor necrosis factor-α modulators, synthesis of said modulators and their enantiomers and methods of using said modulators ","Nereus Pharmaceuticals, Inc., The Regents Of The University Of California","Michael Palladino, Emmanuel A. Theodorakis",1999-05-14,2006-05-03,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288671B2/en
US7278742B2,Systems and apparatus for assessment of visual field functions ,University Court Of Glasgow Caledonian University,Velitchko Manahilov,2002-09-06,2003-09-05,2007-10-09,2007-10-09,https://patents.google.com/patent/US7278742B2/en
US7277605B2,Silicon fiber optic sensors ,The Regents Of The University Of California,"Michael D. Pocha, Steve P. Swierkowski, Billy E. Wood",2005-05-18,2005-05-18,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277605B2/en
USPP18282P3,Hydrangea macrophylla plant named ‘HYMMAD II’ ,"University Of Georgia Research Foundation, Inc.",Michael A. Dirr,2006-02-06,2006-02-06,2007-12-04,2007-12-04,https://patents.google.com/patent/USPP18282P3/en
US7285181B2,Bleaching and brightness stabilization of lignocellulosic materials with water-soluble phosphines or phosphonium compounds ,"Fpinnovations, University Of British Columbia","Thomas Qiuxiong Hu, Brian R. James, Dominggus Yawalata, Maria B. Ezhova",2003-02-05,2004-02-04,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285181B2/en
US7310368B2,Means for initiative synchronization and cell searching based on the CDMA system of multipath energy window ,"The Research Institute Of Telecommunication Transmission, Mii, Southeast University","Xiaohu You, Jinghong Guo, Liangcheng Jiang, Chunming Zhao, Shixin Cheng",2000-12-18,2001-12-18,2007-12-18,2007-12-18,https://patents.google.com/patent/US7310368B2/en
US7288615B2,Modified dental prosthesis ,Marquette University,"Antony R. Periathamby, Andrew R. Dentino",2003-03-14,2004-03-12,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288615B2/en
US7276595B2,DNA sequence encoding a retinoic acid regulated protein ,Hong Kong University Of Science & Technology Inc.,"Nancy Y. Ip, William M. W. Cheung",1999-07-14,2003-12-02,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276595B2/en
US7302655B2,Method for verifying a circuit design by assigning numerical values to inputs of the circuit design ,National Tsing Hua University,"Chun-Yao Wang, Jan-An Hsieh, Shih-Chieh Wu",2005-06-14,2005-06-14,2007-11-27,2007-11-27,https://patents.google.com/patent/US7302655B2/en
US7303878B2,Genetic markers for improved meat characteristics in animals (MC4R) ,"Iowa State University Research Foundation, Inc.","Max F. Rothschild, Kwan Suk Kim, Rebecca S. Emnett",2000-03-30,2004-04-01,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303878B2/en
US7307297B2,Organic photodiode and method for manufacturing the organic photodiode ,"Japan Science And Technology Agency, National University Corporation Toyama University, Brother Kogyo Kabushiki Kaisha","Hiroyuki Okada, Shigeki Naka, Hiroyoshi Onnagawa, Takeshi Miyabayashi, Toyokazu Inoue",2005-02-10,2005-08-30,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307297B2/en
US7297807B1,Intermediates for the synthesis of polypropionate antibiotics ,The Research Foundation Of State University Of New York,"Kathlyn Parker, Huanyan Cao",2006-05-31,2006-05-31,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297807B1/en
US7300520B2,Crystallization reagent matrices and related methods and kits ,The Trustees Of Columbia University In The City Of New York,"Peter D. Kwong, Shahzad Majeed",2003-07-09,2004-07-09,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300520B2/en
US7291334B2,Antibodies to novel proteins in enteroaggregative Escherichia coli (EAEC) useful for diagnosis and therapy of EAEC infections ,"University Of Maryland, Baltimore",James Nataro,2001-11-30,2006-04-14,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291334B2/en
US7291464B2,Autocatalysis/yeast two-hybrid assay ,Michigan State University,Min-Hao Kuo,2003-02-18,2004-02-06,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291464B2/en
US7291336B2,Compositions and methods for enhancing immune responses mediated by antigen-presenting cells ,Board Of Regents Of The University Of Nebraska,Sam D. Sanderson,1995-10-20,2004-05-28,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291336B2/en
US7303874B1,Discrimination of Bacillus anthracis from closely related microorganisms by analysis of 16S and 23S rRNA with oligonucleotide microchips ,The University Of Chicago,"Sergei G. Bavykin, Andrei D. Mirzabekov, deceased",2001-11-02,2003-08-25,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303874B1/en
US7294706B2,Identification of receptor and heparin binding sites in FGF4 by structure-based mutagenesis ,New York University,"Claudio Basilico, Moosa Mohammadi",2001-08-01,2004-02-02,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294706B2/en
US7312092B2,Methods for fabrication of localized membranes on single crystal substrate surfaces ,The Trustees Of Columbia University In The City Of New York,"Tomoyuki Izuhara, Richard M. Osgood, Jr.",2003-12-17,2006-06-15,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312092B2/en
US7285524B1,Allo and auto-reactive T-cell epitopes ,"Aberdeen University, Commom Services Agency For The Scottish Health Service","Stanislaw Joseph Urbaniak, Robert Norman Barker",1998-12-01,1999-12-01,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285524B1/en
US7297340B2,Vaccine and method for preventing biofilm formation ,University Of Iowa Research Foundation,Michael A. Apicella,2003-01-07,2004-01-07,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297340B2/en
US7276345B2,Method for identifying candidate compounds that bind to a human type IX adenylyl cyclase polypeptides ,"Millennium Pharmaceuticals, Inc., University Of Washington","Daniel R. Storm, Beth Hacker, James E. Tomlinson",1997-07-01,2004-07-22,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276345B2/en
US7291766B2,Methods for improving seeds ,The Regents Of The University Of California,"K. Diane Jofuku, Jack K. Okamuro",1996-08-20,2005-01-21,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291766B2/en
US7277813B2,Pattern detection for integrated circuit substrates ,"State of Oregon University Portland State, Lsi Corporation","Bruce J. Whitefield, Paul J. Rudolph, James N. McNames, Byungsool Moon",2005-02-24,2005-04-28,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277813B2/en
US7297489B2,Mutations in and genomic structure of HERG—a long QT syndrome gene ,University Of Utah Research Foundation,"Mark Keating, Igor Splawski",1998-07-27,2003-10-30,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297489B2/en
US7309495B2,Hemorrhagic feline calicivirus ,The Regents Of The University Of California,"Janet E. Foley, Kate Hurley, Niels C. Pedersen",2003-03-14,2003-03-14,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309495B2/en
US7311860B2,"1,3,5-tricyano-2,4,6-tris(vinyl)benzene derivatives and method for preparing the same ",Korea University Foundation,"Bong-Rae Cho, Seung-Joon Jeon, Min-Haeng Cho",2001-07-27,2002-02-28,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311860B2/en
US7303887B2,Mule: Mcl-1 ubiquitination ligase E3 ,"Board Of Regents, The University Of Texas System","Xiaodong Wang, Qing Zhong, Wenhua Gao, Fenghe Du",2005-05-18,2005-05-18,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303887B2/en
US7309606B2,Methods and compositions for treating hypercholesterolemia ,"The Trustees Of Boston University, Kos Pharmaceuticals, Inc.","Vassilis I. Zannis, Kypreos E. Kyriakos",2004-09-07,2005-09-07,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309606B2/en
USPP18291P3,Rabbiteye blueberry plant named ‘Vernon’ ,"University Of Georgia Research Foundation, Inc., The United States Of America As Represented By The Secretary Of Agriculture","D. Scott NeSmith, Arlen D. Draper",2005-10-28,2005-10-28,2007-12-11,2007-12-11,https://patents.google.com/patent/USPP18291P3/en
US7279082B2,Method of reacting carboxylic acids ,The University Of Hull,"Paul Watts, Stephen John Haswell",2002-09-12,2003-09-11,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279082B2/en
US7304084B2,"6-[(4,5-Dihydro-1H-imidazol-2-yl)amino]-7-methyl-1H-benzimidazole-4-carbonitrile and its preferred salt ",The Board Of Regents Of The University Of Nebraska,"Jared Lynn Randall, Richard Alan Gibbs, Gregory Kent Bosch, Michael David Curtis, Li Sun, Nicholas Nikolaides",2003-02-20,2006-01-17,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304084B2/en
US7276613B1,"Retro-anandamides, high affinity and stability cannabinoid receptor ligands ",University Of Connecticut,"Alexandros Makriyannis, Qian Liu, Andreas Goutopoulos",1998-11-24,2000-10-18,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276613B1/en
US7298060B2,Magnetoelectric devices and methods of using same ,The Hong Kong Polytechnic University,"Siu Wing Or, Helen Lai Wa Chan-Wong",2004-04-01,2007-02-21,2007-11-20,2007-11-20,https://patents.google.com/patent/US7298060B2/en
US7306804B2,HIV-specific T-cell induction ,"Board Of Regents, The University Of Texas System","K. Jagannadha Sastry, Ralph B. Arlinghaus, Pramod N. Nehete",1998-11-17,2003-09-29,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306804B2/en
US7287421B2,Semiconductor probe with high resolution resistive tip and method of fabricating the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Ju-Hwan Jung, Jun-soo Kim, Hyung-cheol Shin, Seung-bum Hong",2005-09-03,2006-07-10,2007-10-30,2007-10-30,https://patents.google.com/patent/US7287421B2/en
US7300813B2,Method for manufacturing micro-machined switch using pull-up type contact pad ,Dongguk University Indusrty-Academic Cooperation Foundation,"Jin-Koo Rhee, Seong-Dae Lee",2005-09-20,2005-09-20,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300813B2/en
US7309572B2,"Growth hormone-regulatable liver genes and proteins, and uses thereof ",Ohio University,"John Joseph Kopchick, Jean Tiong",1999-05-05,2005-01-11,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309572B2/en
US7305152B1,Attenuating counter-propagating optical phase modulation ,Drexel University,"Yifei Li, Peter Herczfeld",2006-06-02,2006-06-02,2007-12-04,2007-12-04,https://patents.google.com/patent/US7305152B1/en
USPP18262P3,Male Pistachio tree named ‘Randy’ ,The Regents Of The University Of California,"Dan E. Parfitt, Joseph Maranto, Craig E. Kallsen",2005-03-21,2005-03-21,2007-12-04,2007-12-04,https://patents.google.com/patent/USPP18262P3/en
US7276331B2,Plus end-directed microtubule motor required for chromosome congression ,The Regents Of The University Of California,"Kenneth W. Wood, Roman Sakowicz, Lawrence S. B. Goldstein, Don W. Cleveland",1997-09-11,2003-08-27,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276331B2/en
US7285534B2,Corticotropin-releasing hormone analogs and their uses ,The Regents Of The University Of California,"Edward Wei, Kurt Carlson",2002-03-25,2004-12-06,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285534B2/en
US7302918B2,Method and apparatus for providing for high EGR gaseous-fuelled direct injection internal combustion engine ,"Westport Power Inc., University Of British Columbia","Sandeep Munshi, Gordon P. McTaggart-Cowan, W. Kendal Bushe, Steven N. Rogak",2003-09-30,2006-03-28,2007-12-04,2007-12-04,https://patents.google.com/patent/US7302918B2/en
US7290374B2,Vibration control apparatus using water tank located at top floor of a tall building ,Seoul National University Of Technology,"Sung Won Yoon, Young Kyu Ju, Dae Kon Kim",2003-10-09,2004-03-02,2007-11-06,2007-11-06,https://patents.google.com/patent/US7290374B2/en
US7288960B2,Sharing a static random-access memory (SRAM) table between two or more lookup tables (LUTs) that are equivalent to each other ,Southern Methodist University,Fatih Kocan,2005-08-29,2005-08-29,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288960B2/en
US7288255B1,Prevention of immunoreactivity by depleting or inhibiting antigen presenting cells ,Yale University,"Warren D. Shlomchik, Mark Jay Shlomchik, Stephen G. Emerson",1997-11-12,2000-05-11,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288255B1/en
US7279601B2,Optically active α-aminooxyketone derivatives and process for production thereof ,"Tokyo University Of Science, Center For Science And Technology Exchange","Yujiro Hayashi, Mitsuru Shoji",2003-08-25,2004-08-20,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279601B2/en
US7289254B2,Optometry measurement device ,Queensland University Of Technology,"Kodikullam V Avudainayagam, Chitralekha S Avudainayagam",2002-04-26,2004-10-18,2007-10-30,2007-10-30,https://patents.google.com/patent/US7289254B2/en
US7309783B2,Mammalian early developmental regulator gene ,The University Of Connecticut,"Marc F. Hansen, Amit Deshpande",2001-05-09,2002-05-09,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309783B2/en
US7304092B1,"Compounds and methods for treating tumors, cancer and hyperproliferative diseases ",Yale University,"David J. Austin, Viet-Ahn A. Nguyen, Doris Pupowicz, Albert Deisseroth, Tao Wang, Enrica Lerma",2002-11-12,2003-11-11,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304092B1/en
USPP18134P2,Peach tree named ‘NJ353’ ,"Rutgers, The State University","Joseph C. Goffreda, Anna M. Voordeckers",2006-03-29,2006-03-29,2007-10-23,2007-10-23,https://patents.google.com/patent/USPP18134P2/en
US7302347B2,"Method for creating specific, high affinity nuclear receptor pharmaceuticals ",The Regents Of The University Of California,"John D. Baxter, Thomas S. Scanlan, Robert J. Fetterick, Sabine Borngraeber, Paul Webb",2002-12-10,2002-12-10,2007-11-27,2007-11-27,https://patents.google.com/patent/US7302347B2/en
US7312066B2,Nucleic acid molecules encoding NRC interacting factor-1 (NIF-1) ,New York University,"Muktar A. Mahajan, Herbert H. Samuels",2002-08-23,2003-08-20,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312066B2/en
US7307171B2,Materials and methods for inhibiting fouling of surfaces exposed to aquatic environments ,"University Of Florida, Duke University","William Reade Kem, Ferenc Soti, Dan Rittschof",2003-02-20,2004-12-17,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307171B2/en
US7279168B2,Recombinant virus expressing foreign DNA encoding feline CD86 and uses thereof ,"Texas A & M University System, Schering-Plough Animal Health Corporation","Barbara J. Winslow, Mark D. Cochran, Stephen Hash, Insoo Choi, Ellen Collisson",1998-05-01,1999-04-30,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279168B2/en
US7285655B2,Nucleic acids encoding opiate receptors ,The Research Foundation Of State University Of New York,"Patrick Cadet, George B. Stefano",2001-02-22,2006-06-15,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285655B2/en
US7281393B2,Method and apparatus for accumulating hyperpolarized xenon ,University Of New Hampshire,F. William Hersman,2004-04-21,2005-04-21,2007-10-16,2007-10-16,https://patents.google.com/patent/US7281393B2/en
US7305763B2,Hydroformed port liner ,Board Of Trustees Of Michigan State University,"David Gerard Genise, Suzanne M. Zampaloni, Andrew P. Harman, Michael A. Zampaloni, Farhang Pourboghrat",2005-07-26,2005-07-26,2007-12-11,2007-12-11,https://patents.google.com/patent/US7305763B2/en
US7304205B2,DWF12 and mutants thereof ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Sunghwa Choe, Kenneth A. Feldmann, Frans Tax",2001-05-16,2002-05-15,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304205B2/en
