search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20061001&after=publication:20060701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7109031B2,Methods for inducing the differentiation of monocytes into functional dendritic cells and immunotherapeutic compositions including such dendritic cells ,Yale University,"Richard Leslie Edelson, Carole Berger, Douglas Hanlon, Michael Girardi",1999-04-20,2003-03-13,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109031B2/en
US7081371B1,"Fabrication of stable, wide-bandgap thin films of Mg, Zn and O ",University Of Puerto Rico,"Ram S. Katiyar, Pijush Bhattacharya, Rasmi R. Das",2004-09-02,2004-09-02,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081371B1/en
US7084083B2,Radiant and convective heat resistant material ,"The United States Of America As Represented By The Secretary Of Agriculture, The Governors Of The University Of Alberta","Leslie Leah Anderson, Mary Ann Davies, Anthony Clement Petrilli, Mark Y. Ackerman",2002-11-01,2003-12-19,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084083B2/en
US7109028B2,Methods of isolating hepatic progenitors ,Albert Einstein College Of Medicine Of Yeshiva University,"Lola M. Reid, Samuel H. Sigal, Shlomo Brill, Patricia A. Holst",1991-08-07,2001-06-05,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109028B2/en
US7074893B2,Methods and compositions for the treatment of diseases associated with signal transduction aberrations ,Regents Of The University Of Michigan,"Joseph Holoshitz, Song Ling",2002-06-03,2004-02-25,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074893B2/en
US7101684B2,Modified modular polyketide synthase ,"Stanford University, Brown University Research Foundation","Chaitan Khosla, Rembert Pieper, Guanglin Luo, David Cane",1995-07-06,2004-02-27,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101684B2/en
US7094581B2,Hyaluronan synthases and methods of making and using same ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Kshama Kumari",1998-10-26,2002-12-03,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094581B2/en
US7105580B2,"Porous structures useful for growing living tissue, and methods of manufacture ",University Of Washington,"Prabha D. Nair, Buddy D. Ratner, Viola Vogel, Robert M. Nerem",2001-12-06,2002-12-05,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105580B2/en
US7079959B2,High-resolution intelligent rotor machine diagnostic system and method ,National Chiao Tung University,"Ming-Sian Bai, Ming-Hung Hung, Jia-Min Huang, Fu-Cheng Su",2003-11-07,2004-01-20,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079959B2/en
US7110216B2,Magnetic thin film sensor based on the extraordinary hall effect ,Ramot At Tel-Aviv University Ltd.,Alexander Gerber,2001-05-08,2004-08-20,2006-09-19,2006-09-19,https://patents.google.com/patent/US7110216B2/en
US7105845B2,Liquid crystal alignment using electron beam exposure ,Kent State University,"Satyendra Kumar, Carlos Vargas-Aburto, Qingbing Wang",2004-07-02,2004-07-02,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105845B2/en
US7109479B2,Method and system for mass spectroscopy ,The Rockefeller University,"Andrew Krutchinsky, Herbert Cohen, Markus Kalkum, Vadim Sherman, Brian Chait",2001-04-16,2004-09-28,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109479B2/en
US7074562B2,Ghrelin alleles and use of the same for genetically typing animals ,"Iowa State University Research Foundation, Inc.","Max F. Rothschild, Kwan-Suk Kim, Lloyd L. Anderson",2001-11-14,2002-11-14,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074562B2/en
US7084322B2,Method for biosynthesizing the serotonin derivatives in plants ,Chonnam National University,"Kyoungwhan Back, Sun-Mi Jang",2003-06-24,2004-06-22,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084322B2/en
US7071230B2,Therapeutic use of D-methionine to reduce the toxicity of noise ,Board Of Trustees Of Southern Illinois University,Kathleen C. M. Cambpell,1997-10-02,2001-07-23,2006-07-04,2006-07-04,https://patents.google.com/patent/US7071230B2/en
US7074567B2,Assay for human DNA for gender determination ,"Reliagene Technologies Inc., Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College","Sudhir K. Sinha, Dale J. Hedges, Mark A. Batzer",2003-09-30,2003-09-30,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074567B2/en
US7094580B2,Methods for producing pure perlecan and other heparan sulfate proteoglycans ,University Of Washington,"Gerardo Castillo, Alan D. Snow",1997-03-06,2002-12-18,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094580B2/en
US7074828B2,Compounds that stimulate glucose utilization and methods of use ,The Governors Of The University Of Alberta,"Gary David Lopaschuk, John Christopher Vederas, Jason Roland Dyck",2002-12-05,2002-12-05,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074828B2/en
US7069690B2,Compositions and methods for removing pollutants from contaminated wafer with a fern plant ,"University Of Florida Research Foundation, Incorporated","Lena Q. Ma, Cong Tu",1999-04-14,2004-01-12,2006-07-04,2006-07-04,https://patents.google.com/patent/US7069690B2/en
US7087590B2,"19-norbufalin derivatives, their preparation and pharmaceutical compositions containing them ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,"David Lichtstein, Joseph Deutsch",2000-04-17,2002-04-17,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087590B2/en
US7091249B2,Drugs for spinal anesthesia ,University Of Iowa Research Foundation,Timothy J. Brennan,2001-12-26,2001-12-26,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091249B2/en
US7083961B1,"Crystal structures of T. foetus inosine monophosphate dehydrogenase in complex with substrate, cofactor and analogs and uses thereof ",Regents Of The University Of California,"Hartmut Luecke, Glen Prosise",2002-09-13,2003-09-15,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083961B1/en
US7078896B2,Spatially resolved electromagnetic property measurement ,The Trustees Of The University Of Pennsylvania,"Dawn A. Bonnell, Sergei V. Kalinin, Rodolfo Antonio Alvarez",2001-01-18,2005-03-04,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078896B2/en
US7110428B2,Vertical cavity surface emitting laser ,The Australian National University,"Chennupati Jagadish, Michael Israel Cohen",2000-11-09,2003-05-09,2006-09-19,2006-09-19,https://patents.google.com/patent/US7110428B2/en
US7097972B1,Method and composition for regulating apoptosis ,Regents Of The University Of Michigan,Vishva M. Dixit,1995-02-13,1995-06-01,2006-08-29,2006-08-29,https://patents.google.com/patent/US7097972B1/en
US7087583B2,Sequence specific DNA binding by p53 ,"Johns Hopkins University, Genzyme Corporation","Bert Vogelstein, Kenneth W. Kinzler, Michael I. Sherman",1991-06-14,2001-03-22,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087583B2/en
US7078193B2,Pathogenic Escherichia coli associated protein espA ,University Of British Columbia,"B. Brett Finlay, Brendan Kenny, Markus Stein, Michael S. Donnenberg, Li-Ching Lai",1996-04-23,2001-09-28,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078193B2/en
US7094929B2,Water-soluble distyrylbenzene chromophores for applications in optoelectronic technologies ,The Regents Of The University Of California,"Guillermo C. Bazan, Bernhard Koehler, Alexander Mikhailovsky, Hadjar Benmansour, Bin Liu, Janice W. Hong",2003-03-14,2004-03-15,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094929B2/en
US7103485B2,Method for compensating secondary current of current transformers ,Myongji University,"Yong-Cheol Kang, Sang-Hee Kang, Yi-Jae Lim",2003-04-17,2003-04-17,2006-09-05,2006-09-05,https://patents.google.com/patent/US7103485B2/en
US7109343B2,Metal catalysts and methods for making and using same ,The Research Foundation Of State University Of New York,Huw M. L. Davies,1999-04-27,2004-04-05,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109343B2/en
US7105660B2,Intramolecular amidation of sulfamates catalyzed by metalloporphyrins ,University Of Hong Kong,"Chi-Ming Che, Jiang-Lin Liang",2002-07-23,2004-03-03,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105660B2/en
US7087776B2,Silanol enzyme inhibitors ,Research Foundation Of State University Of New York,"Scott McN. Sieburth, Alfred M. Mutahi, Chien-An Chen",1996-07-12,2005-03-29,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087776B2/en
US7074774B2,Use of N-acetyl-D-glucosamine in the manufacture of pharmaceutical useful for treating cardio-cerebrovascular anoxemia ,"Third Military Medical University Chinese People's Liberation Army, Bio-Wave Institute Of Suzhou Hi-Teach New District Corporation Ltd.","Qiwang Xu, Junkang Liu, Zetao Yuan",2001-02-28,2002-02-28,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074774B2/en
US7101864B1,Compositions comprising oxophosphonate-based metalloproteinase inhibitors ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Eli Breuer, Reuven Reich, Claudio Salomon",1999-10-11,2000-09-19,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101864B1/en
US7098374B2,Human disease modeling using somatic gene transfer ,"University Of Florida Research Foundation, Inc.","Ronald Klein, Edwin Meyer, Nicholas Muzyczka, Mike King, Craig Meyers",2001-02-09,2001-02-09,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098374B2/en
US7105722B2,Plant acyl-CoA synthetases ,Washington State University,"Jay M. Shockey, Judy Schnurr, John A. Browse",2000-07-21,2002-04-09,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105722B2/en
US7074469B2,Composite compositions with barrier properties and methods for the preparation thereof ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Konstantinos Triantafyllidis, Peter C. LeBaron",2003-03-20,2003-03-20,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074469B2/en
US7097984B2,Method of utilizing neurotrophins to manipulate reproductive capacity ,University Of Medicine And Dentistry Of New Jersey,"David B Seifer, Robert Shelden, Bo Feng, Cheryl Dreyfus",2001-07-31,2002-07-31,2006-08-29,2006-08-29,https://patents.google.com/patent/US7097984B2/en
US7090979B2,Derivatized versions of ligase enzymes for constructing DNA sequences ,The Regents Of The University Of California,"Raymond P. Mariella, Jr., Allen T. Christian, James D. Tucker, John M. Dzenitis, Alexandros P. Papavasiliou",2002-11-22,2003-11-21,2006-08-15,2006-08-15,https://patents.google.com/patent/US7090979B2/en
US7110020B2,Film digitizer ,Florida Atlantic University,William E. Glenn,2002-10-21,2003-10-21,2006-09-19,2006-09-19,https://patents.google.com/patent/US7110020B2/en
US7084445B2,High-throughput thin-film fabrication vacuum flange ,University Of Maryland,"Ichiro Takeuchi, Russell W. Wood, Ratnakar D. Vispute",2001-10-11,2002-10-11,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084445B2/en
US7109043B2,Fluorescent probe for magnesium ion determination ,"Japan Science And Technology Corporation, The Kanagawa Academy Of Science And Technology Foundation, Keio University","Koji Suzuki, Yoshio Suzuki, Kotaro Oka",2000-07-28,2001-07-25,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109043B2/en
US7094597B1,Vaccine compositions and methods useful in inducing immune protection against arthritogenic peptides involved in the pathogenesis of rheumatoid arthritis ,The Regents Of The University Of California,"Dennis A. Carson, Salvatore Albani",1994-05-20,2000-07-14,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094597B1/en
US7094892B2,Nucleic acids encoding opiate receptors ,The Research Foundation Of State University Of New York,"Patrick Cadet, George B. Stefano",2001-02-22,2002-02-22,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094892B2/en
US7083979B1,Methods for enhanced retroviral-mediated gene transfer ,Indiana University Foundation,"David A Williams, Vikram P Patel",1994-03-25,1999-09-13,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083979B1/en
US7094451B2,Chemical functionalization of material surfaces using optical energy and chemicals ,Board Of Trustees Of Michigan State University,"Lawrence T. Drzal, Praveen Tummala",1999-04-07,2002-11-07,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094451B2/en
USPP16756P3,Southern highbush blueberry plant named ‘Palmetto’ ,The University Of Georgia Research Foundation,"D. Scott NeSmith, Arlen D. Draper",2004-08-02,2004-08-02,2006-07-04,2006-07-04,https://patents.google.com/patent/USPP16756P3/en
US7087582B1,Combination for site-specifically transforming cells in vivo comprising a double-balloon catheter and nucleic acid comprising a gene encoding P21 ,Regents Of The University Of Michigan,"Gary J. Nabel, Zhi-Yong Yang, Elizabeth G. Nabel",1995-09-26,2000-09-18,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087582B1/en
US7102059B2,DNA molecules and polypeptides of Pseudomonas syringae Hrp pathogenicity island and their uses ,"Cornell Research Foundation, Inc., Board of Regents University and Community College System of Nevada, on Behalf of the University of Nevada, Las Vegas, University Of Nebraska At Lincoln","Alan Collmer, James R. Alfano, Amy O. Charkowski",2000-04-03,2004-07-16,2006-09-05,2006-09-05,https://patents.google.com/patent/US7102059B2/en
US7101527B1,Mixed anion materials and compounds for novel proton conducting membranes ,"Iowa State University Research Foundation, Inc.","Steven Andrew Poling, Carly R. Nelson, Steve W. Martin",2004-05-19,2004-05-19,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101527B1/en
US7078519B2,Enzyme catalyzed organosilicon carbohydrates ,"Dow Corning Corporation, Polytechnic University","Kurt Friedrich Brandstadt, Thomas Howard Lane, Richard A. Gross",2002-08-16,2003-08-15,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078519B2/en
US7109160B1,Peptides containing the motif IGD and their use as cell migration modulators ,University Of Dundee,Seth Lawrence Schor,1997-07-08,1998-07-01,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109160B1/en
US7080114B2,High speed scaleable multiplier ,Florida Atlantic University,Ravi Shankar,2001-12-04,2001-12-04,2006-07-18,2006-07-18,https://patents.google.com/patent/US7080114B2/en
US7098306B2,Method and compositions for treating hepatocellular cancer ,The Regents Of The University Of California,"James S. Economou, Lisa H. Butterfield, Antoni Ribas Bruguera",1997-02-13,2002-08-07,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098306B2/en
US7094121B2,Organic light-emitting diodes and methods for assembly and emission control ,Northwestern University,"Tobin J. Marks, Qingwu Wang",1996-06-25,2003-07-01,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094121B2/en
US7083511B1,Methods ,The University Of Dundee,"Philip Cohen, Takayasu Kobayashi, Maria Deak",1998-12-14,1999-12-14,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083511B1/en
US7112563B2,Therapies using hemoproteins ,Duke University,"Jonathan S. Stamler, Alfred Hausladen",1998-07-10,2001-01-08,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112563B2/en
US7083814B2,Antiviral substances from plant cuticular and epicuticular material ,"Rutgers, The State University Of New Jersey","Nebojsa Ilic, Ilya Raskin",2000-09-19,2003-03-28,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083814B2/en
US7113681B2,Polymer optical waveguide ,The University Of Sydney,"Simon Fleming, Ian Bassett, Mark Sceats, Martijn Van Eijkelenborg",2000-08-25,2001-06-20,2006-09-26,2006-09-26,https://patents.google.com/patent/US7113681B2/en
US7091195B2,Method of preparing and use of prodrugs of betulinic acid derivatives ,The Board Of Trustees Of The University Of Illinois,"John M. Pezzuto, W. Kosmeder II Jerome, Ze-Qi Xu, Nian E. Zhou, Miriam Elaine Goldsmith",2000-08-18,2003-01-13,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091195B2/en
US7101852B2,Composition and method for treatment and prevention of restenosis ,The Board Of Regents Of The University Of Texas System,"Kenichi Fujise, Zakar H. Mnjoyan",2003-05-30,2003-05-30,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101852B2/en
US7105312B2,Ca2+/calmodulin-dependent protein kinase IV ,Duke University,Anthony R. Means,2001-04-11,2002-04-11,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105312B2/en
US7081561B2,Gene-targeted animal model of apolipoprotein E4 domain interaction and uses thereof ,The Regents Of The University Of California,"Karl H. Weisgraber, Robert V. Farese, Robert Raffai, Li-Ming Dong",2001-03-16,2001-12-14,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081561B2/en
US7112700B1,"Efficient and economic asymmetric synthesis of nootkatone, tetrahydronootkatone, their precursors and derivatives ",Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Anne M. Sauer, William E. Crowe, Roger A. Laine, Gregg Henderson",2005-04-14,2005-04-14,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112700B1/en
US7094771B2,Pharmaceutical composition for boron neutron capture therapy containing triphenylboroxin ,National Tsing Hua University,Fong-In Chou,2002-07-15,2002-07-15,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094771B2/en
US7087585B2,Tripeptide of FcγRIIA ,The Trustees Of The University Of Pennsylvania,"Alan D. Schreiber, Randall Worth, Howard R. Petty",2000-11-22,2001-11-21,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087585B2/en
US7078039B2,Immunogenic composition ,"Duke University, Beth Israel Deaconess Medical Center","Barton F. Haynes, Hua-Xin Liao, Norman Letvin",2000-02-04,2004-10-27,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078039B2/en
US7081491B2,Method for fabricating polybenzoxazole/clay nanocomposite materials ,National Cheng-Kung University,"Steve Lien-Chung Hsu, Keng-Chuan Chang",2001-12-10,2002-12-09,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081491B2/en
US7081836B2,Method and apparatus for covertly detecting and reporting a distress condition in a vehicle control cabin ,The Johns Hopkins University,Paul J. Biermann,2004-07-09,2004-07-09,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081836B2/en
US7091240B2,Tubulin binding ligands and corresponding prodrug constructs ,"Oxigene, Inc., Baylor University","Kevin G. Pinney, Vani P. Mocharla, Zhi Chen, Charles M. Garner, Mallinath Hadimani, Raymond Kessler, James M. Dorsey, Klaus Edvardsen, David J. Chaplin, Joseph Prezioso, Anjan Ghatak, deceased",2000-03-10,2003-04-29,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091240B2/en
US7087427B2,"Mammalian alpha-kinase proteins, nucleic acids and diagnostic and therapeutic uses thereof ",University Of Medicine & Dentistry Of New Jersey,Alexey Ryazanov,2000-08-03,2001-04-10,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087427B2/en
US7074900B2,Alleviation of the allergenic potential of airborne and contact allergens by thioredoxin ,The Regents Of The University Of California,"Bob B. Buchanan, Gregorio del Val, Rosa M. Lozano, Joshua H. Wong, Boihan C. Yee, Oscar L. Frick",1994-10-21,2003-04-23,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074900B2/en
US7087436B2,Membrane countercurrent exchanger and membrane inlet mass spectrometer for the analysis of gas partial pressure in liquid samples ,Trustees Of The University Of Pennsylvania,"James Baumgardner, Gordon Neufeld",1996-09-13,2003-06-20,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087436B2/en
US7074697B2,Doping-assisted defect control in compound semiconductors ,"The Regents Of The University Of California, The United States Of America As Represented By The Secretary Of The Navy","Petra Specht, Eicke R. Weber, Todd Russell Weatherford",1999-10-01,2003-11-12,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074697B2/en
US7098364B2,"Phenylethanolamine compounds as β2-receptor agonists, and methods of use and preparation thereof ","Shenyang Pharmaceutical University, Jinzhou Jiutai Pharmaceutical Co., Ltd., China","Maosheng Cheng, Li Pan, Lie Ji, Li Zhang, Jianmin Shen, Guilan Song, Zhiging Li",2001-09-30,2002-09-25,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098364B2/en
US7081474B2,Drugs to improve synaptic transmission ,The Regents Of The University Of California,"Katumi Sumikawa, Ken-ichi Ito, James L. McGaugh",1994-09-20,2004-03-22,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081474B2/en
US7105635B2,Cyclic beta-sheet peptides useful as apoptotic/cytotoxic cancer agents ,The University Of Toledo,"Channing L. Hinman, Charles A. Smith",2002-06-04,2002-06-04,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105635B2/en
US7071319B2,"Recombinant antibodies, and compositions and methods for making and using the same ",Thomas Jefferson University,"Douglas Craig Hooper, Bernhard Dietzschold",2000-05-16,2002-08-21,2006-07-04,2006-07-04,https://patents.google.com/patent/US7071319B2/en
US7101557B2,Combined tissue factor methods for coagulation and tumor treatment ,Board Of Regents The University Of Texas System,"Philip E. Thorpe, Steven W. King, Boning Gao",1997-01-22,2003-02-27,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101557B2/en
US7074605B2,α-N-acetylgalactosaminidase from Clostridium perfringens ,The Curators Of The University Of Missouri,Daniel S. Smith,1997-11-03,2002-01-29,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074605B2/en
US7091318B2,"mmFP encoding nucleic acids, polypeptides, antibodies and methods of use thereof ","Rutgers, The State University Of New Jersey","Yi Sun, Paul Falkowski",2002-08-30,2005-08-22,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091318B2/en
US7099746B2,"Robotic apparatuses, systems and methods ",Carnegie Mellon University,"William P. Ross, James F. Hoburg, Christopher Fromme, John Bares, Mark DeLouis",2001-05-23,2004-08-05,2006-08-29,2006-08-29,https://patents.google.com/patent/US7099746B2/en
US7094725B2,Biphenyldiphosphine compounds ,The Hong Kong Polytechnic University,"Albert Sun-Chi Chan, Liqin Qiu",2003-07-11,2004-07-09,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094725B2/en
US7101668B2,Molecular markers ,National University Of Singapore,Wee Chit Ng,2000-04-18,2001-04-17,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101668B2/en
US7098245B2,Polynucleotide cleavage agent switched on by photo irradiation ,Tottori University,"Toshiyuki Itoh, Keiko Ninomiya, Masahiko Shishido",2002-09-06,2003-03-05,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098245B2/en
US7081335B2,Prolactin receptor gene as a genetic marker for increased litter size in animals ,"Iowa State University Research Foundation, Inc., Pig Improvement Company Uk Limited","Max F. Rothschild, Amy L. Vincent, Christopher K. Tuggle, Christy Gladney, Alan Mileham, Olwen Southwood, Graham Plastow, Carole Sargent",1996-07-19,2001-07-06,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081335B2/en
US7083765B2,Catalysts for lean burn engine exhaust abatement ,The Regents Of The University Of California,"Kevin C. Ott, Noline C. Clark, Mark T. Paffett",1999-10-28,2004-04-06,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083765B2/en
US7084254B2,Ti-4 protein derived from Triatoma infestans exhibiting activity to inhibit platelet aggregation ,Mie University,"Akihiro Morita, Haruhiko Isawa, Masao Yuda, Yuki Orito, Yasuo Chinzei",2002-10-02,2003-03-28,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084254B2/en
US7101981B1,Bovine growth hormone recombinantly produced in E. coli ,Regents Of The University Of California,"Walter L. Miller, Joseph Augustin Martial, John D. Baxter",1980-08-26,1995-06-07,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101981B1/en
US7087433B2,7SK RNA regulated transcription ,The Regents Of The University Of California,"Qiang Zhou, Zhiyuan Yang, Qingwei Zhu, Kunxin Luo",2002-08-25,2002-08-25,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087433B2/en
US7084112B2,Activated polyethylene glycol compounds ,Albert Einstein College Of Medicine Of Yeshiva University,Paul K. Smith,2002-03-25,2003-12-19,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084112B2/en
US7078547B2,"Catalytic asymmetric cyanosilylation of ketones, aldehydes, thioketones, thioaldehydes, imines and hydrazones ",Brandeis University,"Li Deng, Shi-Kai Tian",2002-02-13,2003-02-05,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078547B2/en
US7081346B2,Method of screening binding of a compound to a receptor ,Marquette University,Vasanthi Jayaraman,2002-05-14,2002-05-14,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081346B2/en
US7070957B2,STARS—a muscle-specific actin-binding protein ,"Board Of Regents, The University Of Texas System","Eric Olson, Akiko Arai",2002-08-20,2003-08-20,2006-07-04,2006-07-04,https://patents.google.com/patent/US7070957B2/en
US7078483B2,Retroviral vectors including modified envelope escort proteins ,University Of Southern California,"Frederick L. Hall, Erlinda Maria Gordon, W. French Anderson",1998-04-29,2002-08-19,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078483B2/en
US7075815B2,Spin driven resistors and nanogates ,The Ohio State University,Arthur J. Epstein,2002-09-19,2003-09-19,2006-07-11,2006-07-11,https://patents.google.com/patent/US7075815B2/en
US7109002B2,Viral interleukin-6 ,"New York University School Of Medicine, Behringdiagnostics Gmbh","Bernhard Fleckenstein, Jens Christian Albrecht, Frank Neipel, Alvin Friedman-Kien, Yao Qi Huang",1996-07-19,2004-04-21,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109002B2/en
USRE39240E1,Conotoxins I ,"University Of Utah Research Foundation, The Salk Institute For Biological Studies","Baldomero M. Olivera, Jean E. F. Rivier, Lourdes J. Cruz, Fe Abogadie, Chris E. Hopkins, John Dykert, Josep L. Torres",1993-06-29,1999-12-22,2006-08-15,2006-08-15,https://patents.google.com/patent/USRE39240E1/en
US7094401B1,HCV core protein binding agents for treatment of hepatitis C virus infection ,The Trustees Of Columbia University In The City Of New York,"Howard J. Worman, Naoto Mamiya",1999-09-29,1999-09-29,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094401B1/en
US7074493B1,Polyimides used as microelectronic coatings ,The University Of Akron,"Frank W. Harris, Stephen Z. D. Cheng",1999-01-29,2000-01-28,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074493B1/en
US7078528B2,Biimidazole diamide anion binding agents ,East Carolina University,"William E. Allen, Corey P. Causey",2003-07-02,2003-07-02,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078528B2/en
US7078898B2,Methods and apparatus for magnetic resonance imaging ,The Regents Of The University Of California,Mark Bydder,2003-04-24,2004-04-23,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078898B2/en
US7112769B2,"Susceptor for hybrid microwave sintering system, hybrid microwave sintering system including same and method for sintering ceramic members using the hybrid microwave sintering system ",Alfred University,Gary Eugene DEL REGNO,2003-10-27,2004-10-15,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112769B2/en
US7074568B2,Molecular diagnosis of atypical mycobacterial infections ,Board Of Trustees Of The University Of Arkansas,Kunapuli T. Madhusudhan,2002-10-26,2003-10-25,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074568B2/en
US7084252B1,"DB, the receptor for leptin ",The Rockefeller University,"Jeffrey M. Friedman, Gwo-Hwa Lee, Ricardo Proenca",1996-01-16,1996-01-16,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084252B1/en
US7071318B2,Methods and compositions for stabilizing microtubules and intermediate filaments in striated muscle cells ,"Board Of Regents, The University Of Texas System","Eric N. Olson, Jeffrey A. Spencer",2000-07-18,2004-02-10,2006-07-04,2006-07-04,https://patents.google.com/patent/US7071318B2/en
US7074892B2,Thrombin generation inhibitors ,Cleveland State University,"Michael Kalafatis, Kenneth G. Mann",2001-07-23,2004-03-08,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074892B2/en
US7078512B2,Nucleic acid encoding feline CD86 ,"Schering-Plough Animal Health Corporation, The Texas A & M University System","Ellen W. Collisson, Insoo Choi, Barbara J. Winslow, Mark D. Cochran",1998-05-01,1999-04-30,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078512B2/en
US7078591B2,Cyclin-dependent kinase inhibitors as plant growth regulators ,"Her Majessty the Queen in right of Canada, as represented by the Minister of Natural Resources, University Of Saskatchewan, The Natural Research Council Of Canada","Hong Wang, Larry C. Fowke, William L. Crosby",1998-06-08,2000-12-08,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078591B2/en
