search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120301&after=publication:20120201&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8124784B2,Palladium metal complex ,"Nagasaki University, Sumitomo Chemical Company, Limited","Keisuke Umakoshi, Kazutoyo Kimura, Masayoshi Onishi, Shoji Ishizaka, Noboru Kitamura, Satoshi Mikami",2008-02-15,2009-02-12,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124784B2/en
US8119773B2,Compositions and methods for facilitating heme-iron export from cells ,University Of Washington,"Janis L. Abkowitz, Raymond T. Doty, Zhantao Yang",2007-12-07,2008-12-05,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119773B2/en
US8110125B2,Separation of carbon nanotubes in density gradients ,Northwestern University,"Mark C. Hersam, Samuel I. Stupp, Michael S. Arnold",2005-03-04,2010-01-05,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110125B2/en
US8110703B2,Retinoid derivative and pharmaceutical composition and use thereof ,"Anhui Medical University, Anhui New Star Pharmaceutical Development Co., Ltd.","Feihu Chen, Jingbo Shi, Yuan Wang, Jun Li, Juan Shen, Jingjing Ruan, Fanrong Wu",2008-05-30,2009-05-31,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110703B2/en
US8111723B2,Method of driving a laser diode ,"Sony Corporation, Tohoku University","Hiroyuki Yokoyama, Shunsuke Kono, Tomoyuki Oki, Masao Ikeda, Takao Miyajima, Hideki Watanabe",2008-07-29,2009-07-21,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111723B2/en
US8115156B2,Optical condition design method for a compound-eye imaging device ,"Funai Electric Co., Ltd., Osaka University","Jun Tanida, Ryoichi Horisaki, Yoshizumi Nakao, Takashi Toyoda, Yasuo Masaki",2008-09-01,2009-08-31,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115156B2/en
US8124230B2,Non-aggregating nanoparticles and the use thereof ,"Intel Corporation, Cornell University","Paul A. Zimmerman, Aristeidis Bakandritsos, Michael F. Zettel, Markos Trikeriotis, Robert Rodriguez, Emmanuel P. Giannelis, Woo Jin Bae, Christopher K. Ober",2009-08-13,2009-08-13,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124230B2/en
US8114381B2,"Radiolabeled compounds and compositions, their precursors and methods for their production ",The University Of British Columbia,"David M. Perrin, Richard Ting",2004-02-13,2005-02-14,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114381B2/en
US8114675B2,Room temperature CO sensor and method of making same ,The Ohio State University Research Foundation,"Prabir K. Dutta, Adedunni D. Adeyemo",2009-03-30,2010-03-30,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114675B2/en
US8124373B2,"Isomaltulose synthases, polynucleotides encoding them and uses therefor ",The University Of Queensland,"Robert George Birch, Luguang Wu",2000-08-29,2011-02-08,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124373B2/en
US8124351B2,Quantification of fusion proteins and their activity from chromosomal translocation ,"Board Of Regents, The University Of Texas System, Quest Diagnostics Incorporated","Maher Albitar, Hagop Kantarjian, Francis Giles, Iman Jilani",2005-11-18,2006-11-14,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124351B2/en
US8119087B2,Method of stablizing and solidifying elemental mercury using sulfur and paraffin ,"Industry Academic Cooperation Foundation, Yonsei University","Tai Gyu Lee, Kyung Su Song, Yujin Eom",2008-01-28,2009-01-23,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119087B2/en
US8119683B2,Aryl substituted sulfonamide compounds and their use as anticancer agents ,"Taipei Medical University, Dcb-Usa Llc, National Health Research Institutes","Jing-Ping Liou, Jang-Yang Chang",2009-08-10,2010-08-09,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119683B2/en
US8126668B2,Signal detection using delta spectrum entropy ,Sungkyunkwan University Foundation For Corporate Collaboration,"Kwang-Seok Hong, Yong-Wan Roh, Kue-Bum Lee",2008-01-09,2008-02-29,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126668B2/en
US8112065B2,Mobile authentication through strengthened mutual authentication and handover security ,Sungkyunkwan University Foundation For Corporate Collaboration,"Hyoung-Kee CHOI, Chan-Kyu Han",2007-07-26,2008-02-29,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112065B2/en
US8114918B2,Compacted polyelectrolyte complexes and articles ,"The Florida State University Research Foundation, Inc.",Joseph B. Schlenoff,2008-08-15,2009-08-17,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114918B2/en
US8124097B2,Hybrid and chimeric polypeptides that regulate activation of complement ,Case Western Reserve University,"Edward M. Medof, Lisa Kuttner-Kondo",2004-01-21,2005-01-21,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124097B2/en
US8124829B2,Transgenic mice over-expressing receptor for advanced glycation endproduct (RAGE) in brain and uses thereof ,The Trustees Of Columbia University In The City Of New York,"David M. Stern, Ann Marie Schmidt, Shi Du Yan",2000-08-14,2010-10-20,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124829B2/en
US8110218B2,Compositions and methods for less immunogenic protein-lipid complexes ,The Research Foundation Of State University Of New York,"Sathy V. Balu-Iyer, Robert Straubinger, Karthik Ramani, Razvan D. Miclea",2000-11-30,2008-07-28,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110218B2/en
US8114638B2,Arabinitol dehydrogenase from Neurospora crassa ,"The Board Of Trustees Of The University Of Illinois, Biotechnology Research And Development Corporation","Huimin Zhao, Ryan Sullivan",2007-09-25,2011-01-04,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114638B2/en
US8111379B2,Automated determination of height and tilt of a substrate surface within a lithography system ,The Research Foundation Of State University Of New York,Junru RUAN,2008-05-27,2008-05-27,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111379B2/en
US8127119B2,Control-flow prediction using multiple independent predictors ,The Board Of Regents Of The University Of Texas System,"Doug Burger, Stephen W. Keckler, Nitya Ranganathan",2008-12-05,2008-12-05,2012-02-28,2012-02-28,https://patents.google.com/patent/US8127119B2/en
US8114631B2,Nucleic acids encoding spider glue proteins and methods of use thereof ,The University Of Wyoming,"Omer Choresh, Randolph V. Lewis",2008-09-17,2009-09-17,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114631B2/en
US8114369B2,Catalyst containing platinum and palladium for the selective reduction of NOx with hydrogen (H2-SCR) ,"Linde Aktiengesellschaft, University Of Cyprus","Angelos M. Efstathiou, Petros G. Savva, Costas N. Costa",2008-10-15,2009-10-14,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114369B2/en
US8124720B2,"Triazine-based monomeric compound, di-triazine compound, and degradable polymer ",National Chi Nan University,"Long-Li Lai, Chun-Chi Tseng, Po-Chung Lin, Huey-Fen Tzeng, Yi-Lun Chi, Tzu-Ping Kuo",2008-06-13,2009-06-12,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124720B2/en
US8119640B2,Hedgehog pathway antagonists methods of use ,The Board Of Trustees Of The Leland Stanford Junior University,"James K. Chen, Joel M. Hyman, Cory A. Ocasio",2008-02-12,2009-02-12,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119640B2/en
US8114896B2,Method and composition for potentiating an opiate analgesic ,The Board Of Trustees Of The University Of Illinois,Anil Gulati,2001-11-27,2009-11-03,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114896B2/en
US8116368B2,"PWM signal generator, PWM signal generating device, and digital amplifier ",National University Corporation Nagoya Institute Of Technology,Akihiko Yoneya,2006-07-27,2006-07-27,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116368B2/en
US8119660B2,Small-molecule inhibitors of the androgen receptor ,The Regents Of The University Of California,"Marc Diamond, Jeremy Jones, Adam Renslo",2007-04-13,2010-03-04,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119660B2/en
US8124518B2,Semiconductor heterostructure nanowire devices ,University Of Iowa Research Foundation,"Craig Pryor, Mats-Erik Pistol",2008-04-24,2011-05-09,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124518B2/en
US8124105B2,"Compositions, methods and kits relating to poxvirus subunit vaccines ","The Trustees Of The University Of Pennsylvania, The United States Of America As Represented By The Department Of Health And Human Services","Gary H. Cohen, Roselyn J. Eisenbert, John Charles Whitbeck, Lydia Aldaz-Carroll, Bernard Moss, Shlomo Lustig, Christiana Fogg",2003-02-28,2009-06-23,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124105B2/en
US8124728B2,CA125 gene and its use for diagnostic and therapeutic interventions ,The Board Of Trustees Of The University Of Arkansas,"Timothy O'Brien, John Beard, Lowell Underwood",2001-04-17,2004-03-01,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124728B2/en
US8119421B2,Methods to identify compounds useful for the treatment of proliferative and differentiative disorders ,New York University,"Michele Pagano, Frank Mercurio, Weilin Xie, Antonia Lopez-Girona, Angelo Peschiaroli",1998-08-28,2008-12-05,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119421B2/en
US8113791B2,Integrated hydrogen recirculation blower for fuel cell vehicle ,"Hyundai Motor Company, Seoul National University Industry Foundation","Moon Soo Park, Young Hoon Kim, Shin Hyoung Kang",2007-12-12,2008-06-20,2012-02-14,2012-02-14,https://patents.google.com/patent/US8113791B2/en
US8110557B2,Gamma secretase inhibitor for treatment of herpesvirus infection ,The Trustees Of The University Of Pennsylvania,"Erle S. Robertson, Ke Lan",2006-07-05,2007-07-05,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110557B2/en
US8126686B2,"Universal method for modeling the interactions between at least one wave and at least one object, the surface of each object defining an interface between at least two media ","Centre National De La Recherche Scientifique, University Of Arizona","Dominique Placko, Tribikram Kundu, Aurélie Cruau, Nicolas Liebeaux",2005-12-23,2006-12-20,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126686B2/en
US8111405B2,Automatic scan and mark apparatus ,National Formosa University,"Wen-Yuh Jywe, Chien-Hung Liu, Hung-Shu Wang, Bo-Wei Chen, Jyun-Jia Yang, Wei-Cheng Tsai, Wei-Chung Chang, Ming-Chi Chiang, Jia-Hong Chen",2009-08-26,2009-08-26,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111405B2/en
US8110356B2,Method for generating hypermutable plants ,"The Johns Hopkins University, Morphotek, Inc.","Nicholas C. Nicolaides, Luigi Grasso, Phillip M. Sass, Kenneth W. Kinzler, Bert Vogelstein",2000-02-18,2010-03-22,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110356B2/en
US8114925B2,Intercalation agent free compositions useful to make nanocomposite polymers ,"Dow Global Technologies Llc, The Texas A&M University","Luyi Sun, Woong Jae Boo, Hung-Jue Sue, Maurice J. Marks, Richard F. Fibiger, Michael S. Paquette",2006-11-30,2007-11-16,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114925B2/en
US8114976B2,"Cryptosporidium hominis genes and gene products for chemotherapeutic, immunoprophylactic and diagnostic applications ",Virginia Commonwealth University,"Gregory Buck, Luis Shozo Ozaki, Yingping Wang, Ping Xu, Myma Garcia Serrano, Patrico A. Manque, Joao Marcelo Pereira Alves, Daniela Puiu",2004-09-07,2005-09-07,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114976B2/en
US8119782B2,Medium scale integration of molecular logic gates in an automaton ,The Trustees Of Columbia University In The City Of New York,"Joanne MacDonald, Milan N. Stojanovic, Darko Stefanovic",2006-09-28,2009-01-12,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119782B2/en
US8114590B2,Diagnosis and treatment of chronic lymphocytic leukemia (CLL) ,The Regents Of The University Of California,"Paul A. Insel, Lingzhi Zhang, Fionna Murray, Joan R. Kanter, Thomas Kipps, Laura Rassenti",2005-12-07,2010-12-06,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114590B2/en
US8110184B2,Ex vivo and in vivo methods and related compositions for generating hematopoietic stem cell populations ,University Of Kentucky Research Foundation,"Gary Van Zant, Ying Liang",2005-09-30,2006-10-02,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110184B2/en
US8110678B2,Antibiotic-bound poly(caprolactone) polymer ,University Of South Florida,"Edward Turos, Michelle Leslie",2006-05-11,2007-05-10,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110678B2/en
US8113903B2,Fabrication method of light-emitting device ,Korea University Industrial & Academic Collaboration Foundation,"Tae-Geun Kim, Wan-Ho Lee",2008-05-20,2009-02-25,2012-02-14,2012-02-14,https://patents.google.com/patent/US8113903B2/en
US8120533B2,Method and system for deriving location information from utility lines ,The Board Of Trustees Of The Leland Stanford Junior University,"Sherman Chih Lo, Per Enge, C. O. Lee Boyce, Jr., Nicolai V. Alexeev, Dan Boneh",2006-09-28,2007-09-28,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120533B2/en
US8110359B2,PCR method for identifiying a serotype of Klebsiella pneumoniae by using cps region primers and application thereof ,National Taiwan University,"Jin-Town Wang, Yi-Jiun Pan, Han-Chi Fang, Hui-Ching Yang, Tzu-Lung Lin, Pei-Fang Hsieh, Feng-Chiao Tsai, Yoav Keynan",2008-11-28,2009-04-15,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110359B2/en
US8124298B2,Method of fabricating a chromium nitride coated separator ,Seoul National University Industry Foundation,"Dae Geun Nam, Hu Chul Lee",2006-09-28,2006-12-07,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124298B2/en
US8112139B2,Skin screw electrode ,University of Pittsburgh—of the Commonwealth System of Higher Education,"Mingui Sun, Robert J. Sclabassi, Wei Liang, Joseph Marcanio",2007-02-02,2008-02-04,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112139B2/en
US8120436B2,System and method for implementing an oscillator ,The Texas A&M University System,"Sang Wook Park, Edgar Sánchez-Sinencio",2009-03-11,2009-04-30,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120436B2/en
US8124742B2,Rh(D)-binding proteins ,The Trustees Of The University Of Pennsylvania,Donald L. Siegel,1996-10-11,2005-02-22,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124742B2/en
US8115973B2,Imaging apparatus for fully automatic screen printer ,South China University Of Technology,"Xianmin ZHANG, Yongcong Kuang, Yuequan Tang",2006-11-30,2007-08-09,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115973B2/en
US8110223B2,Methods for making pharmaceutical dosage forms containing active cushioning components ,"University Of Maryland, Baltimore","Larry Augsburger, Ngoc Do, Min Michael He, Cheng Der Tony Yu",2002-12-31,2003-12-31,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110223B2/en
US8119979B2,Fibre optic dosimeter ,The University Of Sydney,"Simon Fleming, Justin Elsey, Susan Law, Natalka Suchowerska, Jamil Lambert, David Robert McKenzie",2006-01-30,2009-12-28,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119979B2/en
US8113917B2,Grinding structure having micro ball ,National Central University,"Biing-Hwa Yan, Jung-Chou HUNG, Shao-Chun Lien",2007-07-05,2007-07-05,2012-02-14,2012-02-14,https://patents.google.com/patent/US8113917B2/en
US8111053B2,DC-DC converter ,"Sanken Electric Co., Ltd., Shimane University","Hideki Asuke, Hideharu Takano, Mamoru Tsuruya, Masashi Ochiai, Masayoshi Yamamoto, Takahiro Kawashima, Shigeyuki Funabiki",2008-07-24,2008-07-24,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111053B2/en
US8110710B2,Process for producing bis-alkoxylated diols of bisphenol a from spent polycarbonate discs(PC) or PC waste ,National Chung-Hsing University,"Shenghong A. Dai, Chao-Hsing Lin, Hsing-Yo Lin, Wei-Zhi Liao",2006-10-31,2007-10-30,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110710B2/en
US8123922B2,Nanopore based ion-selective electrodes ,University Of Utah Research Foundation,"Henry S. White, Ryan J. White, Richard B. Brown, Hakhyun Nam, Jun Ho Shim",2006-09-07,2007-09-07,2012-02-28,2012-02-28,https://patents.google.com/patent/US8123922B2/en
US8115803B2,Apparatus and method for projecting spatial image ,Kwangwoon University Research Institute For Industry Cooperation,"Eun-Soo Kim, Seung-Cheol Kim",2006-06-19,2007-06-19,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115803B2/en
US8124755B2,hTERT gene expression regulatory gene ,National University Corporation Tottori University,Norimasa Miura,2005-04-15,2010-03-31,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124755B2/en
US8114467B2,"Polymer for forming hydrophobic layer, hydrophobic layer comprising the polymer and electronic article comprising the hydrophobic layer ","Samsung Electronics Co., Ltd., Chungnam National University Industry Foundation","Won-Cheol Jung, Bum-Jae Lee, Jong-seop Lee, Young-nam Kwon, Tae-Jung Kim",2008-01-30,2008-07-23,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114467B2/en
US8118886B2,"Fuel mixture, fuel reliquefying system, fuel cartridge using the same, and method of extracting fuel; for fuel cells ","The Furukawa Electric Co., Ltd., The University Of Tokyo","Hiroaki Rikihisa, Yoshinori Matsunaga, Tetsuya Hamaguchi, Takeshi Ooi",2005-01-26,2007-07-25,2012-02-21,2012-02-21,https://patents.google.com/patent/US8118886B2/en
US8124383B2,"Methods and kits for diagnosis, prognosis or monitoring of epstein-barr virus (EBV)—associated cancer ",The Chinese University Of Hong Kong,"Yuk Ming Dennis Lo, Kwan Chee Allen Chan",2007-02-26,2010-10-21,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124383B2/en
US8116186B2,Collinear holographic storage method and apparatus ,National Chiao Tung University,"Ching-Cherng Sun, Yeh-Wei Yu",2010-03-29,2010-08-24,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116186B2/en
US8116857B2,Non-linear signal separation method using non-linear state space projection method ,Tohoku University,"Yoshitaka Kimura, Shinichi Chida, Mitsuyuki Nakao, Kunihiro Okamura, Takuya Ito",2005-09-05,2006-08-22,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116857B2/en
US8116902B2,Method of detecting a dynamic path of a five-axis machine tool and dectecting assembly for the same ,National Formosa University,"Chien-Hung Liu, Wen-Yuh Jywe, Yi-Tsung Li",2010-02-26,2010-02-26,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116902B2/en
US8110549B2,Alpha-conotoxin peptides ,University Of Utah Research Foundation,"Maren Watkins, Baldomero M. Olivera, David R. Hillyard, J. Michael McIntosh, Robert M. Jones",1999-01-29,2011-03-08,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110549B2/en
US8110433B2,Method of fabricating an organic thin film transistor and method of surface treatment for gate insulating layer ,National Tsing Hua University,"Cheng Wei Chou, Hsiao Wen Zan, Jenn-Chang Hwang, Chung Hwa Wang, Li Shiuan Tsai, Wen Chieh Wang",2009-10-08,2010-01-26,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110433B2/en
US8110990B2,Atmospheric pressure plasma apparatus ,"Korea Institute Of Industrial Technology, Board Of Regents, The University Of Texas System","Bum Ho Choi, Jong Ho Lee, Jung Chan Bae, Yong-Seok Park, Chun-Seong Park, Woo Sam Kim, Gil Sik Lee, Lawrence John Overzet, Byeong Jun LEE",2008-08-08,2008-12-09,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110990B2/en
US8121373B2,Image diagnostic processing device and image diagnostic processing program ,"National University Corporation Kobe University, Toshiba Medical Systems Corporation","Sumiaki MATSUMOTO, Hitoshi Yamagata",2005-03-01,2007-04-18,2012-02-21,2012-02-21,https://patents.google.com/patent/US8121373B2/en
US8115569B2,Monoblock dielectric multiplexer capable of processing multi-band signals ,Industry-University Cooperation Foundation Sogang,"Kiejin LEE, Jong Chel Kim, Young Soo Jang",2009-03-16,2009-09-17,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115569B2/en
US8110596B2,"Triprenyl phenol compound, process for production of triprenyl phenol compound, and thrombolysis enhancer ","Tokyo University Of Agriculture And Technology Tlo Co., Ltd.","Keiji Hasumi, Yoshikazu Kitano, Hideo Ohishi, Haruki Koide, Keiko Hasegawa, Ritsuko Narasaki",2006-03-27,2007-03-20,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110596B2/en
US8122761B2,Biosensor based on polymer cantilevers ,Wayne State University,Yong Xu,2005-01-28,2006-01-20,2012-02-28,2012-02-28,https://patents.google.com/patent/US8122761B2/en
US8116549B2,Method and apparatus for standardizing ultrasonography training using image to physical space registration of tomographic volumes from tracked ultrasound ,Vanderbilt University,"John Warmath, Alan Herline",2005-09-27,2010-12-30,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116549B2/en
US8126305B2,Electromagnetic wave propagating structure ,National Cheng Kung University,Kuan-Ren CHEN,2007-06-06,2008-03-24,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126305B2/en
US8123856B2,Method and apparatus for producing group III nitride based compound semiconductor ,"Toyoda Gosei Co., Ltd., Ngk Insulators, Ltd., Osaka University","Shiro Yamazaki, Makoto Iwai, Takanao Shimodaira, Takatomo Sasaki, Yusuke Mori, Fumio Kawamura",2006-04-07,2007-04-05,2012-02-28,2012-02-28,https://patents.google.com/patent/US8123856B2/en
US8124444B2,Method of doping organic semiconductors ,"Alcatel Lucent, The Trustees Of Columbia University","Christian Leo Kloc, Arthur Penn Ramirez, Woo-Young So",2008-02-01,2010-09-03,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124444B2/en
US8119094B2,Fluorine storage material ,"Daikin Industries, Ltd., National University Corporation Shinshu University, Nec Corporation","Hidekazu Touhara, Yoshio Nojima, Tomohiro Isogai, Masako Yudasaka, Sumio Iijima",2006-01-06,2006-12-26,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119094B2/en
US8110675B2,TP expression-inhibiting compound and siRNA sequence thereof ,Chang Gung University,"Lih-Chyang Chen, Yu-Sun CHANG",2009-06-15,2009-06-15,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110675B2/en
US8112230B2,Method of network-based identification of multicomponent synergy and compositions for use as effective component of anti-angiogenesis medicines ,Tsinghua University,"Ningbo Zhang, Shao Li, Bo Zhang",2008-12-08,2009-05-07,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112230B2/en
US8110520B2,Carbon-coated metal oxide nano-particles and method of preparing the same ,National Tsing Hua University,"Chia-Min Yang, Yu-Chuan Hsu, Huang-Ching Lin, Yi-Ting Liao, Chien-Wei Lue",2008-08-05,2008-10-27,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110520B2/en
US8124832B2,Method for producing cloned dog ,Seoul National University Industry Foundation,"Byeong Chun Lee, Sung Keun Kang, Dae Yong Kim, Min Kyu Kim, Goo Jang, Hyun Ju Oh, M. Shamim Hossein, Fibrianto Yuda, Hye Jin Kim, So Gun Hong, Jung Eun Park, Joung Joo Kim",2007-01-17,2007-06-13,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124832B2/en
US8119827B2,Compounds for treatment of cell proliferative diseases ,"Board Of Regents, The University Of Texas System","Waldemar Priebe, Nicholas Donato, Moshe Talpaz, Slawomir Szymanski, Izabela Fokt, Alexander Levitzki",2003-12-11,2010-06-28,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119827B2/en
US8115742B2,Touch panel and display device using the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Kai-Li Jiang, Liang Liu, Shou-Shan Fan",2007-12-12,2008-09-29,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115742B2/en
US8119649B2,Use of c-Src inhibitors alone or in combination with STI571 for the treatment of leukaemia ,"Novartis Ag, GSF-International Research Institute for Environment and Health, Board Of Regents, The University Of Texas System","Nicholas J Donato, Doriano Fabbro, Paul W Manley, Jurgen Mestan, Markus Warmuth, Michael Hallek, Moshe Talpaz, Ji Wu",2001-08-10,2009-05-14,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119649B2/en
US8124110B2,Proteins with repetitive bacterial-Ig-like (Big) domains present in Leptospira species ,"The United States Of America As Represented By The Department Of Veterans Affairs, The Regents Of The University Of California, Cornell Research Foundation, Inc., Fundação Oswaldo Cruz - FIOCRUZ","Albert I. Ko, Mitermayer Galvão Reis, Julio Henrique Rosa Croda, Isadora Cristina Siqueira, David A. Haake, James Matsunaga, Lee W. Riley, Michele Barocchi, Tracy Ann Young",2002-05-17,2011-08-23,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124110B2/en
US8124754B2,"Double-stranded nucleic acid molecule cancer cell proliferation inhibitor and pharmaceutical agent suitable for prevention or treatment of uterine cancer, breast cancer, and bladder cancer ","Saitama Medical University, Rnai Co., Ltd.","Satoshi Inoue, Kazuhiro Ikeda",2007-06-20,2009-12-21,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124754B2/en
US8114619B2,Methods for diagnosis and optimizing treatment of multiple sclerosis ,The Johns Hopkins University,"Avindra Nath, Caroline F Anderson, David Irani, Robert J Cotter, Joseph P Steiner, Norman Haughey",2006-03-21,2007-09-19,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114619B2/en
US8124591B2,DNA vaccine comprising IL-6-encoding DNA construct and applications thereof ,National Taiwan University,"Wen-Fang Cheng, Chi-An Chen",2008-01-02,2008-01-02,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124591B2/en
US8110362B2,Method for determining a tongue cancer ,Niigata University,"Masaki Nagata, Akira Kurokawa",2006-10-12,2007-09-28,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110362B2/en
US8109007B2,Object profile sensing ,Northwestern University,"Joseph H. Solomon, Mitra J. Hartmann, Christopher L. Schroeder",2007-10-03,2009-06-01,2012-02-07,2012-02-07,https://patents.google.com/patent/US8109007B2/en
US8117516B2,Apparatus and method for signal transmission/reception in a communication system ,"Samsung Electronics Co., Ltd, Industry-Academic Cooperation Foundation, Yonsei University","Dong-Ho Kim, Yung-soo Kim, Tak-Ki YU, Keum-Chan Whang, Kwang-Soon Kim, Hyo-Yol Park",2006-11-06,2007-11-05,2012-02-14,2012-02-14,https://patents.google.com/patent/US8117516B2/en
US8122524B2,Support for wall mounted toilets ,Rush University Medical Center,Onofrio Brescia,2005-06-10,2011-04-15,2012-02-28,2012-02-28,https://patents.google.com/patent/US8122524B2/en
US8110605B2,Compound for inactivating viruses and bacteria and method of making same ,National Taiwan University,"Shiming Lin, Chih-Kung Lee, Shih-Yuan Lee, Jim-Tong Hong, Ming-Chu Cheng, Chih-Chen Lin, Rong-Sin Wu, Shu-Fang Chu, Yu-Ting Chang, Wen-Ching Ko",2009-07-14,2010-02-23,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110605B2/en
US8124087B2,Methods of controlling bone loss by inhibiting DKK1 ,Board Of Trustees Of The University Of Arkansas,"John D. Shaughnessy, JR., Bart Barlogie, Ya-wei Qiang",2002-12-05,2008-01-14,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124087B2/en
US8112236B2,Device for accurately measuring amplifier's open-loop gain with digital stimuli ,National Chiao Tung University,Hao-Chiao Hong,2007-12-27,2008-08-08,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112236B2/en
US8114315B2,PHPIT and fabrication thereof ,National Chiao Tung University,"Kung-Hwa Wei, Yao-Te Chang",2008-09-10,2009-04-10,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114315B2/en
US8110404B2,Luminescent lanthanide binding chelates ,Board Of Trustees Of The University Of Illinois,"Paul R. Selvin, Pinghua Ge",2005-11-14,2005-11-14,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110404B2/en
US8118949B2,Copper precipitate carburized steels and related method ,"GM Global Technology Operations LLC, Northwestern University","Anil K. Sachdev, Benjamin L. Tiemens, Gregory B. Olson",2006-02-24,2007-02-23,2012-02-21,2012-02-21,https://patents.google.com/patent/US8118949B2/en
