search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050701&after=publication:20050401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6887902B2,Anti-inflammatory method using gamma-aminobutyric acid (GABA) analogs ,"Warner-Lambert Company, Board Of Regents Of The University Of Texas System","Denis Schrier, Charles Price Taylor, Jr., Karin Nanette Westlund High",1997-06-25,2001-08-08,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887902B2/en
US6905873B1,Recombinant p53 adenovirus methods and compositions ,"Board Of Regents, The University Of Texas System","Wei-Wei Zhang, Jack A Roth",1992-10-13,1996-04-02,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905873B1/en
US6875903B2,Treatment of Staphylococcus infections ,University Of Vermont,"A. John Bramley, Karen I. Plaut, David Kerr",1998-06-22,2002-02-28,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875903B2/en
US6885038B2,Light-emitting polymers and polymer light-emitting diodes ,"Agency For Science, Technology And Research, National University Of Singapore","Wei Huang, Zhikuan Chen, Soo Jin Chua",2001-06-21,2002-06-18,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885038B2/en
US6890542B2,Leishmania vaccine ,University Court Of The University Of Glasgow,"Jeremy Charles Mottram, Graham Herbert Coombs",1997-04-04,2003-04-24,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890542B2/en
US6899902B1,Dietary fiber and oligosaccharides from ginseng and process for preparation thereof ,Yonsei University,Jaekwan Hwang,2000-10-09,2001-10-09,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899902B1/en
US6878699B1,Taccalonolide microtubule stabilizing agents ,University Of Hawaii,"Thomas K. Hemscheidt, Susan L. Mooberry",1999-05-21,2000-05-18,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878699B1/en
US6881959B2,Method and system for generating an image of the radiation density of a source of photons located in an object ,The Regents Of The University Of Michigan,"Ling Jian Meng, Neal H. Clinthorne, W. Leslie Rogers, David K. Wehe",2002-10-31,2002-10-31,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881959B2/en
US6908542B2,Rotating potentiometric electrode ,The Regents Of The University Of Michigan,"Mark E. Meyerhoff, Qingshan Ye",2000-12-08,2001-12-07,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908542B2/en
US6897257B2,Process for forming latex polymers ,The University Of Southern Mississippi,"Shelby F. Thames, Oliver W. Smith, Sheng Chen, Catherine C. Blackwell",1996-12-24,2002-04-08,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897257B2/en
US6900331B2,Derivatives of epothilone B and D and synthesis thereof ,University Of Notre Dame,"Richard E. Taylor, Yue Chen",2002-03-01,2003-02-28,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900331B2/en
US6882613B2,Cylindrical medium for storing holographic data and methods and apparatus for manipulating data using the cylindrical medium ,Hampton University,Doyle A. Temple,2001-06-21,2001-06-21,2005-04-19,2005-04-19,https://patents.google.com/patent/US6882613B2/en
US6887667B2,Method and apparatus to identify small variations of biomolecules ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,Gerald E. Loeb,2000-12-28,2001-12-18,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887667B2/en
US6882252B1,Multi-layer microwave resonator ,"Poseideon Scientific Instruments Pty Ltd., The University Of Western Australia","Dominique Cros, Michael Edmund Tobar",1999-12-23,2000-12-21,2005-04-19,2005-04-19,https://patents.google.com/patent/US6882252B1/en
US6881588B2,Fluid treatment device ,Indiana University Research & Technology Corporation,"Tony J. Tegeler, Yehia Mechref, Milos V. Novotny",2002-10-18,2002-10-18,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881588B2/en
US6906238B2,Effective nuclear reprogramming in mammals using CDK2 inhibitors ,"University Of Georgia Research Foundation, Inc.",Steven Stice,2000-03-15,2001-03-15,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906238B2/en
US6887484B2,Vaccine composition containing a promoter peptide ,"Posco, Pohang University Of Science & Technology","Yoe-Sik Bae, Youn-Dong Kim, You-Suk Seo, Young-Chul Sung, Pann-Ghill Suh, Sung-Ho Ryu, Taehoon Lee",2001-07-31,2002-07-31,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887484B2/en
US6887682B2,Chaperonin and osmolyte protein folding and related screening methods ,University Of Kansas Medical Center,"Mark T. Fisher, Paul A. Voziyan",2000-03-15,2001-03-15,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887682B2/en
US6912074B1,Method of producing a big size holographic projection screen for displaying a three-dimensional color images without color deterioration ,Industry-University Cooperation Foundation Hanyang University,"Jung-Young Son, Vladimir I. Bobrinev",2004-08-04,2004-08-04,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912074B1/en
US6911460B2,Antiviral agents and methods of treating viral infections ,"Vion Pharmaceuticals, Inc., Yale University","Ivan C. King, Terrance W. Doyle, Mario Sznol, Alan C. Sartorelli, Yung-Chi Cheng",2001-04-20,2002-04-18,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911460B2/en
US6897053B1,"Enzymes derived from thermophilic organisms that function as a chromosomal replicase, preparation and use thereof ",Rockefeller University,"Michael E. O'Donnell, Olga Yurieva",1997-04-08,2000-11-21,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897053B1/en
US6887478B2,Formalin-treated human papillomavirus L1 protein vaccine ,Georgetown University,"C. Richard Schlegel, A. Bennett Jenson, Shin-je Ghim",1995-10-02,2003-09-22,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887478B2/en
US6878254B2,Size separation of analytes using monomeric surfactants ,"Iowa State University Research Foundation, Inc.","Edward S. Yeung, Wei Wei",2001-03-02,2002-02-27,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878254B2/en
US6893643B2,Recombinant yellow fever virus and methods of use thereof ,The Regents Of The University Of California,"Raul Andino-Pavlovsky, Andres McAllister-Moreno",2000-01-21,2003-03-06,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893643B2/en
US6875574B1,Assays for sensory modulators using a sensory cell specific G-protein alpha subunit ,The Regents Of The University Of California,Charles S. Zuker,1999-01-27,2000-01-26,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875574B1/en
US6911951B2,Ultra-wideband antennas ,The University Of British Columbia,"Kim V. Dotto, Mordechay Yedlin",2001-04-26,2002-04-24,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911951B2/en
US6900026B2,Methods for identifying compounds as antioxidants ,"Duke University, Emory University","Douglas C. Wallace, Simon Melov, James D. Crapo, Brian J. Day",1996-09-06,2001-11-09,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900026B2/en
US6903192B2,Genes regulating circadian clock function and photoperiodism ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,"Ry Wagner, Karen A. Hicks, Michelle T. Z. Spence, Henriette Foss, Xiang Liang Liu, Michael F. Covington",1998-08-17,2003-11-21,2005-06-07,2005-06-07,https://patents.google.com/patent/US6903192B2/en
US6894205B2,Assay for toxin induced neuronal degeneration and viability in C. elegans ,Vanderbilt University,"Randy D. Blakely, Richard Nass, David Miller",2001-06-22,2001-06-22,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894205B2/en
US6899874B2,Method for the treatment of bacterial vaginal infections ,"New Horizons Diagnostics Corporation, Rockefeller University","Vincent Fischetti, Lawrence Loomis",1997-10-31,2002-05-01,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899874B2/en
US6908556B2,Methods for forming microcultures within porous media ,The University Of Tulsa,Kerry L. Sublette,1999-12-02,2002-10-28,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908556B2/en
US6905857B2,RAD51 polypeptides ,"Pioneer Hi-Bred International, Inc., Trustees Of Columbia University In The City Of New York","Benjamin A. Bowen, Mark A. Chamberlin, Bruce J. Drummond, John A. McElver, Rodney J. Rothstein",1998-02-13,2002-09-18,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905857B2/en
US6887922B1,Glass composite ,Sheffield Hallam University,James Roddis,1999-09-04,2000-09-01,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887922B1/en
US6885536B1,Method and apparatus for magnetically generating motion with high precision ,The Texas A&M University System,Won-jong Kim,2001-08-31,2002-08-30,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885536B1/en
US6875742B2,Method for treating cytokine mediated hepatic injury ,"Zymogenetics, Inc., University Of Kentucky Research Foundation","Peter R. Oeltgen, Paul D. Bishop, Craig J. McClain, Shirish Barve",2000-10-10,2001-10-05,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875742B2/en
US6897291B1,pH sensitive potassium channel in spermatocytes ,"Icagen, Incorporated, The Washington University","Lawrence Salkoff, Matthew Schreiber, Chris Silvia",1997-10-22,2000-03-06,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897291B1/en
US6897436B2,System and method for optical processing based on light-controlled photon tunneling ,University Of Maryland,"Igor I. Smolyaninov, Christopher C. Davis, Anatoly Zayats",2002-06-06,2003-06-06,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897436B2/en
US6897197B2,Method of inhibiting cell proliferation using an anti-oncogene protein ,Albert Einstein College Of Medicine Of Yeshiva University,Ronald A. DePinho,1998-03-19,2003-04-28,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897197B2/en
US6904701B2,Flask and method for drying biological materials ,The Regents Of The University Of California,"Thurein M. Htoo, John H. Crowe, Ann E. Oliver, Fern Tablin",2002-02-15,2002-02-15,2005-06-14,2005-06-14,https://patents.google.com/patent/US6904701B2/en
US6896846B1,Synthesis of orthopaedic implant materials ,University Of Notre Dame,"Arvind Varma, Alexander Mukasyan, Bing-Yun Li",2001-11-02,2002-10-31,2005-05-24,2005-05-24,https://patents.google.com/patent/US6896846B1/en
US6911056B2,Method for diffracting crystals formed by submicroliter crystallization experiments ,The Regents Of The University Of California,"Bernard D. Santarsiero, Raymond C. Stevens, Peter G. Schultz, Joseph M. Jaklevic, Derek T. Yegian, Earl W. Cornell, Robert A. Nordmeyer",1999-06-18,2002-04-08,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911056B2/en
US6884877B2,"Purified linear epitopes from cashew nuts, nucleic acids encoding therefor, and associated methods ","Florida State University Research Foundation, Inc.","Kenneth H. Roux, Shridhar K. Sathe, Suzanne S. Teuber",2001-10-03,2002-10-03,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884877B2/en
US6881738B2,Analogs of choline for neuroprotection and cognitive enhancement in neurodegenerative disorders ,"Medical College Of Georgia Research Institute, University Of Georgia Research Foundation, Inc","Jerry J. Buccafusco, Alvin V. Terry, J. Warren Beach, Rammamohanna R. Jonnala",2001-07-19,2002-07-18,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881738B2/en
US6894159B2,Process for the preparation of 2′-fluoro-5-methyl-beta-L-arabino-furanosyluridine ,The University Of Georgia Research Foundation,"Chung K. Chu, Jinfa Du, Yongseok Choi",1997-07-23,2003-01-24,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894159B2/en
US6909032B2,"DNA encoding a macadamia integrifolia anti-microbial protein, constructs comprising the same and plant material comprising the constructs ","Commonwealth Scientific And Industrial Research Organisation, The State of Queensland, Department of Primary Industries, The University Of Queensland, Bureau Of Sugar Experiments Stations, Queensland University Of Technology","John Michael Manners, John Paul Marcus, Kenneth Clifford Goulter, Jodie Lyn Green, Stuart John Harrison",1996-01-31,2001-06-15,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909032B2/en
US6911314B2,Screening for drugs that affect TNF receptor releasing enzyme ,The Regents Of The University Of California,"Tetsuya Gatanaga, Gale A. Granger",1999-05-14,2000-12-29,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911314B2/en
US6876456B2,Absolute calibration of optical flats ,The Regents Of The University Of California,Gary E. Sommargren,2002-09-27,2002-09-27,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876456B2/en
US6908918B2,Antitumor agents ,Regents Of The University Of California,"Trevor C. McMorris, Michael J. Kelner",1998-02-20,2003-04-14,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908918B2/en
US6899828B2,Composite coatings ,Nanyang Technological University,"Xu Shi, Hong Siang Tan, Beng Kang Tay",1999-05-10,2002-03-25,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899828B2/en
US6874443B2,Layer-by-layer etching apparatus using neutral beam and etching method using the same ,Sungkyunkwan University,"Geun-young Yeom, Min-Jae Chung, Do-Haing Lee, Sung-min Cho, Sae-Hoon Chung",2001-11-26,2002-02-28,2005-04-05,2005-04-05,https://patents.google.com/patent/US6874443B2/en
US6910030B2,Adaptive search method in feature vector space ,"Samsung Electronics Co., Ltd., The Regents Of The University Of California","Yang-lim Choi, Youngsik Huh, B. S. Manjunath, Peng Wu",2000-11-14,2001-02-15,2005-06-21,2005-06-21,https://patents.google.com/patent/US6910030B2/en
US6892164B2,"Device, method, and medium for predicting a probability of an occurrence of a data ","Nec Corporation, Yale University","Jun-Ichi Takeuchi, Andrew R. Barron",1998-06-18,2002-08-26,2005-05-10,2005-05-10,https://patents.google.com/patent/US6892164B2/en
US6889145B1,Three-dimensional model of a Fc region of an IgE antibody and uses thereof ,Northwestern University,"Theodore S. Jardetzky, Beth A. Wurzburg",2000-03-15,2002-08-01,2005-05-03,2005-05-03,https://patents.google.com/patent/US6889145B1/en
US6903183B1,Compositions and methods for regulation of steroidogenesis ,Texas Tech University Health Services Center,"Douglas M. Stocco, Barbara J. Clark",1996-06-07,2000-07-10,2005-06-07,2005-06-07,https://patents.google.com/patent/US6903183B1/en
US6904806B2,Electronic intelligent indenter ,Wayne State University,Roger W. Pryor,2002-07-18,2002-07-18,2005-06-14,2005-06-14,https://patents.google.com/patent/US6904806B2/en
US6893986B2,Method of reducing internal stress in materials ,Wright State University,"Maher S. Amer, John F. Maguire",2002-07-22,2003-07-22,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893986B2/en
US6895688B2,Liquid crystal polarization rotator and method of using same ,"Lucent Technologies Inc., The University Of Minnesota","Bharat R. Acharya, Cheng Cher Huang, Christi Kay Madsen, John A. Rogers",2003-08-29,2003-08-29,2005-05-24,2005-05-24,https://patents.google.com/patent/US6895688B2/en
US6906855B2,Method of amplifying optical signals using doped materials with extremely broad bandwidths ,The Board Of Trustees Of The Leland Stanford Junior University,"Yannick G. Feillens, Michel J. F. Digonnet, Martin M. Fejer",2000-07-28,2004-07-06,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906855B2/en
US6890552B2,Manufacturing therapeutic enclosures ,"Regents Of The University Of Michigan, Wayne State University","Riley S. Rees, Cynthia Marcelo, Belinda Adamson, Lenore Rhodes, Beverly Marchant, William J. Lindblad, Robert Gilmont, Warren Garner, Cynthia Zuccaro, Thomas E. Taddonio",1997-04-16,2002-06-25,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890552B2/en
US6911569B1,Sulfur resistant adsorbents ,"The Regents Of The University Of Michigan, Chevron U.S.A., Inc.","Curtis L. Munson, Ralph T. Yang",2000-08-07,2000-08-07,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911569B1/en
US6886735B2,Method of thermosonic wire bonding process for copper connection in a chip ,National Chung Cheng University,"Yeau-Ren Jeng, Chang-Ming Wang",2002-12-06,2003-01-13,2005-05-03,2005-05-03,https://patents.google.com/patent/US6886735B2/en
US6875609B2,Methods for the early diagnosis of ovarian cancer ,The University Of Arkansas For Medical Sciences,"Timothy J. O'Brien, Martin J. Cannon, Alessandro Santin",1997-03-19,2002-03-20,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875609B2/en
US6887513B2,Method for fabricating a magnetoresistive film and magnetoresistive film ,Nagoya University,"Yutaka Moritomo, Xiaojun Liu",2002-02-12,2003-01-17,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887513B2/en
US6887386B2,Method for recovering ionic products ,The University Of Western Ontario,"Amarjeet Singh Bassi, Jingxu Zhu, Qingdao Lan, Argyrios Margaritis, Ying Zheng",2000-10-02,2004-02-17,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887386B2/en
US6878466B1,Method for improving the reliability of brittle materials through the creation of a threshold strength ,The Regents Of The University Of California,"Frederick F. Lange, Masa P. Rao, Antonio Javier Sanchez Herencia",2000-09-29,2000-09-29,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878466B1/en
US6900038B2,eNOS mutations useful for gene therapy and therapeutic screening ,Yale University,William C. Sessa,1999-04-16,2001-09-20,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900038B2/en
US6879432B1,Beamsplitter utilizing a periodic dielectric structure ,National Central University,"Chii-Chang Chen, Hung-Ta Chien, Pi-Gang Luan",2004-02-17,2004-02-17,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879432B1/en
US6900017B2,Human hematopoietic growth regulatory gene and uses ,The Board Of Trustees Of The University Of Illinois,"Arun Sharma, Ronald Hoffman",2002-01-10,2002-01-10,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900017B2/en
US6891159B2,Converting scanning electron microscopes ,National University Of Singapore,"Anjam Khursheed, Thiam Leong Thong",2002-07-03,2003-06-30,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891159B2/en
US6890500B2,Salt-templated microporous solids ,Clemson University,"Shiou-Jyh Hwu, Qun Huang, Mutlu Ulutagay",1998-11-12,2004-01-12,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890500B2/en
US6894006B1,Method for forming bismuth-based superconducting ceramics ,"University Of Chicago, American Superconductor Corp.","Victor A. Maroni, Nazarali N. Merchant, Ronald D. Parrella",1999-07-23,2000-07-21,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894006B1/en
US6890532B2,Rabies virus-specific neutralizing human monoclonal antibodies and nucleic acids and related methods ,Thomas Jefferson University,"Douglas C. Hooper, Bernhard Dietzschold",2000-05-16,2001-05-04,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890532B2/en
US6875421B2,Method for detecting chitin-containing organisms ,Albert Einstein College Of Medicine Of Yeshiva University,"Edward R. Burns, Murray Wittner, Fagie Faskowitz",1997-11-17,2002-07-22,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875421B2/en
US6911649B2,Particle generator ,"Battelle Memorial Institute, Reed College, University College London","Wayne P. Hess, Alan G. Joly, Daniel P. Gerrity, Kenneth M. Beck, Peter V. Sushko, Alexander L. Shlyuger",2002-06-21,2002-06-21,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911649B2/en
US6911483B2,Ion exchangers ,Massey University,"John Stephen Ayers, David Francis Elgar, Margaret Mary Agnes Egan",1999-12-08,2000-12-08,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911483B2/en
US6906528B2,Electronic non-contacting linear position measuring system ,The Regents Of The University Of California,Richard F. Post,2003-09-30,2003-09-30,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906528B2/en
US6906335B2,Lens for a scanning electron microscope ,National University Of Singapore,Anjam Khursheed,2000-05-04,2001-05-02,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906335B2/en
US6902930B2,Human Mob-5 (IL-24) receptors and uses thereof ,Vanderbilt University,Peng Liang,2001-08-29,2002-08-29,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902930B2/en
US6875608B1,Propagation and/or derivation of embryonic stem cells ,University Of Edinburgh,"Austin Gerard Smith, Thomas Grant Burdon",1998-09-11,1999-09-13,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875608B1/en
US6882423B2,Apparatus and method for precision testing of fiber length using electrostatic collection and control of fibers ,North Carolina State University,"Jon P. Rust, Stephen P. Stroupe, Thesley A. Byrd, Joseph A. Brenzovich",2003-01-21,2003-01-21,2005-04-19,2005-04-19,https://patents.google.com/patent/US6882423B2/en
US6911515B2,Aqueous room temperature living radical polymerization of vinyl halides ,University Of Pennsylvania,"Virgil Percec, Anatoliy V. Popov",2001-03-23,2002-06-24,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911515B2/en
US6900082B2,Methods for forming laterally crystallized polysilicon and devices fabricated therefrom ,"Man Wong, The Hong Kong University Of Science & Technology","Man Wong, Tianfu Ma, Zhiguo Meng",2003-02-24,2003-02-24,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900082B2/en
US6903333B2,Mass spectrometer ,The University Of Sydney,"Marc B. A. West, Fangtong Zhang, Ondrej Votava, Scott H. Kable",2001-05-03,2002-05-03,2005-06-07,2005-06-07,https://patents.google.com/patent/US6903333B2/en
US6875429B1,Metastasis inducing DNA's ,University Of Liverpool,"Philip S Rudland, Roger B Barraclough",1996-01-10,1997-01-10,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875429B1/en
US6906240B2,Reduction of lignin biosynthesis in transgenic plants ,The Regents Of The University Of California,"Martin F. Yanofsky, Sarah Liljegren",1998-06-25,2001-10-15,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906240B2/en
US6878834B2,14-hydrido-9β-hydroxytetracyclic taxanes ,Florida State University,"Robert A. Holton, Carmen Somoza, Yukio Suzuki, Mitsuru Shindo",1993-03-05,2004-01-27,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878834B2/en
US6903244B1,Mice which are +/− or −/− for the elastin gene as models for vascular disease ,University Of Utah Research Foundation,"Mark T. Keating, Dean Y. Li",1999-02-26,1999-02-26,2005-06-07,2005-06-07,https://patents.google.com/patent/US6903244B1/en
US6893863B2,PCR thermocycler ,The Regents Of The University Of California,"William J. Benett, James B. Richards",1998-11-25,2002-09-27,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893863B2/en
US6887679B2,Methods for identifying contraindications to angiotensin converting enzyme inhibitor and/or vasopeptidase inhibitor treatment ,Vanderbilt University,Nancy J. Brown,2000-10-31,2003-04-25,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887679B2/en
US6890740B2,Method and apparatus for biological material separation ,The Regents Of The University Of California,Donna L. Robinson,2001-02-12,2001-02-12,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890740B2/en
US6883376B2,Method for determining the wall thickness and the speed of sound in a tube from reflected and transmitted ultrasound pulses ,Wright State University,Ping He,2001-01-23,2003-09-11,2005-04-26,2005-04-26,https://patents.google.com/patent/US6883376B2/en
US6907357B2,Out-of-mold inspection of fibrous preform ,Northwestern University,"Isaac M. Daniel, Sun Kyoung Kim",2002-07-03,2004-05-26,2005-06-14,2005-06-14,https://patents.google.com/patent/US6907357B2/en
US6900339B2,Bryostatin composition and bryostatin acquisition methodologies ,The University Of North Carolina At Chapel Hill,"Niels Lindquist, Nicole Lopanik",2002-04-30,2003-04-30,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900339B2/en
US6910393B2,Powder sampling method and apparatus ,"Rutgers, The State University Of New Jersey","Fernando J. Muzzio, Albert Alexander, Dean Brone, Michael Roddy",1999-12-10,2000-12-11,2005-06-28,2005-06-28,https://patents.google.com/patent/US6910393B2/en
US6909010B2,Facile synthesis of symmetric esters of alkylenebisphosphonic acids ,Loyola University Of Chicago,"Albert W. Herlinger, Dominique C. Stepinski",2001-04-11,2002-04-05,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909010B2/en
US6908943B2,Use of γ-tocopherol and its oxidative metabolite LLU-α in the treatment of disease ,Loma Linda University Medical Center,William J. Wechter,1998-12-17,2003-09-12,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908943B2/en
US6887658B2,Methods of identifying non-specific inhibitors of biomolecules ,Northwestern University,"Brian K. Shoichet, Susan L. McGovern",2001-06-15,2002-06-14,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887658B2/en
US6905896B2,"SnO2 ISFET device, manufacturing method, and methods and apparatus for use thereof ",National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Yii Fang Wang",2002-05-20,2003-04-22,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905896B2/en
US6878253B2,Chiral separation of benzoporphyrin derivative mono-and di-acids by laser-induced fluorescence capillary electrophoresis ,The University Of British Columbia,"David Dolphin, Xuejun Peng, Ethan D. Sternberg",1998-12-11,2001-12-17,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878253B2/en
US6890738B2,Prolactin antagonists and uses thereof ,The Regents Of The University Of California,Ameae Walker,1996-01-31,1998-04-23,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890738B2/en
US6881402B2,Inhibiting apoptosis with adenovirus RID protein ,Saint Louis University,William S. M. Wold,1997-07-09,1998-07-08,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881402B2/en
US6891027B2,Modulating the immune response ,Cambridge University Technical Services Limited,"Douglas T. Fearon, Paul W. Dempsey",1994-12-06,2001-05-07,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891027B2/en
US6905767B2,Method for enhancing polymer adhesion using filler particle mix and compositions made using the method ,The Research Foundation Of State University Of New York,"Miriam Rafailovich, Mordecai Bronner",2002-02-01,2003-01-31,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905767B2/en
US6894705B1,Method of creating graphical works based on polynomials ,"Rutgers, The State University Of New Jersey",Bahman Kalantari,2001-08-07,2002-08-07,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894705B1/en
US6890755B1,Recovery of fetal cells from maternal blood using chaotic advection ,The Trustees Of Columbia University In The City Of New York,"Edward F. Leonard, Rene Chevray",1997-12-08,1997-12-08,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890755B1/en
US6893635B2,Therapeutic treatment of upper respiratory infections using a nasal spray ,"New Horizons Diagnostics Corp, Rockefeller University","Vincent Fischetti, Lawrence Loomis",1997-10-31,2002-02-08,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893635B2/en
US6911538B2,Engineered open reading frame for p53 ,Washington University,Rainer K. Brachmann,2002-01-16,2002-02-19,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911538B2/en
US6884431B1,Method for treating proliferative diseases with p27 and fusions thereof ,The Regents Of The University Of Michigan,"Gary J. Nabel, Elizabeth G. Nabel",1997-07-21,2000-11-07,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884431B1/en
US6911561B2,"Compositions including fluorinated peroxides, methods of making, and the use thereof ",Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Robert M. Carlson, Igor V. Kolomitsyn, Hong Wang",2001-06-05,2002-06-05,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911561B2/en
US6908742B2,Methods and kits for the detection of endotoxin ,Trustees Of The University Of Pennsylvania,Constance F. Neely,1996-05-24,2002-06-12,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908742B2/en
US6907090B2,Method and apparatus to recover data from pulses ,The National University Of Singapore,Guo Ping Zhang,2001-03-13,2001-03-13,2005-06-14,2005-06-14,https://patents.google.com/patent/US6907090B2/en
US6911178B2,Rh blood group antigen compositions and methods of use ,"Board Of Regents, The University Of Texas System, Baylor College Of Medicine","L. Scott Rodkey, Marwan A. Yared, Kenneth J. Moise, Jr.",1996-09-17,2001-11-14,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911178B2/en
US6888306B2,"Vacuum deposited, non-polymeric flexible organic light emitting devices ",The Trustees Of Princeton University,"Gong Gu, Paul Burrows, Stephen R. Forrest",1996-08-12,2003-05-14,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888306B2/en
US6906180B2,"Genes encoding several poly(ADP-ribose) glycohydrolase (PARG) enzymes, the proteins and fragments thereof, and antibodies immunoreactive therewith ",University Of Kentucky Research Foundation,"Myron K. Jacobson, Elaine L. Jacobson, Jean-Christophe Amé, Winston Lin",1998-05-01,2001-10-09,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906180B2/en
