search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6800279B2,Chemical composition that attract arthropods ,"The United States Of America As Represented By The Secretary Of The Agriculture, University Of Florida","Ulrich R. Bernier, Donald R. Barnard, Matthew M. Booth, Daniel L. Kline, Kenneth H. Posey, Richard A. Yost",1999-05-04,2001-05-04,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800279B2/en
US6833274B2,Cortisol sensor ,The Johns Hopkins University,"David S. Lawrence, Jennifer L. Sample",2002-05-28,2003-05-20,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833274B2/en
US6807375B2,Free-space optical communications with partially coherent beams ,University Of Central Florida,Aristide Dogariu,2001-01-09,2001-01-09,2004-10-19,2004-10-19,https://patents.google.com/patent/US6807375B2/en
US6808878B1,Genes from the 20Q13 amplicon and their uses ,"The Regents Of The University Of California, The Hospital For Sick Children","Joe W. Gray, Colin Conrad Collins, Soo-in Hwang, Tony Godfrey, David Kowbel, Johanna Rommens",1996-07-15,1997-07-15,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808878B1/en
US6825037B1,"Recombinant transferrins, transferrin half-molecules and mutants thereof ","University Of Vermont, University Of British Columbia","Walter D. Funk, Ross T.A. MacGillivray, Anne B. Mason, Robert C. Woodworth",1991-02-08,1999-11-15,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825037B1/en
US6800939B2,Apparatus and method for providing low-loss transmission lines in interconnected mesh plane systems ,The Board Of Trustees For The University Of Arkansas,Leonard W. Schaper,2002-05-29,2002-05-29,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800939B2/en
US6815886B2,"Light emitting device comprising a substrate, a transparent electrode, a layer of light emitting material and a second electrode and a method of manufacturing the light emitting device ","Seiko Epson Corporation, Cambridge University Technical Services Limited Of The Old Schools",Takeo Kawase,2000-04-14,2001-04-12,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815886B2/en
US6805970B2,Laser peening of components of thin cross-section ,The Regents Of The University Of California,"Lloyd A. Hackel, John M. Halpin, Fritz B. Harris, Jr.",2001-01-25,2003-09-29,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805970B2/en
US6823895B2,Magnetorheological fluid device ,The Board Of Regents Of The University And Community College System Of Nevada On Behalf Of The University Of Nevada,"Gregory H. Hitchcock, Faramarz Gordaninejad",2001-05-31,2002-05-30,2004-11-30,2004-11-30,https://patents.google.com/patent/US6823895B2/en
US6831459B2,Method of using G-matrix Fourier transformation nuclear magnetic resonance (GFT NMR) spectroscopy for rapid chemical shift assignment and secondary structure determination of proteins ,The Research Foundation Of State University Of New York,"Thomas A. Szyperski, Seho Kim, Hanudatta S. Atreya",2002-07-11,2003-07-11,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831459B2/en
US6808702B2,Treatment of disorders by implanting stem cells and/or progeny thereof into gastrointestinal organs ,"Board Of Regents, The University Of Texas System","Pankaj J. Pasricha, Maria A. Micci",2000-04-13,2001-04-12,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808702B2/en
US6817759B2,Method of enhancing spatial resolution for distributed temperature measurement ,National Chiao Tung University,"Sien Chi, Chien-Chung Lee, Po-Wen Chiang",2001-11-30,2002-04-09,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817759B2/en
US6833270B2,Apparatus and method for isolating cells from organs ,"Biorep Technologies, Inc., The University Of Miami","Ramon E. Poo, Camillo Ricordi",2001-11-27,2001-11-27,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833270B2/en
US6824986B1,Methods for measuring in vivo cytokine production ,University Of Cincinnati,"Fred D. Finkelman, Suzanne C. Morris",1997-10-06,1998-10-06,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824986B1/en
US6815937B2,Stepping inductor for fast transient response of switching converter ,The University Of Hong Kong,"Franki Ngai Kit Poon, Man Hay Pong, Joe Chui Pong Liu",2002-10-24,2002-10-24,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815937B2/en
US6804287B2,Ultrashort pulse amplification in cryogenically cooled amplifiers ,"The Regents Of The University Of Colorado, A Body Corporate","Sterling J. Backus, Henry C. Kapteyn, Margaret Mary Murnane",2002-02-02,2002-02-02,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804287B2/en
US6806474B2,Method and system for detecting ionizing radiation ,The Regents Of The University Of Michigan,"Douglas S. McGregor, Kimberlee J. Kearfott",2000-04-14,2002-08-07,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806474B2/en
US6831093B2,"Non-steroidal ligands for the glucocorticoid receptor, compositions and uses thereof ",The Regents Of The University Of California,"Thomas S. Scanlan, Nilesh Shah",2002-01-22,2003-01-22,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831093B2/en
US6829075B1,Electrically addressable optical devices using a system of composite layered flakes suspended in a fluid host to obtain angularly dependent optical effects ,The University Of Rochester,"Tanya Z. Kosc, Kenneth L. Marshall, Stephen D. Jacobs",2003-05-20,2003-05-20,2004-12-07,2004-12-07,https://patents.google.com/patent/US6829075B1/en
US6821659B2,Organic fuel cell methods and apparatus ,"California Institute Of Technology, University Of Southern California","Subbarao Surampudi, Sekharipuram R. Narayanan, Eugene Vamos, Harvey A. Frank, Gerald Halpert, George A. Olah, G. K. Surya Prakash",1993-10-12,2001-06-13,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821659B2/en
US6805972B2,Method of forming nanoporous membranes ,Johns Hopkins University,"Jonah Erlebacher, Yi Ding",2002-08-27,2003-03-13,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805972B2/en
US6835815B2,Nod2 nucleic acids and proteins ,Regents Of The University Of Michigan,"Gabriel Nunez, Naohiro Inohara, Yasunori Ogura",2000-10-30,2001-10-26,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835815B2/en
US6801012B1,Sensorless control of switched reluctance electric machines ,"Delphi Technologies, Inc., The University Of Akron","Mohammad S. Islam, Sayeed A. Mir, Tomy Sebastian, Iqbal Husain",2003-03-31,2003-03-31,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801012B1/en
US6805876B2,Phosphate based biodegradable polymers ,Johns Hopkins University,"Kam W. Leong, Wen Jie, Ren-Xi Zhuo, Hai-quan Mao",2000-03-10,2001-03-10,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805876B2/en
US6803477B2,Magnesium mediated preparation of fluorinated alkyl silanes ,University Of Southern California,"G. K. Surya Prakash, Jinbo Hu, George A. Olah",2001-11-29,2002-11-27,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803477B2/en
US6835944B2,"Low vapor pressure, low debris solid target for EUV production ",University Of Central Florida Research Foundation,"Rocco A. Orsini, Michael B. Petach, Mark E. Michaelian, Henry Shields, Roy D. McGregor, Steven W. Fornaca",2002-10-11,2002-10-11,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835944B2/en
US6819666B2,"Optical layer multicasting using multiple sub-carrier headers with header detection, deletion, and insertion via reflective single sideband optical processing ",The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819666B2/en
US6825038B2,Method for generating hypermutable organisms ,"The Johns Hopkins University, Morphotek, Inc.","Nicholas C. Nicolaides, Philip M. Sass, Luigi Grasso, Bert Vogelstein, Kenneth W. Kinzler",2000-05-12,2001-05-14,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825038B2/en
US6830831B2,Light emitter for a display ,University Of Hull,"Mary O'Neill, Stephen Malcolm Kelly, Adam Edward Alexander Contoret, Gary James Richards",2001-06-29,2002-07-01,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830831B2/en
US6818398B2,Column device for isolation and labeling of nucleic acids ,The University Of Chicago,"Sergei G. Bavykin, James P. Akowski, Vladimir M. Zakhariev, Andrei Mirzabekov",2000-12-29,2000-12-29,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818398B2/en
US6825043B1,Fluorous tagging compounds and methods of increasing the fluorous nature of compounds ,University Of Pittsburgh,"Dennis P. Curran, Roger Read, Zhiyong Luo",2000-05-05,2000-05-05,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825043B1/en
US6819575B1,AC/DC switch mode power supply with power factor correction using direct energy transfer concept ,University Of Central Florida,"Issa Batarseh, Peter Kornetzky, Shiguo Luo, Weihong Qiu",2001-07-30,2002-07-25,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819575B1/en
US6812314B2,Thermally responsive polymer materials and uses thereof ,University Of Florida,"Gilberto Joao Lunardi, Christopher D. Batich, Jorge Jardim Zacca, Kenneth Ray Berger, Steven Sargent",2001-10-17,2001-10-17,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812314B2/en
US6825045B2,System and method of infrared matrix-assisted laser desorption/ionization mass spectrometry in polyacrylamide gels ,Vanderbilt University,"Richard F. Haglund, Jr., David R. Ermer, Michelle Lee Baltz-Knorr",2000-08-16,2001-08-16,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825045B2/en
US6815553B2,Birch bark processing and the isolation of natural products from birch bark ,Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Robert M. Carlson, Vitaliy V. Nesterenko, Igor V. Kolomitsyn, Chris F. Edwardson",1999-08-10,2002-02-06,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815553B2/en
US6804321B2,Filtered back projection (FBP) algorithm for computer tomography ,University Of Central Florida,Alexander Katsevich,2001-08-16,2003-03-14,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804321B2/en
US6835868B1,Transgenic plants expressing dermaseptin peptides providing broad spectrum resistance to pathogens ,University Of Victoria Innovation And Development Corporation,"Santosh Misra, William W. Kay",1999-03-17,2000-03-16,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835868B1/en
US6830927B2,Common neural progenitor for the CNS and PNS ,University Of Utah Research Foundation,"Mahendra S. Rao, Tahmina Mujtaba",1997-05-07,1998-05-06,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830927B2/en
US6821947B2,Endorepellin: methods and compositions for inhibiting angiogenesis ,Thomas Jefferson University,Renato V. Iozzo,2001-12-04,2001-12-04,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821947B2/en
US6815171B2,Recombinant MHC molecules useful for manipulation of antigen-specific T-cells ,Oregon Health & Science University,"Gregory G. Burrows, Arthur A. Vandenbark",1997-09-16,2001-05-15,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815171B2/en
US6816100B1,"Analog-to-digital converters with common-mode rejection dynamic element matching, including as used in delta-sigma modulators ",The Regents Of The University Of California,"Ian Galton, Eric Fogelman, Henrick T. Jensen",1999-03-12,2000-03-10,2004-11-09,2004-11-09,https://patents.google.com/patent/US6816100B1/en
US6827935B2,Method of and compositions for immunization with the pseudomonas V antigen ,"Mcw Research Foundation, Regents Of The University Of California","Dara W. Frank, Jeannine Wiener-Kronish, Timothy L. Yahr, Teiji Sawa, Robert B. Fritz",1998-11-25,2001-01-26,2004-12-07,2004-12-07,https://patents.google.com/patent/US6827935B2/en
US6801475B2,Expandable sensor array ,The Johns Hopkins University,"Charles W. Anderson, Charles W. Kerechanin, Daniel J. DeCicco, George L. Vojtech",2001-12-05,2002-12-04,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801475B2/en
US6822079B2,Plant nitrogen regulatory P-PII polypeptides ,New York University,"Gloria M. Coruzzi, Hon-Ming Lam, Ming-Hsiun Hsieh",1996-07-24,2001-01-08,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822079B2/en
US6825741B2,Planar filters having periodic electromagnetic bandgap substrates ,The Regents Of The University Michigan,"William Johnson Chappell, Linda P. B. Katehi, Matthew Patrick Little",2001-06-13,2002-06-12,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825741B2/en
US6800662B2,Method of repelling insects ,North Carolina State University,R. Michael Roe,2001-03-14,2002-06-21,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800662B2/en
US6824990B1,Methods of detecting and modulating oligomerization of G protein-coupled receptors ,Washington University,Kendall J. Blumer,1999-10-05,2000-10-05,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824990B1/en
US6813276B2,"Optical layer multicasting using a single sub-carrier header with active header detection, deletion, and re-insertion via a circulating optical path ",The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813276B2/en
US6818798B1,"Process for making a (3R,3′R)-zeaxanthin precursor ","University Of Maryland, College Park",Frederick Khachik,2000-05-03,2000-07-11,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818798B1/en
US6824783B1,"Methods for inhibition of membrane fusion-associated events, including HIV transmission ",Duke University,"Dani Paul Bolognesi, Thomas James Matthews, Carl T. Wild",1993-06-07,1995-06-07,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824783B1/en
US6806399B1,"Pollen-mediated method for transformation of maize, tomato or melon ",Carmel-Haifa University Economic Corporation Ltd.,"Abraham Korol, Tzion Fahima, Eviator Nevo",2000-04-19,2000-04-19,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806399B1/en
US6806708B1,Multi-coil reconstruction of MRI signals using linear phase multiplied data with separate demodulators for each coil ,The Board Of Trustees Of The Leland Standford Junior University,"Jin Hyung Lee, John M. Pauly, Dwight G. Nishimura",2003-06-17,2003-06-17,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806708B1/en
US6834328B2,Memory hierarchy reconfiguration for energy and performance in general-purpose processor architectures ,University Of Rochester,"Sandhya Dwarkadas, Rajeev Balasubramonian, Alper Buyuktosnoglu, David Albonesi",2000-11-09,2004-01-27,2004-12-21,2004-12-21,https://patents.google.com/patent/US6834328B2/en
US6813566B2,"Method of producing continuous, orthogonal signals and method of their use for examining and for detecting changes in a body ",Curtin University Of Technology,Bruce Hartley,2002-02-13,2003-02-12,2004-11-02,2004-11-02,https://patents.google.com/patent/US6813566B2/en
US6806270B2,Selective antagonists of A2B adenosine receptors ,Vanderbilt University,"Italo O. Biaggioni, Igor A. Feoktistov, Jack N. Wells",1999-08-31,2002-11-01,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806270B2/en
US6833262B1,Polypeptide having amidolytic activity for a serpin ,"University Of Georgia Research Foundation, Inc.","James Travis, Jan S. Potempa, Daniel C. Nelson",1999-04-21,2000-04-20,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833262B1/en
