search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20071001&after=publication:20070701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7256323B1,"RPSk-1 gene family, nucleotide sequences and uses thereof ","Iowa State University Research Foundation, Inc.",Madan K. Bhattacharyya,2003-08-01,2004-08-02,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256323B1/en
US7250422B2,Pharmaceutical composition containing berberine as effective ingredient for preventing and treating addiction or tolerance to morphine ,Sungkyunkwan University,"Choon-Gon Jang, Seok-Yong Lee",2002-10-29,2003-10-27,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250422B2/en
US7238763B2,Unsaturated monocarboxylic ester compounds ,"Kanagawa University And Taiyo Ink Manufacturing Co., Ltd.","Tadatomi Nishikubo, Atsushi Kameyama, Masaki Sasaki, Masatoshi Kusama",2000-01-27,2005-09-28,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238763B2/en
US7271286B2,Carboxylation of aromatic hydrocarbons to produce aromatic carboxylic acids ,The University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Eric J. Beckman, Pradip Munshi",2004-01-22,2005-01-20,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271286B2/en
US7239778B2,Active in-fiber optic components powered by in-fiber light ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,Peng Chen,2004-01-23,2005-01-20,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239778B2/en
US7266260B2,FBG sensor interrogation method using semiconductor optical amplifier in ring cavity configuration ,The Hong Kong Polytechnic University,"Hwa Yaw Tam, Weng Hong Chung",2006-01-05,2006-01-05,2007-09-04,2007-09-04,https://patents.google.com/patent/US7266260B2/en
US7265198B2,Sulfonated polyarylenethioethersulfone polymer and copolymer compositions ,University Of Dayton,"Thuy D. Dang, Michael F. Durstock, Zongwu Bai, Matthew J. Dalton",2003-12-17,2004-12-06,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265198B2/en
US7238489B2,Identification of sortase gene ,The Regents Of The University Of California,"Olaf Schneewind, Sarkis Mazmanian, Gwen Liu, Hung Ton-That",1999-04-15,2004-10-18,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238489B2/en
US7264184B2,Birch bark processing and the isolation of natural products from birch bark ,Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Robert M. Carlson, Vitaliy V. Nesterenko, Igor V. Kolomitsyn, Chris F. Edwardson",1999-08-10,2004-10-14,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264184B2/en
US7250173B2,Use of parasitic biological agents for prevention and control of autoimmune diseases ,University Of Iowa Research Foundation,"Joel V. Weinstock, David E. Elliott",1997-12-31,2004-02-13,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250173B2/en
US7240562B2,Method for modeling material constitutive behavior ,Utah State University,"Ning Fang, Thomas H. Fronk",2004-05-25,2005-05-17,2007-07-10,2007-07-10,https://patents.google.com/patent/US7240562B2/en
US7271386B2,Method for detecting and managing nematode population ,Mississippi State University,"Gary W. Lawrence, Roger King, Amber T. Kelley, John Vickery",2004-06-21,2005-06-21,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271386B2/en
US7245831B2,Optical packet switching ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Ahmed A. El-Amawy,2004-10-04,2005-09-15,2007-07-17,2007-07-17,https://patents.google.com/patent/US7245831B2/en
US7268148B2,Compositions and methods for use against acne-induced inflammation and dermal matrix-degrading enzymes ,Regents Of The University Of Michigan,"John J. Voorhees, Gary J. Fisher, Sewon Kang",1999-05-20,2005-06-27,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268148B2/en
US7251525B2,Treatment of arrhythmias via inhibition of a multifunctional calcium/calmodulin-dependent protein kinase ,The Board Of Trustees Of The Leland Stanford Jr. University,"Mark Anderson, Andrew P. Braun, Howard Schulman, Ruey J. Sung",1997-01-31,2003-01-28,2007-07-31,2007-07-31,https://patents.google.com/patent/US7251525B2/en
US7273930B2,Immunization of dairy cattle with GapC protein against Streptococcus infection ,The University Of Saskatchewan,"Alexandra J. Bolton, Jose Perez-Casal, Michael Fontaine, Andrew A. Potter",2000-06-12,2004-12-06,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273930B2/en
US7247230B2,Electrochemical synthesis and processing of conducting polymers in supercritical media ,Northeastern University,Patricia Ann Mabrouk,2003-08-08,2003-08-08,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247230B2/en
US7270836B2,Cyclooxygenase-2 inhibitory withanolide compositions and method ,Board Of Trustees Of Michigan State University,"Muraleedharan G. Nair, Bolleddula Jayaprakasam",2002-11-14,2006-04-19,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270836B2/en
US7241995B2,Electron microscope equipped with magnetic microprobe ,"Tohoku University, Jeol Ltd.","Daisuke Shindo, Yasukazu Murakami, Tetsuo Oikawa, Masao Inoue",2004-05-21,2005-05-20,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241995B2/en
US7270967B2,Nucleic acids encoding a G-protein coupled receptor involved in sensory transduction ,The Regents Of The University Of California,"Charles S. Zuker, Jon E. Adler, Juergen Lindemeier",1998-07-28,2002-04-16,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270967B2/en
US7273613B1,Diagnostics and therapy of Epstein-Barr virus in autoimmune disorders ,"The Board of Regents, The University of Oklahoma, Oklahoma Medical Research Foundation","John B. Harley, Judith A. James, Kenneth M. Kaufman",1997-01-13,2000-02-09,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273613B1/en
US7271276B2,Metal complexes for catalytic carbon-carbon bond formation ,National Sun Yat-Sen University,Lan-Chang Liang,2004-06-23,2004-06-23,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271276B2/en
US7270974B1,Rapid diagnostic method for detecting bacterial sinusitis ,"University Of Florida Research Foundation, Inc.","Parker Small, Shih-Wen Huang",1999-03-16,1999-03-16,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270974B1/en
US7253194B2,Compounds and inhibitors of phospholipases ,The University Of Queensland,"Robert C Reid, Christopher I Clark, Karl Hansford, Martin J Stoermer, Ross P McGeary, David P Fairlie, Karl Schafer",2000-07-24,2001-07-24,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253194B2/en
US7268275B2,tcdB2 protein from Photorhabdus luminescens W-14 ,University Of Bath,"Richard H. Ffrench-Constant, Nicholas R. Waterfield",2002-11-12,2003-11-12,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268275B2/en
US7269971B2,Electrohydrodynamic evaporator device ,National Taipei University Technology,Po-Chuan Huang,2005-09-02,2005-09-02,2007-09-18,2007-09-18,https://patents.google.com/patent/US7269971B2/en
US7265095B1,Monoclonal antibody 3F1H10 neutralising VHSV (viral haemorrhagic septicaemia virus) ,"Aberdeen University, Dianova","Christopher John Secombes, Charles Cunningham, Niels Lorenzen",1999-09-20,2000-09-20,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265095B1/en
US7238334B2,Synthesis and use of hypothiocyanite ,The Board Of Regents Of The University Of Oklahoma,Michael T. Ashby,2004-07-15,2005-07-14,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238334B2/en
US7256041B2,"Isolation, selection and propagation of animal transgenic stem cells ",The University Of Edinburgh,"Austin Gerard Smith, Peter Scott Mountford",1993-04-21,2005-03-21,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256041B2/en
US7239142B2,Coil arrangement for magnetic resonance imaging apparatus ,New York University,"Michael Robert Klieger, Ray F. Lee",2005-06-03,2006-06-05,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239142B2/en
US7257085B2,Method and controller for data rate adaptation in wireless communication networks ,The Regents Of The University Of Michigan,"Pierre T. Kabamba, Semyon M. Meerkov, Wayne E. Stark, Choon Yik Tang",2001-06-22,2002-06-19,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257085B2/en
US7252576B1,Method and apparatus for magnetic float polishing ,The Board Of Regents For Oklahoma State University,"Ranga Komanduri, Tejas Shrikant Kirtane, Robert Edward Gerlick, Noritsugu Umehara, Vijay Kumar Jain",2006-02-21,2006-02-21,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252576B1/en
US7251032B2,Optical monitoring system with molecular filters ,"Neptec Optical Solutions, Inc., The University Of Kentucky Research Foundation","Robert A. Lodder, John Carberry",2004-07-20,2005-07-20,2007-07-31,2007-07-31,https://patents.google.com/patent/US7251032B2/en
US7267955B2,Method for detecting loss of wild-type p53 ,The Johns Hopkins University,"Bert Vogelstein, Suzanne Baker, Eric R. Fearon, Janice M. Nigro",1989-03-29,2004-10-04,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267955B2/en
US7247470B2,Method and apparatus for measuring nitric oxide production and oxygen consumption in cultures of adherent cells ,The Trustees Of The University Of Pennsylvania,"James E. Baumgardner, Cynthia M. Otto",2002-05-31,2004-11-26,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247470B2/en
US7255858B2,Enhancing the efficacy of immunotherapies by supplementing with complement ,University Of Virginia Patent Foundation,"Ronald P. Taylor, Margaret A. Lindorfer, Michael D. Solga, Adam Kennedy",2001-08-10,2002-08-09,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255858B2/en
US7252950B1,Assays for detecting modulators of cytoskeletal function ,"The Regents Of The University Of California, The Board Of Trustees Of The Leland Stanford Junior University","Ronald Vale, Daniel Pierce, James Spudich",1997-09-04,1998-09-03,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252950B1/en
US7238347B2,Suicidal mutant Leishmania vaccine ,Rosalind Franklin University Of Medicine And Science,"Kwang-Poo Chang, Bala Krishna Kolli, Shigeru Sassa",2002-11-12,2005-03-28,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238347B2/en
US7267325B2,Aeration method of pool water and apparatus thereof ,National Huwei University Of Science And Technology,Rong-Feng Tsai,2004-08-11,2005-08-10,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267325B2/en
US7253276B2,"Stem-regulated, plant defense promoter and uses thereof in tissue-specific expression in monocots ",The Texas A&M University System,"Mona B. Damaj, T. Erik Mirkov, Avutu Reddy, Terry L. Thomas, Keerti S. Rathore, Chandrakanth Emani, Siva Prasad Kumpatla",2003-01-03,2004-01-05,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253276B2/en
US7247432B2,Enhanced protein thermostability and temperature resistance ,University Of Maryland Biotechnology Institute,"Frank T. Robb, Pongpan Laksanalamai",2000-04-14,2003-03-17,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247432B2/en
US7256027B1,Enzymes for the production of 2-keto-L-gulonic acid ,"Rutgers, The State University Of New Jersey","Robert A. Lazarus, Mark Hurle, Stephen Anderson, David B. Powers",1999-06-15,1999-06-15,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256027B1/en
US7256327B2,"Genetically modified plants expressing proteinase inhibitors, SaPIN2a or SaPIN2b, and methods of use thereof for the inhibition of trypsin- and chymotrypsin-like activities ",The University Of Hong Kong,"Mee Len Chye, Zeng-Fu Xu, Suk-Fong Sin",2002-11-29,2003-12-01,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256327B2/en
US7267654B2,Focused shock-wave devices with direct wave cavitation suppressor ,University Of Washington,"Thomas J. Matula, Paul Hilmo, Michael Bailey",2002-10-08,2003-03-13,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267654B2/en
US7263897B2,Three-axis motion table ,Nihon University,"Yuzo Shimada, Kenji Uchiyama",2003-05-15,2004-05-06,2007-09-04,2007-09-04,https://patents.google.com/patent/US7263897B2/en
US7250296B2,Nucleotide sequences of 2S albumin gene and its promoter from grape and uses thereof ,"University Of Florida Research Foundation, Inc.","Zhijian T. Li, Dennis J. Gray",2003-03-05,2003-03-05,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250296B2/en
US7271418B2,Semiconductor apparatus for white light generation and amplification ,National Central University,"Jin-Wei Shi, Jinn-Kong Sheu",2004-09-24,2004-09-24,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271418B2/en
US7267947B2,Array-based detection of genetic alterations associated with disease ,The Regents Of The University Of California,"Daniel Pinkel, Donna G. Albertson, Joe W. Gray",1997-08-08,2002-07-19,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267947B2/en
US7271288B2,Aromatic compounds ,"Kyushu University, National University Corporation","Masayuki Takeuchi, Masato Ikeda, Seiji Shinkai",2002-12-12,2003-12-11,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271288B2/en
US7258236B2,Methods and devices utilizing adsorption of chiral molecules at a surface or interface ,The University Of Liverpool,Rasmita Raval,2002-05-23,2004-11-23,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258236B2/en
US7258858B2,Method of identifying high immune response animals ,University Of Guelph,"Lauraine Wagter-Lesperance, Bonnie Mallard",1997-12-24,2001-07-06,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258858B2/en
USPP17944P3,Panicum plant named ‘RR1’ ,University Of Connecticut,Mark H. Brand,2005-04-01,2005-04-01,2007-08-28,2007-08-28,https://patents.google.com/patent/USPP17944P3/en
US7271259B1,Solid phase host compositions ,Northwestern University,"Joseph B. Lambert, Chunqing Liu",2002-05-06,2003-05-06,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271259B1/en
US7248736B2,Enhancing images superimposed on uneven or partially obscured background ,The Trustees Of Columbia University In The City Of New York,"R. Theodore Smith, Jan P. Koniarek, Jackie K. Chan",2004-04-19,2004-04-19,2007-07-24,2007-07-24,https://patents.google.com/patent/US7248736B2/en
US7256325B1,Methods for transforming plants ,Board Of Trustees Operating Michigan State University,"Richard F. Allison, Jeanne Ohrnberger, Rafaz Hoque, Mark Desrosiers",1998-12-08,1998-12-08,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256325B1/en
US7271161B2,Platinum complexes as antitumor agents in combination with biochemical modulation ,"Board Of Regents, The University Of Texas System","Zahid H. Siddik, Abdul R. Khokhar",2002-09-11,2003-09-05,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271161B2/en
US7262337B2,Method for modifying a plant phenotype ,The University Of Queensland,"Jose Ramon Botella Mesa, Joshua Scott Mylne",2000-12-08,2001-12-07,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262337B2/en
US7263538B2,Curve tracing system ,City University Of Hong Kong,Yan Hong,2002-04-19,2002-04-19,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263538B2/en
US7264820B2,Cancer immunotherapy using autologous tumor cells combined with cells expressing a membrane cytokline ,The Regents Of The University Of California,"John C. Hiserodt, Martin R. Graf, Gale A. Granger",1996-07-25,2001-06-05,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264820B2/en
US7238348B2,Method of treatment of osteoporosis with compositions of red rice fermentation products ,Beijing Peking University Wbl Corporation Ltd.,"Zhang Mao Liang, Duan Zhen Wen, Peng Chi Xiu, Zhou Yu-Fang, Guo Shuren, He Dalin",1996-09-30,2003-01-28,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238348B2/en
US7253409B2,Electrochemical nano-patterning using ionic conductors ,The Board Of Trustees Of The Leland Stanford Junior University,"Minhwan Lee, Ryan O′Hayre, Turgut M. Gur, Friedrich B. Prinz",2004-07-20,2005-07-20,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253409B2/en
US7267825B1,Parvovirus vectors and their use ,"Deutsches Krebsforschungszentrum Stiftung Des Offentlichen Rechts, Yale University","Jean Rommelaere, Peter Tattersall",1998-10-14,1999-10-14,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267825B1/en
US7241577B2,Mullerian inhibiting substance levels and ovarian response ,"University Of Medicine And Dentistry Of New Jersey, The General Hospital Corporation","David B. Seifer, David T. MacLaughlin",2001-08-20,2002-08-20,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241577B2/en
US7250169B2,Anti-tumor activity of Ea-4-peptide of pro-IGF-1 ,University Of Connecticut,"Thomas T. Chen, Maria J. M. Chen",1998-07-22,2003-08-25,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250169B2/en
US7241592B2,Cross-reactive displacing antibodies from collagen-binding proteins and method of identification and use ,"Universita Degli Studi Di Pavia, The Texas A&M University System, Inhibitex, Inc.","Magnus Hook, Yi Xu, Pietro Speziale, Livia Visal, Fabrizia Casolini, Joseph M. Patti, Pratiksha Patel, Paul Domanski",2000-03-17,2001-03-19,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241592B2/en
US7241881B2,Genes encoding insect odorant receptors and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Leslie B. Vosshall, Hubert O. Amrein, Richard Axel",1999-02-25,2002-06-25,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241881B2/en
US7256213B2,Taxanes having a C10 carbonate substituent ,"Florida State University Research Foundation, Inc.",Robert A. Holton,2000-02-02,2006-01-12,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256213B2/en
US7259256B2,"Primers useful in polymerase chain reaction for the identification of subtypes C1, C2 and C3 of staphylococcal enterotoxin type C ",National Chunghsing University,"Hau-Yang Tsen, Tong-Rong Chen",2002-10-02,2002-10-02,2007-08-21,2007-08-21,https://patents.google.com/patent/US7259256B2/en
US7244565B2,Gene shinc-3 and diagnostic and therapeutic uses thereof ,Georgetown University,"Usha Kasid, Isamu Sakabe, Imran Ahmad",2002-04-10,2003-04-10,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244565B2/en
US7253272B2,Gene BRCC-2 and diagnostic and therapeutic uses thereof ,Georgetown University,"Usha Kasid, Prafulla Gokhale, Deepak Kumar, Constantinos Broustas, Imran Ahmad, Anatoly Dritschilo, Aquilur Rahman",2001-04-06,2003-10-06,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253272B2/en
US7259380B2,Scanning mechanism of an ion implanter ,Tsinghua University,"Jinsong Wang, Yu Zhu, Jianyong Cao, Wensheng Yin, Guanghong Duan",2004-06-18,2005-06-17,2007-08-21,2007-08-21,https://patents.google.com/patent/US7259380B2/en
US7255991B2,Template-drive processes for synthesizing polymers and components related to such processes ,Emory University,"David Lynn, Xiaoyu Li",2002-03-22,2003-03-24,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255991B2/en
US7273757B2,Recombinant vector containing MJ1 gene and method of site-specific integration using the same ,Korea University Industry and Academy Cooperation Foundation,"Hyo Ihl Chang, Hyo Sook Choi",2004-12-16,2005-06-21,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273757B2/en
US7250284B2,Destabilized bioluminescent proteins ,University Of Tennessee Research Foundation,"Michael S. Allen, Gupta Rakesh, Sayler S. Gary",2003-04-18,2004-04-19,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250284B2/en
US7247451B2,Antithrombin protein and DNA sequences from black fly ,Auburn University,"Mary S. Cupp, Eddie W. Cupp",1997-03-13,2004-10-25,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247451B2/en
US7265266B2,Transgenic evaluation of activated mutant alleles of SOS2 reveals a critical requirement for its kinase activity and C-terminal regulatory domain for salt tolerance in Arabidopsis thaliana ,"Arizona Board of Regents/Behalf of University of Arizona, Consejo Superior De Investigaciones Cientificas","Jian-Kang Zhu, Francisco Javier Quintero-Toscano, Jose Manuel Pardo-Prieto, Quansheng Qiu, Karen Sue Schumaker, Masaru Ohta, Changqing Zhang, Yan Guo",2005-01-24,2005-01-24,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265266B2/en
US7247611B2,Compositions and methods for promoting internalization and degradation of urokinase-type plasminogen activator ,The Trustees Of The University Of Pennsylvania,"Douglas Cines, Abd Al-Roof Higazi",1997-10-17,2004-06-10,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247611B2/en
US7264818B2,BAV packaging regions and E1 transcriptional control regions ,University Of Saskatchewan,"Suresh K. Tikoo, Li Xing",2003-06-10,2004-06-10,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264818B2/en
US7265216B2,Transmembrane serine protease overexpressed in ovarian carcinoma and uses thereof ,The Board Of Trustees Of The University Of Arkansas System,Timothy J. O'Brien,2000-03-02,2003-02-03,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265216B2/en
US7238673B2,Treatment of diseases by site-specific instillation of cells or site-specific transformation of cells and kits therefor ,The Regents Of The University Of Michigan,"Elizabeth G. Nabel, Gary J. Nabel",1989-03-31,2001-09-25,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238673B2/en
US7247073B2,"Vacuum deposited, non-polymeric flexible organic light emitting devices ",The Trustees Of Princeton University,"Gong Gu, Paul Burrows, Stephen R. Forrest",1996-08-12,2004-10-15,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247073B2/en
US7262162B2,Ubiquitin and ubiquitin related molecules for treatment and prevention of harmful activation of the immune system ,"University Of Heidelberg, University Of Miami","Matthias Majetschak, Kenneth G. Proctor",2002-08-21,2003-02-26,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262162B2/en
US7273967B2,Sweet potato MADS-box promoter directing high level expression in plant storage root ,Korea University Industry & Academy Cooporation Foundation,"Jung Myung Bae, Seol Ah Noh, Man Sup Kwak, Jeong Sheop Shin, Haeng Soon Lee",2004-08-25,2005-06-15,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273967B2/en
US7261856B2,Electromigration effect-insignificant alloys and the alloys' designing method ,National Tsing Hua University,Sinn-Wen Chen,2003-04-18,2003-09-09,2007-08-28,2007-08-28,https://patents.google.com/patent/US7261856B2/en
US7262027B2,Polypeptide and DNA immunization against Coccidioides spp. infections ,"Medical College Of Ohio, The Regents Of The University Of California, United States Of America Represented By The Department Of Veterans Affairs","Garry T. Cole, Jieh-Juen Yu, Jianmin Xue, Chiung-Yu Hung, Kalpathi R. Seshan, Theo N. Kirkland, III",2003-03-14,2004-03-03,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262027B2/en
US7252901B2,Conversion of raw carbonaceous fuels ,The Regents Of The University Of California,John F. Cooper,2004-07-23,2004-07-23,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252901B2/en
US7268215B2,Photoprotein derived from okinawan squid and gene encoding the photoprotein ,Nagoya University,"Minoru Isobe, Tsukasa Matsuda",2000-05-25,2004-04-30,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268215B2/en
USRE39796E1,Method of eliminating mach waves from supersonic jets ,The Regents Of The University Of California,Dimitri Papamoschou,1995-05-05,2001-06-29,2007-08-28,2007-08-28,https://patents.google.com/patent/USRE39796E1/en
US7261901B2,Vaccine and compositions for the prevention and treatment of neisserial infections ,University Of Iowa Research Foundation,"Michael A. Apicella, Jennifer L. Edwards",2001-01-31,2003-09-19,2007-08-28,2007-08-28,https://patents.google.com/patent/US7261901B2/en
US7247614B2,Composition and method for modulating somatolactogenic function ,Trustees Of The University Of Pennsylvania,"Charles V. Clevenger, J. Bradford Kline",2000-12-22,2005-01-31,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247614B2/en
US7238513B2,Nucleic acid sequences encoding Conus protein disulfide isomerase ,"University Of Utah Research Foundation, Cognetix, Inc.","Grzegorz Bulaj, Baldomero M. Olivera, Olga Buczek, James E. Garrett, Ian Goodsell",2003-02-28,2005-08-31,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238513B2/en
US7253148B2,Human gene with immunoregulatory and anti-proliferative properties ,The Research Foundation Of State University Of New York,Oleh G. Pankewycz,2003-03-07,2004-10-22,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253148B2/en
US7267984B2,Recombination assembly of large DNA fragments ,Rice University,George Nelson Bennett,2002-10-31,2003-10-31,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267984B2/en
US7256029B2,Biopolymer thickener ,"United States Of America, As Represented By The Secretary Of Agriculture, The State Of Oregon By And Through The Oregon State Board Of Higher Education On Behalf Of Oregon State University","Janine E. Trempy, Eric P. Knoshaug, William E. Sandine, Jeff A. Ahlgren, Karen P. Dierksen",2000-02-02,2001-02-02,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256029B2/en
US7250555B2,Methods for enhancing a plant stress response ,The Regents Of The University Of California,"Girdhar K. Pandey, Rajeev Gupta, Kyung-Nam Kim, Sheng Luan",2001-04-06,2002-03-15,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250555B2/en
USPP17985P3,Raspberry cultivar ‘Cascade Dawn’ ,Washington State University Research Foundation,Patrick P. Moore,2005-02-15,2005-02-15,2007-09-04,2007-09-04,https://patents.google.com/patent/USPP17985P3/en
US7256182B2,Gene delivery compositions and methods ,Johns Hopkins University,"John H. Lawrence, III, J. Kevin Donahue",1997-10-10,2004-12-09,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256182B2/en
US7258543B2,Vertical micro-injection machine ,The Hong Kong Polytechnic University,Kai Leung Yung,2004-07-20,2004-08-31,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258543B2/en
US7256282B2,Nucleic acids encoding Sarcocystis neurona antigen and uses thereof ,University Of Kentucky Research Foundation,Daniel K. Howe,2003-02-19,2006-06-01,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256282B2/en
US7269315B2,Apparatus for writing Bragg gratings and reflection unit used in the apparatus ,Chonnam National University,"Jun Mo Han, Kie Gon Im, Se Jong Baik",2005-05-18,2005-08-10,2007-09-11,2007-09-11,https://patents.google.com/patent/US7269315B2/en
US7255887B2,Use of Bowman Birk inhibitor for the treatment of multiple sclerosis and other autoimmune diseases ,The Trustees Of The University Of Pennsylvania,"Abdolmohamad Rostami, Ann Kennedy",2000-09-02,2003-12-22,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255887B2/en
US7252970B2,Glutamate transporter associated proteins and methods of use thereof ,The Johns Hopkins University,"Jeffrey D. Rothstein, Mandy Jackson, Glen Lin, Robert Law, Irina Orlov",1999-10-23,2004-10-25,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252970B2/en
US7260008B2,Asynchronous first-in-first-out cell ,National Chiao Tung University,"Yeh-Lin Chu, Wei Hwang",2005-10-28,2006-01-12,2007-08-21,2007-08-21,https://patents.google.com/patent/US7260008B2/en
US7259496B2,Tunable vibratory actuator ,University Of North Carolina At Charlotte,"James Franklin Cuttino, Jerald Lee Overcash, Jeroen Arend Antoon van Assen",2002-04-08,2003-04-08,2007-08-21,2007-08-21,https://patents.google.com/patent/US7259496B2/en
US7253340B2,Floral organ tissue-specific expression of isopentenyl transferase ,University Of Florida Research Foundation,"David Grayson Clark, Holly Marie Loucas",2004-02-02,2005-01-26,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253340B2/en
US7257294B2,"Method for processing transparent material, apparatus for processing the same and optical function device ",Keio University,"Minoru Obara, Masanao Kamata, Tetsuya Nagata",2004-03-26,2005-03-24,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257294B2/en
US7273600B2,[18F]-furanosylpurine derivatives and uses thereof ,University Of Southern California,"Peter S. Conti, Mian M. Alauddin, John D. Fissekis",2003-04-25,2004-04-23,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273600B2/en
US7241598B2,Frame-shifting PCR for germline immunoglobulin genes retrieval and antibody engineering ,The Chinese University Of Hong Kong,"Wing-Tai Cheung, Man Cheng",2004-06-29,2004-06-29,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241598B2/en
US7271001B2,Method for mitochondrial targeting of p53 ,The Research Foundation Of State University Of New York,Ute Moll,2004-12-10,2004-12-10,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271001B2/en
US7250275B2,Nucleic acid encoding chicken leukemia inhibitory factor (LIF) ,Hiroshima University,"Haruo Matsuda, Shuichi Furusawa, Hiroyuki Horiuchi",2001-06-07,2005-04-11,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250275B2/en
