search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120401&after=publication:20120301&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8138166B2,Method to induce fatty liver in animal ,Taipei Medical University,"Rong-Hong Hsieh, Sheng-Mei Lin",2010-01-19,2010-07-08,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138166B2/en
US8143005B2,Nucleic acids encoding sodium channel SCN1A alpha subunit proteins and mutations associated with epilepsy ,Mcgill University,"Guy A. Rouleau, Ronald G. Lafrenière, Daniel Rochefort",1999-11-26,2009-12-14,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143005B2/en
US8136676B2,Polymers useful as medical materials ,University Of Southampton,"Hitoshi Mizomoto, Mark Bradley",2004-08-13,2005-08-11,2012-03-20,2012-03-20,https://patents.google.com/patent/US8136676B2/en
US8143375B2,"Aziridine aldehydes, aziridine-conjugated amino derivatives, aziridine-conjugated biomolecules and processes for their preparation ",The Governing Council Of The University Of Toronto,"Andrei K. Yudin, Ryan Hill",2006-10-20,2007-10-22,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143375B2/en
US8144938B2,"Biological information acquisition device, method for acquiring biological information, and biometrics device ","Seiko Epson Corporation, Hokkaido University","Kazuhiko Amano, Koichi Shimizu",2006-05-16,2007-05-15,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144938B2/en
US8137665B2,Systemic non-nodular endosymbiotic nitrogen fixation in plants ,The University Of Nottingham,Edward Charles Daniel Cocking,2001-08-31,2008-11-21,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137665B2/en
US8128921B2,Use of conditional plasmodium strains lacking nutrient transporters in malaria vaccination ,University Of Connecticut,"Choukri Ben Mamoun, Kamal El Bissati",2006-07-11,2007-07-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128921B2/en
US8144169B2,Input device for graphics ,National Taiwan University Of Science And Technology,"Chih-Chieh Huang, Shen-Guan Shih",2008-09-23,2008-12-11,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144169B2/en
US8143413B2,Polycationized phospholipid derivatives ,"Eisai R&D Management Co., Ltd., National University Corporation Nagoya Institute Of Technology, Shizuoka Prefectural Universities Corporation","Takehisa Dewa, Tomohiro Asai, Mamoru Nango, Naoto Oku",2008-09-02,2009-08-28,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143413B2/en
US8130877B2,Apparatus and method for detecting signal in multi-antenna system ,"Samsung Electronics Co., Ltd., Chung-Ang University Industry-Academy Cooperation Foundation","Joo-hyun Lee, Sang-Boh Yun, Sung-Soo Hwang, Yong-Soo Cho, Jae-Kwon Kim, Tae-Ho Im",2007-11-06,2008-10-28,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130877B2/en
US8128731B2,"Method for separating and enriching isotope material, multistage rotor, and apparatus for separating and enriching isotope material ","National University Corporation Kumamoto University, Maruwa Electronic Inc.","Tsutomu Mashimo, Masao Ono, Xinsheng Huang, Yusuke Iguchi, Satoru Okayasu, Hiroshi Yasuoka, Koji Shibasaki, Masanori Sueyoshi",2006-04-04,2007-04-04,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128731B2/en
US8145585B2,Automated methods and systems for the detection and identification of money service business transactions ,University Of North Carolina At Charlotte,"Kayvan Najarian, Alireza Darvish",2007-10-05,2008-10-05,2012-03-27,2012-03-27,https://patents.google.com/patent/US8145585B2/en
US8138148B2,GDNF derived peptides ,Copenhagen University,"Elisabeth Bock, Vladimir Berezin",2005-08-16,2006-08-15,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138148B2/en
US8140467B2,"Quantum state estimation method, quantum state estimation device and computer program ",Osaka University,"Hideaki Kasai, Hiroshi Nakanishi",2006-02-22,2007-02-13,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140467B2/en
US8138358B2,Synthesis of polycyclic procyanidins ,"Iowa State University Research Foundation, Inc.","George A. Kraus, Yi Yuan",2006-01-26,2009-09-21,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138358B2/en
US8129349B2,Treatment of disease by inducing cell apoptosis ,The Regents Of The University Of California,"Mario Chojkier, Martina Buck",2000-10-27,2008-08-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129349B2/en
US8138230B2,Chi (χ)-alumina dispersion and application to coating slurry of digital printing medium ,National Cheng Kung University,"Fu-Su Yen, Tzung-Jiung Wu",2008-10-22,2009-04-02,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138230B2/en
US8143616B2,Making a structure ,"Oregon State University, Hewlett Packard Development Company, L.P.","Gregory S. Herman, Peter Mardilovich, Chinmay Betrabet, Chih-Hung Chang, Yu-Jen Chang, Doo-Hyoung Lee, Mark W. Hoskins",2004-07-06,2009-04-20,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143616B2/en
US8129180B2,"Protein exhibiting activity of pyrethrin biosynthetic enzyme, gene encoding the protein, and vector bearing the gene ","An Educational Foundation Kinki University, Dainihon Jochugiku Co., Ltd.","Kazuhiko Matsuda, Yukio Kikuta",2008-08-13,2009-06-03,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129180B2/en
US8129344B2,Method of reducing cell death by administering a Sfrp polypeptide ,"Duke University, The Brigham And Women's Hospital, Inc.","Victor Dzau, Maria Mirotsou",2005-08-19,2008-01-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129344B2/en
US8143418B2,Dimeric small molecule potentiators of apoptosis ,"Board Of Regents, The University Of Texas System","Patrick G. Harran, Xiaodong Wang, Jef K. De Brabander, Lin Li, Ranny Mathew Thomas, Hidetaka Suzuki",2004-03-01,2011-02-07,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143418B2/en
US8129365B2,"Water-soluble, fluorescent compounds for detection of potassium ions ",The Regents Of The University Of California,"Alan Verkman, Prashant A. Padmawar",2005-10-11,2006-10-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129365B2/en
US8134376B2,Method of measuring electronic device and measuring apparatus ,Tohoku University,"Tadahiro Ohmi, Akinobu Teramoto",2005-01-17,2006-01-17,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134376B2/en
US8131481B2,Database supported nanocrystal structure identification by lattice-fringe fingerprinting with structure factor extraction ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Portland State University,Peter Moeck,2007-05-03,2007-05-03,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131481B2/en
US8137972B2,"Biocompatible, biodegradable polymer-based, lighter than or light as water scaffolds for tissue engineering and methods for preparation and use thereof ","Drexel University, The Wistar Institute, The Trustees Of The University Of Pennsylvania","Cato T. Laurencin, Solomon R. Pollack, Elliot Levine, Edward Botchwey, Helen H. Lu, Mohammed Yusuf Khan",2001-01-17,2007-05-30,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137972B2/en
US8133902B2,Ammosamides as anticancer agents ,The Regents Of The University Of California,"William Fenical, Paul Jensen, John Macmillan, Chambers C. Hughes, James J. LaClair",2007-06-29,2008-06-27,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133902B2/en
US8137315B2,Self-contained pump ,Nanyang Technological University,"Yin Chiang Freddy Boey, Jan Ma, Erwin Merijin Wouterson",2006-07-05,2007-06-28,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137315B2/en
US8137682B2,Isolated complexes of covalently cross-linked endotoxin and modified MD-2 ,University Of Iowa Research Foundation,"Jerrold P. Weiss, Theresa L. Gioannini",2006-09-20,2007-09-20,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137682B2/en
US8139715B2,Method and composition for crystallizing G protein-coupled receptors ,The Board Of Trustees Of The Leland Stanford Junior University,"Brian Kobilka, Daniel Rosenbaum",2007-10-17,2011-02-16,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139715B2/en
US8133492B1,Pneumococcus polysaccharide-related vaccines ,The Trustees Of Columbia University In The City Of New York,Denong Wang,2002-04-10,2006-06-21,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133492B1/en
US8135243B2,Transparent conducting components and related electro-optic modulator devices ,Northwestern University,"Tobin J. Marks, Seng-Tiong Ho, Jing Ma, Guoyang Xu",2004-09-13,2010-11-15,2012-03-13,2012-03-13,https://patents.google.com/patent/US8135243B2/en
US8133931B2,Acrylate nanocomposite material ,National Taiwan University,"Wei-Fang Su, Sheng-Hao Hsu, Chein-Chih Lin, Min-Huey Chen",2008-11-04,2009-08-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133931B2/en
US8129072B2,"Ion-conducting ceramic apparatus, method, fabrication, and applications ",University Of Rochester,"Matthew Yates, Dongxia Liu",2008-02-26,2011-04-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129072B2/en
US8138390B2,Biological control agent for plants ,Kuwait University,Magdy S. Montasser,2010-05-06,2010-05-06,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138390B2/en
US8142995B2,Method for assessing arteriosclerosis and diabetic nephropathy ,"Tosoh Corporation, Kansai Medical University","Yuji Hirowatari, Katsuko Hara, Hakuo Takahashi",2005-03-07,2008-03-11,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142995B2/en
US8130817B2,Non-data-aided channel estimators for multipath and multiple antenna wireless systems ,The Governors Of The University Of Alberta,"Norman C. BEAULIEU, Yunfei Chen",2006-03-07,2007-03-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130817B2/en
US8133595B2,"Multilayer alloy coating film, heat-resistant metal member having the same, and method for producing multilayer alloy coating film ",National University Corporation Hokkaido University,Toshio Narita,2006-11-16,2007-11-16,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133595B2/en
US8137964B2,Method of producing three-dimensional tissue and method of producing extracellular matrix used in the same ,"Osaka University, Sumitomo Bakelite Co., Ltd.","Mitsuru Akashi, Yoshiki Sawa, Michiya Matsusaki, Yoshio Nakahara",2006-03-02,2006-09-01,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137964B2/en
US8129598B2,DNA recombination in eukaryotic cells by the bacteriophage PHIC31 recombination system ,"The Regents Of The University Of California, The United States Of America As Represented By The Secretary Of Agriculture","David W. Ow, Richard Calendar, Lynn Thomason",1999-07-23,2003-11-24,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129598B2/en
US8133872B2,Use of nicotinic acid adenine dinucleotide phosphate or derivative thereof as agent for treating type-2 diabetes ,"Industrial Cooperation Foundation, Chonbuk National University","Uh Hyun Kim, Kwang Hyun Park, Myung Kwan Han",2008-05-19,2009-05-19,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133872B2/en
US8143232B2,Gene fusion targeted therapy ,The Regents Of The University Of Michigan,"Arul M. Chinnaiyan, Jindan Yu, Ram Shankar Mani",2009-03-03,2010-03-03,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143232B2/en
US8129161B2,Bardet-Biedl susceptibility gene and uses thereof ,The University Of Iowa Research Foundation,"Val Sheffield, Darryl Nishimura, Edwin Stone",2000-12-19,2010-10-20,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129161B2/en
US8143231B1,Method of reducing HIV-replication in human body tissue ,University Of Puerto Rico,"Loyda M Melendez, Claribel Luciano-Montalvo",2008-07-18,2009-07-20,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143231B1/en
US8129520B2,Methods and intermediates for the synthesis of dipyrrin-substituted porphyrinic macrocycles ,North Carolina State University,"Lianhe Yu, Kannan Muthukumaran, Prathapan Sreedharan, Jonathan S. Lindsey",2003-06-06,2011-04-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129520B2/en
US8139691B2,Apparatus and method for selecting correlation scheme based on carrier frequency error ,"Electronics And Telecommunications Research Institute, Industry-University Cooperation Foundation Sogang University","PanSoo Kim, Dae-Ig Chang, In-Ki Lee, Sangtae Kim, Wonjin Sung",2007-12-13,2008-07-30,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139691B2/en
US8131336B2,Automated in vivo plaque composition evaluation ,University Of Washington,"Fei Liu, William S Kerwin, Dongxiang Xu, Chun Yuan",2006-06-01,2006-06-01,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131336B2/en
US8129585B2,Methods for enhancing expression of secondary cell wall cellulose synthases in plants ,Michigan Technological University,Chandrashekhar P. Joshi,2005-08-03,2006-08-03,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129585B2/en
US8137986B2,Non-liquid phase type chemiluminescent enzyme immunoassay method and assay kit ,"National University Corporation Hokkaido University, Seiken Co., Ltd., Aska Special Laboratory Co., Ltd.","Koichi Shimizu, Takeshi Kawaguchi, Yasuyo Maeda, Takehide Matsuda",2005-10-31,2006-10-30,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137986B2/en
US8143222B2,Modular platform for targeted therapeutic delivery ,Washington University,"Jonathan E. McDunn, William G. Hawkins, Robert H. Mach, Richard A. Hotchkiss",2007-10-22,2008-10-22,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143222B2/en
US8133496B2,Compositions and methods for diagnosing and treating urinary tract infections ,The Regents Of The University Of Michigan,Harry L. T. Mobley,2007-09-07,2011-03-02,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133496B2/en
US8142764B2,Synthetic biofilm-inhibiting peptides ,University Of Louisville Research Foundation,"Donald R. DeMuth, Carlo Amorin Daep",2008-02-27,2009-02-25,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142764B2/en
US8138200B2,Compositions and methods for double-targeting virus infections and targeting cancer cells ,"Wake Forest University, University Of North Carolina-Chapel Hill","Louis S. Kucera, Ronald A. Fleming, Khalid S. Ishaq, Gregory L. Kucera, Susan L. Morris-Natschke",1999-10-28,2009-12-02,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138200B2/en
US8135602B2,Techniques for delivering coordination data for a shared facility ,"University Of Maryland, Baltimore","Yan Xiao, Fu Ming (Peter) Hu, F. Jacob Seagull, Colin F. Mackenzie",2003-08-28,2004-08-26,2012-03-13,2012-03-13,https://patents.google.com/patent/US8135602B2/en
US8142861B2,Method of carbo-nitriding alumina surfaces ,King Fahd University Of Petroleum & Minerals,"Bekir S. Yilbas, Naser M. Al-Aqeeli, Cihan Karatas",2009-05-11,2009-05-11,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142861B2/en
US8130593B2,Pressure wave generator and temperature controlling method thereof ,"Tokyo Electron Limited, National University Corporation, Tokyo University Of Agriculture And Technology","Masato Hayashi, Masami Yakabe, Nobuyoshi Koshida",2006-12-28,2007-12-17,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130593B2/en
US8133860B2,Facilitation of resuscitation from cardiac arrest by erythropoietin ,Rosalind Franklin University Of Medicine And Science,Raúl J. Gazmuri,2006-07-20,2006-07-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133860B2/en
US8128952B2,Ligand-mediated controlled drug delivery ,Clemson University Research Foundation,"Andrew T. Metters, Srinivas Chollangi",2005-01-12,2005-01-12,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128952B2/en
US8131356B2,Impedance monitoring for detecting pulmonary edema and thoracic congestion ,Regents Of The University Of Minnesota,"Andres Belalcazar, Robert Patterson, Rebecca Shult",2002-11-25,2007-11-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131356B2/en
US8142838B2,Method for making liquid crystal display screen ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Wei-Qi Fu, Liang Liu, Kai-Li Jiang, Shou-Shan Fan",2008-02-22,2008-11-20,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142838B2/en
US8137652B2,"Sidewall-functionalized carbon nanotubes, and methods for making the same ",The Research Foundation Of State University Of New York,"Stanislaus S. Wong, Sarbajit Banerjee",2003-11-03,2006-06-27,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137652B2/en
US8129513B2,Plant senescence-inducible promoter ,National Taiwan University,"Shih-Tong Jeng, Pu-Huan Liu, Chung-Fu Chu",2008-03-24,2008-09-22,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129513B2/en
US8137955B2,Method for heat recovery from pre-treated biomass ,The Texas A&M University System,"Mark T. Holtzapple, Cesar B. Granda",2007-11-02,2008-10-31,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137955B2/en
US8143412B2,Inhibitors of proliferation and activation of signal transducer and activator of transcription (STATs) ,"Board Of Regents, The University Of Texas System","Waldemar Priebe, Stanislaw Skora, Timothy Madden, Izabela Fokt, Charles Conrad",2008-07-08,2009-06-26,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143412B2/en
US8142773B2,Methods of implanting mesenchymal stem cells for tissue repair and formation ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Hadi Aslan, Dan Gazit, Zulma Gazit",2002-07-16,2008-01-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142773B2/en
US8140166B2,Activating a non-isometric functional movement through electrical stimulation ,The Regents Of The University Of California,"Ramu Perumal, Anthony S. Wexler, Stuart Binder-MacLeod, Jun Ding",2005-02-10,2006-02-10,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140166B2/en
US8129516B1,"RNA complexes featuring paranemic binding, methods of their production and sensors and analytical methods involving same ",Bowling Green State University,"Neocles Leontis, Kirill A. Afonin",2007-11-13,2008-11-13,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129516B1/en
US8133690B2,Method for inhibiting the formation of SET1 family core complexes ,Syracuse University,"Michael S. Cosgrove, Anamika Patel",2008-07-25,2009-07-27,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133690B2/en
US8134047B2,Maize plants with reduced gene silencing ,The Regents Of The University Of California,"Jennifer L. STONAKER, Christopher J. Hale, Jay B. Hollick",2008-03-07,2009-03-09,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134047B2/en
US8130763B2,Data item interval identifier lookup method and system ,National Taiwan University,"Ching-Fu Kung, Sheng-De Wang",2008-01-25,2008-06-19,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130763B2/en
US8142631B2,Particle focusing apparatus and method for focusing particles by using the same ,Seoul National University Industry Foundation,"Jung Yul YOO, Young Won Kim",2007-08-10,2007-11-08,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142631B2/en
US8132466B2,Mechanical properties testing device and method ,Utah State University,Leila Ladani,2008-06-17,2009-06-11,2012-03-13,2012-03-13,https://patents.google.com/patent/US8132466B2/en
US8135145B2,Multi-level output signal converter ,National Yunlin University Of Science And Technology,"Chun-Wei Lin, Yu-Cheng Lin, Bing-Shiun HSIEH",2009-07-22,2009-07-22,2012-03-13,2012-03-13,https://patents.google.com/patent/US8135145B2/en
US8129121B2,Regulation of lipid droplet formation by modulation of FIT1 and FIT2 and uses thereof ,"Albert Einstein College Of Medicine Of Yeshiva University, The Trustees Of Columbia University In The City Of New York",David L. Silver,2007-01-12,2008-01-08,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129121B2/en
US8144324B2,Method and apparatus for scanning hyper-spectral image ,National Central University,"Mang Ou-Yang, Wei-Kai SU, Kuo-Ting Ho, Ting-Wei Huang, Yu-Ta Chen",2008-09-03,2009-03-16,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144324B2/en
US8129615B2,Multiband semiconductor compositions for photovoltaic devices ,The Regents Of The University Of California,"Wladyslaw Walukiewicz, Kin Man Yu, Junqiao Wu",2004-11-29,2008-01-18,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129615B2/en
US8130859B2,Apparatus and method for detecting signal using multivariate polynomial in multiple input multiple output communication system ,"Samsung Electronics Co., Ltd., Industry-Academic Cooperation Foundation, Yonsei University","Hak-Ju Lee, Sung-Ryul Yun, Jae-Yoel Kim, Eun-Taek Lim, Geun-Ho Lee, Soo-Yong CHOI",2007-07-05,2008-07-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130859B2/en
US8143398B1,Activity of new N-acylated ciprofloxacin derivatives against faculative intracellular bacteria ,University Of South Florida,"Edward Turos, Burt E. Anderson, Ryan Scott Cormier, John C. Thomas, Rebecca J. Kapolka, Glenn Roma",2010-02-19,2011-02-22,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143398B1/en
US8128190B2,Ink circulation type inkjet printer ,National University Corporation Hokkaido University,"Asayo Nishimura, Yoshiyuki Okada",2008-07-15,2009-07-13,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128190B2/en
US8143322B2,Pump and pumping system for microfluidic lab-on-a-chip using porous structure and fabricating method thereof ,"Postech Academy-Industry Foundation, Chung-Ang University Industry Academic Cooperation Foundation","Tai-Hun Kwon, Dong-Sung Kim, Kyoung-Je CHA",2008-04-04,2009-04-03,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143322B2/en
US8143072B2,System for detecting nanoparticles using modulated surface plasmon resonance ,The University Of Toledo,"Rosa A. Lukaszew, Xuefei Huang",2006-02-08,2007-02-07,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143072B2/en
US8134466B2,RFID system preventing recognition error and communication method thereof ,"Samsung Techwin Co., Ltd., Industry-University Cooperation Foundation Hanyang Universtiy","Ki-Yong Jeon, Sung-Ho Cho",2008-01-23,2008-12-04,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134466B2/en
US8137457B2,One-pot synthesis of high-quality metal chalcogenide nanocrystals without precursor injection ,"University Of Florida Research Foundation, Inc.","YunWei Charles Cao, Ou Chen",2004-07-23,2008-10-10,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137457B2/en
US8133423B2,Method for fabrication of silicone composite with antimicrobial coating ,"The Hong Kong Polytechnic University, The Chinese University Of Hong Kong","Chak Yin Tang, Da-zhu Chen, Tai Man Yue, Yuen Yee Chan",2009-10-20,2009-10-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133423B2/en
US8143778B2,Organic-inorganic lighting device and a method for fabricating the same ,National Taiwan University,"Ching-Fuh Lin, Chun-Yu Lee",2009-05-11,2009-05-11,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143778B2/en
US8129341B2,Methods for treating diabetic wounds ,"New York University, Calregen Inc.","Leslie I. Gold, Marek Michalak",2008-08-25,2009-08-25,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129341B2/en
US8129157B2,Anaerobic fermentation of glycerol ,William Marsh Rice University,Ramon Gonzalez,2006-03-31,2007-03-30,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129157B2/en
US8128907B2,CSF biomarker dilution factor corrections by MRI imaging and algorithm ,New York University,"Mony De Leon, Henry Rusinek",2002-03-20,2010-04-26,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128907B2/en
US8138312B2,Compositions for regulation of tumor necrosis factor-alpha ,"The Regents Of The University Of Colorado, A Body Corporate","Soo-Hyun Kim, Charles A. Dinarello, Tania Azam",2003-11-12,2009-06-11,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138312B2/en
US8138494B2,GaN series light-emitting diode structure ,Chang Gung University,"Ray-Ming Lin, Jhong-Hao Jiang, Bor-Ren Fang",2010-01-27,2010-01-27,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138494B2/en
US8142709B2,Single-stage thermal process for manufacturing transparent sintered spinel ,Ben-Gurion University Of The Negev Research & Development Authority,"Nahum Frage, Moshe Dariel, Shai Meir, Sergei Kalabuchov",2008-05-29,2009-05-27,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142709B2/en
US8143339B2,Nanocomposite polymers ,University Of Massachusetts,"Steven B. Warner, Prabir K. Patra, Sandeep Razdan",2005-03-25,2007-09-25,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143339B2/en
US8143226B2,Tyrosine kinase receptor antagonists and methods of treatment for breast cancer ,The Regents Of The University Of California,"Ira Goldfine, John Kerner, Betty A. Maddux, Michael Campbell, Jack F. Youngren, Peter Kushner",2005-10-28,2006-10-25,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143226B2/en
US8128985B2,Organic/inorganic white lighting device and method for making thereof ,National Taiwan University,"Ching-Fuh Lin, Chun-Yu Lee",2009-07-17,2009-10-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128985B2/en
US8133471B2,CLK-peptide and SLK-peptide ,New York University,"Peter C. Brooks, Jennifer Roth, Abebe Akalu",2003-02-20,2009-12-21,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133471B2/en
US8142994B2,"Classification, diagnosis and prognosis of acute myeloid leukemia by gene expression profiling ",Erasmus University Medical Center Rotterdam,"Michael John Moorhouse, Petrus Jacobus Maria Valk, Hendrik Rudolf Delwel, Bob Lowenberg, Petrus Johannes van der Spek",2004-02-23,2005-02-23,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142994B2/en
US8143428B2,Heteroaryl sulfones and sulfonamides and therapeutic uses thereof ,Temple University-Of The Commonwealth System Of Higher Education,"E. Premkumar Reddy, M. V. Ramana Reddy",2004-06-08,2005-06-08,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143428B2/en
US8137968B2,Selected endothelial progenitor cells and methods for use ,The Board Of Trustees Of The University Of Illinois,"Kishore K. Wary, Yidan Zhao, Asrar B. Malik, You-Yang Zhao",2007-02-28,2008-02-27,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137968B2/en
US8143213B2,Effect of TULA on HIV ,Temple University—Of the Commonwealth System of Higher Education,"Alexander Tsygankov, Evgeniya Smirnova",2006-09-15,2007-09-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143213B2/en
US8137978B2,Diagnostic method for biomarkers of adverse coronary events ,Saint Louis University,David A. Ford,2009-10-16,2009-10-16,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137978B2/en
US8140543B2,Method of topic summarization and content anatomy ,National Taiwan University,"Chien-Chin Chen, Meng-Chang Chen",2008-12-18,2009-12-04,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140543B2/en
US8141317B1,Bistable bond lattice structures for blast resistant armor appliques ,The University Of Akron,"Pizhong Qiao, Mijia Yang",2005-07-15,2006-07-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8141317B1/en
US8129179B2,Bioreactors with an array of chambers and a common feed line ,Vanderbilt University,"John F. Wikswo, David Cliffel, Eugene J. Leboeuf, Randall S. Reiserer",2002-08-27,2003-08-27,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129179B2/en
US8133465B2,Polymer-carbon nanotube composite for use as a sensor ,University Of Dayton,"Liming Dai, Wei Chen",2005-09-12,2006-09-11,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133465B2/en
US8128227B2,Method to detect transmissible spongiform encephalopathies via electroretinogram ,"The United States Of America As Represented By The Secretary Of Agriculture, Iowa State University Research Foundation, Inc.","Justin J. Greenlee, Mary Heather West Greenlee",2008-04-15,2009-04-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128227B2/en
US8134206B2,Semiconductor device ,University Of Electronic Science And Technology,Xingbi Chen,2009-01-08,2010-01-08,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134206B2/en
US8137409B2,Method of installing a transcutaneous prosthesis ,University College London,"Gordon Blunn, Justin Cobb, Allen Goodship, Paul Unwin",2000-06-23,2010-09-13,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137409B2/en
US8143233B2,RNA aptamers and methods for identifying the same ,Duke University,"Bruce A. Sullenger, Christopher P. Rusconi",2000-09-26,2010-12-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143233B2/en
US8144098B2,Dot-matrix display refresh charging/discharging control method and system ,National Taiwan University,"I-Yin Li, Jean-Fu Kiang",2007-10-30,2008-06-12,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144098B2/en
