search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101001&after=publication:20100801&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7791051B2,Configuration management and retrieval system for proton beam therapy system ,Loma Linda University Medical Center,"Alexandre V. Beloussov, Michael A. Baumann, Howard B. Olsen, Dana Salem",2003-01-02,2008-03-27,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791051B2/en
US7768640B2,Fluorescence detection enhancement using photonic crystal extraction ,The Board Of Trustees Of The University Of Illinois,"Brian T. Cunningham, Nikhil Ganesh, Patrick C. Mathias, Ian D. Block",2007-05-07,2007-11-19,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768640B2/en
US7785496B1,"Electrochromic inks including conducting polymer colloidal nanocomposites, devices including the electrochromic inks and methods of forming same ",Clemson University Research Foundation,"Goo Hwan Shim, Moon Gyu Han, Stephen H. Foulger",2007-01-26,2008-01-24,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785496B1/en
US7790066B2,Nanorice particles: hybrid plasmonic nanostructures ,William Marsh Rice University,"Hui Wang, Daniel Brandl, Fei Le, Peter Nordlander, Nancy J. Halas",2006-03-03,2007-03-02,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790066B2/en
US7788261B2,Interactive web information retrieval using graphical word indicators ,University Of Regina,"Orland Hoeber, Xue-Dong Yang",2006-12-14,2006-12-18,2010-08-31,2010-08-31,https://patents.google.com/patent/US7788261B2/en
US7798815B2,Computer-controlled tissue-based simulator for training in cardiac surgical techniques ,University Of The West Indies,"Paul S. RAMPHAL, Michael P. Craven, Daniel Coore",2002-04-03,2003-04-03,2010-09-21,2010-09-21,https://patents.google.com/patent/US7798815B2/en
US7772192B2,Compositions and methods for treatment of disease with acetylated disaccharides ,The Regents Of The University Of California,Jeffrey D. Esko,2003-06-03,2004-06-01,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772192B2/en
US7786360B2,Rice cultivar designated ‘CL131’ ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Steven D. Linscombe,2005-09-09,2006-03-30,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786360B2/en
US7796726B1,"Instrument and method for X-ray diffraction, fluorescence, and crystal texture analysis without sample preparation ","University Of Maryland, Baltimore County","Keith Gendreau, Jose Vanderlei Martins, Zaven Arzoumanian",2006-02-14,2007-02-14,2010-09-14,2010-09-14,https://patents.google.com/patent/US7796726B1/en
US7801590B2,Optical coherence tomographic detection of cells and killing of the same ,"Board Of Regents, The University Of Texas System","Marc D. Feldman, Thomas E. Milner, Jihoon Kim, Junghwan Oh, Pramod Sanghi, Jake Mancuso, Keith P. Johnston, Leo Ma, Stas Emelianov",2005-05-27,2007-04-06,2010-09-21,2010-09-21,https://patents.google.com/patent/US7801590B2/en
US7767216B2,Antimicrobial compositions and methods of use ,The Regents Of The University Of Michigan,"James R. Baker, Jr., Tarek Hamouda, Amy Shih, Andrzej Myc",1999-04-28,2000-12-29,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767216B2/en
US7780963B2,Anti-ADDL antibodies and uses thereof ,"Merck & Co., Inc., Northwestern University","Paul Acton, Zhiqiang An, Andrew J. Bett, Robert Breese, Lei Chang, Elizabeth Chen Dodson, Gene Kinney, William Klein, Mary P. Lambert, Xiaoping Liang, Paul Shughrue, William R. Strohl, Kirsten Viola",2004-10-25,2005-10-21,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780963B2/en
US7803116B2,Transcutaneous localization of arterial bleeding by two-dimensional ultrasonic imaging of tissue vibrations ,University of Washington through its Center for Commericalization,"Siddhartha Sikdar, Yongmin Kim, Kirk Beach",2003-10-03,2004-10-01,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803116B2/en
US7777488B2,Methods for arbitrary shape selective excitation summed spectroscopy and applications of same ,Vanderbilt University,"John C. Gore, Qin QIN, Robin A. DE GRAAF",2007-07-12,2008-07-14,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777488B2/en
US7800278B2,Energy harvesting by means of thermo-mechanical device utilizing bistable ferromagnets ,The Regents Of The University Of California,"Motoki Ujihara, Dong Gun Lee, Gregory P. Carman",2006-01-25,2007-01-24,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800278B2/en
US7769441B2,Cardiac neuromodulation and methods of using same ,The Board Of Regents Of The University Of Oklahoma,"Robert D. Foreman, Jeffrey L. Ardell, John A. Armour, Michael J. L. DeJongste, Bengt G. S. Linderoth",2001-04-20,2005-11-03,2010-08-03,2010-08-03,https://patents.google.com/patent/US7769441B2/en
US7805282B2,"Process, software arrangement and computer-accessible medium for obtaining information associated with a haplotype ","New York University, Wisconsin Alumni Research Foundation","Will Casey, Thomas Anantharaman, Bhubaneswar (Bud) Mishra",2004-03-30,2005-03-30,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805282B2/en
US7786024B2,Selective processing of semiconductor nanowires by polarized visible radiation ,"Nanosys, Inc., Regents Of The University Of California","David P. Stumbo, Yaoling Pan, Costas P. Grigoropoulos, Nipun Misra",2006-11-29,2007-11-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786024B2/en
US7783459B2,Analog system for computing sparse codes ,William Marsh Rice University,"Christopher John Rozell, Don Herrick Johnson, Richard Gordon Baraniuk, Bruno A. Olshausen, Robert Lowell Ortman",2007-02-21,2008-02-21,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783459B2/en
US7788191B2,Ordered data compression system and methods using principle component analysis ,The Trustees Of Columbia University In The City Of New York,Tony Jebara,2002-12-26,2005-05-18,2010-08-31,2010-08-31,https://patents.google.com/patent/US7788191B2/en
US7793659B2,"Bymixer apparatus and method for fast-response, adjustable measurement of mixed gas fractions in ventilation circuits ",The Regents Of The University Of California,Peter H. Breen,2002-10-11,2003-10-14,2010-09-14,2010-09-14,https://patents.google.com/patent/US7793659B2/en
US7778296B1,Optical microcavity emitter arrangements and methods therefor ,The Board Of Trustees Of The Leland Stanford Junior University,"Jelena Vuckovic, Ilya Fushman, Dirk Robert Englund",2006-05-12,2007-05-11,2010-08-17,2010-08-17,https://patents.google.com/patent/US7778296B1/en
US7793763B2,System and method for damping vibrations in elevator cables ,"University Of Maryland, Baltimore County","Weidong Zhu, Yan Chen",2003-11-14,2006-05-08,2010-09-14,2010-09-14,https://patents.google.com/patent/US7793763B2/en
US7773558B2,Wireless network channel allocation method and multi-hop wireless network system using the same ,Seoul National University Industry Foundation,"Seongho CHO, Chong-Kwon Kim",2006-12-26,2007-02-12,2010-08-10,2010-08-10,https://patents.google.com/patent/US7773558B2/en
US7772569B2,3D biplane microscopy ,"The Jackson Laboratory, University Of Maine","Joerg Bewersdorf, Manuel F. Juette, Travis Gould, Sam T. Hess",2008-04-01,2008-04-01,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772569B2/en
US7767433B2,High voltage nanosecond pulse generator using fast recovery diodes for cell electro-manipulation ,University Of Southern California,"Andras Kuthi, Martin A. Gundersen",2005-04-22,2006-04-13,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767433B2/en
US7801988B2,Proton beam therapy control system ,Loma Linda University Medical Center,"Michael A. Baumann, Alexandre V. Beloussov, Julide Bakir, Deganit Armon, Howard B. Olsen, Dana Salem",2000-12-08,2008-07-03,2010-09-21,2010-09-21,https://patents.google.com/patent/US7801988B2/en
US7783144B2,Electrically tunable microresonators using photoaligned liquid crystals ,The Hong Kong University Of Science And Technology,"Vladimir G. Chigrinov, Linjie Zhou, Alexander A. Muravsky, Andrew Wing On Poon",2006-04-24,2007-04-24,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783144B2/en
US7794444B2,Catheter system and methods for delivery of therapeutic cells to cardiac tissue ,The Regents Of The University Of California,Michael D. Lesh,1993-07-30,2003-08-12,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794444B2/en
US7790154B2,Duplexed parvovirus vectors ,The University Of North Carolina At Chapel Hill,"Richard Jude Samulski, Douglas M. McCarty",2000-06-01,2007-01-19,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790154B2/en
US7778682B2,Biopsy and sampling needle antennas for magnetic resonance imaging-guided biopsies ,Johns Hopkins University,"Ananda Kumar, Ergin Atalar, Ogan Ocali",1996-04-25,2007-06-12,2010-08-17,2010-08-17,https://patents.google.com/patent/US7778682B2/en
US7784099B2,System for intrusion detection and vulnerability assessment in a computer network using simulation and machine learning ,Pace University,Paul Benjamin,2005-02-18,2006-02-21,2010-08-24,2010-08-24,https://patents.google.com/patent/US7784099B2/en
US7777478B2,Touch and auditory sensors based on nanotube arrays ,"University Of Dayton, Honda Motor Co., Ltd.","Liming Dai, Toshiyuki Ohashi",2006-06-08,2007-06-07,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777478B2/en
US7771512B2,"Apparatus with high surface area nanostructures for hydrogen storage, and methods of storing hydrogen ","Washington State University Research Foundation, Idaho Research Foundation, Inc.","Grant Norton, David McIIRoy",2005-06-24,2007-12-20,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771512B2/en
US7790703B2,Phosphonate compounds ,The Regents Of The University Of California,"Karl Y. Hostetler, James R. Beadle, Ganesh D. Kini",1999-12-03,2007-03-07,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790703B2/en
US7776630B1,Excitation band-gap tuning of dopant based quantum dots with core-inner shell outer shell ,"University Of Central Florida Research Foundation, Inc.","Soumitra Kar, Swadeshmukul Santra",2007-11-23,2010-01-13,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776630B1/en
US7794931B2,"Riboswitches, methods for their use, and compositions for use with riboswitches ",Yale University,"Ronald R. Breaker, Ali Nahvi, Narasimhan Sudarsan, Margaret S. Ebert, Wade Winkler, Jeffrey E. Barrick, John K. Wickiser",2002-09-20,2003-09-22,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794931B2/en
US7789910B2,Optical material and method for modifying the refractive index ,"Bausch & Lomb Incorporated, University Of Rochester","Wayne H. Knox, Li Ding, Jay F. Kunzler, Dharmendra Jani, Candido D. Pinto",2006-06-28,2007-11-30,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789910B2/en
US7792201B2,Apparatus and method for determining pilot pattern in a broadband wireless access communication system ,"Samsung Electronics Co., Ltd., Industry-Academic Cooperation Foundation, Yonsei University","Jong-Hyeuk Lee, Myeon-kyun Cho, Won-Kyu Paik, Jong-Soo Seo",2005-12-29,2006-12-29,2010-09-07,2010-09-07,https://patents.google.com/patent/US7792201B2/en
US7801162B2,"Gateway device, network system and data converting method applied to vehicle using plurality of network protocol different from each other ",Sungkyunkwan University Foundation For Corporate Collaboration,"Jae Wook Jeon, Suk Hyun Seo, Tae Yoon Moon, Jin Ho Kim",2007-06-11,2008-01-16,2010-09-21,2010-09-21,https://patents.google.com/patent/US7801162B2/en
US7804409B2,RF controlled devices to increase compliance with handwashing protocols ,Duke University,"Andrew D. Munro, Robert G. Munro",2006-05-03,2009-06-03,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804409B2/en
US7779412B2,Task scheduling method for low power dissipation in a system chip ,National Tsing Hua University,"Yung-Chia Lin, Yi-Ping You, Chung-Wen Huang, Jenq-Kuen Lee",2004-09-21,2005-09-19,2010-08-17,2010-08-17,https://patents.google.com/patent/US7779412B2/en
US7794692B2,Methods and compositions for detecting amyotrophic lateral sclerosis ,"Amorfix Life Sciences Ltd., University Health Network","Avijit Chakrabartty, Neil R. Cashman, Rishi Rakhit",2005-12-02,2006-12-01,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794692B2/en
US7777241B2,Optical devices featuring textured semiconductor layers ,The Trustees Of Boston University,"Theodore D. Moustakas, Jasper S. Cabalu",2004-04-15,2005-04-15,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777241B2/en
US7786085B2,Method for treating a patient undergoing chemotherapy ,University Of Southern California,"Kathleen Rodgers, Gere DiZerega",1999-05-10,2008-01-11,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786085B2/en
US7787671B2,"Method, system and storage medium which includes instructions for analyzing anatomical structures ",New York University,"Mony J. De Leon, Lisa Mosconi, Wai-Hon Tsui, Henry Rusinek",2004-07-16,2005-07-18,2010-08-31,2010-08-31,https://patents.google.com/patent/US7787671B2/en
US7781811B2,Semiconductor range-finding element and solid-state imaging device ,"National University Corporation Shizuoka University, Sharp Kabushiki Kaisha","Shoji Kawahito, Mitsuru Homma",2005-08-30,2006-08-30,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781811B2/en
US7778147B2,MIMO communication system using an adaptive transmission mode switching technique ,"Samsung Electronics Co., Ltd., Board Of Regents, The University Of Texas System","Antonio Forenza, Robert W. Heath, Hyoung-woon Park, Ho Yang, Ho-Jin Kim, Marios Kountouris, Pandharipande Ashish",2004-09-07,2005-09-07,2010-08-17,2010-08-17,https://patents.google.com/patent/US7778147B2/en
US7780831B2,Assays for detection of von willebrand factor (vWF) multimers and for degradation of vWF by agents such as ADAMTS13 and related methods ,The University Of North Carolina At Chapel Hill,Don A. Gabriel,2003-07-07,2004-07-07,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780831B2/en
US7768050B2,Ferroelectric thin films ,The Trustees Of The University Of Pennsylvania,"Andrew Marshall Rappe, Na Sai, Alexie Michelle Kolpak",2006-07-07,2007-07-09,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768050B2/en
US7789879B2,System for plasma-mediated thermo-electrical surgery ,Board Of Trustees Of The Leland Stanford Junior University,"Daniel V. Palanker, Alexander B. Vankov",2002-05-03,2007-03-22,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789879B2/en
US7775965B2,Decellularized grafts from umbilical cord vessels and process for preparing and using same ,The Board Of Regents Of The University Of Oklahoma,Peter S. McFetridge,2004-03-09,2005-03-09,2010-08-17,2010-08-17,https://patents.google.com/patent/US7775965B2/en
US7779707B2,All-electric piezoelectric finger sensor (PEFS) for soft material stiffness measurement ,Drexel University,"Wan Y. Shih, Wei-Heng Shih, Anna Markidou, Steven T. Sweczyk, Hakki Yengingil",2004-05-24,2008-12-04,2010-08-24,2010-08-24,https://patents.google.com/patent/US7779707B2/en
US7772546B2,Portable loeb-eiber mass spectrometer ,Ohio University,Glen P. Jackson,2008-09-23,2008-09-23,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772546B2/en
US7780882B2,Simplified and improved method for preparing an antibody or an antibody fragment targeted immunoliposome for systemic administration of a therapeutic or diagnostic agent ,Georgetown University,"Esther H. Chang, Kathleen F. Pirollo",1999-02-22,2002-04-02,2010-08-24,2010-08-24,https://patents.google.com/patent/US7780882B2/en
US7801587B2,Method and system for creating three-dimensional images using tomosynthetic computed tomography ,Wake Forest University Health Sciences,"Richard L. Webber, Roger A. Horton",1998-03-05,2006-08-16,2010-09-21,2010-09-21,https://patents.google.com/patent/US7801587B2/en
