search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101201&after=publication:20101001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7807355B2,Diagnostics and therapeutics for glaucoma ,"Alcon, Inc., University Of Iowa Research Foundation","Abbot F. Clark, John Fingert, Loretta McNatt, Edwin M. Stone, Wan-Heng Wang",2000-02-29,2006-01-06,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807355B2/en
US7807399B2,Methods for detecting thiol-containing nucleotide diphosphates with thiol-reactive fluorescent reagents ,Marquette University,Daniel S. Sem,2005-09-08,2009-07-13,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807399B2/en
US7818280B2,"Method for predicting depth distribution of predetermined water temperature zone, method and system for delivering fishing ground prediction information of migratory fish ",National University Corporation Tokyo University Of Marine Science And Technology,"Hidekatsu Yamazaki, Akiko Takano",2005-03-28,2006-03-27,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818280B2/en
US7838122B2,Hydrazide compounds with angiogenic activity ,"Rutgers, The State University Of New Jersey","Joachim B. Kohn, Kristen S. Labazzo, Durgadas Bolikal",2003-12-01,2008-05-06,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838122B2/en
US7819988B2,Method of producing cobalt-platinum magnetic alloys with improved magnetic properties ,Florida State University Research Foundation,"Baozhi Cui, Ke Han",2007-03-20,2008-03-19,2010-10-26,2010-10-26,https://patents.google.com/patent/US7819988B2/en
US7812323B2,Branched compounds and their use in sensors ,"Isis Innovation Limited, The University Court Of The University Of St. Andrews","Paul Leslie Burn, Ifor David William Samuel, Homar Barcena",2006-01-06,2007-01-05,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812323B2/en
US7821263B2,Self-refocused spatial-spectral pulse ,The Board Of Trustees Of The Leland Stanford Junior University,"Priti Balchandani, Daniel Spielman, John M. Pauly",2008-06-10,2008-06-10,2010-10-26,2010-10-26,https://patents.google.com/patent/US7821263B2/en
US7807463B2,Pre-transplant accommodated organs resistant to anti-donor immunity ,The Board Of Regents Of The University Of Nebraska,William E. Beschorner,2000-01-25,2001-01-25,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807463B2/en
US7808221B2,Current regulation module ,National Cheng Kung University,Ray-Lee Lin,2004-12-15,2007-12-21,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808221B2/en
US7838208B2,Programmable self-aligning liquid magnetic nanoparticle masks and methods for their use ,Drexel University,"Benjamin B. Yellen, Gennady Friedman",2003-12-30,2004-12-29,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838208B2/en
US7829088B2,Composition comprising humanized antibody HBBK4 for the treatment of cancer and the use thereof ,University Of Ulsan Foundation For Industry Cooperation,Byoung Se Kwon,2005-05-24,2006-05-24,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829088B2/en
US7811559B2,Methods of reducing storage products using tripeptidyl peptidase I (CLN2) protein ,University Of Medicine And Dentistry Of New Jersey,"Peter Lobel, David Sleat",2000-05-11,2006-08-22,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811559B2/en
US7822693B2,"Logic arrangement, data structure, system and method for multilinear representation of multimodal data ensembles for synthesis, recognition and compression ",New York University,Manuela O. Vasilescu,2001-12-06,2009-10-12,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822693B2/en
US7822694B2,Neuro-mimetic control systems and methods ,New York University,"Rodolfo Llinas, Vladislav V. Papko, Viktor B. Kazantsev, Vladimir I. Nekorkin, Vladimir Makarenko",2002-08-21,2003-07-24,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822694B2/en
US7829292B2,"Compositions and methods for diagnosing, predicting therapeutic response of, and monitoring autoimmune disease ",The Regents Of The University Of Michigan,"Thomas E. Carey, Thankam S. Nair, Jennifer Gray-Beckman",2002-05-06,2006-04-18,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829292B2/en
US7838277B2,Method for rapid screening of bacterial transformants and novel simian adenovirus proteins ,The Trustees Of The University Of Pennsylvania,"Guangping Gao, James M Wilson",2001-06-22,2008-01-25,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838277B2/en
US7828879B2,"Carbon dioxide absorbing material, method for producing carbon dioxide absorbing material, method for absorbing carbon dioxide, and apparatus for absorbing carbon dioxide ",Chuo University,"Katsuyoshi Oh-Ishi, Nobuaki Togashi",2005-09-16,2006-09-15,2010-11-09,2010-11-09,https://patents.google.com/patent/US7828879B2/en
US7820596B2,Thick film high temperature superconducting device supporting high critical currents and method for fabricating same ,The Trustees Of Columbia University In The City Of New York,Siu-Wai Chan,2000-10-23,2001-10-23,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820596B2/en
US7829409B2,Method of manufacturing silicon topological capacitors ,University Of South Florida,"Shinzo Onishi, Lawrence C. Langebrake",2004-08-27,2007-02-27,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829409B2/en
US7829735B2,Universal phosphoramidite for preparation of modified biomolecules and surfaces ,Northwestern University,"Chad A. Mirkin, Robert Elghanian",2007-10-26,2008-10-27,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829735B2/en
US7829494B2,"Catalyst for synthesizing carbon nanocoils, synthesizing method of the same, synthesizing method of carbon nanocoils, and carbon nanocoils ","Japan Science And Technology Agency, Public University Corporation, Osaka Prefecture University, Otsuka Chemical Co., Ltd., Nissin Electric Co., Ltd.","Yoshikazu Nakayama, Lujun Pan, Toshikazu Nosaka, Osamu Suekane, Nobuharu Okazaki, Takeshi Nagasaka, Toshiki Goto, Hiroyuki Tsuchiya, Takashi Okawa, Keisuke Shiono",2003-05-29,2004-05-28,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829494B2/en
US7820826B2,Synthesis and regioselective substitution of 6-halo-and 6-alkoxy nicotine derivatives ,North Carolina State University,"Daniel L. Comins, Florence F. Wagner, Pauline Ondachi",2006-03-29,2007-03-29,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820826B2/en
US7829687B2,Artificial disulfide isomerases and uses thereof ,The Board Of Regents Of The University Of Texas System,"George Georgiou, Laura Segatori",2006-04-07,2007-04-05,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829687B2/en
US7816097B2,Nucleotide and protein sequence of Mammastatin and methods of use ,The Regents Of The University Of Michigan,"Paul Ervin, Jr.",1996-10-03,2007-08-14,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816097B2/en
US7843635B2,Device for trapping or stretching microscopic substance and method thereof ,National Yang-Ming University,"Guan-Bo Liao, Chi-Hung Lin, Arthur Chiou",2007-06-18,2007-06-18,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843635B2/en
US7833795B2,Assessment of cardiovascular risk using isoprostane biomarkers and COX-2 selective inhibitors ,The Trustees Of The University Of Pennsylvania,Garret A. Fitzgerald,2004-08-24,2005-08-24,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833795B2/en
US7820209B2,Methods and compositions for controlling pests ,"Bioprospect Limited, University Of Western Sydney","Robert Neil Spooner-Hart, Albert Habib Basta",2001-05-08,2008-06-05,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820209B2/en
US7824795B2,"Solid electrolyte structure for all-solid-state battery, all-solid-state battery, and their production methods ","Ngk Insulators, Ltd., Tokyo Metropolitan University","Toshihiro Yoshida, Kazuhiro Yamamoto, Kiyoshi Kanamura",2006-11-14,2009-05-04,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824795B2/en
US7838365B2,SONOS memory device having curved surface and method for fabricating the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Byung Gook Park, Jung Hoon Lee",2005-06-18,2009-06-10,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838365B2/en
US7816917B2,Permeability measurement apparatus ,Tohoku University,Yasuo Cho,2005-09-02,2008-02-28,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816917B2/en
US7818043B2,Cardiac diagnostics using wall motion and perfusion cardiac MRI imaging and systems for cardiac diagnostics ,Wake Forest University Health Sciences,"Craig A. Hamilton, William Gregory Hundley",2002-07-29,2008-11-07,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818043B2/en
US7807346B2,High-throughput assay for virus entry and drug screening ,The Board Of Regents Of The University Of Texas System,"Robert A Davey, Andrey Kolokoltsov",2003-03-31,2008-05-05,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807346B2/en
US7825200B2,Controlled free radical grafting from polyolefins ,The Regents Of The University Of California,"Guillermo C. Bazan, Robert C. Coffin",2003-02-28,2007-01-18,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825200B2/en
US7812042B2,"Pharmaceutical compositions and therapeutic applications for the use of a novel vitamin B12 derivative, N-acetyl-L-cysteinylcobalamin ","Kent State University, University of Chester","Nicola E. Brasch, Catherine Stephanie Birch, John Henry Howatson Williams",2006-09-22,2007-09-20,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812042B2/en
US7834077B2,"Halogen containing-polymer nanocomposite compositions, methods, and products employing such compositions ",Clemson University Research Foundation,"David Carroll, John Ballato, Stephen Foulger, Richard Czerw, Dennis Smith, Hiren Shah, Earl Wagener",2001-03-22,2007-01-03,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834077B2/en
US7816384B2,Method for treating a demyelinating condition ,Albert Einstein College Of Medicine Of Yeshiva University,"Peter Werner, David Pitt, Elimor Brand-Schieber",2000-10-03,2008-10-30,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816384B2/en
US7835597B2,Transparent conducting components and related electro-optic modulator devices ,Northwestern University,"Tobin J. Marks, Seng-Tiong Ho, Jing Ma, Guoyang Xu",2004-09-13,2007-08-01,2010-11-16,2010-11-16,https://patents.google.com/patent/US7835597B2/en
US7816675B2,"Organic thin film transistor comprising gate electrode of nanocrystalline conductive carbon layer, fabrication method thereof, and organic semiconductor device comprising the same ",Sungkyunkwan University Foundation For Corporate Collaboration,"Byung You HONG, Yong Seob Park, Won Seok Choi, Nae Eung LEE, Young Gug Seol, Hwa Young Noh",2007-09-03,2007-12-27,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816675B2/en
US7838502B2,Compositions and methods to modulate H. influenzae pathogenesis ,University Of Massachusetts Medical School,"Brian J. Akerley, Sandy M. Wong",2005-05-06,2005-05-06,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838502B2/en
US7842978B2,Imaging device by buried photodiode structure ,National University Corporation Shizuoka University,Shoji Kawahito,2004-10-19,2005-10-18,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842978B2/en
US7843121B2,Field emission double-plane light source and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Li Qian, Liang Liu, Peng Liu, Jie Tang, Yang Wei, Shou-Shan Fan",2006-03-24,2006-11-21,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843121B2/en
US7819825B2,Remote cervical dilation monitoring system and method ,The Board Of Regents Of The University Of Oklahoma,"Pramode Verma, Anjan Ghosh, James J. Sluss, Jr., Samuel Cheng, Mark G. Martens, Robert Huck, Shanshan Chen, Anil K. Kaul",2008-03-21,2008-03-21,2010-10-26,2010-10-26,https://patents.google.com/patent/US7819825B2/en
US7816848B2,Surface-conduction electron emitter and electron source using the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Shou-Shan Fan, Liang Liu, Kai-Li Jiang",2006-11-24,2007-11-26,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816848B2/en
US7831527B2,Feature reduction method of decision machines ,The University Of Queensland,Kevin E. Gates,2004-12-17,2005-12-14,2010-11-09,2010-11-09,https://patents.google.com/patent/US7831527B2/en
US7807347B2,Immuno-PCR method for detecting nasopharyngeal carcinoma markers and kit thereof ,National Taiwan University,"Hsiang-Yin Lu, Tzu-Wei Wang, Feng-Huei Lin, Pei-Jen Lou",2008-01-21,2008-09-24,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807347B2/en
US7825279B2,Fused ring dicationic anti-protozoan agents and their prodrugs ,"The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc.","David W. Boykin, Richard R. Tidwell, W. David Wilson, Reto Brun, Reem K. Arafa, Chad E. Stephens",2003-11-24,2004-11-18,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825279B2/en
US7837990B2,In vivo expanded NKT cells and methods of use thereof ,"The Rockefeller University, Kyowa Hakko Kirin, Co., Ltd.","Madhav V Dhodapkar, Ralph M. Steinman",2005-03-28,2006-03-20,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837990B2/en
US7842705B2,Curcumin analogs with anti-tumor and anti-angiogenic properties ,Emory University,"James P. Snyder, Matthew C. Davis, Brian Adams, Mamoru Shoji, Dennis C. Liotta, Eva M. Ferstl, Ustun B. Sunay",1999-12-03,2008-03-25,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842705B2/en
US7838293B2,Gene Cry7ba1 encoding an insecticidal crystal protein of Bacillus thuringiensis ,Huazhong Agricultural University,"Ming Sun, Ziniu Yu, Shouwen Chen, Zhenyu Zhang, Lifang Ruan, Suxia Guo, Jingyuan Dai, Lin Li, Ziduo Liu",2005-10-17,2006-10-17,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838293B2/en
US7843446B2,"Direct current to direct current converting circuit, display apparatus having the same and method of driving the direct current to direct current converting circuit ","Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Kee-Chan Park, Min-Koo Han, Woo-Jin Nam, Hye-jin Lee",2006-07-05,2007-07-02,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843446B2/en
US7815969B2,Diamond shell with a geometrical figure and method for fabrication thereof ,"Korea Institute Of Science And Technology, Heriot-Watt University","Phillip JOHN, Jae Kap Lee",2004-10-19,2005-10-19,2010-10-19,2010-10-19,https://patents.google.com/patent/US7815969B2/en
US7829287B2,Method of generating branched and multi-chain nucleic acid switches for ligand detection ,Syracuse University,"Philip N. Borer, Bruce S. Hudson",2004-08-03,2009-03-10,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829287B2/en
US7838549B2,"Linker compound, ligand conjugate, and production methods thereof ","Japan Science And Technology Agency, National University Corporation Kagoshima University","Yasuo Suda, Akio Arano, Shoichi Kusumoto, Michael Sobel, Masahiro Wakao",2004-02-05,2005-02-04,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838549B2/en
US7816139B2,Compositions and method for modulation of plant cell division ,University Of Washington,"Ann Slade, Linda Madisen, Luca Comai",1999-11-10,2006-05-25,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816139B2/en
US7829338B2,Method for generating hypermutable organisms ,The Johns Hopkins University,"Nicholas Nicolaides, Bert Vogelstein, Kenneth Kinzler",1998-04-14,2007-10-11,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829338B2/en
US7842671B1,Peptidomimetic inhibitors of STAT activity and uses thereof ,"University Of South Florida, Yale University","James Turkson, Richard Jove, Said M. Sebti, Andrew D. Hamilton",2003-02-20,2007-11-19,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842671B1/en
US7807628B2,Therapeutic agent for dentin-pulp complex regeneration ,"Osaka University, Kaken Pharmaceutical Co., Ltd.","Shinya Murakami, Yoshio Shimabukuro",2005-10-19,2006-10-19,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807628B2/en
US7829330B2,Stresscopins and their uses ,The Board Of Trustees Of The Leland Stanford Junior University,"Sheau Yu Hsu, Aaron J. W. Hsueh",2000-10-26,2007-11-05,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829330B2/en
US7842388B2,Functional polymers via surface modifying agents ,Virginia Commonwealth University,"Kenneth Joseph Wynne, Biao Duan, Steven Grunzinger, Umit Makal, Pinar Kurt",2003-07-09,2006-03-14,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842388B2/en
US7816502B2,Authentication of biologic materials using DNA-DNA hybridization on a solid support ,The Chinese University Of Hong Kong,"Hoi Shan Kwan, Chun Yin Mak, Oi Wah Lau",2003-03-10,2007-10-17,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816502B2/en
US7842178B2,Magnet incorporated electrically conductive electrodes ,University Of Iowa Research Foundation,"Johna Leddy, Angela Wolf, Drew Dunwoody, Wayne Gellett, Murat Ünlü",2005-04-18,2006-04-17,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842178B2/en
US7814774B2,Method and apparatus for evaluation of a device for measuring lung diffusion capacity ,Erasmus University Medical Center Rotterdam,"Antonius Fransiscus Marie Verbraak, Wilhelmus Petrus Johannes Holland",2006-03-27,2006-03-27,2010-10-19,2010-10-19,https://patents.google.com/patent/US7814774B2/en
US7838223B2,DNA diagnostic screening for turner syndrome and sex chromosome disorders ,Yale University,"Scott Rivkees, Jeffrey Gruen",2005-04-13,2006-04-12,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838223B2/en
US7838276B2,Lactobacillus acidophilus nucleic acid sequences encoding carbohydrate utilization-related proteins and uses therefor ,North Carolina State University,"Todd R. Klaenhammer, Eric R. Altermann, Rodolphe Barrangou, W. Michael Russell, Tri Duong",2004-03-08,2008-10-22,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838276B2/en
US7838243B2,"Protein forming complex with c-Jun protein, nucleic acid encoding the same and method of using the same ",Keio University,"Etsuko Miyamoto, Kenichi Horisawa, Hiroshi Yanagawa",2003-11-19,2004-11-19,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838243B2/en
US7812137B2,"Db, the receptor for leptin, nucleic acids encoding the receptor, and uses thereof ",The Rockefeller University,"Jeffrey M. Friedman, Gwo-Hwa Lee, Ricardo Proenca, Ella Ioffe",1996-01-16,2006-10-24,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812137B2/en
US7819415B2,Lateral wheelchair movement mechanism ,University Of South Florida,"Jonathan M. Kio, Joshua Lujan, Kelly Komperud, Daniel Bennett",2006-06-06,2007-05-24,2010-10-26,2010-10-26,https://patents.google.com/patent/US7819415B2/en
US7811603B2,Microfluidic device for forming monodisperse lipoplexes ,The Regents Of The University Of California,"Abraham Phillip Lee, Albert Tsung-Hsi Hsieh",2006-05-09,2007-05-08,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811603B2/en
US7834038B2,Methods for preparing nonpeptidic oligomers from amino acids ,New York University,"Paramjit S. ARORA, Nicholas G. Angelo",2005-11-09,2006-11-09,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834038B2/en
US7838251B2,"Nuclear matrix protein alterations associated with colon cancer and colon metastasis to the liver, and uses thereof ",University Of Pittsburgh,"Gisela Bruenagel, Robert H. Getzenberg, Robert E. Schoen",2002-01-25,2008-05-22,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838251B2/en
US7839253B2,Coupled inductor structure ,National Taiwan University,"Hsin-Chia Lu, Tzu-Wei Chao",2007-03-20,2010-04-09,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839253B2/en
US7817275B2,Scanning optical microscope with long working distance objective ,University Of Delaware,Sylvain G. Cloutier,2007-03-07,2008-03-07,2010-10-19,2010-10-19,https://patents.google.com/patent/US7817275B2/en
US7838857B2,Inspection container ,"Tsinghua University, Nuctech Company Limited","Zhiqiang Chen, Yuanjing Li, Li Zhang, Xuewu Wang, Yumin Yi, Longsong Ran, Hongxin Wu, Lian Wang, Quanwei Song, Hu Tang",2007-09-06,2008-09-02,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838857B2/en
US7808319B2,Differential amplifier circuit and frequency mixer for improving linearity ,Sungkyunkwan University Foundation For Corporate Collaboration,"Byung Sung Kim, Tae Sung Kim",2008-02-29,2008-12-01,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808319B2/en
US7822193B2,Estimation method and apparatus ,The University Of York,"Yuriy Zakharov, Timothy Conrad Tozer",2005-03-18,2005-03-18,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822193B2/en
US7838275B2,Anti-HIV and anti-tumor peptides and fragments of lysozyme ,New York University,"Sylvia Lee-Huang, Philip L. Huang, Paul Huang",2000-07-07,2001-07-09,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838275B2/en
US7811999B2,Use of lipid conjugates in the treatment of diseases ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, Ltd.","Saul Yedgar, David Shoseyov",2000-01-10,2004-11-17,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811999B2/en
US7824914B2,Flavonoids-rich tissues from Neomarica gracilis and methods for culturing the same ,"Tatung Company, Tatung University","Chin-Wen Ho, Tin-Hui Chu",2006-12-29,2007-05-01,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824914B2/en
US7824551B2,Passive nutrient removal material mixes ,"University Of Central Florida Research Foundation, Inc.","Martin P. Wanielista, Ni-Bin Chang",2007-08-31,2009-08-06,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824551B2/en
US7842295B2,Canine influenza virus and related compositions and methods of use ,"Iowa State University Research Foundation, Inc.","Kyoung-Jin Yoon, Vickie Cooper",2005-10-18,2008-09-15,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842295B2/en
US7815911B1,Compositions and methods for treating Yersinia pestis infection ,University Of Kentucky Research Foundation,"Susan C. Straley, Brian S. Murphy, Stanislav Forman, Christine R. Wulff, Robert D. Perry, Tanya Myers-Morales",2006-10-10,2007-10-10,2010-10-19,2010-10-19,https://patents.google.com/patent/US7815911B1/en
US7842485B2,Enhanced alcohol tolerant microorganism and methods of use thereof ,The Regents Of The University Of Colorado,"Ryan T. Gill, Michael D. Lynch, Tanya Warnecke",2006-03-15,2007-03-15,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842485B2/en
US7807383B2,Diagnosing and treating hormone resistant cancers ,"Board Of Regents, The University Of Texas System","Thomas G. Boyer, Amy M. Trauernicht",2007-04-19,2008-04-17,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807383B2/en
US7808237B2,Method and instrument of locally measuring protic solvent content in samples ,Keio University,"Kuniyasu Ogawa, Tomoyuki Haishi, Kohei Ito",2004-09-13,2005-09-12,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808237B2/en
US7834071B2,Flame-retardant resin processed article ,"Fuji Electric Holdings Co., Ltd., National University Corporation Tokyo University Of Agriculture And Technology","Toshiyuki Kanno, Yoshinobu Sugata, Hironori Yanase, Kiyotaka Shigehara",2005-05-24,2006-05-10,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834071B2/en
US7820245B2,Method of synthesizing single-wall carbon nanotubes ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Zhi Zheng, Yuan Yao, Liang Liu, Shou-Shan Fan",2006-07-12,2007-01-19,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820245B2/en
US7838465B2,Method of synthesis of a superconducting material ,University Of Wollongong,"Shi Xue Dou, Hau Kun Liu, Alexey Vladimirovich Pan, Sihai Zhou, Mihail Horia Ionescu",2002-06-18,2009-09-03,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838465B2/en
US7839199B2,Circuit and method for implementing frequency tripled I/Q signals ,National Chiao Tung University,"Chien-Nan Kuo, Huan-Sheng Chen",2008-11-19,2009-01-20,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839199B2/en
US7834140B2,Polypeptide fragment of constitutive coactivator of PPARgamma ,Saint Louis University,Dechun Li,2006-10-12,2007-10-11,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834140B2/en
US7829688B2,Peptides of CaV2.2 that inhibit pain ,The Board Of Regents Of The University Of Texas System,"Mary Garry, Ilya Bezprozvanny",2004-04-01,2008-08-12,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829688B2/en
US7820372B2,Dual-band micro-planar inverted F antenna used for biomolecular finger print and its identification method ,National Taiwan University,"Chii-Wann Lin, Nan-Fu Chiu, Chih-Kung Lee, Kuang-Chong Wu",2007-10-30,2008-02-05,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820372B2/en
US7844058B2,Hearing processing method and hearing aid using the same ,"Rion Co., Ltd., Waseda University","Mikio Tohyama, Michiko Kazama, Yoshinori Takahashi, Kiyoaki Terada, Shinichi Sakamoto, Keisuke Watanuki, Takeshi Nakaichi",2005-03-23,2006-03-23,2010-11-30,2010-11-30,https://patents.google.com/patent/US7844058B2/en
US7842786B2,Mammalian sweet and amino acid heterodimeric taste receptors comprising T1R3 and T1R1 ,"Regents Of The University Of California, United States of America, NIH","Charles S Zuker, Nicholas J. P. Ryba, Jayaram Chandrashekar, Mark A Hoon, Yifeng Zhang, Gregory A Nelson",2001-07-03,2008-05-15,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842786B2/en
US7822174B2,Cryotomography x-ray microscopy state ,The Regents Of The University Of California,"Mark Le Gros, Carolyn A. Larabell",2005-04-20,2006-04-20,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822174B2/en
US7838493B2,"Acetylcholinesterase (ACHE)-derived peptide as an inducer of granulocytopoiesis, uses and methods thereof ","Yissum Research Development Company Of The Hebrew University Of Jerusalem, Medical Research Fund At The Tel Aviv Sourasky Medical Center","Hermona Soreq, Dan Grisaru, Varda Deutsch, Chava Perry, Marjorie Pick",2004-02-12,2005-02-10,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838493B2/en
US7807179B2,Modified reoviral therapy ,"Board Of Regents, The University Of Texas System","Jeffrey Tarrand, Xiang-Yang Han",2001-08-03,2007-04-27,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807179B2/en
US7825217B2,Polypeptides for bone mineralization ,University Of Kansas Medical Center,Peter S. N. Rowe,2006-09-15,2006-09-15,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825217B2/en
US7808006B2,White-emitting phosphors and lighting apparatus using the same ,National Chiao Tung University,"Teng-Ming Chen, Chun-Kuei Chang",2008-07-24,2009-04-24,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808006B2/en
US7825100B2,"Specific GRP78 expression-inhibition RNAi sequence, medicine thereof and method thereof ",Chang Gung University,"Ann-Joy Cheng, Joseph T. Chang, Ching-Chi Chiu",2008-01-11,2009-04-30,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825100B2/en
US7826053B2,Multi-photon absorption detection of materials ,The Regents Of The University Of Michigan,"Theodore Goodson, III, Oleg Varnavski",2006-09-29,2007-10-01,2010-11-02,2010-11-02,https://patents.google.com/patent/US7826053B2/en
US7816582B2,Arabinogalactan protein having activity of improving tolerance to heat or moisture stress ,National University Corporation Tokyo University Of Agriculture And Technology,"Akiyo Yamada, Yoshihiro Ozeki, Satoko Akatsuka",2004-08-06,2005-08-01,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816582B2/en
US7810011B2,Hardware generator for uniform and Gaussian deviates employing analog and digital correction circuits ,North-West University,"Ocker Cornelis De Jager, Carolus Johannes Reinecke, Hendrik Johannes Stephanus Van der Walt, Barend Visser, Roelof Cornelius Botha",2003-08-22,2004-08-23,2010-10-05,2010-10-05,https://patents.google.com/patent/US7810011B2/en
US7830928B2,Quasi-phase matching and quantum control of high harmonic generation in waveguides using counterpropagating beams ,"Regents of the University of Colorado, a body corp","Xiaoshi Zhang, Amy L. Lytle, Oren Cohen, Henry C. Kapteyn, Margaret M. Murnane",2006-08-02,2007-08-02,2010-11-09,2010-11-09,https://patents.google.com/patent/US7830928B2/en
US7833732B2,Acute renal injury ,The John Hopkins University,Rabb Hamid,2005-07-21,2006-07-20,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833732B2/en
US7838519B2,Maytansinoid analogs as antitumor agents ,The Ohio State University Research Foundation,"John M. Cassady, Heinz G. Floss",2004-04-14,2005-04-04,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838519B2/en
