search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20020601&after=publication:20020101&status=GRANT&type=PATENT&sort=old
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6337317B1,Antimicrobial peptides and methods of use thereof ,The University Of British Columbia,"Robert E. W. Hancock, Lijuan Zhang",2000-06-27,2000-06-27,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337317B1/en
US6337198B1,Porous polymer scaffolds for tissue engineering ,"Rutgers, The State University","Howard B. Levene, Christelle M. Lhommeau, Joachim B Kohn",1999-04-16,2000-06-27,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337198B1/en
US6365734B1,"Cucurbituril derivatives, their preparation methods and uses ",Pohang University Of Science And Technology Foundation,"Kimoon Kim, Jaheon Kim, In-Sun Jung, Soo-Young Kim, Eunsung Lee, Jin-Koo Kang",1999-10-21,2000-06-28,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365734B1/en
US6365891B1,Optical sensor array having multiple rungs between distribution and return buses and having amplifiers in the buses to equalize return signals ,Board Of Trustees Of The Leland Stanford Junior University,"Craig W. Hodgson, Jefferson L. Wagener, Michel J. F. Digonnet, H. John Shaw",1996-07-12,2000-06-29,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365891B1/en
US6336280B1,Self-propelled rotary excavator ,Mississippi State University,Norman M. Haigh,2000-06-29,2000-06-29,2002-01-08,2002-01-08,https://patents.google.com/patent/US6336280B1/en
US6344551B1,"Contulakin-G, analogs thereof and uses therefor ",University Of Utah Research Foundation,"A. Grey Craig, David Griffin, Baldomero M. Olivera, Maren Watkins, David R. Hillyard, Julita Imperial, Lourdes J. Cruz, John D. Wagstaff, Richard T. Layer, Robert M. Jones, R. Tyler McCabe",1998-10-20,2000-06-29,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344551B1/en
US6379090B1,Force balanced irregular pitch reamer and associated reaming method ,"The Boeing Company, Washington University","Jeremiah E. Halley, Jeffery J. Luner, Keith Young, Philip V. Bayly",2000-06-30,2000-06-30,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379090B1/en
US6345534B1,Nondestructive fatigue test method for ferromagnetic construction materials ,Iwate University,Seiki Takahashi,1999-07-02,2000-06-30,2002-02-12,2002-02-12,https://patents.google.com/patent/US6345534B1/en
US6381019B1,"Ultrasonic generator and detector using an optical mask having a grating for launching a plurality of spatially distributed, time varying strain pulses in a sample ",Brown University Research Foundation,Humphrey J. Maris,2000-06-30,2000-06-30,2002-04-30,2002-04-30,https://patents.google.com/patent/US6381019B1/en
US6356676B1,Lens and associatable flow cell ,University Of Utah Research Foundation,"James N. Herron, Douglas A. Christensen, Victor A. Pollak, Richard D. McEachern, Eric M. Simon",1996-03-19,2000-06-30,2002-03-12,2002-03-12,https://patents.google.com/patent/US6356676B1/en
US6387614B1,Methods for using redox liposome biosensors ,The Regents Of The University Of California,"Quan Cheng, Raymond C. Stevens",1999-07-07,2000-06-30,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387614B1/en
US6388800B1,Raman amplifier with gain enhancement from optical filtering ,"Lucent Technologies Inc., Lehigh University","Demetrios Nicolau Christodoulides, Jean-Marc Pierre Delavaux, Christopher Michael McIntosh, Jean Toulouse",2000-06-30,2000-06-30,2002-05-14,2002-05-14,https://patents.google.com/patent/US6388800B1/en
US6341150B1,Fissile material detector ,The Regents Of The University Of California,"Alexander I. Ivanov, Vladislav I. Lushchikov, Eugeny P. Shabalin, Nikita G. Maznyy, Michael M. Khvastunov, Mark Rowland",2000-06-30,2000-06-30,2002-01-22,2002-01-22,https://patents.google.com/patent/US6341150B1/en
US6392068B1,"Carborane containing cholesterol, a new type of molecule for targeted boron drug delivery ","The University Of Georgia Research Foundation, Inc.","Donghao Robert Lu, Bing Qing Ji",1999-07-07,2000-07-05,2002-05-21,2002-05-21,https://patents.google.com/patent/US6392068B1/en
US6343032B1,Non-volatile spin dependent tunnel junction circuit ,"Iowa State University Research Foundation, Inc.","William C. Black, Bodhisattva Das, Marwan M. Hassoun",1999-07-07,2000-07-06,2002-01-29,2002-01-29,https://patents.google.com/patent/US6343032B1/en
US6339725B1,Methods of modulating aspects of brain neural plasticity by vagus nerve stimulation ,The Board Of Trustees Of Southern Illinois University,"Dean K. Naritoku, Robert A. Jensen, Ronald A. Browning, Kevin B. Clark, Douglas C. Smith, Reese S. Terry, Jr.",1996-05-31,2000-07-10,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339725B1/en
US6335253B1,Method to form MOS transistors with shallow junctions using laser annealing ,"Chartered Semiconductor Manufacturing Ltd., National University Of Singapore","Yung Fu Chong, Kin Leong Pey, Alex See, Andrew Thye Shen Wee",2000-07-12,2000-07-12,2002-01-01,2002-01-01,https://patents.google.com/patent/US6335253B1/en
US6365630B1,Compositions and methods for inhibiting photoaging of skin ,Regents Of The University Of Michigan,"Gary J. Fisher, John J. Voorhees, Sewon Kang",1997-06-04,2000-07-13,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365630B1/en
US6354157B1,System for measuring load supplied to a platform ,The University Of Tennessee Research Corporation,Jeffrey W. Hodgson,2000-07-13,2000-07-13,2002-03-12,2002-03-12,https://patents.google.com/patent/US6354157B1/en
US6387977B1,Redox and photoinitiator systems for priming for improved adherence of gels to substrates ,"Focal, Inc., Board Of Regents, The University Of Texas System","Amarpreet S. Sawhney, David A. Melanson, Chandrashekar P. Pathak, Jeffrey A. Hubbell, Luis Z. Avila, Mark T. Kieras, Stephen D. Goodrich, Shikha P. Barman, Arthur J. Coury, Ronald S. Rudowsky, Douglas J. K. Weaver, Marc A. Levine, John C. Spiridigliozzi, Thomas S. Bromander, Dean M. Pichon, George Selecman, David J. Nedder, Bradley C. Poff, Donald L. Elbert",1995-03-23,2000-07-14,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387977B1/en
US6355485B1,Electrofusion chamber ,University Of South Florida,"Mark J. Jaroszeski, Richard A. Gilbert, Richard Heller",1998-06-10,2000-07-14,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355485B1/en
US6375622B1,Brush-writing instruments for health and therapy ,The University Of Hong Kong,"Shang Ren Henry Kao, Ching Hui Goan",2000-07-14,2000-07-14,2002-04-23,2002-04-23,https://patents.google.com/patent/US6375622B1/en
US6360955B1,Method and means for automated variable heater control for agricultural unit heaters ,"Iowa State University Research Foundation, Inc.","Steven J. Hoff, Jay D. Harmon, David Van Utrecht",1999-07-16,2000-07-14,2002-03-26,2002-03-26,https://patents.google.com/patent/US6360955B1/en
US6364923B1,Method and apparatus for the clean replacement of contaminated HEPA filters ,The University Of Chicago,"Stanley G. Wiedmeyer, Arthur A. Frigo, Daniel Preuss, Edward F. Bielick, Richard F. Malecha",2000-07-14,2000-07-14,2002-04-02,2002-04-02,https://patents.google.com/patent/US6364923B1/en
US6361994B1,Method for inhibiting angiogenesis and tumors with the isolated NC1 α1 chain monomer of type IV collagen ,University Of Kansas Medical Center,"Billy G. Hudson, Michael P. Sarras, Jr.",1995-06-30,2000-07-18,2002-03-26,2002-03-26,https://patents.google.com/patent/US6361994B1/en
US6358735B1,Method for inhibiting angiogenesis and tumors with the isolated NC1 α3 chain monomer of type IV collagen ,University Of Kansas Medical Center,"Billy G. Hudson, Michael P. Sarras, Jr.",1995-06-30,2000-07-18,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358735B1/en
US6387671B1,Electrical impedance tomography to control electroporation ,The Regents Of The University Of California,"Boris Rubinsky, Yong Huang",1999-07-21,2000-07-19,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387671B1/en
US6365048B1,Method for treatment of organic matter contaminated drinking water ,Board Of Trustees Of Michigan State University,"Susan Jane Masten, Alexander A. Yavich",2000-07-19,2000-07-19,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365048B1/en
US6350135B1,Power outlet for divided channel raceway ,University Of Rochester,"Mark A. Acklin, Mark A. Vogel",1999-07-29,2000-07-20,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350135B1/en
US6339393B1,Rolled edge compact range reflectors ,The Ohio State University,"Walter D. Burnside, David Steinberger, Teh-Hong Lee, Kevin Sickles",2000-07-20,2000-07-20,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339393B1/en
US6361598B1,Method for preparing high temperature superconductor ,The University Of Chicago,"Uthamalingam Balachandran, Michael P. Chudzik",2000-07-20,2000-07-20,2002-03-26,2002-03-26,https://patents.google.com/patent/US6361598B1/en
US6391916B1,Enediyne derivatives ,The Hong Kong University Of Science And Technology,"Wei-Min Dai, Anxin Wu, Yuk Ha Lee, Wataru Hamaguchi, Sei-ichi Nishimoto, Ling Zhou, Atsushi Ishii",2000-07-21,2000-07-21,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391916B1/en
US6337191B1,Vitro protein synthesis using glycolytic intermediates as an energy source ,The Board Of Trustees Of The Leland Stanford Junior University,"James Swartz, Dong-myung Kim",1999-03-22,2000-07-21,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337191B1/en
US6365237B1,Method of making non-planar micro-optical structures ,University Of New Mexico,"Gregory M. Peake, Stephen D. Hersee, Andrew M. Sarangan",1998-04-16,2000-07-24,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365237B1/en
US6373432B1,System using leo satellites for centimeter-level navigation ,The Board Of Trustees Of The Leland Stanford Junior University,"Matthew Rabinowitz, Bradford W. Parkinson, Clark E. Cohen, David G. Lawrence",1997-03-21,2000-07-25,2002-04-16,2002-04-16,https://patents.google.com/patent/US6373432B1/en
US6347045B1,Noise canceling apparatus for a power converter ,The University Of Hong Kong,"Ngai Kit Poon, Joe Chui Pong Liu, Man Hay Pong",2000-07-25,2000-07-25,2002-02-12,2002-02-12,https://patents.google.com/patent/US6347045B1/en
US6381022B1,Light modulating device ,Northeastern University,Paul M. Zavracky,1992-01-22,2000-07-27,2002-04-30,2002-04-30,https://patents.google.com/patent/US6381022B1/en
US6395350B1,Mesoporous transition metal oxide thin films and methods of making and uses thereof ,"Board Of Regents, The University Of Texas System","Kenneth J. Balkus, Jr., Mary E. Kinsel",1997-10-29,2000-07-27,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395350B1/en
US6379005B1,Method and apparatus for improving vision and the resolution of retinal images ,University Of Rochester,"David R. Williams, Junzhong Liang",1996-12-23,2000-07-28,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379005B1/en
US6354298B1,Method for storing and retrieving sequential information ,University Of Kentucky Research Foundation,"Philip W. Landfield, Olivier Thibault",1999-07-30,2000-07-28,2002-03-12,2002-03-12,https://patents.google.com/patent/US6354298B1/en
US6369081B1,Muscarinic receptor agonists ,The University Of Toledo,"Walajapet G. Rajeswaran, William S. Messer",1999-01-22,2000-07-31,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369081B1/en
US6366096B1,Apparatus and method for measuring of absolute values of penetration depth and surface resistance of metals and superconductors ,"University Of Maryland, College Park","Vladimir V. Talanov, Steven Mark Anlage",1999-08-06,2000-08-04,2002-04-02,2002-04-02,https://patents.google.com/patent/US6366096B1/en
US6352836B1,Dirofilaria and brugia thioredoxin peroxidase type-2 proteins and uses thereof ,Heska Corporation And Colorado State University Research Foundation,"Ramaswamy Chandrashekar, Naotoshi Tsuji",1997-05-23,2000-08-04,2002-03-05,2002-03-05,https://patents.google.com/patent/US6352836B1/en
US6387276B1,Immobilization of inorganic arsenic species using iron ,The University Of Connecticut,"Nikolaos P. Nikolaidis, Gregory M. Dobbs, Jeffrey A. Lackovic",1997-06-19,2000-08-09,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387276B1/en
US6342357B1,Alterations in the long QT syndrome genes KVLQT1 and SCN5A and methods for detecting same ,University Of Utah Research Foundation,"Igor Splawski, Mark T. Keating",1999-08-09,2000-08-09,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342357B1/en
US6383754B1,Binary encoded sequence tags ,"Yale University, Agilix Corporation","Joseph C. Kaufman, Matthew E. Roth, Paul M. Lizardi, Li Feng, Darin R. Latimer",1999-08-13,2000-08-11,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383754B1/en
US6338977B1,Vapochromic LED ,Regents Of The University Of Minnesota,"Yoshihito Kunugi, Kent R. Mann, Larry L. Miller, Christopher L. Exstrom",1999-01-05,2000-08-14,2002-01-15,2002-01-15,https://patents.google.com/patent/US6338977B1/en
US6391034B1,Surgical device and method for removing unwanted tissue ,University Of South Florida,"Christopher D. Adamson, Darrel M. Adamson, Brandon M. Adamson",2000-08-15,2000-08-15,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391034B1/en
US6362173B1,Methods for treating psychosis associated with cocaine addiction with glucocorticoid receptor antagonists ,The Board Of Trustees Of The Leland Stanford Junior University,"Alan F. Schatzberg, Joseph K. Belanoff",1997-10-06,2000-08-15,2002-03-26,2002-03-26,https://patents.google.com/patent/US6362173B1/en
US6359129B1,"Amino acid-derived, 7-membered cyclic sulfamides and methods of synthesizing the same ",University Of Kansas,"Paul R. Hanson, Joseph M. Dougherty, Donald A. Probst",2000-08-15,2000-08-15,2002-03-19,2002-03-19,https://patents.google.com/patent/US6359129B1/en
US6369832B1,Pixel buffer circuits for implementing improved methods of displaying grey-scale or color images ,The Regents Of The University Of Colorado,Douglas J. McKnight,1995-07-20,2000-08-15,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369832B1/en
US6369383B1,Flexboard reflector ,The John Hopkins University,"Timothy J. Cornish, Harry K. Charles, Paul D. Wienhold",1999-08-16,2000-08-16,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369383B1/en
US6365590B1,"Compounds, compositions and methods for treating erectile dysfunction ",Saint Louis University,James D. Shoemaker,1998-05-26,2000-08-18,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365590B1/en
US6372793B1,Method for treatment of a neurological disease characterized by impaired neuromodulator function ,Florida Agricultural & Mechanical University,"Nazarius S. Lamango, Clivel G. Charlton",1999-08-20,2000-08-19,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372793B1/en
US6339473B1,Apparatus and method for carrying out analysis of samples ,The University Court Of The University Of Glasgow,John Francis Gordon,1994-09-21,2000-08-21,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339473B1/en
US6386526B1,Cable stay aerodynamic damper band and method of use ,Texas Tech University,"Partha P. Sarkar, R. Scott Phelan, Kishor C. Mehta, Thomas B. Gardner, Zhongshan Zhao",1999-08-23,2000-08-23,2002-05-14,2002-05-14,https://patents.google.com/patent/US6386526B1/en
US6358940B1,Modified 2-Alkoxyestradiol derivatives with prolonged pharmacological activity ,"Rutgers, The State University",Allan H. Conney,1999-09-07,2000-08-23,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358940B1/en
US6395868B1,Ordered polyacetylenes and process for the preparation thereof ,Board Of Trustees Of Michigan State University,"Rawle I. Hollingsworth, Guijun Wang",1999-03-19,2000-08-23,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395868B1/en
US6344329B1,Rolling circle replication reporter systems ,Yale University,Paul M. Lizardi,1995-11-21,2000-08-23,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344329B1/en
US6388815B1,Device and method for producing optically-controlled incremental time delays ,The Ohio State University,"Stuart Collins, Jr., Betty Lise Anderson",2000-08-24,2000-08-24,2002-05-14,2002-05-14,https://patents.google.com/patent/US6388815B1/en
US6342358B1,Human telomerase RNA elements ,The Regents Of The University Of California,"Kathleen Collins, James R. Mitchell",2000-08-24,2000-08-24,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342358B1/en
US6396860B1,Organic semiconductor laser ,The Trustees Of Princeton University,"Vladimir Kozlov, Stephen R. Forrest, Paul Burrows, Vladimir Bulovic",1997-05-09,2000-08-25,2002-05-28,2002-05-28,https://patents.google.com/patent/US6396860B1/en
US6394022B1,Triboluminescent tamper-indicating device ,The Regents Of The University Of California,"Roger G. Johnston, Anthony R. E. Garcia",2000-08-25,2000-08-25,2002-05-28,2002-05-28,https://patents.google.com/patent/US6394022B1/en
US6336051B1,Agricultural harvester with robotic control ,Carnegie Mellon University,"Henning Pangels, Thomas Pilarski, Kerien Fitzpatrick, Michael Happold, Mark Ollis, William Whittaker, Anthony Stentz",1997-04-16,2000-08-28,2002-01-01,2002-01-01,https://patents.google.com/patent/US6336051B1/en
US6359988B1,Process for introduce realistic pitch variation in artificial larynx speech ,Trustees Of Boston University,Carol Espy-Wilson,1999-09-03,2000-08-29,2002-03-19,2002-03-19,https://patents.google.com/patent/US6359988B1/en
US6355619B1,Peptide tumor cell growth inhibitors ,"Board Of Regents, The University Of Texas System","Edmund J. Miller, Shinichiro Hayashi",1996-06-14,2000-08-29,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355619B1/en
US6365355B1,"Chimeric proteins for detection and quantitation of DNA mutations, DNA sequence variations, DNA damage and DNA mismatches ",The Regents Of The University Of California,Sandra L. McCutchen-Maloney,2000-03-28,2000-08-29,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365355B1/en
US6340566B1,"Detection and quantitation of single nucleotide polymorphisms, DNA sequence variations, DNA mutations, DNA damage and DNA mismatches ",The Regents Of The University Of California,Sandra L. McCutchen-Maloney,2000-03-28,2000-08-29,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340566B1/en
US6337346B1,Naphtho- and dihydrobenzo-thiophene derivatives as cytotoxic antitumor agents ,University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Sheng-Chu Kuo",1998-06-05,2000-08-30,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337346B1/en
US6356433B1,Conducting polymer ultracapacitor ,The Regents Of The University Of California,"Steven Z. Shi, John R. Davey, Shimshon Gottesfeld, Xiaoming Ren",2000-03-03,2000-08-31,2002-03-12,2002-03-12,https://patents.google.com/patent/US6356433B1/en
US6370046B1,Ultra-capacitor based dynamically regulated charge pump power converter ,The Board Of Trustees Of The University Of Illinois,"Dragan Danilo Nebrigic, Milan Marcel Jevtitch, Vladimir Gartstein, William Thomas Milam, James Vig Sherrill, Nicholas Busko, Peter Hansen",2000-08-31,2000-08-31,2002-04-09,2002-04-09,https://patents.google.com/patent/US6370046B1/en
US6383640B1,Conducting polymer for high power ultracapacitor ,The Regents Of The University Of California,"Steven Z. Shi, Shimshon Gottesfeld",2000-03-03,2000-08-31,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383640B1/en
US6376644B1,"Biodegradable polymers chain-extended by phosphates, compositions, articles and methods for making and using the same ","Guilford Pharmaceuticals, Inc., Johns Hopkins University School Of Medicine","Hai-quan Mao, Kam W. Leong, Zhong Zhao, James P. English",1997-04-03,2000-09-01,2002-04-23,2002-04-23,https://patents.google.com/patent/US6376644B1/en
US6384087B1,Materials and methods for the treatment or prevention of obesity ,"University Of Tennesseee Research Corporation, Inc.","Michael B. Zemel, Hang Shi, Paula C. Zemel",2000-09-01,2000-09-01,2002-05-07,2002-05-07,https://patents.google.com/patent/US6384087B1/en
US6355435B1,Methods for detecting and enumerating Campylobacter jejuni in environmental samples and for identifying antibiotic-resistant strains ,Board Of Trustees Of Michigan State University,"David L. Wilson, John E. Linz, John B. Kaneene, Linda S. Mansfield, Robert D. Walker, Thomas C. Newman",1999-09-10,2000-09-06,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355435B1/en
US6341184B1,Low drive voltage optical modulator ,"Nannovation Technologies, Inc., Northwestern University","Seng-Tiong Ho, Mee Koy Chin",1999-09-10,2000-09-08,2002-01-22,2002-01-22,https://patents.google.com/patent/US6341184B1/en
US6365394B1,Cell lines and constructs useful in production of E1-deleted adenoviruses in absence of replication competent adenovirus ,The Trustees Of The University Of Pennsylvania,"Guangping Gao, James M. Wilson",1999-09-29,2000-09-11,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365394B1/en
US6366807B1,Electrode system in iontophoretic treatment devices ,"Board Of Regents, The University Of Texas System","Wojciech A. Kosiba, Dean L. Kellogg",1995-06-06,2000-09-11,2002-04-02,2002-04-02,https://patents.google.com/patent/US6366807B1/en
US6372436B1,Method for construction of cDNA libraries enriched in clones corresponding to rare mRNA ,The Curators Of The University Of Missouri,"Anatoli Timofeyevich Pouzyrev, Donald Lee Riddle",2000-09-14,2000-09-14,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372436B1/en
US6376172B1,Mixed cell diagnostic systems ,"Diagnostic Hybrids, Inc., University Hospitals Of Cleveland","David R. Scholl, Yung T. Huang, Patricia Gail Ray Goodrum",1998-04-24,2000-09-14,2002-04-23,2002-04-23,https://patents.google.com/patent/US6376172B1/en
US6371912B1,Method and apparatus for the identification and characterization of regions of altered stiffness ,Duke University,"Kathryn R. Nightingale, Gregg E. Trahey, Roger W. Nightingale, Mark L. Palmeri",2000-04-05,2000-09-18,2002-04-16,2002-04-16,https://patents.google.com/patent/US6371912B1/en
US6379955B1,Optical fiberless sensors ,Regents Of The University Of Michigan,"Raoul Kopelman, Heather Clark, Eric Monson, Stephen Parus, Martin Philbert, Bjorn Thorsrud",1997-07-08,2000-09-20,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379955B1/en
US6373449B1,Hybrid inflatable antenna ,The Johns Hopkins University,"Robert S. Bokulic, Cliff E. Willey, William E. Skullney, Ronald C. Schulze",1999-09-21,2000-09-20,2002-04-16,2002-04-16,https://patents.google.com/patent/US6373449B1/en
US6376242B1,Methods and compositions for treating platelet-related disorders using MPL pathway inhibitory agents ,Emory University,Stephen R. Hanson,1999-09-21,2000-09-21,2002-04-23,2002-04-23,https://patents.google.com/patent/US6376242B1/en
US6346182B1,Process of making bipolar electrodeposited catalysts and catalysts so made ,Drexel University,Jean-Claude Bradley,1998-03-24,2000-09-22,2002-02-12,2002-02-12,https://patents.google.com/patent/US6346182B1/en
US6340674B1,Method of inhibiting the proliferation and causing the differentiation of cells with IGF-1 receptor antisense oligonucleotides ,Thomas Jefferson University,"Renato Baserga, Christian Sell, Raphael Rubin",1993-03-26,2000-09-22,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340674B1/en
US6383551B1,Whey protein products ,North Carolina State University,"E. Allen Foegeding, Stanislaw W. Mleko",1998-08-11,2000-09-25,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383551B1/en
US6346226B1,Method of making a carbon foam material and resultant product ,West Virginia University,"Alfred H. Stiller, Peter G. Stansberry, John W. Zondlo",1995-05-31,2000-09-25,2002-02-12,2002-02-12,https://patents.google.com/patent/US6346226B1/en
US6372391B1,Template mask lithography utilizing structured beam ,The University Of Houston,"John Charles Wolfe, Paul Ruchhoeft",2000-09-25,2000-09-25,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372391B1/en
US6368830B1,Hyperactive mutants of Himar1 transposase and methods for using the same ,"President And Fellows Of Harvard College, The Board Of Trustees Of The University Of Illinois","David J. Lampe, Hugh M. Robertson, Eric J. Rubin, Brian J. Akerley",1999-10-01,2000-09-27,2002-04-09,2002-04-09,https://patents.google.com/patent/US6368830B1/en
US6391720B1,"Process flow for a performance enhanced MOSFET with self-aligned, recessed channel ","Chartered Semiconductor Manufacturing Ltd., National University Of Singapore","Sneedharan Pillai Sneelal, Francis Youg Wee Poh, James Yong Meng Lee, Alex See, C. K. Lau, Ganesh Shankar Samudra",2000-09-27,2000-09-27,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391720B1/en
US6379499B1,Polymer-aldehyde additives to improve paper properties ,"University Of Georgia Research Foundation, Inc.","Charles Q. Yang, Guozhong Xu",1999-09-28,2000-09-28,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379499B1/en
US6369095B1,Indole-3-carbinol (13C) derivatives and methods ,The Regents Of The University Of California,"Gary L. Firestone, Leonard F. Bjeldanes, Carolyn M. Cover",1997-05-30,2000-09-28,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369095B1/en
US6391859B1,"[5-Carboxamido or 5-fluoro]-[2′,3′-unsaturated or 3′-modified]-pyrimidine nucleosides ",Emory University,"Raymond F. Schinazi, Dennis C. Liotta",1995-01-27,2000-10-02,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391859B1/en
US6391748B1,Method of epitaxial growth of high quality nitride layers on silicon substrates ,Texas Tech University,"Henryk Temkin, Sergey A. Nikishin",2000-10-03,2000-10-03,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391748B1/en
US6387443B1,Composite coatings ,Nanyang Technological University,"Xu Shi, Hong Siang Tan, Beng Kang Tay",1999-05-10,2000-10-03,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387443B1/en
US6355755B1,Synthesis of poly(propylene fumarate) by acylation of propylene glycol in the presence of a proton scavenger ,Wm. Marsh Rice University,"Susan J. Peter, Laura J. Suggs, Paul S. Engel, Antonios G. Mikos",1998-04-10,2000-10-04,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355755B1/en
US6390785B1,High efficiency booster for automotive and other applications ,The Board Of Governors Of Wayne State University,"Vladimir Sheyman, Mulchand S. Rathod",2000-10-05,2000-10-05,2002-05-21,2002-05-21,https://patents.google.com/patent/US6390785B1/en
US6355953B1,Spintronic devices and method for injecting spin polarized electrical currents into semiconductors ,Simon Fraser University,George Kirczenow,2000-06-19,2000-10-05,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355953B1/en
US6348215B1,Stabilization of taxane-containing dispersed systems ,The Research Foundation Of State University Of New York,"Robert M. Straubinger, Sathyamangalam V. Balasubramanian",1999-10-06,2000-10-06,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348215B1/en
US6396855B1,Fibre gratings ,The Hong Kong Polytechnic University,"Hwa Yaw Tam, Wai Sing Man",2000-10-06,2000-10-06,2002-05-28,2002-05-28,https://patents.google.com/patent/US6396855B1/en
US6377651B1,Laser plasma source for extreme ultraviolet lithography using a water droplet target ,University Of Central Florida,"Martin Richardson, Guido Shriever",1999-10-11,2000-10-10,2002-04-23,2002-04-23,https://patents.google.com/patent/US6377651B1/en
US6391888B1,Topical anesthetics useful for treating cancer ,"Mayo Foundation For Medical Education And Research, Regents Of The University Of Minnesota",Gerald J. Gleich,1999-10-15,2000-10-13,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391888B1/en
USPP12641P2,Nectarine tree named ‘Arrington’ cultivar ,University Of Arkansas,"John Reuben Clark, James Norman Moore",2000-10-13,2000-10-13,2002-05-21,2002-05-21,https://patents.google.com/patent/USPP12641P2/en
USPP12620P2,Nectarine tree-named ‘Bradley’ cultivar ,University Of Arkanas,"John Reuben Clark, James Norman Moore",2000-10-13,2000-10-13,2002-05-14,2002-05-14,https://patents.google.com/patent/USPP12620P2/en
US6342534B1,"Analogs of biologically active, naturally occurring polyamines, pharmaceutical compositions and methods of treatment ","University Of Florida Research Foundation, Inc.","Raymond J. Bergeron, Jr.",1986-12-02,2000-10-17,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342534B1/en
US6378242B1,Coaster for shielding against crawling arthropods ,University Of Florida,Ernest H. Roberts,2000-05-11,2000-10-17,2002-04-30,2002-04-30,https://patents.google.com/patent/US6378242B1/en
US6339608B1,Method for beam steering compensation in an ultra-high power liquid laser ,The Regents Of The University Of California,Earl R. Ault,2000-10-18,2000-10-18,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339608B1/en
US6359004B1,Manipulating nitrosative stress to upregulate nitrosative stress defenses ,"Duke University, The Medical College Of Wisconsin","Jonathan S. Stamler, Owen W. Griffith",1996-08-30,2000-10-18,2002-03-19,2002-03-19,https://patents.google.com/patent/US6359004B1/en
US6391331B1,Direct feeding of seaweed supplement to cattle and swine to enhance carcass quality ,Texas Tech University,"Vivien Gore Allen, Kevin R. Pond",1998-02-27,2000-10-24,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391331B1/en
